"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST2.csv","N","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomV.jpg","V","19.8113207547","19.8113207547","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3035.99056604","3035.99056604","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","51","32","51","32","32","0","0","0","51","51","NA","0","NA","NA","NA","NA","0","0","51","0","0","0","0","0","0","0","0","0","51","0","51","0","51","0","51","0","51","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","33","5","0","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","736","NA","9870","NA","NA","NA","NA","NA","NA","4996","7239","NA","NA","30360","NA","NA","NA","NA","NA","NA","736","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","503087","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","504088","504088","465859","465859","NA","504088","NA","NA","NA","NA","NA","511330","470857","NA","472655","NA","NA","NA","NA","NA","NA","511831","471358","511831","471358","512569","472129","NA","432046","NA","439394","513070","NA","NA","503025","42722","472653","503086","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","21","321815","106","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","20.3703703704","20.3703703704","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3075.53703704","3075.53703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","1","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","51","32","51","32","32","0","1","1","51","51","NA","1","NA","NA","NA","NA","0","1","51","0","0","0","0","0","0","0","0","1","51","1","51","1","51","1","51","1","51","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","33","5","1","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","857","NA","9870","NA","NA","NA","NA","NA","NA","4996","9486","NA","NA","30360","NA","NA","NA","NA","NA","NA","857","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","513168","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","514169","514169","465859","465859","NA","514169","NA","NA","NA","NA","NA","523657","470857","NA","472655","NA","NA","NA","NA","NA","NA","524158","471358","524158","471358","525017","472129","NA","432046","NA","439394","525517","NA","NA","503025","42722","472653","513165","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","22","332158","108","yes","1024"
"1069","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironH.jpg","V","20.9090909091","20.9090909091","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3077.76363636","3077.76363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","2","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","51","32","51","32","32","0","2","2","51","51","NA","2","NA","NA","NA","NA","0","2","51","0","0","0","0","0","0","0","0","2","51","2","51","2","51","2","51","2","51","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","33","5","2","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1096","NA","9870","NA","NA","NA","NA","NA","NA","4996","5300","NA","NA","30360","NA","NA","NA","NA","NA","NA","1096","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","525586","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","526587","526587","465859","465859","NA","526587","NA","NA","NA","NA","NA","531890","470857","NA","472655","NA","NA","NA","NA","NA","NA","532391","471358","532391","471358","533489","472129","NA","432046","NA","439394","533989","NA","NA","503025","42722","472653","525584","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","23","338554","110","yes","1024"
"1069","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Rick hurriedly stuck his pencil in the coffee mug.","pencilH.jpg","V","21.4285714286","21.4285714286","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3051.58035714","3051.58035714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","3","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","51","32","51","32","32","0","3","3","51","51","NA","3","NA","NA","NA","NA","0","3","51","0","0","0","0","0","0","0","0","3","51","3","51","3","51","3","51","3","51","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","33","5","3","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","745","NA","9870","NA","NA","NA","NA","NA","NA","4996","2478","NA","NA","30360","NA","NA","NA","NA","NA","NA","745","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","534056","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","535057","535057","465859","465859","NA","535057","NA","NA","NA","NA","NA","537537","470857","NA","472655","NA","NA","NA","NA","NA","NA","538038","471358","538038","471358","538785","472129","NA","432046","NA","439394","539286","NA","NA","503025","42722","472653","534054","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","24","341777","112","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Susan wished that her parents had a swimming pool in their back yard.","pumpkin.jpg","V","21.9298245614","21.9298245614","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3039.3245614","3039.3245614","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","51","32","51","32","32","0","4","4","51","51","NA","4","NA","NA","NA","NA","0","4","51","0","0","0","0","0","0","0","0","4","51","4","51","4","51","4","51","4","51","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","33","5","4","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","9870","NA","NA","NA","NA","NA","NA","4996","4146","NA","NA","30360","NA","NA","NA","NA","NA","NA","560","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","539356","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","540357","540357","465859","465859","NA","540357","NA","NA","NA","NA","NA","544505","470857","NA","472655","NA","NA","NA","NA","NA","NA","545007","471358","545007","471358","545569","472129","NA","432046","NA","439394","546069","NA","NA","503025","42722","472653","539354","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","25","346483","114","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","22.4137931034","22.4137931034","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3017.59482759","3017.59482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","51","32","51","32","32","0","5","5","51","51","NA","5","NA","NA","NA","NA","0","5","51","0","0","0","0","0","0","0","0","5","51","5","51","5","51","5","51","5","51","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","33","5","5","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","673","NA","9870","NA","NA","NA","NA","NA","NA","4996","2885","NA","NA","30360","NA","NA","NA","NA","NA","NA","673","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","546137","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","547138","547138","465859","465859","NA","547138","NA","NA","NA","NA","NA","550025","470857","NA","472655","NA","NA","NA","NA","NA","NA","550526","471358","550526","471358","551201","472129","NA","432046","NA","439394","551701","NA","NA","503025","42722","472653","546135","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","26","350041","116","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","22.8813559322","22.8813559322","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3000.59322034","3000.59322034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","6","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","51","32","51","32","32","0","6","6","51","51","NA","6","NA","NA","NA","NA","0","6","51","0","0","0","0","0","0","0","0","6","51","6","51","6","51","6","51","6","51","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","33","5","6","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","592","NA","9870","NA","NA","NA","NA","NA","NA","4996","3437","NA","NA","30360","NA","NA","NA","NA","NA","NA","592","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","551769","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","552770","552770","465859","465859","NA","552770","NA","NA","NA","NA","NA","556209","470857","NA","472655","NA","NA","NA","NA","NA","NA","556710","471358","556710","471358","557305","472129","NA","432046","NA","439394","557805","NA","NA","503025","42722","472653","551767","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","27","354070","118","yes","1024"
"1069","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorV.jpg","V","23.3333333333","23.3333333333","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3010.375","3010.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","7","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","51","32","51","32","32","0","7","7","51","51","NA","7","NA","NA","NA","NA","0","7","51","0","0","0","0","0","0","0","0","7","51","7","51","7","51","7","51","7","51","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","33","5","7","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","801","NA","9870","NA","NA","NA","NA","NA","NA","4996","6374","NA","NA","30360","NA","NA","NA","NA","NA","NA","801","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","557872","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","NA","NA","42722","472630","439912","464855","439912","439912","42722","558873","558873","465859","465859","NA","558873","NA","NA","NA","NA","NA","565249","470857","NA","472655","NA","NA","NA","NA","NA","NA","565750","471358","565750","471358","566553","472129","NA","432046","NA","439394","567053","NA","NA","503025","42722","472653","557870","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","28","361245","120","yes","1024"
"1069","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorV.jpg","M","23.1404958678","23.1404958678","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3095.66942149","3095.66942149","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","7","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","51","32","51","32","32","0","7","7","51","51","0","7","0","0","0","0","0","7","51","0","0","0","0","0","0","0","0","7","51","7","51","7","51","7","51","7","51","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","33","5","7","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","Becca used the scissors to carve her initials into the wet concrete.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","13331","NA","9870","NA","NA","NA","NA","NA","NA","4996","6374","13331","NA","30360","NA","NA","NA","NA","NA","NA","801","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","557872","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","567059","567082","42722","472630","439912","464855","439912","439912","42722","558873","558873","465859","465859","567082","558873","567083","NA","567084","580417","NA","565249","470857","NA","472655","NA","NA","NA","NA","NA","NA","565750","471358","565750","471358","566553","472129","NA","432046","NA","439394","581917","NA","NA","503025","42722","472653","557870","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","28","374576","121","yes","1024"
"1069","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","Laura threw the decoration in the drawer with the clothespin.","clothespinH.jpg","V","23.5772357724","23.5772357724","[7, 9, 15, 19, 22, 26, 30, 33, 37, 42, 45]","3129.5203252","3129.5203252","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","8","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","51","32","51","32","32","0","8","8","51","51","0","8","0","0","0","0","0","8","51","0","0","0","0","0","0","0","0","8","51","8","51","8","51","8","51","8","51","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","09/27/19 13:07:59","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","33","5","8","H:/Research/PSA002003/GBR_006_SP_029.csv","legacy","no","Jazzy James","3.1.9","no","Becca used the scissors to carve her initials into the wet concrete.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1745","NA","9870","NA","NA","NA","NA","NA","NA","4996","8610","13331","NA","30360","NA","NA","NA","NA","NA","NA","1745","769","NA","NA","NA","NA","NA","NA","24577","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","no","NA","8260","2029","581996","464857","NA","32842","NA","NA","NA","NA","NA","NA","2032","6509","NA","8250","NA","NA","NA","NA","NA","NA","8250","567059","567082","42722","472630","439912","464855","439912","439912","42722","582997","582997","465859","465859","567082","582997","567083","NA","567084","580417","NA","591609","470857","NA","472655","NA","NA","NA","NA","NA","NA","592110","471358","592110","471358","593857","472129","594358","432046","NA","439394","594858","NA","NA","503025","42722","472653","581995","8260","503025","NA","NA","NA","NA","8263","NA","NA","NA","503025","Orientation_PSA2018","29","384931","123","yes","1024"
