"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","NA","NA","100","100","660.411764706","660.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","537","NA","NA","537","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","53746","26958","18265","28850","54247","53743","6681","36593","54247","54786","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","55286","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11227","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","NA","NA","100","100","653.5","653.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","55338","26958","18265","28850","55840","55336","6681","36593","55840","56378","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","56878","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11763","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","NA","NA","100","100","653.263157895","653.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","649","NA","NA","649","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","56930","26958","18265","28850","57431","56928","6681","36593","57431","58082","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","58582","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12412","19","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","NA","NA","100","100","648.5","648.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","558","NA","NA","558","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","58637","26958","18265","28850","59138","58635","6681","36593","59138","59698","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","60198","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12970","20","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","NA","NA","100","100","645.285714286","645.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","581","NA","NA","581","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","60254","26958","18265","28850","60755","60252","6681","36593","60755","61338","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","61838","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13551","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","NA","NA","100","100","642.181818182","642.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","577","NA","NA","577","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","61890","26958","18265","28850","62391","61888","6681","36593","62391","62970","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","63470","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14128","22","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","NA","NA","100","100","640.608695652","640.608695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","606","NA","NA","606","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","63525","26958","18265","28850","64026","63523","6681","36593","64026","64634","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","65134","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14734","23","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","NA","NA","100","100","641.708333333","641.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","667","NA","NA","667","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","65208","26958","18265","28850","65709","65206","6681","36593","65709","66378","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","66878","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15401","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","NA","NA","100","100","639.36","639.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","583","NA","NA","583","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","66932","26958","18265","28850","67433","66930","6681","36593","67433","68018","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","68518","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","15984","25","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","NA","NA","100","100","634.692307692","634.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","518","NA","NA","518","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","68573","26958","18265","28850","69074","68570","6681","36593","69074","69594","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","70094","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16502","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","100","100","636.888888889","636.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","694","NA","NA","694","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","70149","26958","18265","28850","70650","70147","6681","36593","70650","71346","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","71846","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17196","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","NA","NA","100","100","649","649","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","976","NA","NA","976","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","71899","26958","18265","28850","72400","71897","6681","36593","72400","73378","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","73878","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18172","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","NA","NA","100","100","649.517241379","649.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","664","NA","NA","664","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","73931","26958","18265","28850","74432","73929","6681","36593","74432","75098","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","75598","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","18836","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","NA","NA","100","100","645.433333333","645.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","527","NA","NA","527","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","NA","NA","36593","75652","26958","18265","28850","76153","75650","6681","36593","76153","76682","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","77182","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","19363","30","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","NA","NA","100","100","903","903","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","903","3207","NA","903","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","77201","NA","36593","80460","26958","18265","28850","80961","80458","6681","36593","80961","81866","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","82366","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","903","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","NA","NA","100","100","746.5","746.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","590","3207","NA","590","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","77201","NA","36593","82421","26958","18265","28850","82922","82418","6681","36593","82922","83514","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","84014","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1493","2","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","NA","NA","100","100","769","769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","09/26/19 14:15:28","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_024.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","814","3207","NA","814","NA","7732","NA","NA","NA","NA","NA","NA","869","NA","11573","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","no","no","NA","6681","1868","1871","4937","6670","6670","77201","NA","36593","84069","26958","18265","28850","84570","84067","6681","36593","84570","85386","NA","NA","18265","28830","18278","26956","18278","18278","18265","NA","28852","NA","NA","NA","NA","NA","NA","27459","27459","28330","NA","NA","85886","NA","6683","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2307","3","yes","1024"
