"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","35","35","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","1889.3","1889.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","48","14","48","14","14","0","0","0","48","48","NA","0","NA","NA","NA","NA","0","0","48","0","0","0","0","0","0","0","0","0","48","0","48","0","48","0","48","0","48","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","15","5","0","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","None","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","None","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","34775","NA","NA","NA","NA","NA","NA","3818","3926","NA","NA","22205","NA","NA","NA","NA","NA","NA","2000","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","355633","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","NA","NA","46997","333354","301472","325499","301472","301472","46997","356633","356633","326501","326501","NA","356633","NA","NA","NA","NA","NA","360561","330320","NA","333370","NA","NA","NA","NA","NA","NA","361061","330820","361061","330820","NA","332353","363562","332854","363062","300961","364062","NA","NA","355581","46997","333368","355632","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","35","188930","100","yes","1024"
"1069","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarH.jpg","V","35.2941176471","35.2941176471","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","1904.82352941","1904.82352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","48","14","48","14","14","0","1","1","48","48","NA","1","NA","NA","NA","NA","0","1","48","0","0","0","0","0","0","0","0","1","48","1","48","1","48","1","48","1","48","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","15","5","1","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1049","NA","34775","NA","NA","NA","NA","NA","NA","3818","4313","NA","NA","22205","NA","NA","NA","NA","NA","NA","1049","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","364134","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","NA","NA","46997","333354","301472","325499","301472","301472","46997","365134","365134","326501","326501","NA","365134","NA","NA","NA","NA","NA","369449","330320","NA","333370","NA","NA","NA","NA","NA","NA","369949","330820","369949","330820","371000","332353","363562","332854","363062","300961","371500","NA","NA","355581","46997","333368","364132","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","36","194292","102","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","35.5769230769","35.5769230769","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","1952.99038462","1952.99038462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","2","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","48","14","48","14","14","0","2","2","48","48","NA","2","NA","NA","NA","NA","0","2","48","0","0","0","0","0","0","0","0","2","48","2","48","2","48","2","48","2","48","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","15","5","2","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1634","NA","34775","NA","NA","NA","NA","NA","NA","3818","7185","NA","NA","22205","NA","NA","NA","NA","NA","NA","1634","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","371558","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","NA","NA","46997","333354","301472","325499","301472","301472","46997","372558","372558","326501","326501","NA","372558","NA","NA","NA","NA","NA","379745","330320","NA","333370","NA","NA","NA","NA","NA","NA","380245","330820","380245","330820","381880","332353","382380","332854","363062","300961","382880","NA","NA","355581","46997","333368","371556","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","37","203111","104","yes","1024"
"1069","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The waiter filled the wineglass while admiring Maureen's gown.","glassH.jpg","V","34.9056603774","34.9056603774","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","1961.54716981","1961.54716981","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","j","0","0","0","3","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","48","14","48","14","14","0","3","3","48","48","NA","3","NA","NA","NA","NA","0","3","48","0","0","0","0","0","0","0","0","3","48","3","48","3","48","3","48","3","48","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","15","5","3","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","538","NA","34775","NA","NA","NA","NA","NA","NA","3818","4275","NA","NA","22205","NA","NA","NA","NA","NA","NA","538","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","382939","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","NA","NA","46997","333354","301472","325499","301472","301472","46997","383939","383939","326501","326501","NA","383940","NA","NA","NA","NA","NA","388217","330320","NA","333370","NA","NA","NA","NA","NA","NA","388717","330820","388717","330820","381880","332353","382380","332854","389257","300961","389757","NA","NA","355581","46997","333368","382938","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","37","207924","106","yes","1024"
"1069","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","The accountant stuck his pen into his pocket protector.","penV.jpg","V","35.1851851852","35.1851851852","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","1963.93518519","1963.93518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","4","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","48","14","48","14","14","0","4","4","48","48","NA","4","NA","NA","NA","NA","0","4","48","0","0","0","0","0","0","0","0","4","48","4","48","4","48","4","48","4","48","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","15","5","4","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","666","NA","34775","NA","NA","NA","NA","NA","NA","3818","3515","NA","NA","22205","NA","NA","NA","NA","NA","NA","666","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","389812","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","NA","NA","46997","333354","301472","325499","301472","301472","46997","390812","390812","326501","326501","NA","390812","NA","NA","NA","NA","NA","394329","330320","NA","333370","NA","NA","NA","NA","NA","NA","394829","330820","394829","330820","395496","332353","382380","332854","389257","300961","395996","NA","NA","355581","46997","333368","389810","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","38","212105","108","yes","1024"
"1069","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironH.jpg","V","35.4545454545","35.4545454545","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","1996.99090909","1996.99090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","5","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","48","14","48","14","14","0","5","5","48","48","NA","5","NA","NA","NA","NA","0","5","48","0","0","0","0","0","0","0","0","5","48","5","48","5","48","5","48","5","48","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","15","5","5","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","563","NA","34775","NA","NA","NA","NA","NA","NA","3818","7001","NA","NA","22205","NA","NA","NA","NA","NA","NA","563","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","396053","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","NA","NA","46997","333354","301472","325499","301472","301472","46997","397053","397053","326501","326501","NA","397053","NA","NA","NA","NA","NA","404056","330320","NA","333370","NA","NA","NA","NA","NA","NA","404556","330820","404556","330820","405120","332353","382380","332854","389257","300961","405620","NA","NA","355581","46997","333368","396051","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","39","219669","110","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The mother put the carrot in her daughter's lunch bag.","tiger.jpg","V","35.7142857143","35.7142857143","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","2004.82142857","2004.82142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","6","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","48","14","48","14","14","0","6","6","48","48","NA","6","NA","NA","NA","NA","0","6","48","0","0","0","0","0","0","0","0","6","48","6","48","6","48","6","48","6","48","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","15","5","6","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","802","NA","34775","NA","NA","NA","NA","NA","NA","3818","4069","NA","NA","22205","NA","NA","NA","NA","NA","NA","802","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","405674","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","NA","NA","46997","333354","301472","325499","301472","301472","46997","406674","406674","326501","326501","NA","406674","NA","NA","NA","NA","NA","410744","330320","NA","333370","NA","NA","NA","NA","NA","NA","411244","330820","411244","330820","412048","332353","382380","332854","389257","300961","412548","NA","NA","355581","46997","333368","405672","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","40","224540","112","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The mother put the carrot in her daughter's lunch bag.","tiger.jpg","M","36.2831858407","36.2831858407","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","2048.5840708","2048.5840708","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","6","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","48","14","48","14","14","0","6","6","48","48","0","6","0","0","0","0","0","6","48","0","0","0","0","0","0","0","0","6","48","6","48","6","48","6","48","6","48","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","15","5","6","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","Frank placed the iron onto the shelf, hoping he wouldn't be late.","0","0","J","NA","space","NA","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","6950","NA","34775","NA","NA","NA","NA","NA","NA","3818","4069","6950","NA","22205","NA","NA","NA","NA","NA","NA","802","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","405674","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","412574","412592","46997","333354","301472","325499","301472","301472","46997","406674","406674","326501","326501","412592","406674","412593","419545","412593","NA","NA","410744","330320","NA","333370","NA","NA","NA","NA","NA","NA","411244","330820","411244","330820","412048","332353","382380","332854","389257","300961","420045","NA","NA","355581","46997","333368","405672","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","41","231490","113","yes","1024"
"1069","ENG_LIST2.csv","F","F","ENG_Prac2.csv","In the park a bison ran towards them.","ring.jpg","V","36.5217391304","36.5217391304","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","2073.88695652","2073.88695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","7","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","48","14","48","14","14","0","7","7","48","48","0","7","0","0","0","0","0","7","48","0","0","0","0","0","0","0","0","7","48","7","48","7","48","7","48","7","48","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","15","5","7","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","Frank placed the iron onto the shelf, hoping he wouldn't be late.","0","0","F","NA","space","NA","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1674","NA","34775","NA","NA","NA","NA","NA","NA","3818","5333","6950","NA","22205","NA","NA","NA","NA","NA","NA","1674","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","420106","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","412574","412592","46997","333354","301472","325499","301472","301472","46997","421106","421106","326501","326501","412592","421106","412593","419545","412593","NA","NA","426441","330320","NA","333370","NA","NA","NA","NA","NA","NA","426941","330820","426941","330820","428616","332353","429116","332854","389257","300961","429616","NA","NA","355581","46997","333368","420105","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","42","238497","115","yes","1024"
"1069","ENG_LIST2.csv","N","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomV.jpg","V","36.7521367521","36.7521367521","[6, 10, 15, 18, 22, 27, 29, 35, 37, 42, 45]","2093.35042735","2093.35042735","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","8","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","48","14","48","14","14","0","8","8","48","48","0","8","0","0","0","0","0","8","48","0","0","0","0","0","0","0","0","8","48","8","48","8","48","8","48","8","48","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:30:08","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","15","5","8","H:/Research/PSA002003/GBR_006_SP_045.csv","legacy","no","Jazzy James","3.1.9","no","Frank placed the iron onto the shelf, hoping he wouldn't be late.","0","0","J","NA","space","NA","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1586","NA","34775","NA","NA","NA","NA","NA","NA","3818","4839","6950","NA","22205","NA","NA","NA","NA","NA","NA","1586","1531","NA","NA","NA","NA","NA","NA","5905","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","6309","1897","429671","325501","NA","12216","NA","NA","NA","NA","NA","NA","1901","5599","NA","6301","NA","NA","NA","NA","NA","NA","6301","412574","412592","46997","333354","301472","325499","301472","301472","46997","430671","430671","326501","326501","412592","430671","412593","419545","412593","NA","NA","435512","330320","NA","333370","NA","NA","NA","NA","NA","NA","436012","330820","436012","330820","437600","332353","438100","332854","389257","300961","438600","NA","NA","355581","46997","333368","429670","6309","355581","NA","NA","NA","NA","6310","NA","NA","NA","355581","Orientation_PSA2018","43","244922","117","yes","1024"
