"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","50","50","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","2068.28571429","2068.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","0","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1393","NA","46286","NA","NA","NA","NA","NA","NA","2504","1907","NA","NA","16429","NA","NA","NA","NA","NA","NA","1393","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","182530","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","NA","NA","126951","166008","126964","159467","126964","126964","126951","183531","183531","160470","160470","NA","183531","NA","NA","NA","NA","NA","185439","162975","NA","166032","NA","NA","NA","NA","NA","NA","185940","163476","185940","163476","187335","165007","NA","165508","NA","NA","187835","NA","NA","182470","126951","166031","182529","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","7","28956","14","yes","1024"
"1069","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlH.jpg","V","50","50","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","2023.8125","2023.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","1","5","1","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1137","NA","46286","NA","NA","NA","NA","NA","NA","2504","2288","NA","NA","16429","NA","NA","NA","NA","NA","NA","1137","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","187916","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","NA","NA","126951","166008","126964","159467","126964","126964","126951","188917","188917","160470","160470","NA","188917","NA","NA","NA","NA","NA","191207","162975","NA","166032","NA","NA","NA","NA","NA","NA","191708","163476","191708","163476","192847","165007","NA","165508","NA","NA","193347","NA","NA","182470","126951","166031","187913","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","8","32381","16","yes","1024"
"1069","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushV.jpg","V","50","50","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1976.55555556","1976.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","1","5","2","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1121","NA","46286","NA","NA","NA","NA","NA","NA","2504","2076","NA","NA","16429","NA","NA","NA","NA","NA","NA","1121","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","193416","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","NA","NA","126951","166008","126964","159467","126964","126964","126951","194417","194417","160470","160470","NA","194417","NA","NA","NA","NA","NA","196495","162975","NA","166032","NA","NA","NA","NA","NA","NA","196996","163476","196996","163476","198119","165007","NA","165508","NA","NA","198619","NA","NA","182470","126951","166031","193414","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","9","35578","18","yes","1024"
"1069","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","50","50","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1952.1","1952.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","1","5","3","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1009","NA","46286","NA","NA","NA","NA","NA","NA","2504","2455","NA","NA","16429","NA","NA","NA","NA","NA","NA","1009","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","198685","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","NA","NA","126951","166008","126964","159467","126964","126964","126951","199686","199686","160470","160470","NA","199686","NA","NA","NA","NA","NA","202143","162975","NA","166032","NA","NA","NA","NA","NA","NA","202644","163476","202644","163476","203655","165007","NA","165508","NA","NA","204155","NA","NA","182470","126951","166031","198683","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","10","39042","20","yes","1024"
"1069","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateH.jpg","V","50","50","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1938.09090909","1938.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","1","5","4","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","897","NA","46286","NA","NA","NA","NA","NA","NA","2504","2699","NA","NA","16429","NA","NA","NA","NA","NA","NA","897","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","204225","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","NA","NA","126951","166008","126964","159467","126964","126964","126951","205226","205226","160470","160470","NA","205226","NA","NA","NA","NA","NA","207927","162975","NA","166032","NA","NA","NA","NA","NA","NA","208428","163476","208428","163476","209327","165007","NA","165508","NA","NA","209827","NA","NA","182470","126951","166031","204223","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","11","42638","22","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","V","50","50","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1893.54166667","1893.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","1","5","5","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1097","NA","46286","NA","NA","NA","NA","NA","NA","2504","1710","NA","NA","16429","NA","NA","NA","NA","NA","NA","1097","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","209894","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","NA","NA","126951","166008","126964","159467","126964","126964","126951","210895","210895","160470","160470","NA","210895","NA","NA","NA","NA","NA","212607","162975","NA","166032","NA","NA","NA","NA","NA","NA","213108","163476","213108","163476","214207","165007","NA","165508","NA","NA","214707","NA","NA","182470","126951","166031","209891","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","12","45445","24","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","M","48","48","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1921","1921","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","5","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","Abby had a swiss army knife with many nifty tools.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2580","NA","46286","NA","NA","NA","NA","NA","NA","2504","1710","2580","NA","16429","NA","NA","NA","NA","NA","NA","1097","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","209894","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","214713","214735","126951","166008","126964","159467","126964","126964","126951","210895","210895","160470","160470","214735","210895","214737","NA","214737","217319","NA","212607","162975","NA","166032","NA","NA","NA","NA","NA","NA","213108","163476","213108","163476","214207","165007","NA","165508","NA","NA","218819","NA","NA","182470","126951","166031","209891","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","12","48025","25","yes","1024"
"1069","ENG_LIST1.csv","N","H","ENG_Prac2.csv","Laura threw the decoration in the drawer with the clothespin.","clothespinV.jpg","V","48.1481481481","48.1481481481","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1972.59259259","1972.59259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","1","5","6","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","Abby had a swiss army knife with many nifty tools.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1449","NA","46286","NA","NA","NA","NA","NA","NA","2504","3786","2580","NA","16429","NA","NA","NA","NA","NA","NA","1449","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","218898","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","214713","214735","126951","166008","126964","159467","126964","126964","126951","219899","219899","160470","160470","214735","219899","214737","NA","214737","217319","NA","223687","162975","NA","166032","NA","NA","NA","NA","NA","NA","224188","163476","224188","163476","225639","165007","NA","165508","NA","NA","226139","NA","NA","182470","126951","166031","218896","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","13","53260","27","yes","1024"
"1069","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The accountant stuck his pen into his pocket protector.","penH.jpg","V","48.275862069","48.275862069","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1978.31034483","1978.31034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","1","5","7","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","Abby had a swiss army knife with many nifty tools.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1105","NA","46286","NA","NA","NA","NA","NA","NA","2504","3006","2580","NA","16429","NA","NA","NA","NA","NA","NA","1105","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","226206","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","214713","214735","126951","166008","126964","159467","126964","126964","126951","227207","227207","160470","160470","214735","227207","214737","NA","214737","217319","NA","230215","162975","NA","166032","NA","NA","NA","NA","NA","NA","230716","163476","230716","163476","231823","165007","NA","165508","NA","NA","232323","NA","NA","182470","126951","166031","226204","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","14","57371","29","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","48.3870967742","48.3870967742","[5, 9, 15, 19, 21, 26, 30, 34, 39, 41, 47]","1963.09677419","1963.09677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:57:35","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","1","5","8","H:/Research/PSA002003/GBR_006_SP_017.csv","legacy","no","Jazzy James","3.1.9","no","Abby had a swiss army knife with many nifty tools.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1217","NA","46286","NA","NA","NA","NA","NA","NA","2504","2268","2580","NA","16429","NA","NA","NA","NA","NA","NA","1217","1530","NA","NA","NA","NA","NA","NA","71771","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","8880","2115","232392","159469","NA","80655","NA","NA","NA","NA","NA","NA","2117","7670","NA","8870","NA","NA","NA","NA","NA","NA","8870","214713","214735","126951","166008","126964","159467","126964","126964","126951","233393","233393","160470","160470","214735","233393","214737","NA","214737","217319","NA","235663","162975","NA","166032","NA","NA","NA","NA","NA","NA","236164","163476","236164","163476","237383","165007","NA","165508","NA","NA","237883","NA","NA","182470","126951","166031","232390","8880","182470","NA","NA","NA","NA","8883","NA","NA","NA","182470","Orientation_PSA2018","15","60856","31","yes","1024"
