"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Rick hurriedly stuck his pencil in the coffee mug.","pencilV.jpg","V","45","45","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2846.45","2846.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","1","8","1","1","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","0","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1144","NA","45374","NA","NA","NA","NA","NA","NA","2469","5656","NA","NA","2594","NA","NA","NA","NA","NA","NA","1144","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","139447","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","NA","NA","68050","136758","89847","130984","89847","89847","68050","140448","140448","131987","131987","NA","140448","NA","NA","NA","NA","NA","146106","134458","NA","136782","NA","NA","NA","NA","NA","NA","146607","134959","146607","134959","147753","136257","NA","NA","NA","89330","148253","NA","NA","139385","68050","136781","139445","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","9","56929","20","yes","1024"
"1069","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The accountant stuck his pen into his pocket protector.","penH.jpg","V","45.4545454545","45.4545454545","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2783.63636364","2783.63636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","1","8","1","1","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","2","5","1","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","945","NA","45374","NA","NA","NA","NA","NA","NA","2469","3366","NA","NA","2594","NA","NA","NA","NA","NA","NA","945","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","148329","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","NA","NA","68050","136758","89847","130984","89847","89847","68050","149330","149330","131987","131987","NA","149330","NA","NA","NA","NA","NA","152698","134458","NA","136782","NA","NA","NA","NA","NA","NA","153199","134959","153199","134959","154146","136257","NA","NA","NA","89330","154646","NA","NA","139385","68050","136781","148327","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","10","61240","22","yes","1024"
"1069","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","axeH.jpg","V","45.8333333333","45.8333333333","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2801.875","2801.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","1","8","1","1","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","2","5","2","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","713","NA","45374","NA","NA","NA","NA","NA","NA","2469","5292","NA","NA","2594","NA","NA","NA","NA","NA","NA","713","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","154715","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","NA","NA","68050","136758","89847","130984","89847","89847","68050","155716","155716","131987","131987","NA","155716","NA","NA","NA","NA","NA","161010","134458","NA","136782","NA","NA","NA","NA","NA","NA","161511","134959","161511","134959","162225","136257","NA","NA","NA","89330","162725","NA","NA","139385","68050","136781","154713","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","11","67245","24","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Susan wished that her parents had a swimming pool in their back yard.","pumpkin.jpg","V","46.1538461538","46.1538461538","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2754.73076923","2754.73076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","1","8","1","1","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","2","5","3","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","794","NA","45374","NA","NA","NA","NA","NA","NA","2469","3584","NA","NA","2594","NA","NA","NA","NA","NA","NA","794","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","162791","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","NA","NA","68050","136758","89847","130984","89847","89847","68050","163792","163792","131987","131987","NA","163792","NA","NA","NA","NA","NA","167377","134458","NA","136782","NA","NA","NA","NA","NA","NA","167878","134959","167878","134959","168673","136257","NA","NA","NA","89330","169174","NA","NA","139385","68050","136781","162789","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","12","71623","26","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","46.4285714286","46.4285714286","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2691","2691","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","1","8","1","1","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","2","5","4","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","768","NA","45374","NA","NA","NA","NA","NA","NA","2469","2957","NA","NA","2594","NA","NA","NA","NA","NA","NA","768","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","169242","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","NA","NA","68050","136758","89847","130984","89847","89847","68050","170243","170243","131987","131987","NA","170243","NA","NA","NA","NA","NA","173202","134458","NA","136782","NA","NA","NA","NA","NA","NA","173703","134959","173703","134959","174474","136257","NA","NA","NA","89330","174974","NA","NA","139385","68050","136781","169240","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","13","75348","28","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","46.6666666667","46.6666666667","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2712.16666667","2712.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","1","8","1","1","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","2","5","5","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","761","NA","45374","NA","NA","NA","NA","NA","NA","2469","5256","NA","NA","2594","NA","NA","NA","NA","NA","NA","761","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","175039","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","NA","NA","68050","136758","89847","130984","89847","89847","68050","176040","176040","131987","131987","NA","176040","NA","NA","NA","NA","NA","181298","134458","NA","136782","NA","NA","NA","NA","NA","NA","181799","134959","181799","134959","182562","136257","NA","NA","NA","89330","183062","NA","NA","139385","68050","136781","175036","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","14","81365","30","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","M","48.3870967742","48.3870967742","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2913.5483871","2913.5483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","1","8","1","1","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","5","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","The accountant stuck his pen into his pocket protector.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","8955","NA","45374","NA","NA","NA","NA","NA","NA","2469","5256","8955","NA","2594","NA","NA","NA","NA","NA","NA","761","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","175039","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","183068","183091","68050","136758","89847","130984","89847","89847","68050","176040","176040","131987","131987","183091","176040","183093","192050","183093","NA","NA","181298","134458","NA","136782","NA","NA","NA","NA","NA","NA","181799","134959","181799","134959","182562","136257","NA","NA","NA","89330","192550","NA","NA","139385","68050","136781","175036","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","15","90320","31","yes","1024"
"1069","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","48.4848484848","48.4848484848","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2955","2955","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","1","8","1","1","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","2","5","6","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","The accountant stuck his pen into his pocket protector.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","961","NA","45374","NA","NA","NA","NA","NA","NA","2469","6234","8955","NA","2594","NA","NA","NA","NA","NA","NA","961","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","192629","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","183068","183091","68050","136758","89847","130984","89847","89847","68050","193630","193630","131987","131987","183091","193630","183093","192050","183093","NA","NA","199866","134458","NA","136782","NA","NA","NA","NA","NA","NA","200367","134959","200367","134959","201330","136257","NA","NA","NA","89330","201830","NA","NA","139385","68050","136781","192628","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","16","97515","33","yes","1024"
"1069","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The anxious little boy placed the salt shaker onto the table.","saltH.jpg","V","48.5714285714","48.5714285714","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2925.28571429","2925.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","8","1","1","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","2","5","7","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","The accountant stuck his pen into his pocket protector.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","641","NA","45374","NA","NA","NA","NA","NA","NA","2469","4229","8955","NA","2594","NA","NA","NA","NA","NA","NA","641","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","201897","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","183068","183091","68050","136758","89847","130984","89847","89847","68050","202898","202898","131987","131987","183091","202898","183093","192050","183093","NA","NA","207130","134458","NA","136782","NA","NA","NA","NA","NA","NA","207631","134959","207631","134959","208273","136257","NA","NA","NA","89330","208773","NA","NA","139385","68050","136781","201895","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","17","102385","35","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","In the park a bison ran towards them.","ring.jpg","V","48.6486486486","48.6486486486","[5, 11, 14, 17, 23, 27, 31, 34, 37, 41, 45]","2885.37837838","2885.37837838","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","1","8","1","1","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","09/27/19 15:56:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","2","5","8","H:/Research/PSA002003/GBR_006_SP_033.csv","legacy","no","Jazzy James","3.1.9","no","The accountant stuck his pen into his pocket protector.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","744","NA","45374","NA","NA","NA","NA","NA","NA","2469","3630","8955","NA","2594","NA","NA","NA","NA","NA","NA","744","1297","NA","NA","NA","NA","NA","NA","15801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","Yes","no","no","NA","6859","2077","208841","130986","NA","22666","NA","NA","NA","NA","NA","NA","2078","5814","NA","6849","NA","NA","NA","NA","NA","NA","6849","183068","183091","68050","136758","89847","130984","89847","89847","68050","209842","209842","131987","131987","183091","209842","183093","192050","183093","NA","NA","213474","134458","NA","136782","NA","NA","NA","NA","NA","NA","213975","134959","213975","134959","214721","136257","NA","NA","NA","89330","215221","NA","NA","139385","68050","136781","208839","6860","139385","NA","NA","NA","NA","6863","NA","NA","NA","139385","Orientation_PSA2018","18","106759","37","yes","1024"
