"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","NA","NA","94.1176470588","94.1176470588","523.176470588","523.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","456","NA","NA","456","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","56182","34361","26460","35805","56683","56179","7223","40092","56683","57141","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","57641","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","8894","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","NA","NA","94.4444444444","94.4444444444","529.055555556","529.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","629","NA","NA","629","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","57697","34361","26460","35805","58198","57695","7223","40092","58198","58829","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","59329","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","9523","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","NA","NA","94.7368421053","94.7368421053","535.684210526","535.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","655","NA","NA","655","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","59383","34361","26460","35805","59884","59381","7223","40092","59884","60541","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","61041","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10178","19","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","NA","NA","95","95","536.35","536.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","549","NA","NA","549","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","61097","34361","26460","35805","61598","61094","7223","40092","61598","62149","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","62649","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","10727","20","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","NA","NA","95.2380952381","95.2380952381","537.523809524","537.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","561","NA","NA","561","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","62709","34361","26460","35805","63210","62707","7223","40092","63210","63773","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","64273","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11288","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","NA","NA","95.4545454545","95.4545454545","540.363636364","540.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","600","NA","NA","600","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","64326","34361","26460","35805","64827","64324","7223","40092","64827","65429","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","65929","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","11888","22","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","NA","NA","95.652173913","95.652173913","533.52173913","533.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","383","NA","NA","383","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","65983","34361","26460","35805","66484","65981","7223","40092","66484","66869","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","67369","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","12271","23","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","NA","NA","95.8333333333","95.8333333333","542.916666667","542.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","759","NA","NA","759","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","67423","34361","26460","35805","67924","67420","7223","40092","67924","68685","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","69185","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13030","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","NA","NA","96","96","545.48","545.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","607","NA","NA","607","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","69247","34361","26460","35805","69748","69245","7223","40092","69748","70357","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","70857","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","13637","25","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","NA","NA","96.1538461538","96.1538461538","545.653846154","545.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","550","NA","NA","550","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","70912","34361","26460","35805","71413","70910","7223","40092","71413","71965","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","72465","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14187","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","96.2962962963","96.2962962963","551.518518519","551.518518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","704","NA","NA","704","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","72518","34361","26460","35805","73019","72516","7223","40092","73019","73725","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","74225","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","14891","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","NA","NA","96.4285714286","96.4285714286","553.571428571","553.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","609","NA","NA","609","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","74277","34361","26460","35805","74778","74275","7223","40092","74778","75389","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","75889","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15500","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","NA","NA","96.5517241379","96.5517241379","554.344827586","554.344827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","576","NA","NA","576","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","75942","34361","26460","35805","76443","75940","7223","40092","76443","77021","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","77521","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","16076","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","NA","NA","96.6666666667","96.6666666667","552.133333333","552.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","488","NA","NA","488","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","NA","NA","40092","77574","34361","26460","35805","78075","77572","7223","40092","78075","78565","NA","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","79065","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","16564","30","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","NA","NA","100","100","1545","1545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1545","2488","NA","1545","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","79083","NA","40092","81620","34361","26460","35805","82122","81619","7223","40092","82122","83669","84171","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","84671","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1545","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","NA","NA","100","100","1048","1048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","551","2488","NA","551","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","79083","NA","40092","84727","34361","26460","35805","85228","84725","7223","40092","85228","85781","84171","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","86281","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","2096","2","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","NA","NA","100","100","863.333333333","863.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","09/25/19 11:46:29","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_012.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","494","2488","NA","494","NA","4276","NA","NA","NA","NA","NA","NA","421","NA","19226","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","7223","1919","1921","5201","7212","7212","79083","NA","40092","86336","34361","26460","35805","86837","86334","7223","40092","86837","87333","84171","50893","26460","35785","26473","34359","26473","26473","26460","NA","35807","NA","NA","NA","NA","NA","NA","34862","34862","35285","NA","NA","87833","NA","7225","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2590","3","yes","1024"
