"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashV.jpg","V","45","45","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","3002.6","3002.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","1","8","1","1","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","0","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","409","NA","42902","NA","NA","NA","NA","NA","NA","4450","3989","NA","NA","22071","NA","NA","NA","NA","NA","NA","409","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","155506","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","156507","156507","125678","125678","NA","156507","NA","NA","NA","NA","NA","160498","130130","NA","133362","NA","NA","NA","NA","NA","NA","160999","130631","160999","130631","161410","132338","NA","132839","NA","94331","161910","NA","NA","155442","58106","133361","155504","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","9","60052","20","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarV.jpg","V","45.4545454545","45.4545454545","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2864.5","2864.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","1","8","1","1","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","2","5","1","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","402","NA","42902","NA","NA","NA","NA","NA","NA","4450","2565","NA","NA","22071","NA","NA","NA","NA","NA","NA","402","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","162010","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","163011","163011","125678","125678","NA","163011","NA","NA","NA","NA","NA","165578","130130","NA","133362","NA","NA","NA","NA","NA","NA","166079","130631","166079","130631","166482","132338","NA","132839","NA","94331","166982","NA","NA","155442","58106","133361","162008","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","10","63019","22","yes","1024"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The accountant stuck his pen behind his ear.","penH.jpg","V","45.8333333333","45.8333333333","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2727.70833333","2727.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","1","8","1","1","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","2","5","2","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","42902","NA","NA","NA","NA","NA","NA","4450","1813","NA","NA","22071","NA","NA","NA","NA","NA","NA","633","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","167050","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","168051","168051","125678","125678","NA","168051","NA","NA","NA","NA","NA","169866","130130","NA","133362","NA","NA","NA","NA","NA","NA","170367","130631","170367","130631","171002","132338","NA","132839","NA","94331","171502","NA","NA","155442","58106","133361","167048","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","11","65465","24","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","46.1538461538","46.1538461538","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2625.5","2625.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","1","8","1","1","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","2","5","3","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","42902","NA","NA","NA","NA","NA","NA","4450","2269","NA","NA","22071","NA","NA","NA","NA","NA","NA","529","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","171569","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","172571","172571","125678","125678","NA","172571","NA","NA","NA","NA","NA","174842","130130","NA","133362","NA","NA","NA","NA","NA","NA","175343","130631","175343","130631","175874","132338","NA","132839","NA","94331","176374","NA","NA","155442","58106","133361","171567","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","12","68263","26","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","42.8571428571","42.8571428571","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2534.25","2534.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","1","8","1","1","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","2","5","4","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","785","NA","42902","NA","NA","NA","NA","NA","NA","4450","1911","NA","NA","22071","NA","NA","NA","NA","NA","NA","785","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","176440","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","177441","177441","125678","125678","NA","177441","NA","NA","NA","NA","NA","179354","130130","NA","133362","NA","NA","NA","NA","NA","NA","179855","130631","179855","130631","175874","132338","NA","132839","180642","94331","181142","NA","NA","155442","58106","133361","176438","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","12","70959","28","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","43.3333333333","43.3333333333","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2554.46666667","2554.46666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","1","8","1","1","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","2","5","5","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","713","NA","42902","NA","NA","NA","NA","NA","NA","4450","4962","NA","NA","22071","NA","NA","NA","NA","NA","NA","713","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","181221","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","182222","182222","125678","125678","NA","182222","NA","NA","NA","NA","NA","187186","130130","NA","133362","NA","NA","NA","NA","NA","NA","187687","130631","187687","130631","188402","132338","NA","132839","180642","94331","188902","NA","NA","155442","58106","133361","181219","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","13","76634","30","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","43.75","43.75","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2498.03125","2498.03125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","8","1","8","1","1","0","6","6","8","8","NA","6","NA","NA","NA","NA","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","2","5","6","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","577","NA","42902","NA","NA","NA","NA","NA","NA","4450","2726","NA","NA","22071","NA","NA","NA","NA","NA","NA","577","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","188969","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","189970","189970","125678","125678","NA","189970","NA","NA","NA","NA","NA","192698","130130","NA","133362","NA","NA","NA","NA","NA","NA","193199","130631","193199","130631","193778","132338","NA","132839","180642","94331","194278","NA","NA","155442","58106","133361","188967","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","14","79937","32","yes","1024"
"1069","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","44.1176470588","44.1176470588","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2492.88235294","2492.88235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","8","1","8","1","1","0","7","7","8","8","NA","7","NA","NA","NA","NA","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","2","5","7","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","705","NA","42902","NA","NA","NA","NA","NA","NA","4450","4116","NA","NA","22071","NA","NA","NA","NA","NA","NA","705","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","194347","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","NA","NA","58106","133339","94848","124674","94848","94848","58106","195348","195348","125678","125678","NA","195348","NA","NA","NA","NA","NA","199466","130130","NA","133362","NA","NA","NA","NA","NA","NA","199967","130631","199967","130631","200674","132338","NA","132839","180642","94331","201174","NA","NA","155442","58106","133361","194345","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","15","84758","34","yes","1024"
"1069","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","M","45.7142857143","45.7142857143","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2635.48571429","2635.48571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","8","1","1","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","7","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","The accountant stuck his pen behind his ear.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","7484","NA","42902","NA","NA","NA","NA","NA","NA","4450","4116","7484","NA","22071","NA","NA","NA","NA","NA","NA","705","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","194347","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","201179","201202","58106","133339","94848","124674","94848","94848","58106","195348","195348","125678","125678","201202","195348","201204","208690","201204","NA","NA","199466","130130","NA","133362","NA","NA","NA","NA","NA","NA","199967","130631","199967","130631","200674","132338","NA","132839","180642","94331","209190","NA","NA","155442","58106","133361","194345","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","16","92242","35","yes","1024"
"1069","ENG_LIST4.csv","N","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlH.jpg","V","45.9459459459","45.9459459459","[7, 10, 13, 19, 23, 25, 30, 34, 39, 41, 45]","2641.02702703","2641.02702703","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","1","8","1","1","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:04:44","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","2","5","8","H:/Research/PSA002003/GBR_006_SP_037.csv","legacy","no","Jazzy James","3.1.9","no","The accountant stuck his pen behind his ear.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","441","NA","42902","NA","NA","NA","NA","NA","NA","4450","5035","7484","NA","22071","NA","NA","NA","NA","NA","NA","441","1706","NA","NA","NA","NA","NA","NA","8753","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","no","NA","6437","2016","209268","124677","NA","15195","NA","NA","NA","NA","NA","NA","2020","5761","NA","6427","NA","NA","NA","NA","NA","NA","6427","201179","201202","58106","133339","94848","124674","94848","94848","58106","210269","210269","125678","125678","201202","210269","201204","208690","201204","NA","NA","215306","130130","NA","133362","NA","NA","NA","NA","NA","NA","215807","130631","215807","130631","216250","132338","NA","132839","180642","94331","216750","NA","NA","155442","58106","133361","209266","6438","155442","NA","NA","NA","NA","6440","NA","NA","NA","155442","Orientation_PSA2018","17","97718","37","yes","1024"
