"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","37.5","37.5","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","3117.875","3117.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","0","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","706","NA","54398","NA","NA","NA","NA","NA","NA","2539","3896","NA","NA","19385","NA","NA","NA","NA","NA","NA","706","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","156496","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","157497","157497","132439","132439","NA","157497","NA","NA","NA","NA","NA","161395","134980","NA","137040","NA","NA","NA","NA","NA","NA","161896","135481","161896","135481","NA","136516","NA","102489","162603","91883","163103","NA","NA","156434","76771","137039","156494","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","6","49886","16","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","33.3333333333","33.3333333333","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","3036.72222222","3036.72222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","2","5","1","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1138","NA","54398","NA","NA","NA","NA","NA","NA","2539","3637","NA","NA","19385","NA","NA","NA","NA","NA","NA","1138","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","163179","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","164180","164180","132439","132439","NA","164180","NA","NA","NA","NA","NA","167819","134980","NA","137040","NA","NA","NA","NA","NA","NA","168320","135481","168320","135481","NA","136516","NA","102489","169459","91883","169960","NA","NA","156434","76771","137039","163177","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","6","54661","18","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","30","30","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","3099.2","3099.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","2","5","2","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1793","NA","54398","NA","NA","NA","NA","NA","NA","2539","5530","NA","NA","19385","NA","NA","NA","NA","NA","NA","1793","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","170030","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","171031","171031","132439","132439","NA","171031","NA","NA","NA","NA","NA","176563","134980","NA","137040","NA","NA","NA","NA","NA","NA","177064","135481","177064","135481","NA","136516","179360","102489","178859","91883","179860","NA","NA","156434","76771","137039","170028","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","6","61984","20","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","27.2727272727","27.2727272727","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","3059.31818182","3059.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","2","5","3","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","None","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","None","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","54398","NA","NA","NA","NA","NA","NA","2539","3321","NA","NA","19385","NA","NA","NA","NA","NA","NA","2000","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","179927","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","180928","180928","132439","132439","NA","180928","NA","NA","NA","NA","NA","184251","134980","NA","137040","NA","NA","NA","NA","NA","NA","184752","135481","184752","135481","NA","136516","187254","102489","186753","91883","187754","NA","NA","156434","76771","137039","179925","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","6","67305","22","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","29.1666666667","29.1666666667","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","2950.29166667","2950.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","2","5","4","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","937","NA","54398","NA","NA","NA","NA","NA","NA","2539","2565","NA","NA","19385","NA","NA","NA","NA","NA","NA","937","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","187844","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","188845","188845","132439","132439","NA","188845","NA","NA","NA","NA","NA","191411","134980","NA","137040","NA","NA","NA","NA","NA","NA","191912","135481","191912","135481","192851","136516","187254","102489","186753","91883","193351","NA","NA","156434","76771","137039","187842","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","7","70807","24","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","26.9230769231","26.9230769231","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","2860.88461538","2860.88461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","2","5","5","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","760","NA","54398","NA","NA","NA","NA","NA","NA","2539","2816","NA","NA","19385","NA","NA","NA","NA","NA","NA","760","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","193417","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","194418","194418","132439","132439","NA","194418","NA","NA","NA","NA","NA","197236","134980","NA","137040","NA","NA","NA","NA","NA","NA","197737","135481","197737","135481","192851","136516","187254","102489","198499","91883","198999","NA","NA","156434","76771","137039","193415","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","7","74383","26","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","25","25","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","2772.42857143","2772.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","2","5","6","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","793","NA","54398","NA","NA","NA","NA","NA","NA","2539","2452","NA","NA","19385","NA","NA","NA","NA","NA","NA","793","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","199068","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","200069","200069","132439","132439","NA","200069","NA","NA","NA","NA","NA","202523","134980","NA","137040","NA","NA","NA","NA","NA","NA","203024","135481","203024","135481","192851","136516","187254","102489","203819","91883","204319","NA","NA","156434","76771","137039","199066","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","7","77628","28","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","23.3333333333","23.3333333333","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","2675.63333333","2675.63333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","2","5","7","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","882","NA","54398","NA","NA","NA","NA","NA","NA","2539","1759","NA","NA","19385","NA","NA","NA","NA","NA","NA","882","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","204385","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","NA","NA","76771","137016","92401","131435","92401","92401","76771","205386","205386","132439","132439","NA","205386","NA","NA","NA","NA","NA","207147","134980","NA","137040","NA","NA","NA","NA","NA","NA","207648","135481","207648","135481","192851","136516","187254","102489","208531","91883","209031","NA","NA","156434","76771","137039","204383","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","7","80269","30","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","M","25.8064516129","25.8064516129","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","2872.83870968","2872.83870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","0","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","7","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","The janitor replaced the battery in the fire alarm.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","8789","NA","54398","NA","NA","NA","NA","NA","NA","2539","1759","8789","NA","19385","NA","NA","NA","NA","NA","NA","882","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","204385","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","209036","209059","76771","137016","92401","131435","92401","92401","76771","205386","205386","132439","132439","209059","205386","209060","217851","209060","NA","NA","207147","134980","NA","137040","NA","NA","NA","NA","NA","NA","207648","135481","207648","135481","192851","136516","187254","102489","208531","91883","218351","NA","NA","156434","76771","137039","204383","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","8","89058","31","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleV.jpg","V","27.2727272727","27.2727272727","[7, 11, 14, 17, 23, 26, 30, 34, 38, 43, 47]","2875.36363636","2875.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:35:31","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","2","5","8","H:/Research/PSA002003/GBR_006_SP_040.csv","legacy","no","Jazzy James","3.1.9","no","The janitor replaced the battery in the fire alarm.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1209","NA","54398","NA","NA","NA","NA","NA","NA","2539","4620","8789","NA","19385","NA","NA","NA","NA","NA","NA","1209","1033","NA","NA","NA","NA","NA","NA","15166","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","7194","2166","218444","131438","NA","22364","NA","NA","NA","NA","NA","NA","2170","6250","NA","7183","NA","NA","NA","NA","NA","NA","7183","209036","209059","76771","137016","92401","131435","92401","92401","76771","219445","219445","132439","132439","209059","219445","209060","217851","209060","NA","NA","224067","134980","NA","137040","NA","NA","NA","NA","NA","NA","224568","135481","224568","135481","225779","136516","187254","102489","208531","91883","226279","NA","NA","156434","76771","137039","218442","7194","156434","NA","NA","NA","NA","7196","NA","NA","NA","156434","Orientation_PSA2018","9","94887","33","yes","1024"
