"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlH.jpg","V","41.4634146341","41.4634146341","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1746.04878049","1746.04878049","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","0","1","undefined","6","j","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","9","2","9","2","2","0","9","9","9","9","0","9","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","9","9","9","9","9","9","9","9","9","9","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","9","3","5","9","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","840","NA","45806","NA","NA","NA","NA","NA","NA","1398","1500","4908","NA","10810","NA","NA","NA","NA","NA","NA","840","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","196662","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","184687","184709","75636","129553","103924","125274","103924","103924","75636","197663","197663","126277","126277","184709","197663","184711","NA","184711","189620","NA","199165","127677","NA","129577","NA","NA","NA","NA","NA","NA","199666","128178","199667","128178","196093","129053","NA","NA","200509","103405","201009","NA","NA","140396","75636","129576","196660","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","17","71588","41","yes","1024"
"1069","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The caterpillar inched along the tree branch.","caterpillarV.jpg","V","41.8604651163","41.8604651163","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1717.81395349","1717.81395349","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","9","2","9","2","2","0","10","10","9","9","0","10","0","0","0","0","0","10","9","0","0","0","0","0","0","0","0","10","9","10","9","10","9","10","9","10","9","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","10","3","5","10","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","Rick hurriedly stuck his pencil in the coffee mug.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","802","NA","45806","NA","NA","NA","NA","NA","NA","1398","1476","4908","NA","10810","NA","NA","NA","NA","NA","NA","802","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","201077","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","184687","184709","75636","129553","103924","125274","103924","103924","75636","202078","202078","126277","126277","184709","202078","184711","NA","184711","189620","NA","203556","127677","NA","129577","NA","NA","NA","NA","NA","NA","204057","128178","204057","128178","204861","129053","NA","NA","200509","103405","205361","NA","NA","140396","75636","129576","201075","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","18","73866","43","yes","1024"
"1069","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The caterpillar inched along the tree branch.","caterpillarV.jpg","M","40.9090909091","40.9090909091","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1755.95454545","1755.95454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","9","2","9","2","2","0","10","10","9","9","1","10","1","1","1","1","0","10","9","0","0","0","0","0","0","0","0","10","9","10","9","10","9","10","9","10","9","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","3","5","10","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","3396","NA","45806","NA","NA","NA","NA","NA","NA","1398","1476","3396","NA","10810","NA","NA","NA","NA","NA","NA","802","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","201077","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","205367","205389","75636","129553","103924","125274","103924","103924","75636","202078","202078","126277","126277","205389","202078","205391","NA","205391","208788","NA","203556","127677","NA","129577","NA","NA","NA","NA","NA","NA","204057","128178","204057","128178","204861","129053","NA","NA","200509","103405","210288","NA","NA","140396","75636","129576","201075","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","18","77262","44","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","41.3043478261","41.3043478261","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1790.54347826","1790.54347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","9","2","9","2","2","0","11","11","9","9","1","11","1","1","1","1","0","11","9","0","0","0","0","0","0","0","0","11","9","11","9","11","9","11","9","11","9","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","11","3","5","11","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1537","NA","45806","NA","NA","NA","NA","NA","NA","1398","3566","3396","NA","10810","NA","NA","NA","NA","NA","NA","1537","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","210378","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","205367","205389","75636","129553","103924","125274","103924","103924","75636","211380","211380","126277","126277","205389","211380","205391","NA","205391","208788","NA","214948","127677","NA","129577","NA","NA","NA","NA","NA","NA","215450","128178","215450","128178","216989","129053","217490","NA","200509","103405","217990","NA","NA","140396","75636","129576","210377","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","19","82365","46","yes","1024"
"1069","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The waiter filled the wineglass while admiring Maureen's gown.","glassV.jpg","V","39.5833333333","39.5833333333","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1775.27083333","1775.27083333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","0","1","undefined","6","j","0","0","0","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","9","2","9","2","2","0","12","12","9","9","1","12","1","1","1","1","0","12","9","0","0","0","0","0","0","0","0","12","9","12","9","12","9","12","9","12","9","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","12","3","5","12","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1122","NA","45806","NA","NA","NA","NA","NA","NA","1398","1726","3396","NA","10810","NA","NA","NA","NA","NA","NA","1122","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","218059","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","205367","205389","75636","129553","103924","125274","103924","103924","75636","219060","219060","126277","126277","205389","219060","205391","NA","205391","208788","NA","220788","127677","NA","129577","NA","NA","NA","NA","NA","NA","221289","128178","221289","128178","216989","129053","217490","NA","222413","103405","222913","NA","NA","140396","75636","129576","218057","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","19","85213","48","yes","1024"
"1069","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateH.jpg","V","40","40","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1739.52","1739.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","9","2","9","2","2","0","13","13","9","9","1","13","1","1","1","1","0","13","9","0","0","0","0","0","0","0","0","13","9","13","9","13","9","13","9","13","9","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","13","3","5","13","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","402","NA","45806","NA","NA","NA","NA","NA","NA","1398","1361","3396","NA","10810","NA","NA","NA","NA","NA","NA","402","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","222984","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","205367","205389","75636","129553","103924","125274","103924","103924","75636","223985","223985","126277","126277","205389","223985","205391","NA","205391","208788","NA","225348","127677","NA","129577","NA","NA","NA","NA","NA","NA","225849","128178","225849","128178","226253","129053","217490","NA","222413","103405","226753","NA","NA","140396","75636","129576","222981","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","20","86976","50","yes","1024"
"1069","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateH.jpg","M","41.1764705882","41.1764705882","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1765.07843137","1765.07843137","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","9","2","9","2","2","0","13","13","9","9","2","13","2","2","2","2","0","13","9","0","0","0","0","0","0","0","0","13","9","13","9","13","9","13","9","13","9","16","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","3","5","13","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","Sara situated the expensive plate on its holder on the shelf.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","3043","NA","45806","NA","NA","NA","NA","NA","NA","1398","1361","3043","NA","10810","NA","NA","NA","NA","NA","NA","402","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","222984","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","226759","226782","75636","129553","103924","125274","103924","103924","75636","223985","223985","126277","126277","226782","223985","226784","229829","226784","208788","NA","225348","127677","NA","129577","NA","NA","NA","NA","NA","NA","225849","128178","225849","128178","226253","129053","217490","NA","222413","103405","230329","NA","NA","140396","75636","129576","222981","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","21","90019","51","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","41.5094339623","41.5094339623","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1737.22641509","1737.22641509","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","9","2","9","2","2","0","14","14","9","9","2","14","2","2","2","2","0","14","9","0","0","0","0","0","0","0","0","14","9","14","9","14","9","14","9","14","9","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","14","3","5","14","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","Sara situated the expensive plate on its holder on the shelf.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","688","NA","45806","NA","NA","NA","NA","NA","NA","1398","1366","3043","NA","10810","NA","NA","NA","NA","NA","NA","688","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","230404","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","226759","226782","75636","129553","103924","125274","103924","103924","75636","231405","231405","126277","126277","226782","231405","226784","229829","226784","208788","NA","232773","127677","NA","129577","NA","NA","NA","NA","NA","NA","233274","128178","233274","128178","233964","129053","217490","NA","222413","103405","234464","NA","NA","140396","75636","129576","230402","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","22","92073","53","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","41.8181818182","41.8181818182","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1744.32727273","1744.32727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","9","2","9","2","2","0","15","15","9","9","2","15","2","2","2","2","0","15","9","0","0","0","0","0","0","0","0","15","9","15","9","15","9","15","9","15","9","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","15","3","5","15","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","Sara situated the expensive plate on its holder on the shelf.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","45806","NA","NA","NA","NA","NA","NA","1398","3136","3043","NA","10810","NA","NA","NA","NA","NA","NA","729","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","234529","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","226759","226782","75636","129553","103924","125274","103924","103924","75636","235530","235530","126277","126277","226782","235530","226784","229829","226784","208788","NA","238668","127677","NA","129577","NA","NA","NA","NA","NA","NA","239169","128178","239169","128178","239900","129053","217490","NA","222413","103405","240400","NA","NA","140396","75636","129576","234527","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","23","95938","55","yes","1024"
"1069","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleH.jpg","V","42.1052631579","42.1052631579","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1699.35087719","1699.35087719","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","9","2","9","2","2","0","16","16","9","9","2","16","2","2","2","2","0","16","9","0","0","0","0","0","0","0","0","16","9","16","9","16","9","16","9","16","9","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","16","3","5","16","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","Sara situated the expensive plate on its holder on the shelf.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","825","NA","45806","NA","NA","NA","NA","NA","NA","1398","100","3043","NA","10810","NA","NA","NA","NA","NA","NA","825","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","240486","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","226759","226782","75636","129553","103924","125274","103924","103924","75636","241487","241487","126277","126277","226782","241487","226784","229829","226784","208788","NA","241588","127677","NA","129577","NA","NA","NA","NA","NA","NA","242090","128178","242090","128178","242917","129053","217490","NA","222413","103405","243417","NA","NA","140396","75636","129576","240484","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","24","96863","57","yes","1024"
"1069","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","42.3728813559","42.3728813559","[7, 10, 13, 19, 21, 26, 29, 34, 39, 43, 46]","1670.88135593","1670.88135593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","17","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","9","2","9","2","2","0","17","17","9","9","2","17","2","2","2","2","0","17","9","0","0","0","0","0","0","0","0","17","9","17","9","17","9","17","9","17","9","20","NA","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","09/25/19 13:39:34","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","17","3","5","17","H:/Research/PSA002003/GBR_006_SP_015.csv","legacy","no","Jazzy James","3.1.9","no","Sara situated the expensive plate on its holder on the shelf.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","585","NA","45806","NA","NA","NA","NA","NA","NA","1398","1134","3043","NA","10810","NA","NA","NA","NA","NA","NA","585","873","NA","NA","NA","NA","NA","NA","19063","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","Yes","no","no","NA","10755","2278","243484","125276","NA","29821","NA","NA","NA","NA","NA","NA","2279","9167","NA","10743","NA","NA","NA","NA","NA","NA","10743","226759","226782","75636","129553","103924","125274","103924","103924","75636","244485","244485","126277","126277","226782","244485","226784","229829","226784","208788","NA","245621","127677","NA","129577","NA","NA","NA","NA","NA","NA","246122","128178","246122","128178","246709","129053","217490","NA","222413","103405","247209","NA","NA","140396","75636","129576","243482","10755","140396","NA","NA","NA","NA","10756","NA","NA","NA","140396","Orientation_PSA2018","25","98582","59","yes","1024"
