"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleV.jpg","V","50","50","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1552.07142857","1552.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1179","NA","10011","NA","NA","NA","NA","NA","NA","2544","2237","NA","NA","15168","NA","NA","NA","NA","NA","NA","1179","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","68898","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","NA","NA","22152","53463","22173","48023","22174","22173","22152","69904","69905","49030","49030","NA","69905","NA","NA","NA","NA","NA","72145","51576","NA","53533","NA","NA","NA","NA","NA","NA","72650","52081","72651","52083","73832","52963","NA","NA","NA","NA","74332","NA","NA","68716","22152","53531","68896","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","7","21729","14","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","50","50","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1556.125","1556.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","10011","NA","NA","NA","NA","NA","NA","2544","2505","NA","NA","15168","NA","NA","NA","NA","NA","NA","664","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","74654","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","NA","NA","22152","53463","22173","48023","22174","22173","22152","75659","75659","49030","49030","NA","75660","NA","NA","NA","NA","NA","78167","51576","NA","53533","NA","NA","NA","NA","NA","NA","78671","52081","78672","52083","79338","52963","NA","NA","NA","NA","79838","NA","NA","68716","22152","53531","74652","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","8","24898","16","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","50","50","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1506.38888889","1506.38888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","848","NA","10011","NA","NA","NA","NA","NA","NA","2544","1369","NA","NA","15168","NA","NA","NA","NA","NA","NA","848","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","80072","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","NA","NA","22152","53463","22173","48023","22174","22173","22152","81074","81074","49030","49030","NA","81074","NA","NA","NA","NA","NA","82446","51576","NA","53533","NA","NA","NA","NA","NA","NA","82953","52081","82954","52083","83804","52963","NA","NA","NA","NA","84305","NA","NA","68716","22152","53531","80070","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","9","27115","18","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","50","50","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1493.85","1493.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","712","NA","10011","NA","NA","NA","NA","NA","NA","2544","2050","NA","NA","15168","NA","NA","NA","NA","NA","NA","712","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","84544","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","NA","NA","22152","53463","22173","48023","22174","22173","22152","85550","85550","49030","49030","NA","85550","NA","NA","NA","NA","NA","87603","51576","NA","53533","NA","NA","NA","NA","NA","NA","88109","52081","88110","52083","88825","52963","NA","NA","NA","NA","89325","NA","NA","68716","22152","53531","84542","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","10","29877","20","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","50","50","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1473.95454545","1473.95454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","960","NA","10011","NA","NA","NA","NA","NA","NA","2544","1590","NA","NA","15168","NA","NA","NA","NA","NA","NA","960","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","89555","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","NA","NA","22152","53463","22173","48023","22174","22173","22152","90560","90560","49030","49030","NA","90561","NA","NA","NA","NA","NA","92154","51576","NA","53533","NA","NA","NA","NA","NA","NA","92659","52081","92660","52083","93622","52963","NA","NA","NA","NA","94122","NA","NA","68716","22152","53531","89553","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","11","32427","22","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","50","50","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1437.16666667","1437.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","790","NA","10011","NA","NA","NA","NA","NA","NA","2544","1275","NA","NA","15168","NA","NA","NA","NA","NA","NA","790","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","94357","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","NA","NA","22152","53463","22173","48023","22174","22173","22152","95362","95362","49030","49030","NA","95363","NA","NA","NA","NA","NA","96641","51576","NA","53533","NA","NA","NA","NA","NA","NA","97148","52081","97148","52083","97941","52963","NA","NA","NA","NA","98441","NA","NA","68716","22152","53531","94355","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","12","34492","24","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","50","50","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1423.96153846","1423.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1048","NA","10011","NA","NA","NA","NA","NA","NA","2544","1483","NA","NA","15168","NA","NA","NA","NA","NA","NA","1048","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","98722","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","NA","NA","22152","53463","22173","48023","22174","22173","22152","99727","99727","49030","49030","NA","99728","NA","NA","NA","NA","NA","101213","51576","NA","53533","NA","NA","NA","NA","NA","NA","101718","52081","101719","52083","102769","52963","NA","NA","NA","NA","103269","NA","NA","68716","22152","53531","98719","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","13","37023","26","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","M","51.8518518519","51.8518518519","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1498.92592593","1498.92592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","6","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","3448","NA","10011","NA","NA","NA","NA","NA","NA","2544","1483","3448","NA","15168","NA","NA","NA","NA","NA","NA","1048","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","98722","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","103347","103467","22152","53463","22173","48023","22174","22173","22152","99727","99727","49030","49030","103467","99728","103469","106919","103469","NA","NA","101213","51576","NA","53533","NA","NA","NA","NA","NA","NA","101718","52081","101719","52083","102769","52963","NA","NA","NA","NA","107419","NA","NA","68716","22152","53531","98719","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","14","40471","27","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookV.jpg","V","51.724137931","51.724137931","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1457.24137931","1457.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","805","NA","10011","NA","NA","NA","NA","NA","NA","2544","984","3448","NA","15168","NA","NA","NA","NA","NA","NA","805","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","107661","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","103347","103467","22152","53463","22173","48023","22174","22173","22152","108667","108667","49030","49030","103467","108668","103469","106919","103469","NA","NA","109654","51576","NA","53533","NA","NA","NA","NA","NA","NA","110159","52081","110160","52083","110967","52963","NA","NA","NA","NA","111467","NA","NA","68716","22152","53531","107659","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","15","42260","29","yes","1024"
"1069","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireV.jpg","V","51.6129032258","51.6129032258","[6, 11, 14, 17, 23, 27, 31, 34, 38, 42, 46]","1468.67741935","1468.67741935","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:41:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","C:/Users/Thomas Evans/Dropbox/Research Projects/PSA002&3/Data/GBR_006_SP_046.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","854","NA","10011","NA","NA","NA","NA","NA","NA","2544","2415","3448","NA","15168","NA","NA","NA","NA","NA","NA","854","878","NA","NA","NA","NA","NA","NA","3097","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","Yes","no","no","NA","9024","4089","111740","48025","NA","12127","NA","NA","NA","NA","NA","NA","4092","7545","NA","9009","NA","NA","NA","NA","NA","NA","9008","103347","103467","22152","53463","22173","48023","22174","22173","22152","112745","112746","49030","49030","103467","112746","103469","106919","103469","NA","NA","115165","51576","NA","53533","NA","NA","NA","NA","NA","NA","115667","52081","115667","52083","116524","52963","NA","NA","NA","NA","117024","NA","NA","68716","22152","53531","111738","9024","68716","NA","NA","NA","NA","9027","NA","NA","NA","68716","Orientation_PSA2018","16","45529","31","yes","1024"
