"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","NA","NA","100","100","600.705882353","600.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","673","NA","NA","673","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","121212","101904","93354","103637","121713","121210","61964","104931","121713","122388","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","122888","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10212","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","NA","NA","100","100","595.722222222","595.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","511","NA","NA","511","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","122942","101904","93354","103637","123443","122940","61964","104931","123443","123956","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","124456","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10723","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","NA","NA","100","100","592.578947368","592.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","124509","101904","93354","103637","125010","124507","61964","104931","125010","125548","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","126048","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11259","19","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","NA","NA","100","100","590.1","590.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","543","NA","NA","543","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","126102","101904","93354","103637","126603","126100","61964","104931","126603","127148","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","127648","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11802","20","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","NA","NA","100","100","589.380952381","589.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","575","NA","NA","575","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","127710","101904","93354","103637","128211","127708","61964","104931","128211","128788","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","129288","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12377","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","NA","NA","100","100","586.272727273","586.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","521","NA","NA","521","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","129340","101904","93354","103637","129841","129338","61964","104931","129841","130364","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","130864","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","12898","22","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","NA","NA","100","100","586.173913043","586.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","584","NA","NA","584","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","130917","101904","93354","103637","131418","130915","61964","104931","131418","132004","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","132504","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13482","23","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","NA","NA","100","100","582.75","582.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","504","NA","NA","504","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","132557","101904","93354","103637","133058","132555","61964","104931","133058","133564","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","134064","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","13986","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","NA","NA","100","100","578.96","578.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","488","NA","NA","488","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","134117","101904","93354","103637","134618","134115","61964","104931","134618","135108","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","135608","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14474","25","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","NA","NA","100","100","575.730769231","575.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","495","NA","NA","495","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","135662","101904","93354","103637","136163","135660","61964","104931","136163","136660","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","137160","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","14969","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","100","100","574.888888889","574.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","553","NA","NA","553","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","137212","101904","93354","103637","137713","137210","61964","104931","137713","138268","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","138768","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15522","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","NA","NA","100","100","573.75","573.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","543","NA","NA","543","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","138822","101904","93354","103637","139323","138820","61964","104931","139323","139868","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","140368","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","16065","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","NA","NA","100","100","577.655172414","577.655172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","687","NA","NA","687","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","140422","101904","93354","103637","140923","140420","61964","104931","140923","141612","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","142112","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","16752","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","NA","NA","100","100","574.933333333","574.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","496","NA","NA","496","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","NA","NA","104931","142165","101904","93354","103637","142666","142163","61964","104931","142666","143164","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","143664","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","17248","30","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","NA","NA","100","100","609","609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","609","1400","NA","609","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","143682","NA","104931","145132","101904","93354","103637","145633","145130","61964","104931","145633","146244","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","146744","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","609","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","NA","NA","100","100","605","605","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","601","1400","NA","601","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","143682","NA","104931","146796","101904","93354","103637","147297","146793","61964","104931","147297","147900","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","148400","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1210","2","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","NA","NA","100","100","634.333333333","634.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","09/24/19 13:41:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_007.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","693","1400","NA","693","NA","1284","NA","NA","NA","NA","NA","NA","709","NA","31380","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","61964","1879","1883","59657","61954","61954","143682","NA","104931","148456","101904","93354","103637","148957","148454","61964","104931","148957","149652","NA","NA","93355","103616","93367","101902","93367","93367","93355","NA","103638","NA","NA","NA","NA","NA","NA","102405","102405","103116","NA","NA","150152","NA","61966","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1903","3","yes","1024"
