"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","45.4545454545","45.4545454545","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","2041.77272727","2041.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","1","9","1","1","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","2","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","707","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2590","NA","NA","10862","NA","NA","NA","NA","NA","NA","NA","707","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","273791","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","NA","NA","198789","262693","231493","257856","231494","231493","198789","274806","274806","258884","258884","NA","274806","NA","NA","NA","NA","NA","277409","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","277924","261855","277924","261855","278645","262192","NA","210924","NA","230948","279145","NA","NA","273648","198789","262751","273778","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","10","44919","22","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","45.8333333333","45.8333333333","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1991.08333333","1991.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","1","9","1","1","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","2","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","331","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2536","NA","NA","10862","NA","NA","NA","NA","NA","NA","NA","331","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","279343","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","NA","NA","198789","262693","231493","257856","231494","231493","198789","280359","280359","258884","258884","NA","280359","NA","NA","NA","NA","NA","282909","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","283423","261855","283424","261855","283770","262192","NA","210924","NA","230948","284270","NA","NA","273648","198789","262751","279331","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","11","47786","24","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","46.1538461538","46.1538461538","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1941.80769231","1941.80769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","1","9","1","1","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","2","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","452","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2249","NA","NA","10862","NA","NA","NA","NA","NA","NA","NA","452","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","284431","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","NA","NA","198789","262693","231493","257856","231494","231493","198789","285446","285446","258884","258884","NA","285446","NA","NA","NA","NA","NA","287708","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","288222","261855","288223","261855","288689","262192","NA","210924","NA","230948","289189","NA","NA","273648","198789","262751","284418","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","12","50487","26","no","yes","1024"
"8272","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassV.jpg","V","46.4285714286","46.4285714286","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1933.46428571","1933.46428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","1","9","1","1","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","2","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","478","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","3172","NA","NA","10862","NA","NA","NA","NA","NA","NA","NA","478","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","289359","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","NA","NA","198789","262693","231493","257856","231494","231493","198789","290374","290374","258884","258884","NA","290375","NA","NA","NA","NA","NA","293561","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","294076","261855","294076","261855","294568","262192","NA","210924","NA","230948","295068","NA","NA","273648","198789","262751","289346","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","13","54137","28","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateH.jpg","V","46.6666666667","46.6666666667","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1904.9","1904.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","1","9","1","1","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","2","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2553","NA","NA","10862","NA","NA","NA","NA","NA","NA","NA","457","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","295232","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","NA","NA","198789","262693","231493","257856","231494","231493","198789","296247","296247","258884","258884","NA","296247","NA","NA","NA","NA","NA","298814","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","299328","261855","299328","261855","299798","262192","NA","210924","NA","230948","300298","NA","NA","273648","198789","262751","295219","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","14","57147","30","no","yes","1024"
"8272","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","46.875","46.875","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1873.90625","1873.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","1","9","1","1","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","2","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","369","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2449","NA","NA","10862","NA","NA","NA","NA","NA","NA","NA","369","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","300470","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","NA","NA","198789","262693","231493","257856","231494","231493","198789","301484","301485","258884","258884","NA","301485","NA","NA","NA","NA","NA","303948","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","304462","261855","304462","261855","304845","262192","NA","210924","NA","230948","305345","NA","NA","273648","198789","262751","300457","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","15","59965","32","no","yes","1024"
"8272","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","M","48.4848484848","48.4848484848","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1930.39393939","1930.39393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","9","1","9","1","1","0","5","5","9","9","0","5","0","0","0","0","0","5","9","0","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","2","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Sara situated the expensive plate on its mat on the table.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","3738","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2449","3738","NA","10862","NA","NA","NA","NA","NA","NA","NA","369","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","300470","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","305352","305428","198789","262693","231493","257856","231494","231493","198789","301484","301485","258884","258884","305428","301485","305442","309194","305442","NA","NA","303948","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","304462","261855","304462","261855","304845","262192","NA","210924","NA","230948","309694","NA","NA","273648","198789","262751","300457","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","16","63703","33","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","48.5714285714","48.5714285714","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1907.82857143","1907.82857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","9","1","9","1","1","0","6","6","9","9","0","6","0","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","2","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Sara situated the expensive plate on its mat on the table.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","524","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2547","3738","NA","10862","NA","NA","NA","NA","NA","NA","NA","524","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","309897","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","305352","305428","198789","262693","231493","257856","231494","231493","198789","310912","310912","258884","258884","305428","310912","305442","309194","305442","NA","NA","313473","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","313987","261855","313987","261855","314525","262192","NA","210924","NA","230948","315025","NA","NA","273648","198789","262751","309884","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","17","66774","35","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The accountant stuck his pen behind his ear.","penH.jpg","V","48.6486486486","48.6486486486","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1855.2972973","1855.2972973","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","1","9","1","1","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","2","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Sara situated the expensive plate on its mat on the table.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","370","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","1502","3738","NA","10862","NA","NA","NA","NA","NA","NA","NA","370","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","315184","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","305352","305428","198789","262693","231493","257856","231494","231493","198789","316199","316199","258884","258884","305428","316199","305442","309194","305442","NA","NA","317716","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","318230","261855","318230","261855","318614","262192","NA","210924","NA","230948","319114","NA","NA","273648","198789","262751","315171","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","18","68646","37","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorH.jpg","V","48.7179487179","48.7179487179","[5, 10, 14, 18, 21, 25, 31, 33, 38, 41, 45]","1831.48717949","1831.48717949","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","1","9","1","1","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Thu Dec 19 14:58:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","2","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Sara situated the expensive plate on its mat on the table.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","403","NA","27772","NA","NA","NA","NA","NA","NA","NA","2442","2379","3738","NA","10862","NA","NA","NA","NA","NA","NA","NA","403","324","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","170067","169220","4739","319278","257869","NA","170998","NA","NA","NA","NA","NA","NA","NA","4741","166381","NA","170046","NA","NA","NA","NA","NA","NA","NA","170046","305352","305428","198789","262693","231493","257856","231494","231493","198789","320293","320293","258884","258884","305428","320293","305442","309194","305442","NA","NA","322686","261341","NA","262766","NA","NA","NA","NA","NA","NA","NA","323200","261855","323200","261855","323617","262192","NA","210924","NA","230948","324117","NA","NA","273648","198789","262751","319265","170067","273648","NA","NA","NA","NA","NA","170080","NA","NA","NA","273648","Orientation_PSA2018","19","71428","39","no","yes","1024"
