"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironH.jpg","V","37.5","37.5","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","3008.625","3008.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","2","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","2501","NA","NA","4226","NA","NA","NA","NA","NA","NA","NA","2000","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","120741","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","NA","NA","56767","116257","77733","110925","77733","77732","56767","121757","121757","111956","111956","NA","121757","NA","NA","NA","NA","NA","124274","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","124788","114950","124788","114950","NA","115757","127316","77190","126801","76675","127816","NA","NA","120588","56767","116315","120728","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","6","48138","16","no","yes","1024"
"8272","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushH.jpg","V","38.8888888889","38.8888888889","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2918.55555556","2918.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","2","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","838","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","3558","NA","NA","4226","NA","NA","NA","NA","NA","NA","NA","838","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","128006","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","NA","NA","56767","116257","77733","110925","77733","77732","56767","129022","129022","111956","111956","NA","129022","NA","NA","NA","NA","NA","132601","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","133117","114950","133117","114950","133975","115757","127316","77190","126801","76675","134475","NA","NA","120588","56767","116315","127993","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","7","52534","18","no","yes","1024"
"8272","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","The anxious little boy placed the salt shaker onto the table.","saltV.jpg","V","40","40","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2771.9","2771.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","2","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","2335","NA","NA","4226","NA","NA","NA","NA","NA","NA","NA","569","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","134641","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","NA","NA","56767","116257","77733","110925","77733","77732","56767","135657","135657","111956","111956","NA","135657","NA","NA","NA","NA","NA","138006","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","138522","114950","138522","114950","139106","115757","127316","77190","126801","76675","139606","NA","NA","120588","56767","116315","134626","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","8","55438","20","no","yes","1024"
"8272","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The waiter filled the wineglass while admiring Maureen's gown.","glassH.jpg","V","40.9090909091","40.9090909091","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2649.77272727","2649.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","2","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","847","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","2010","NA","NA","4226","NA","NA","NA","NA","NA","NA","NA","847","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","139776","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","NA","NA","56767","116257","77733","110925","77733","77732","56767","140792","140792","111956","111956","NA","140793","NA","NA","NA","NA","NA","142823","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","143339","114950","143339","114950","144202","115757","127316","77190","126801","76675","144702","NA","NA","120588","56767","116315","139762","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","9","58295","22","no","yes","1024"
"8272","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","41.6666666667","41.6666666667","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2567.625","2567.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","2","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","530","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","2798","NA","NA","4226","NA","NA","NA","NA","NA","NA","NA","530","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","144870","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","NA","NA","56767","116257","77733","110925","77733","77732","56767","145887","145887","111956","111956","NA","145887","NA","NA","NA","NA","NA","148705","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","149220","114950","149220","114950","149765","115757","127316","77190","126801","76675","150265","NA","NA","120588","56767","116315","144855","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","10","61623","24","no","yes","1024"
"8272","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","42.3076923077","42.3076923077","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2510.73076923","2510.73076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","2","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","543","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","3113","NA","NA","4226","NA","NA","NA","NA","NA","NA","NA","543","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","150430","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","NA","NA","56767","116257","77733","110925","77733","77732","56767","151444","151444","111956","111956","NA","151445","NA","NA","NA","NA","NA","154574","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","155089","114950","155089","114950","155647","115757","127316","77190","126801","76675","156148","NA","NA","120588","56767","116315","150415","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","11","65279","26","no","yes","1024"
"8272","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","M","40.7407407407","40.7407407407","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2819.03703704","2819.03703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","2","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Frank placed the iron onto the shelf, hoping he wouldn't be late.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","10835","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","3113","10835","NA","4226","NA","NA","NA","NA","NA","NA","NA","543","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","150430","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","156154","156231","56767","116257","77733","110925","77733","77732","56767","151444","151444","111956","111956","156232","151445","156246","NA","156246","167097","NA","154574","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","155089","114950","155089","114950","155647","115757","127316","77190","126801","76675","168598","NA","NA","120588","56767","116315","150415","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","11","76114","27","no","yes","1024"
"8272","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","41.3793103448","41.3793103448","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","3093.62068966","3093.62068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","2","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Frank placed the iron onto the shelf, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","835","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","12766","10835","NA","4226","NA","NA","NA","NA","NA","NA","NA","835","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","168788","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","156154","156231","56767","116257","77733","110925","77733","77732","56767","169804","169804","111956","111956","156232","169804","156246","NA","156246","167097","NA","182590","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","183104","114950","183105","114950","183955","115757","127316","77190","126801","76675","184455","NA","NA","120588","56767","116315","168775","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","12","89715","29","no","yes","1024"
"8272","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Rick hurriedly stuck his pencil in the coffee mug.","pencilH.jpg","V","38.7096774194","38.7096774194","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2981.38709677","2981.38709677","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","2","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Frank placed the iron onto the shelf, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","532","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","2176","10835","NA","4226","NA","NA","NA","NA","NA","NA","NA","532","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","184619","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","156154","156231","56767","116257","77733","110925","77733","77732","56767","185635","185635","111956","111956","156232","185635","156246","NA","156246","167097","NA","187831","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","188346","114950","188346","114950","183955","115757","127316","77190","188893","76675","189393","NA","NA","120588","56767","116315","184605","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","12","92423","31","no","yes","1024"
"8272","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The caterpillar inched along the tree branch.","caterpillarH.jpg","V","39.3939393939","39.3939393939","[5, 11, 13, 19, 22, 26, 29, 35, 37, 43, 47]","2897.54545455","2897.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:31:32 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","2","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Frank placed the iron onto the shelf, hoping he wouldn't be late.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","503","NA","37469","NA","NA","NA","NA","NA","NA","NA","2463","2693","10835","NA","4226","NA","NA","NA","NA","NA","NA","NA","503","792","NA","NA","NA","NA","NA","NA","NA","6177","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","No","no","no","NA","13068","11695","5598","189558","110940","NA","19279","NA","NA","NA","NA","NA","NA","NA","5604","10480","NA","13045","NA","NA","NA","NA","NA","NA","NA","13044","156154","156231","56767","116257","77733","110925","77733","77732","56767","190577","190577","111956","111956","156232","190577","156246","NA","156246","167097","NA","193284","114434","NA","116331","NA","NA","NA","NA","NA","NA","NA","193800","114950","193800","114950","194319","115757","127316","77190","188893","76675","194819","NA","NA","120588","56767","116315","189544","13068","120589","NA","NA","NA","NA","NA","13084","NA","NA","NA","120588","Orientation_PSA2018","13","95619","33","no","yes","1024"
