"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","50","50","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","767.928571429","767.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","1","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","674","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1105","NA","NA","1430","NA","NA","NA","NA","NA","NA","NA","674","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","40930","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","NA","NA","17219","39267","17238","35825","17238","17238","17218","41945","41945","36853","36853","NA","41945","NA","NA","NA","NA","NA","43063","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","43577","38052","43577","38052","44264","38767","NA","NA","NA","NA","44765","NA","NA","40788","17218","39324","40918","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","7","10751","14","no","yes","1024"
"8272","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","V","50","50","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","824.375","824.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","1","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","822","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1617","NA","NA","1430","NA","NA","NA","NA","NA","NA","NA","822","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","44955","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","NA","NA","17219","39267","17238","35825","17238","17238","17218","45970","45970","36853","36853","NA","45970","NA","NA","NA","NA","NA","47601","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","48115","38052","48115","38052","48952","38767","NA","NA","NA","NA","49452","NA","NA","40788","17218","39324","44943","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","8","13190","16","no","yes","1024"
"8272","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilV.jpg","V","50","50","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","894.722222222","894.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","1","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1266","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1649","NA","NA","1430","NA","NA","NA","NA","NA","NA","NA","1266","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","49612","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","NA","NA","17219","39267","17238","35825","17238","17238","17218","50627","50627","36853","36853","NA","50627","NA","NA","NA","NA","NA","52291","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","52804","38052","52805","38052","54085","38767","NA","NA","NA","NA","54585","NA","NA","40788","17218","39324","49599","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","9","16105","18","no","yes","1024"
"8272","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushV.jpg","V","50","50","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","921.15","921.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","1","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","764","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1554","NA","NA","1430","NA","NA","NA","NA","NA","NA","NA","764","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","54755","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","NA","NA","17219","39267","17238","35825","17238","17238","17218","55770","55770","36853","36853","NA","55770","NA","NA","NA","NA","NA","57340","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","57854","38052","57854","38052","58631","38767","NA","NA","NA","NA","59131","NA","NA","40788","17218","39324","54742","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","10","18423","20","no","yes","1024"
"8272","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyV.jpg","V","50","50","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","954.545454545","954.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","1","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","826","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1751","NA","NA","1430","NA","NA","NA","NA","NA","NA","NA","826","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","59292","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","NA","NA","17219","39267","17238","35825","17238","17238","17218","60306","60307","36853","36853","NA","60307","NA","NA","NA","NA","NA","62073","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","62587","38052","62587","38052","63427","38767","NA","NA","NA","NA","63927","NA","NA","40788","17218","39324","59279","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","11","21000","22","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","50","50","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","969.166666667","969.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","1","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","721","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1539","NA","NA","1430","NA","NA","NA","NA","NA","NA","NA","721","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","64092","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","NA","NA","17219","39267","17238","35825","17238","17238","17218","65106","65107","36853","36853","NA","65107","NA","NA","NA","NA","NA","66661","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","67174","38052","67174","38052","67908","38767","NA","NA","NA","NA","68408","NA","NA","40788","17218","39324","64079","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","12","23260","24","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","50","50","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","957.923076923","957.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","1","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","467","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1179","NA","NA","1430","NA","NA","NA","NA","NA","NA","NA","467","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","68569","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","NA","NA","17219","39267","17238","35825","17238","17238","17218","69584","69584","36853","36853","NA","69584","NA","NA","NA","NA","NA","70777","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","71290","38052","71290","38052","71770","38767","NA","NA","NA","NA","72270","NA","NA","40788","17218","39324","68557","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","13","24906","26","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","M","48.1481481481","48.1481481481","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","973.666666667","973.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","1","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1383","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1179","1383","NA","1430","NA","NA","NA","NA","NA","NA","NA","467","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","68569","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","72277","72351","17219","39267","17238","35825","17238","17238","17218","69584","69584","36853","36853","72351","69584","72364","NA","72364","73761","NA","70777","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","71290","38052","71290","38052","71770","38767","NA","NA","NA","NA","75261","NA","NA","40788","17218","39324","68557","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","13","26289","27","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","48.275862069","48.275862069","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","951.551724138","951.551724138","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","1","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","464","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","842","1383","NA","1430","NA","NA","NA","NA","NA","NA","NA","464","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","75444","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","72277","72351","17219","39267","17238","35825","17238","17238","17218","76459","76459","36853","36853","72351","76459","72364","NA","72364","73761","NA","77316","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","77829","38052","77830","38052","78307","38767","NA","NA","NA","NA","78807","NA","NA","40788","17218","39324","75431","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","14","27595","29","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","48.3870967742","48.3870967742","[6, 10, 15, 17, 21, 27, 29, 33, 39, 42, 46]","945.064516129","945.064516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Mon Dec 30 18:58:45 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","1","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","539","NA","1560","NA","NA","NA","NA","NA","NA","NA","671","1163","1383","NA","1430","NA","NA","NA","NA","NA","NA","NA","539","702","NA","NA","NA","NA","NA","NA","NA","737","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","14873","14170","5222","78968","35838","NA","15638","NA","NA","NA","NA","NA","NA","NA","5233","12661","NA","14853","NA","NA","NA","NA","NA","NA","NA","14853","72277","72351","17219","39267","17238","35825","17238","17238","17218","79982","79982","36853","36853","72351","79983","72364","NA","72364","73761","NA","81160","37538","NA","39338","NA","NA","NA","NA","NA","NA","NA","81674","38052","81674","38052","82226","38767","NA","NA","NA","NA","82726","NA","NA","40788","17218","39324","78955","14873","40788","NA","NA","NA","NA","NA","14886","NA","NA","NA","40788","Orientation_PSA2018","15","29297","31","no","yes","1024"
