"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","34.2105263158","34.2105263158","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2515.81578947","2515.81578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","17","6","17","6","6","0","0","0","17","17","NA","0","NA","NA","NA","NA","0","0","17","0","0","0","0","0","0","0","0","0","0","17","0","17","0","17","0","17","0","17","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","7","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1405","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","3555","NA","NA","14780","NA","NA","NA","NA","NA","NA","NA","1405","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","218865","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","NA","NA","71278","203842","174053","196728","174053","174053","71278","219880","219880","197758","197758","NA","219880","NA","NA","NA","NA","NA","223450","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","223964","200874","223964","200874","225384","202828","NA","203342","NA","173509","225884","NA","NA","218716","71278","203900","218851","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","13","95601","38","no","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","35","35","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2495.35","2495.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","17","6","17","6","6","0","1","1","17","17","NA","1","NA","NA","NA","NA","0","1","17","0","0","0","0","0","0","0","0","0","1","17","1","17","1","17","1","17","1","17","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","7","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","986","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","3227","NA","NA","14780","NA","NA","NA","NA","NA","NA","NA","986","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","226069","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","NA","NA","71278","203842","174053","196728","174053","174053","71278","227087","227087","197758","197758","NA","227087","NA","NA","NA","NA","NA","230330","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","230848","200874","230848","200874","231852","202828","NA","203342","NA","173509","232352","NA","NA","218716","71278","203900","226056","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","14","99814","40","no","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","33.3333333333","33.3333333333","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2508.35714286","2508.35714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","17","6","17","6","6","0","2","2","17","17","NA","2","NA","NA","NA","NA","0","2","17","0","0","0","0","0","0","0","0","0","2","17","2","17","2","17","2","17","2","17","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","7","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","3537","NA","NA","14780","NA","NA","NA","NA","NA","NA","NA","2000","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","232516","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","NA","NA","71278","203842","174053","196728","174053","174053","71278","233532","233532","197758","197758","NA","233532","NA","NA","NA","NA","NA","237086","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","237603","200874","237603","200874","231852","202828","240130","203342","239616","173509","240630","NA","NA","218716","71278","203900","232503","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","14","105351","42","no","yes","1024"
"8272","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Jim prepared to insert the screw into the side of the cabinet.","screwV.jpg","V","34.0909090909","34.0909090909","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2457.90909091","2457.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","17","6","17","6","6","0","3","3","17","17","NA","3","NA","NA","NA","NA","0","3","17","0","0","0","0","0","0","0","0","0","3","17","3","17","3","17","3","17","3","17","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","7","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","856","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","1941","NA","NA","14780","NA","NA","NA","NA","NA","NA","NA","856","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","240795","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","NA","NA","71278","203842","174053","196728","174053","174053","71278","241810","241810","197758","197758","NA","241810","NA","NA","NA","NA","NA","243765","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","244279","200874","244279","200874","245150","202828","240130","203342","239616","173509","245650","NA","NA","218716","71278","203900","240781","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","15","108148","44","no","yes","1024"
"8272","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilH.jpg","V","34.7826086957","34.7826086957","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2417.76086957","2417.76086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","17","6","17","6","6","0","4","4","17","17","NA","4","NA","NA","NA","NA","0","4","17","0","0","0","0","0","0","0","0","0","4","17","4","17","4","17","4","17","4","17","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","7","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","756","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","2313","NA","NA","14780","NA","NA","NA","NA","NA","NA","NA","756","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","245815","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","NA","NA","71278","203842","174053","196728","174053","174053","71278","246831","246831","197758","197758","NA","246831","NA","NA","NA","NA","NA","249163","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","249677","200874","249677","200874","250448","202828","240130","203342","239616","173509","250948","NA","NA","218716","71278","203900","245801","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","16","111217","46","no","yes","1024"
"8272","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorV.jpg","V","35.4166666667","35.4166666667","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2384.8125","2384.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","17","6","17","6","6","0","5","5","17","17","NA","5","NA","NA","NA","NA","0","5","17","0","0","0","0","0","0","0","0","0","5","17","5","17","5","17","5","17","5","17","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","7","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","655","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","2599","NA","NA","14780","NA","NA","NA","NA","NA","NA","NA","655","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","251114","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","NA","NA","71278","203842","174053","196728","174053","174053","71278","252130","252130","197758","197758","NA","252130","NA","NA","NA","NA","NA","254746","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","255261","200874","255261","200874","255930","202828","240130","203342","239616","173509","256430","NA","NA","218716","71278","203900","251101","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","17","114471","48","no","yes","1024"
"8272","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","36","36","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2332.04","2332.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","17","6","17","6","6","0","6","6","17","17","NA","6","NA","NA","NA","NA","0","6","17","0","0","0","0","0","0","0","0","0","6","17","6","17","6","17","6","17","6","17","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","7","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","533","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","1598","NA","NA","14780","NA","NA","NA","NA","NA","NA","NA","533","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","256601","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","NA","NA","71278","203842","174053","196728","174053","174053","71278","257616","257616","197758","197758","NA","257616","NA","NA","NA","NA","NA","259231","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","259745","200874","259745","200874","260292","202828","240130","203342","239616","173509","260792","NA","NA","218716","71278","203900","256588","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","18","116602","50","no","yes","1024"
"8272","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","M","35.2941176471","35.2941176471","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2557.23529412","2557.23529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","17","6","17","6","6","0","6","6","17","17","0","6","0","0","0","0","0","6","17","0","0","0","0","0","0","0","0","0","6","17","6","17","6","17","6","17","6","17","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","7","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jim prepared to insert the screw into the side of the cabinet.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","13817","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","1598","13817","NA","14780","NA","NA","NA","NA","NA","NA","NA","533","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","256601","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","260801","260877","71278","203842","174053","196728","174053","174053","71278","257616","257616","197758","197758","260877","257616","260891","NA","260891","274723","NA","259231","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","259745","200874","259745","200874","260292","202828","240130","203342","239616","173509","276223","NA","NA","218716","71278","203900","256588","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","18","130419","51","no","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","35.8490566038","35.8490566038","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2534.01886792","2534.01886792","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","17","6","17","6","6","0","7","7","17","17","0","7","0","0","0","0","0","7","17","0","0","0","0","0","0","0","0","0","7","17","7","17","7","17","7","17","7","17","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","7","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jim prepared to insert the screw into the side of the cabinet.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1443","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","2441","13817","NA","14780","NA","NA","NA","NA","NA","NA","NA","1443","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","276409","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","260801","260877","71278","203842","174053","196728","174053","174053","71278","277424","277424","197758","197758","260877","277424","260891","NA","260891","274723","NA","279880","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","280394","200874","280394","200874","281853","202828","240130","203342","239616","173509","282353","NA","NA","218716","71278","203900","276395","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","19","134303","53","no","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","36.3636363636","36.3636363636","[6, 9, 15, 18, 23, 27, 29, 34, 37, 43, 46]","2522.87272727","2522.87272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","17","6","17","6","6","0","8","8","17","17","0","8","0","0","0","0","0","8","17","0","0","0","0","0","0","0","0","0","8","17","8","17","8","17","8","17","8","17","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec  4 13:08:54 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","7","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_25.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jim prepared to insert the screw into the side of the cabinet.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1254","NA","29101","NA","NA","NA","NA","NA","NA","NA","2588","3201","13817","NA","14780","NA","NA","NA","NA","NA","NA","NA","1254","1940","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","41153","40000","5457","282519","196741","NA","42151","NA","NA","NA","NA","NA","NA","NA","5463","33131","NA","41132","NA","NA","NA","NA","NA","NA","NA","41132","260801","260877","71278","203842","174053","196728","174053","174053","71278","283534","283534","197758","197758","260877","283534","260891","NA","260891","274723","NA","286749","200360","NA","203914","NA","NA","NA","NA","NA","NA","NA","287263","200874","287263","200874","288532","202828","240130","203342","239616","173509","289032","NA","NA","218716","71278","203900","282506","41154","218717","NA","NA","NA","NA","NA","41167","NA","NA","NA","218716","Orientation_PSA2018","20","138758","55","no","yes","1024"
