"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","40","40","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3700.75","3700.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","2","8","2","2","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","3","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","692","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","2903","NA","NA","12351","NA","NA","NA","NA","NA","NA","NA","692","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","139246","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","NA","NA","34920","126653","85393","120992","85393","85393","34920","140262","140262","122021","122021","NA","140262","NA","NA","NA","NA","NA","143181","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","143696","125330","143696","125330","144403","126153","NA","84851","NA","84334","144903","NA","NA","139101","34920","126711","139232","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","8","74015","20","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","40.9090909091","40.9090909091","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3557.77272727","3557.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","2","8","2","2","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","3","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1114","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","3142","NA","NA","12351","NA","NA","NA","NA","NA","NA","NA","1114","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","145096","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","NA","NA","34920","126653","85393","120992","85393","85393","34920","146118","146118","122021","122021","NA","146118","NA","NA","NA","NA","NA","149281","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","149798","125330","149798","125330","150929","126153","NA","84851","NA","84334","151429","NA","NA","139101","34920","126711","145081","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","9","78271","22","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","41.6666666667","41.6666666667","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3478.875","3478.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","2","8","2","2","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","3","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","935","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","4287","NA","NA","12351","NA","NA","NA","NA","NA","NA","NA","935","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","151593","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","NA","NA","34920","126653","85393","120992","85393","85393","34920","152611","152611","122021","122021","NA","152611","NA","NA","NA","NA","NA","156913","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","157428","125330","157429","125330","158381","126153","NA","84851","NA","84334","158882","NA","NA","139101","34920","126711","151579","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","10","83493","24","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","42.3076923077","42.3076923077","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3367.46153846","3367.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","2","8","2","2","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","3","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1095","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","2966","NA","NA","12351","NA","NA","NA","NA","NA","NA","NA","1095","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","159044","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","NA","NA","34920","126653","85393","120992","85393","85393","34920","160060","160060","122021","122021","NA","160061","NA","NA","NA","NA","NA","163048","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","163563","125330","163563","125330","164675","126153","NA","84851","NA","84334","165175","NA","NA","139101","34920","126711","159030","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","11","87554","26","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","42.8571428571","42.8571428571","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3357.10714286","3357.10714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","2","8","2","2","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","3","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","792","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","5653","NA","NA","12351","NA","NA","NA","NA","NA","NA","NA","792","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","165338","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","NA","NA","34920","126653","85393","120992","85393","85393","34920","166355","166355","122021","122021","NA","166355","NA","NA","NA","NA","NA","172029","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","172544","125330","172544","125330","173352","126153","NA","84851","NA","84334","173852","NA","NA","139101","34920","126711","165324","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","12","93999","28","no","yes","1024"
"8272","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","V","43.3333333333","43.3333333333","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3281.43333333","3281.43333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","2","8","2","2","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","3","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1075","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","3369","NA","NA","12351","NA","NA","NA","NA","NA","NA","NA","1075","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","174019","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","NA","NA","34920","126653","85393","120992","85393","85393","34920","175037","175037","122021","122021","NA","175037","NA","NA","NA","NA","NA","178421","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","178935","125330","178935","125330","180027","126153","NA","84851","NA","84334","180527","NA","NA","139101","34920","126711","174002","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","13","98443","30","no","yes","1024"
"8272","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","M","41.935483871","41.935483871","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3269.96774194","3269.96774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","2","8","2","2","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","3","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2926","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","3369","2926","NA","12351","NA","NA","NA","NA","NA","NA","NA","1075","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","174019","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","180532","180609","34920","126653","85393","120992","85393","85393","34920","175037","175037","122021","122021","180609","175037","180624","NA","180624","183566","NA","178421","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","178935","125330","178935","125330","180027","126153","NA","84851","NA","84334","185066","NA","NA","139101","34920","126711","174002","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","13","101369","31","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Jim prepared to insert the screw into the side of the cabinet.","screwH.jpg","V","42.4242424242","42.4242424242","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3276.24242424","3276.24242424","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","2","8","2","2","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","3","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1113","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","5634","2926","NA","12351","NA","NA","NA","NA","NA","NA","NA","1113","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","185251","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","180532","180609","34920","126653","85393","120992","85393","85393","34920","186269","186269","122021","122021","180609","186269","180624","NA","180624","183566","NA","191921","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","192437","125330","192437","125330","193565","126153","NA","84851","NA","84334","194065","NA","NA","139101","34920","126711","185237","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","14","108116","33","no","yes","1024"
"8272","ENG_LIST4.csv","N","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlH.jpg","V","42.8571428571","42.8571428571","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3179.94285714","3179.94285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","2","8","2","2","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","3","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","745","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","2437","2926","NA","12351","NA","NA","NA","NA","NA","NA","NA","745","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","194230","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","180532","180609","34920","126653","85393","120992","85393","85393","34920","195246","195246","122021","122021","180609","195246","180624","NA","180624","183566","NA","197698","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","198213","125330","198213","125330","198974","126153","NA","84851","NA","84334","199474","NA","NA","139101","34920","126711","194216","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","15","111298","35","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","43.2432432432","43.2432432432","[5, 10, 13, 17, 22, 25, 29, 35, 37, 42, 46]","3090.7027027","3090.7027027","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","2","8","2","2","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 12:31:47 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","3","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_9.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The coach threw his water bottle on the ground in anger.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","730","NA","21206","NA","NA","NA","NA","NA","NA","NA","2779","2328","2926","NA","12351","NA","NA","NA","NA","NA","NA","NA","730","807","NA","NA","NA","NA","NA","NA","NA","1298","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","no","NA","12360","11655","5246","199644","121005","NA","13694","NA","NA","NA","NA","NA","NA","NA","5252","10614","NA","12337","NA","NA","NA","NA","NA","NA","NA","12337","180532","180609","34920","126653","85393","120992","85393","85393","34920","200660","200660","122021","122021","180609","200661","180624","NA","180624","183566","NA","203008","124815","NA","126727","NA","NA","NA","NA","NA","NA","NA","203525","125330","203525","125330","204272","126153","NA","84851","NA","84334","204772","NA","NA","139101","34920","126711","199630","12360","139102","NA","NA","NA","NA","NA","12378","NA","NA","NA","139101","Orientation_PSA2018","16","114356","37","no","yes","1024"
