"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8272","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","V","50","50","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1246.71428571","1246.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1038","NA","718","NA","NA","NA","NA","NA","NA","746","1435","NA","NA","654","NA","NA","NA","NA","NA","NA","1038","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","48720","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","49723","49723","45396","45396","NA","49723","NA","NA","NA","NA","NA","51161","46145","NA","47896","NA","NA","NA","NA","NA","NA","51664","46648","51664","46648","52705","47337","NA","31808","NA","NA","53205","NA","NA","48566","19295","47893","48717","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","7","17454","14","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","V","50","50","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1247.375","1247.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","990","NA","718","NA","NA","NA","NA","NA","NA","746","1514","NA","NA","654","NA","NA","NA","NA","NA","NA","990","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","53458","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","54461","54461","45396","45396","NA","54461","NA","NA","NA","NA","NA","55978","46145","NA","47896","NA","NA","NA","NA","NA","NA","56481","46648","56481","46648","57474","47337","NA","31808","NA","NA","57974","NA","NA","48566","19295","47893","53455","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","8","19958","16","yes","1024"
"8272","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","44.4444444444","44.4444444444","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1262.33333333","1262.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1173","NA","718","NA","NA","NA","NA","NA","NA","746","1591","NA","NA","654","NA","NA","NA","NA","NA","NA","1173","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","58173","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","59176","59176","45396","45396","NA","59176","NA","NA","NA","NA","NA","60770","46145","NA","47896","NA","NA","NA","NA","NA","NA","61274","46648","61274","46648","57474","47337","NA","31808","62452","NA","62952","NA","NA","48566","19295","47893","58170","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","8","22722","18","yes","1024"
"8272","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The accountant stuck his pen into his pocket protector.","penH.jpg","V","45","45","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1185.8","1185.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","526","NA","718","NA","NA","NA","NA","NA","NA","746","468","NA","NA","654","NA","NA","NA","NA","NA","NA","526","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","63143","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","64146","64146","45396","45396","NA","64146","NA","NA","NA","NA","NA","64617","46145","NA","47896","NA","NA","NA","NA","NA","NA","65120","46648","65120","46648","65649","47337","NA","31808","62452","NA","66149","NA","NA","48566","19295","47893","63140","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","9","23716","20","yes","1024"
"8272","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The young husband prepared to place the spare tire onto the wheel.","tireH.jpg","V","45.4545454545","45.4545454545","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1187.36363636","1187.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","798","NA","718","NA","NA","NA","NA","NA","NA","746","1608","NA","NA","654","NA","NA","NA","NA","NA","NA","798","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","66355","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","67358","67358","45396","45396","NA","67358","NA","NA","NA","NA","NA","68969","46145","NA","47896","NA","NA","NA","NA","NA","NA","69472","46648","69472","46648","70273","47337","NA","31808","62452","NA","70773","NA","NA","48566","19295","47893","66352","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","10","26122","22","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","45.8333333333","45.8333333333","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1278.45833333","1278.45833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","783","NA","718","NA","NA","NA","NA","NA","NA","746","3778","NA","NA","654","NA","NA","NA","NA","NA","NA","783","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","70985","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","71988","71988","45396","45396","NA","71989","NA","NA","NA","NA","NA","75770","46145","NA","47896","NA","NA","NA","NA","NA","NA","76272","46648","76272","46648","77058","47337","NA","31808","62452","NA","77558","NA","NA","48566","19295","47893","70983","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","11","30683","24","yes","1024"
"8272","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The anxious little boy placed the salt shaker onto the table.","saltH.jpg","V","46.1538461538","46.1538461538","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1289.92307692","1289.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","981","NA","718","NA","NA","NA","NA","NA","NA","746","1874","NA","NA","654","NA","NA","NA","NA","NA","NA","981","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","77762","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","78765","78765","45396","45396","NA","78765","NA","NA","NA","NA","NA","80642","46145","NA","47896","NA","NA","NA","NA","NA","NA","81145","46648","81145","46648","82129","47337","NA","31808","62452","NA","82630","NA","NA","48566","19295","47893","77759","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","12","33538","26","yes","1024"
"8272","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","46.4285714286","46.4285714286","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1277.64285714","1277.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","854","NA","718","NA","NA","NA","NA","NA","NA","746","1382","NA","NA","654","NA","NA","NA","NA","NA","NA","854","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","82861","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","NA","NA","19296","47837","19329","44390","19329","19329","19296","83864","83864","45396","45396","NA","83864","NA","NA","NA","NA","NA","85249","46145","NA","47896","NA","NA","NA","NA","NA","NA","85752","46648","85752","46648","86609","47337","NA","31808","62452","NA","87109","NA","NA","48566","19295","47893","82858","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","13","35774","28","yes","1024"
"8272","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","M","48.275862069","48.275862069","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1310.75862069","1310.75862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","7","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and rode it around the house, pretending it was her horse.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2238","NA","718","NA","NA","NA","NA","NA","NA","746","1382","2238","NA","654","NA","NA","NA","NA","NA","NA","854","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","82861","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","87138","87222","19296","47837","19329","44390","19329","19329","19296","83864","83864","45396","45396","87223","83864","87225","89466","87225","NA","NA","85249","46145","NA","47896","NA","NA","NA","NA","NA","NA","85752","46648","85752","46648","86609","47337","NA","31808","62452","NA","89966","NA","NA","48566","19295","47893","82858","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","14","38012","29","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","48.3870967742","48.3870967742","[7, 11, 14, 18, 23, 26, 29, 35, 39, 41, 46]","1306.64516129","1306.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","12/19/19 15:43:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","MYS_003_SP_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and rode it around the house, pretending it was her horse.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","494","NA","718","NA","NA","NA","NA","NA","NA","746","2000","2238","NA","654","NA","NA","NA","NA","NA","NA","494","686","NA","NA","NA","NA","NA","NA","1268","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","no","NA","17271","4685","90188","44393","NA","18545","NA","NA","NA","NA","NA","NA","4685","15818","NA","17248","NA","NA","NA","NA","NA","NA","17248","87138","87222","19296","47837","19329","44390","19329","19329","19296","91191","91191","45396","45396","87223","91191","87225","89466","87225","NA","NA","93194","46145","NA","47896","NA","NA","NA","NA","NA","NA","93697","46648","93697","46648","94194","47337","NA","31808","62452","NA","94694","NA","NA","48566","19295","47893","90185","17271","48566","NA","NA","NA","NA","17274","NA","NA","NA","48566","Orientation_PSA2018","15","40506","31","yes","1024"
