"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Tim saw the elephant pulling down a tree with his trunk.","wndmil.jpg","V","40","40","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","3058.8","3058.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","2","8","2","2","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","3","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1667","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","4529","NA","NA","16930","NA","NA","NA","NA","NA","NA","NA","1667","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","224871","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","NA","NA","131583","207708","163460","203331","163460","163460","131583","225885","225885","204359","204359","NA","225886","NA","NA","NA","NA","NA","230429","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","230942","206327","230942","206327","232622","207208","233136","188373","NA","162918","233636","NA","NA","224729","131583","207765","224858","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","8","61176","20","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","40.9090909091","40.9090909091","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","2973","2973","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","2","8","2","2","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","3","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1012","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","3218","NA","NA","16930","NA","NA","NA","NA","NA","NA","NA","1012","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","233822","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","NA","NA","131583","207708","163460","203331","163460","163460","131583","234837","234837","204359","204359","NA","234837","NA","NA","NA","NA","NA","238069","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","238583","206327","238583","206327","239609","207208","233136","188373","NA","162918","240109","NA","NA","224729","131583","207765","233809","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","9","65406","22","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","41.6666666667","41.6666666667","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","2942.625","2942.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","2","8","2","2","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","3","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","580","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","4637","NA","NA","16930","NA","NA","NA","NA","NA","NA","NA","580","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","240279","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","NA","NA","131583","207708","163460","203331","163460","163460","131583","241294","241294","204359","204359","NA","241294","NA","NA","NA","NA","NA","245945","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","246459","206327","246459","206327","247052","207208","233136","188373","NA","162918","247552","NA","NA","224729","131583","207765","240266","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","10","70623","24","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The frog caught a fly using its tongue.","stove.jpg","V","42.3076923077","42.3076923077","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","2862.15384615","2862.15384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","2","8","2","2","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","3","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","614","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","3179","NA","NA","16930","NA","NA","NA","NA","NA","NA","NA","614","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","247715","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","NA","NA","131583","207708","163460","203331","163460","163460","131583","248730","248730","204359","204359","NA","248730","NA","NA","NA","NA","NA","251923","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","252436","206327","252437","206327","253065","207208","233136","188373","NA","162918","253565","NA","NA","224729","131583","207765","247702","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","11","74416","26","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","42.8571428571","42.8571428571","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","2807.96428571","2807.96428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","2","8","2","2","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","3","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","726","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","3481","NA","NA","16930","NA","NA","NA","NA","NA","NA","NA","726","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","253735","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","NA","NA","131583","207708","163460","203331","163460","163460","131583","254749","254749","204359","204359","NA","254750","NA","NA","NA","NA","NA","258245","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","258759","206327","258759","206327","259498","207208","233136","188373","NA","162918","259998","NA","NA","224729","131583","207765","253722","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","12","78623","28","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","43.3333333333","43.3333333333","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","2987.83333333","2987.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","2","8","2","2","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","3","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","482","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","10530","NA","NA","16930","NA","NA","NA","NA","NA","NA","NA","482","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","260165","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","NA","NA","131583","207708","163460","203331","163460","163460","131583","261180","261180","204359","204359","NA","261180","NA","NA","NA","NA","NA","271724","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","272238","206327","272238","206327","272734","207208","233136","188373","NA","162918","273234","NA","NA","224729","131583","207765","260153","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","13","89635","30","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","43.75","43.75","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","2982.34375","2982.34375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","8","2","8","2","2","0","6","6","8","8","NA","6","NA","NA","NA","NA","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","3","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","482","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","5318","NA","NA","16930","NA","NA","NA","NA","NA","NA","NA","482","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","273402","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","NA","NA","131583","207708","163460","203331","163460","163460","131583","274417","274418","204359","204359","NA","274418","NA","NA","NA","NA","NA","279750","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","280265","206327","280265","206327","280760","207208","233136","188373","NA","162918","281260","NA","NA","224729","131583","207765","273390","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","14","95435","32","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","M","45.4545454545","45.4545454545","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","3154.75757576","3154.75757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","2","8","2","2","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","3","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","8672","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","5318","8672","NA","16930","NA","NA","NA","NA","NA","NA","NA","482","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","273402","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","281267","281348","131583","207708","163460","203331","163460","163460","131583","274417","274418","204359","204359","281348","274418","281361","290048","281361","NA","NA","279750","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","280265","206327","280265","206327","280760","207208","233136","188373","NA","162918","290548","NA","NA","224729","131583","207765","273390","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","15","104107","33","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","45.7142857143","45.7142857143","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","3140.25714286","3140.25714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","2","8","2","2","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","3","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","627","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","5175","8672","NA","16930","NA","NA","NA","NA","NA","NA","NA","627","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","290730","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","281267","281348","131583","207708","163460","203331","163460","163460","131583","291745","291745","204359","204359","281348","291745","281361","290048","281361","NA","NA","296934","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","297447","206327","297448","206327","298089","207208","233136","188373","NA","162918","298589","NA","NA","224729","131583","207765","290717","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","16","109909","35","no","yes","1024"
"8272","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The anxious little boy placed the salt shaker onto the table.","saltH.jpg","V","45.9459459459","45.9459459459","[6, 11, 15, 19, 23, 25, 29, 35, 37, 41, 47]","3090.51351351","3090.51351351","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","2","8","2","2","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Dec  6 15:07:20 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","3","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","535","NA","88504","NA","NA","NA","NA","NA","NA","NA","1440","3905","8672","NA","16930","NA","NA","NA","NA","NA","NA","NA","535","867","NA","NA","NA","NA","NA","NA","NA","15327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","27706","26585","5716","298752","203344","NA","43060","NA","NA","NA","NA","NA","NA","NA","5723","25655","NA","27685","NA","NA","NA","NA","NA","NA","NA","27685","281267","281348","131583","207708","163460","203331","163460","163460","131583","299767","299767","204359","204359","281348","299767","281361","290048","281361","NA","NA","303685","205813","NA","207779","NA","NA","NA","NA","NA","NA","NA","304199","206327","304199","206327","304748","207208","233136","188373","NA","162918","305248","NA","NA","224729","131583","207765","298739","27707","224729","NA","NA","NA","NA","NA","27719","NA","NA","NA","224729","Orientation_PSA2018","17","114349","37","no","yes","1024"
