"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","42.1052631579","42.1052631579","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2926.78947368","2926.78947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","17","3","17","3","3","0","0","0","17","17","NA","0","NA","NA","NA","NA","0","0","17","0","0","0","0","0","0","0","0","0","0","17","0","17","0","17","0","17","0","17","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","4","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1902","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","5478","NA","NA","17770","NA","NA","NA","NA","NA","NA","NA","1902","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","223278","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","NA","NA","61698","205267","177735","201834","177735","177734","61698","224293","224293","202863","202863","NA","224293","NA","NA","NA","NA","NA","229785","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","230300","204478","230300","204478","232216","204767","232731","124202","NA","177192","233231","NA","NA","223130","61698","205325","223265","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","16","111218","38","no","yes","1024"
"8272","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","40","40","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2849.675","2849.675","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","17","3","17","3","3","0","1","1","17","17","NA","1","NA","NA","NA","NA","0","1","17","0","0","0","0","0","0","0","0","0","1","17","1","17","1","17","1","17","1","17","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","4","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","976","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","1793","NA","NA","17770","NA","NA","NA","NA","NA","NA","NA","976","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","233425","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","NA","NA","61698","205267","177735","201834","177735","177734","61698","234440","234440","202863","202863","NA","234440","NA","NA","NA","NA","NA","236249","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","236763","204478","236763","204478","232216","204767","232731","124202","237753","177192","238253","NA","NA","223130","61698","205325","233411","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","16","113987","40","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","40.4761904762","40.4761904762","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2795.33333333","2795.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","17","3","17","3","3","0","2","2","17","17","NA","2","NA","NA","NA","NA","0","2","17","0","0","0","0","0","0","0","0","0","2","17","2","17","2","17","2","17","2","17","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","4","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","757","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","2660","NA","NA","17770","NA","NA","NA","NA","NA","NA","NA","757","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","238414","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","NA","NA","61698","205267","177735","201834","177735","177734","61698","239429","239429","202863","202863","NA","239429","NA","NA","NA","NA","NA","242104","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","242618","204478","242618","204478","243389","204767","232731","124202","237753","177192","243889","NA","NA","223130","61698","205325","238401","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","17","117404","42","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","40.9090909091","40.9090909091","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2779.22727273","2779.22727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","17","3","17","3","3","0","3","3","17","17","NA","3","NA","NA","NA","NA","0","3","17","0","0","0","0","0","0","0","0","0","3","17","3","17","3","17","3","17","3","17","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","4","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","778","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","4104","NA","NA","17770","NA","NA","NA","NA","NA","NA","NA","778","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","244059","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","NA","NA","61698","205267","177735","201834","177735","177734","61698","245074","245074","202863","202863","NA","245074","NA","NA","NA","NA","NA","249192","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","249707","204478","249707","204478","250500","204767","232731","124202","237753","177192","251000","NA","NA","223130","61698","205325","244046","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","18","122286","44","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The accountant stuck his pen behind his ear.","penH.jpg","V","41.3043478261","41.3043478261","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2714.52173913","2714.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","17","3","17","3","3","0","4","4","17","17","NA","4","NA","NA","NA","NA","0","4","17","0","0","0","0","0","0","0","0","0","4","17","4","17","4","17","4","17","4","17","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","4","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1144","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","1438","NA","NA","17770","NA","NA","NA","NA","NA","NA","NA","1144","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","251160","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","NA","NA","61698","205267","177735","201834","177735","177734","61698","252175","252175","202863","202863","NA","252175","NA","NA","NA","NA","NA","253627","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","254141","204478","254141","204478","255299","204767","232731","124202","237753","177192","255799","NA","NA","223130","61698","205325","251147","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","19","124868","46","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","39.5833333333","39.5833333333","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2664.08333333","2664.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","17","3","17","3","3","0","5","5","17","17","NA","5","NA","NA","NA","NA","0","5","17","0","0","0","0","0","0","0","0","0","5","17","5","17","5","17","5","17","5","17","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","4","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","995","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","2013","NA","NA","17770","NA","NA","NA","NA","NA","NA","NA","995","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","255963","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","NA","NA","61698","205267","177735","201834","177735","177734","61698","256978","256978","202863","202863","NA","256978","NA","NA","NA","NA","NA","259005","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","259520","204478","259520","204478","255299","204767","232731","124202","260529","177192","261029","NA","NA","223130","61698","205325","255950","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","19","127876","48","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","M","38.7755102041","38.7755102041","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2844.87755102","2844.87755102","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","17","3","17","3","3","0","5","5","17","17","0","5","0","0","0","0","0","5","17","0","0","0","0","0","0","0","0","0","5","17","5","17","5","17","5","17","5","17","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","4","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","11523","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","2013","11523","NA","17770","NA","NA","NA","NA","NA","NA","NA","995","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","255963","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","261036","261112","61698","205267","177735","201834","177735","177734","61698","256978","256978","202863","202863","261112","256978","261125","NA","261125","272664","NA","259005","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","259520","204478","259520","204478","255299","204767","232731","124202","260529","177192","274164","NA","NA","223130","61698","205325","255950","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","19","139399","49","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","39.2156862745","39.2156862745","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","3041.62745098","3041.62745098","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","17","3","17","3","3","0","6","6","17","17","0","6","0","0","0","0","0","6","17","0","0","0","0","0","0","0","0","0","6","17","6","17","6","17","6","17","6","17","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","4","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","f","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","655","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","15069","11523","NA","17770","NA","NA","NA","NA","NA","NA","NA","655","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","274349","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","261036","261112","61698","205267","177735","201834","177735","177734","61698","275364","275364","202863","202863","261112","275364","261125","NA","261125","272664","NA","290447","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","290962","204478","290962","204478","291631","204767","232731","124202","260529","177192","292131","NA","NA","223130","61698","205325","274336","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","20","155123","51","no","yes","1024"
"8272","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","37.7358490566","37.7358490566","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","3018.05660377","3018.05660377","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","17","3","17","3","3","0","7","7","17","17","0","7","0","0","0","0","0","7","17","0","0","0","0","0","0","0","0","0","7","17","7","17","7","17","7","17","7","17","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","4","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1706","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","3128","11523","NA","17770","NA","NA","NA","NA","NA","NA","NA","1706","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","292292","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","261036","261112","61698","205267","177735","201834","177735","177734","61698","293307","293307","202863","202863","261112","293308","261125","NA","261125","272664","NA","296452","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","296966","204478","296966","204478","291631","204767","299201","124202","298686","177192","299701","NA","NA","223130","61698","205325","292280","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","20","159957","53","no","yes","1024"
"8272","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateH.jpg","V","38.1818181818","38.1818181818","[5, 10, 13, 19, 22, 26, 31, 35, 38, 42, 46]","2986.03636364","2986.03636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","17","3","17","3","3","0","8","8","17","17","0","8","0","0","0","0","0","8","17","0","0","0","0","0","0","0","0","0","8","17","8","17","8","17","8","17","8","17","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Thu Nov 21 13:39:40 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","4","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_)SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","return","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","830","NA","38282","NA","NA","NA","NA","NA","NA","NA","1086","3445","11523","NA","17770","NA","NA","NA","NA","NA","NA","NA","830","274","NA","NA","NA","NA","NA","NA","NA","965","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","No","no","no","NA","22403","14072","5504","299864","201846","NA","23395","NA","NA","NA","NA","NA","NA","NA","5523","12692","NA","22383","NA","NA","NA","NA","NA","NA","NA","22383","261036","261112","61698","205267","177735","201834","177735","177734","61698","300880","300880","202863","202863","261112","300880","261125","NA","261125","272664","NA","304339","203964","NA","205341","NA","NA","NA","NA","NA","NA","NA","304853","204478","304853","204478","305697","204767","299201","124202","298686","177192","306197","NA","NA","223130","61698","205325","299851","22403","223130","NA","NA","NA","NA","NA","22416","NA","NA","NA","223130","Orientation_PSA2018","21","164232","55","no","yes","1024"
