"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","50","50","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2275.85714286","2275.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","1","5","0","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","658","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","1627","NA","NA","3770","NA","NA","NA","NA","NA","NA","NA","658","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","102573","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","NA","NA","55363","98563","55382","93818","55382","55382","55363","103591","103591","94848","94849","NA","103591","NA","NA","NA","NA","NA","105235","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","105751","97269","105751","97269","106425","98063","NA","74737","NA","NA","106925","NA","NA","102431","55363","98622","102560","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","7","31862","14","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","50","50","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2190.75","2190.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","1","1","5","1","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","738","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","2452","NA","NA","3770","NA","NA","NA","NA","NA","NA","NA","738","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","107123","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","NA","NA","55363","98563","55382","93818","55382","55382","55363","108140","108140","94848","94849","NA","108140","NA","NA","NA","NA","NA","110609","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","111125","97269","111126","97269","111880","98063","NA","74737","NA","NA","112380","NA","NA","102431","55363","98622","107108","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","8","35052","16","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","50","50","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2139.44444444","2139.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","2","1","5","2","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","626","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","2832","NA","NA","3770","NA","NA","NA","NA","NA","NA","NA","626","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","112550","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","NA","NA","55363","98563","55382","93818","55382","55382","55363","113567","113567","94848","94849","NA","113567","NA","NA","NA","NA","NA","116415","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","116930","97269","116930","97269","117573","98063","NA","74737","NA","NA","118073","NA","NA","102431","55363","98622","112536","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","9","38510","18","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","50","50","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2069.65","2069.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","3","1","5","3","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","703","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","2180","NA","NA","3770","NA","NA","NA","NA","NA","NA","NA","703","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","118235","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","NA","NA","55363","98563","55382","93818","55382","55382","55363","119251","119251","94848","94849","NA","119251","NA","NA","NA","NA","NA","121450","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","121970","97269","121971","97269","122689","98063","NA","74737","NA","NA","123189","NA","NA","102431","55363","98622","118222","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","10","41393","20","no","yes","1024"
"8272","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","50","50","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2069.04545455","2069.04545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","4","1","5","4","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1196","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","2930","NA","NA","3770","NA","NA","NA","NA","NA","NA","NA","1196","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","123357","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","NA","NA","55363","98563","55382","93818","55382","55382","55363","124373","124373","94848","94849","NA","124374","NA","NA","NA","NA","NA","127324","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","127839","97269","127839","97269","129050","98063","NA","74737","NA","NA","129550","NA","NA","102431","55363","98622","123343","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","11","45519","22","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","50","50","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2060.95833333","2060.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","5","1","5","5","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","863","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","3081","NA","NA","3770","NA","NA","NA","NA","NA","NA","NA","863","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","129713","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","NA","NA","55363","98563","55382","93818","55382","55382","55363","130730","130730","94848","94849","NA","130730","NA","NA","NA","NA","NA","133829","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","134344","97269","134344","97269","135225","98063","NA","74737","NA","NA","135725","NA","NA","102431","55363","98622","129699","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","12","49463","24","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The frog caught a fly using its tongue.","stove.jpg","V","50","50","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2000.23076923","2000.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","6","1","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","722","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","1821","NA","NA","3770","NA","NA","NA","NA","NA","NA","NA","722","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","135888","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","NA","NA","55363","98563","55382","93818","55382","55382","55363","136905","136905","94848","94849","NA","136905","NA","NA","NA","NA","NA","138746","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","139263","97269","139263","97269","140000","98063","NA","74737","NA","NA","140500","NA","NA","102431","55363","98622","135874","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","13","52006","26","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The frog caught a fly using its tongue.","stove.jpg","M","48.1481481481","48.1481481481","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2087.77777778","2087.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","0","1","5","6","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The ant walked towards the pot of honey and tried to climb in.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4364","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","1821","4364","NA","3770","NA","NA","NA","NA","NA","NA","NA","722","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","135888","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","140507","140583","55363","98563","55382","93818","55382","55382","55363","136905","136905","94848","94849","140583","136905","140597","NA","140598","144983","NA","138746","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","139263","97269","139263","97269","140000","98063","NA","74737","NA","NA","146483","NA","NA","102431","55363","98622","135874","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","13","56370","27","no","yes","1024"
"8272","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The colorful puzzle was much harder than the little boy had expected.","nut.jpg","V","48.275862069","48.275862069","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2176.5862069","2176.5862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","7","1","5","7","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The ant walked towards the pot of honey and tried to climb in.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","705","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","6046","4364","NA","3770","NA","NA","NA","NA","NA","NA","NA","705","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","146672","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","140507","140583","55363","98563","55382","93818","55382","55382","55363","147689","147689","94848","94849","140583","147689","140597","NA","140598","144983","NA","153757","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","154272","97269","154272","97269","154993","98063","NA","74737","NA","NA","155493","NA","NA","102431","55363","98622","146658","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","14","63121","29","no","yes","1024"
"8272","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonV.jpg","V","48.3870967742","48.3870967742","[6, 11, 15, 17, 22, 27, 31, 35, 38, 42, 46]","2182.09677419","2182.09677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Tue Oct 22 11:42:56 2019","no","Matching Tasks","yes","","yes","yes","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/chrystalle/Desktop/PSA 002","no","chinese-japanese-korean","no","18","no","#0000ff","no","US","yes","768","no","legacy","8","1","5","8","/Users/chrystalle/Desktop/PSA 002/MYS_003_SP_4.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The ant walked towards the pot of honey and tried to climb in.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","707","NA","20800","NA","NA","NA","NA","NA","NA","NA","1889","3817","4364","NA","3770","NA","NA","NA","NA","NA","NA","NA","707","778","NA","NA","NA","NA","NA","NA","NA","2731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","Yes","no","no","NA","31781","30912","4906","155658","93832","NA","34543","NA","NA","NA","NA","NA","NA","NA","4908","30104","NA","31759","NA","NA","NA","NA","NA","NA","NA","31759","140507","140583","55363","98563","55382","93818","55382","55382","55363","156674","156674","94848","94849","140583","156675","140597","NA","140598","144983","NA","160514","96754","NA","98638","NA","NA","NA","NA","NA","NA","NA","161029","97269","161029","97269","161751","98063","NA","74737","NA","NA","162251","NA","NA","102431","55363","98622","155644","31781","102431","NA","NA","NA","NA","NA","31796","NA","NA","NA","102431","Orientation_PSA2018","15","67645","31","no","yes","1024"
