"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8272","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","V","50","50","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","586.928571429","586.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","582","NA","397","NA","NA","NA","NA","NA","NA","728","839","NA","NA","539","NA","NA","NA","NA","NA","NA","582","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","30393","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","NA","NA","9899","29626","9929","26486","9930","9929","9899","31397","31397","27491","27491","NA","31397","NA","NA","NA","NA","NA","32239","28222","NA","29680","NA","NA","NA","NA","NA","NA","32742","28725","32742","28725","33327","29126","NA","NA","NA","NA","33827","NA","NA","30235","9898","29678","30391","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","7","8217","14","yes","1024"
"8272","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","50","50","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","611.4375","611.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","725","NA","397","NA","NA","NA","NA","NA","NA","728","841","NA","NA","539","NA","NA","NA","NA","NA","NA","725","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","34088","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","NA","NA","9899","29626","9929","26486","9930","9929","9899","35091","35091","27491","27491","NA","35091","NA","NA","NA","NA","NA","35934","28222","NA","29680","NA","NA","NA","NA","NA","NA","36438","28725","36438","28725","37166","29126","NA","NA","NA","NA","37667","NA","NA","30235","9898","29678","34085","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","8","9783","16","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","50","50","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","637.555555556","637.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","782","NA","397","NA","NA","NA","NA","NA","NA","728","911","NA","NA","539","NA","NA","NA","NA","NA","NA","782","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","37880","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","NA","NA","9899","29626","9929","26486","9930","9929","9899","38884","38884","27491","27491","NA","38884","NA","NA","NA","NA","NA","39798","28222","NA","29680","NA","NA","NA","NA","NA","NA","40301","28725","40301","28725","41086","29126","NA","NA","NA","NA","41586","NA","NA","30235","9898","29678","37878","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","9","11476","18","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","50","50","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","661.25","661.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","822","NA","397","NA","NA","NA","NA","NA","NA","728","927","NA","NA","539","NA","NA","NA","NA","NA","NA","822","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","41801","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","NA","NA","9899","29626","9929","26486","9930","9929","9899","42804","42804","27491","27491","NA","42804","NA","NA","NA","NA","NA","43734","28222","NA","29680","NA","NA","NA","NA","NA","NA","44237","28725","44237","28725","45062","29126","NA","NA","NA","NA","45562","NA","NA","30235","9898","29678","41798","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","10","13225","20","yes","1024"
"8272","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltV.jpg","V","50","50","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","661.681818182","661.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","615","NA","397","NA","NA","NA","NA","NA","NA","728","717","NA","NA","539","NA","NA","NA","NA","NA","NA","615","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","45771","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","NA","NA","9899","29626","9929","26486","9930","9929","9899","46774","46774","27491","27491","NA","46774","NA","NA","NA","NA","NA","47494","28222","NA","29680","NA","NA","NA","NA","NA","NA","47997","28725","47997","28725","48615","29126","NA","NA","NA","NA","49115","NA","NA","30235","9898","29678","45768","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","11","14557","22","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","50","50","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","695.333333333","695.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","718","NA","397","NA","NA","NA","NA","NA","NA","728","1413","NA","NA","539","NA","NA","NA","NA","NA","NA","718","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","49340","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","NA","NA","9899","29626","9929","26486","9930","9929","9899","50343","50343","27491","27491","NA","50343","NA","NA","NA","NA","NA","51759","28222","NA","29680","NA","NA","NA","NA","NA","NA","52262","28725","52262","28725","52983","29126","NA","NA","NA","NA","53483","NA","NA","30235","9898","29678","49337","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","12","16688","24","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","50","50","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","730.769230769","730.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1261","NA","397","NA","NA","NA","NA","NA","NA","728","1051","NA","NA","539","NA","NA","NA","NA","NA","NA","1261","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","53685","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","NA","NA","9899","29626","9929","26486","9930","9929","9899","54688","54688","27491","27491","NA","54688","NA","NA","NA","NA","NA","55742","28222","NA","29680","NA","NA","NA","NA","NA","NA","56246","28725","56246","28725","57510","29126","NA","NA","NA","NA","58010","NA","NA","30235","9898","29678","53682","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","13","19000","26","yes","1024"
"8272","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","M","51.8518518519","51.8518518519","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","792.592592593","792.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","6","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Grandmother baked a pancake for her granddaughter.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2400","NA","397","NA","NA","NA","NA","NA","NA","728","1051","2400","NA","539","NA","NA","NA","NA","NA","NA","1261","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","53685","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","58058","58176","9899","29626","9929","26486","9930","9929","9899","54688","54688","27491","27491","58176","54688","58179","60582","58179","NA","NA","55742","28222","NA","29680","NA","NA","NA","NA","NA","NA","56246","28725","56246","28725","57510","29126","NA","NA","NA","NA","61082","NA","NA","30235","9898","29678","53682","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","14","21400","27","yes","1024"
"8272","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleV.jpg","V","48.275862069","48.275862069","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","816.310344828","816.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Grandmother baked a pancake for her granddaughter.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1342","NA","397","NA","NA","NA","NA","NA","NA","728","931","2400","NA","539","NA","NA","NA","NA","NA","NA","1342","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","61316","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","58058","58176","9899","29626","9929","26486","9930","9929","9899","62319","62319","27491","27491","58176","62320","58179","60582","58179","NA","NA","63254","28222","NA","29680","NA","NA","NA","NA","NA","NA","63757","28725","63757","28725","57510","29126","NA","NA","65102","NA","65602","NA","NA","30235","9898","29678","61312","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","14","23673","29","yes","1024"
"8272","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarH.jpg","V","48.3870967742","48.3870967742","[6, 11, 13, 19, 21, 25, 29, 33, 39, 43, 45]","791.774193548","791.774193548","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","01/10/20 14:03:47","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\USER.USER-PC\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","MYS_003_SP_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Grandmother baked a pancake for her granddaughter.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","414","NA","397","NA","NA","NA","NA","NA","NA","728","458","2400","NA","539","NA","NA","NA","NA","NA","NA","414","398","NA","NA","NA","NA","NA","NA","637","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","No","no","no","NA","8843","3807","65815","26488","NA","9486","NA","NA","NA","NA","NA","NA","3808","7250","NA","8825","NA","NA","NA","NA","NA","NA","8825","58058","58176","9899","29626","9929","26486","9930","9929","9899","66818","66818","27491","27491","58176","66818","58179","60582","58179","NA","NA","67279","28222","NA","29680","NA","NA","NA","NA","NA","NA","67782","28725","67782","28725","68199","29126","NA","NA","65102","NA","68699","NA","NA","30235","9898","29678","65812","8843","30235","NA","NA","NA","NA","8846","NA","NA","NA","30235","Orientation_PSA2018","15","24545","31","yes","1024"
