"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","779.882352941","779.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","64049","36648","26255","38521","64554","64047","12411","44894","64554","65171","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","65671","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","17","13258","17","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","772.5","772.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","65848","36648","26255","38521","66354","65847","12411","44894","66354","67004","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","67504","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","18","13905","18","yes","1024"
"N","7236","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","761.736842105","761.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","67680","36648","26255","38521","68185","67678","12411","44894","68185","68755","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","69255","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","19","14473","19","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","754.25","754.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","612","NA","NA","612","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","69452","36648","26255","38521","69957","69450","12411","44894","69957","70571","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","71071","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","20","15085","20","yes","1024"
"F","7236","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","751.238095238","751.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","691","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","71271","36648","26255","38521","71774","71269","12411","44894","71774","72467","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","72967","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","21","15776","21","yes","1024"
"F","7236","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","759.727272727","759.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","938","NA","NA","938","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","73166","36648","26255","38521","73671","73164","12411","44894","73671","74611","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","75111","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","22","16714","22","yes","1024"
"F","7236","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","754.217391304","754.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","75319","36648","26255","38521","75824","75317","12411","44894","75824","76459","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","76959","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","23","17347","23","yes","1024"
"F","7236","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","748.416666667","748.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","77129","36648","26255","38521","77634","77127","12411","44894","77634","78251","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","78751","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","24","17962","24","yes","1024"
"F","7236","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","740.56","740.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","552","NA","NA","552","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","78927","36648","26255","38521","79432","78925","12411","44894","79432","79987","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","80487","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","25","18514","25","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","730.807692308","730.807692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","80681","36648","26255","38521","81186","80679","12411","44894","81186","81675","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","82175","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","26","19001","26","yes","1024"
"F","7236","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","731","731","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","736","NA","NA","736","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","82328","36648","26255","38521","82833","82326","12411","44894","82833","83572","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","84072","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","27","19737","27","yes","1024"
"N","7236","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","731.75","731.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","752","NA","NA","752","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","84240","36648","26255","38521","84745","84238","12411","44894","84745","85499","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","85999","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","28","20489","28","yes","1024"
"F","7236","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","740.068965517","740.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","973","NA","NA","973","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","86155","36648","26255","38521","86659","86153","12411","44894","86660","87635","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","88135","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","29","21462","29","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","740.266666667","740.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","746","NA","NA","746","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","NA","NA","44894","88326","36648","26255","38521","88831","88324","12411","44894","88831","89580","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","90080","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","30","22208","30","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","750","750","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/25/19 12:58:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_20","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","750","4050","NA","750","NA","NA","NA","NA","NA","NA","NA","6358","807","NA","NA","NA","NA","NA","NA","NA","13828","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","yes","NA","12411","3320","3320","10237","12396","12396","90159","NA","44894","94338","36648","26255","38521","94843","94336","12411","44894","94843","95595","NA","NA","26255","38463","26274","36647","26274","26274","26255","NA","NA","NA","NA","NA","NA","NA","38523","37154","37154","37963","NA","NA","96096","NA","NA","NA","NA","NA","NA","NA","12413","Orientation_PSA2018","1","750","1","yes","1024"
