"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","เนื่องจากถนนมีน้ำแข็งเกาะลื่น เจจึงตัดสินใจทำงานที่บ้านวันนี้","tlphon.jpg","V","36.1111111111","36.1111111111","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","1939.55555556","1939.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","16","5","16","5","5","0","0","0","16","16","NA","0","NA","NA","NA","NA","0","0","16","0","0","0","0","0","0","0","0","0","16","0","16","0","16","0","16","0","16","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","6","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1580","NA","NA","NA","NA","NA","NA","NA","13534","960","7935","NA","NA","NA","NA","NA","NA","NA","NA","13712","1580","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","142750","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","NA","NA","31528","128816","101056","125171","101056","101056","31528","143755","143755","126178","126178","NA","143756","NA","NA","NA","NA","NA","151693","127140","NA","NA","NA","NA","NA","NA","NA","128890","152198","127645","152198","127645","153780","128316","154285","46881","NA","100508","154785","NA","NA","142616","31528","128888","142748","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","13","69824","36","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ริสาหวังว่าเธอจะได้รถจักรยานสีแดงสำหรับวันเกิดของเธอ","trmpet.jpg","V","36.8421052632","36.8421052632","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","1913","1913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","16","5","16","5","5","0","1","1","16","16","NA","1","NA","NA","NA","NA","0","1","16","0","0","0","0","0","0","0","0","1","16","1","16","1","16","1","16","1","16","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","6","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","13534","960","2289","NA","NA","NA","NA","NA","NA","NA","NA","13712","581","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","155019","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","NA","NA","31528","128816","101056","125171","101056","101056","31528","156024","156024","126178","126178","NA","156025","NA","NA","NA","NA","NA","158317","127140","NA","NA","NA","NA","NA","NA","NA","128890","158822","127645","158822","127645","159405","128316","154285","46881","NA","100508","159905","NA","NA","142616","31528","128888","155017","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","14","72694","38","yes","1024"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","ฟลุคทาบเตารีดบนกางเกงของเขา หวังว่าเขาจะไม่ไปสาย","ironH.jpg","V","37.5","37.5","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","1930.35","1930.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","16","5","16","5","5","0","2","2","16","16","NA","2","NA","NA","NA","NA","0","2","16","0","0","0","0","0","0","0","0","2","16","2","16","2","16","2","16","2","16","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","6","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","485","NA","NA","NA","NA","NA","NA","NA","13534","960","4035","NA","NA","NA","NA","NA","NA","NA","NA","13712","485","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","160105","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","NA","NA","31528","128816","101056","125171","101056","101056","31528","161110","161110","126178","126178","NA","161111","NA","NA","NA","NA","NA","165148","127140","NA","NA","NA","NA","NA","NA","NA","128890","165653","127645","165653","127645","166140","128316","154285","46881","NA","100508","166640","NA","NA","142616","31528","128888","160103","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","15","77214","40","yes","1024"
"7236","Thai_List03.csv","Y","V","Thai_Prac1.csv","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","batV.jpg","V","38.0952380952","38.0952380952","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","2002.52380952","2002.52380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","16","5","16","5","5","0","3","3","16","16","NA","3","NA","NA","NA","NA","0","3","16","0","0","0","0","0","0","0","0","3","16","3","16","3","16","3","16","3","16","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","6","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","597","NA","NA","NA","NA","NA","NA","NA","13534","960","6295","NA","NA","NA","NA","NA","NA","NA","NA","13712","597","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","166854","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","NA","NA","31528","128816","101056","125171","101056","101056","31528","167859","167859","126178","126178","NA","167859","NA","NA","NA","NA","NA","174157","127140","NA","NA","NA","NA","NA","NA","NA","128890","174662","127645","174662","127645","175261","128316","154285","46881","NA","100508","175761","NA","NA","142616","31528","128888","166852","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","16","84106","42","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักเล่นสกีถอดถุงมือของเขาออกหลังจากการวิ่งที่น่าตื่นเต้น","couch.jpg","V","38.6363636364","38.6363636364","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","2064.11363636","2064.11363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","16","5","16","5","5","0","4","4","16","16","NA","4","NA","NA","NA","NA","0","4","16","0","0","0","0","0","0","0","0","4","16","4","16","4","16","4","16","4","16","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","6","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","493","NA","NA","NA","NA","NA","NA","NA","13534","960","6222","NA","NA","NA","NA","NA","NA","NA","NA","13712","493","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","175958","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","NA","NA","31528","128816","101056","125171","101056","101056","31528","176964","176964","126178","126178","NA","176964","NA","NA","NA","NA","NA","183188","127140","NA","NA","NA","NA","NA","NA","NA","128890","183693","127645","183693","127645","184188","128316","154285","46881","NA","100508","184689","NA","NA","142616","31528","128888","175957","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","17","90821","44","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ท็อปอวดรถจักรยานยนต์คันใหม่ของเขาต่อเพื่อนๆของเขา","ring.jpg","V","39.1304347826","39.1304347826","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","2037.69565217","2037.69565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","16","5","16","5","5","0","5","5","16","16","NA","5","NA","NA","NA","NA","0","5","16","0","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","6","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","13534","960","2412","NA","NA","NA","NA","NA","NA","NA","NA","13712","501","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","184889","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","NA","NA","31528","128816","101056","125171","101056","101056","31528","185894","185894","126178","126178","NA","185894","NA","NA","NA","NA","NA","188308","127140","NA","NA","NA","NA","NA","NA","NA","128890","188813","127645","188813","127645","189316","128316","154285","46881","NA","100508","189816","NA","NA","142616","31528","128888","184887","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","18","93734","46","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ท็อปอวดรถจักรยานยนต์คันใหม่ของเขาต่อเพื่อนๆของเขา","ring.jpg","M","40.4255319149","40.4255319149","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","2105.4893617","2105.4893617","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","16","5","16","5","5","0","5","5","16","16","0","5","0","0","0","0","0","5","16","0","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","6","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","ริสาหวังว่าเธอจะได้รถจักรยานสีแดงสำหรับวันเกิดของเธอ","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5224","NA","NA","NA","NA","NA","NA","NA","13534","960","2412","5224","NA","NA","NA","NA","NA","NA","NA","13712","501","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","184889","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","189851","189968","31528","128816","101056","125171","101056","101056","31528","185894","185894","126178","126178","189968","185894","189970","195197","189970","NA","NA","188308","127140","NA","NA","NA","NA","NA","NA","NA","128890","188813","127645","188813","127645","189316","128316","154285","46881","NA","100508","195697","NA","NA","142616","31528","128888","184887","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","19","98958","47","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักปั่นจักรยานเสือภูเขาผู้กำลังกระหายน้ำเติมน้ำในขวดน้ำของเขาจากน้ำพุ","flower.jpg","V","40.8163265306","40.8163265306","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","2085.75510204","2085.75510204","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","16","5","16","5","5","0","6","6","16","16","0","6","0","0","0","0","0","6","16","0","0","0","0","0","0","0","0","6","16","6","16","6","16","6","16","6","16","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","6","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","ริสาหวังว่าเธอจะได้รถจักรยานสีแดงสำหรับวันเกิดของเธอ","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","13534","960","2599","5224","NA","NA","NA","NA","NA","NA","NA","13712","645","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","195893","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","189851","189968","31528","128816","101056","125171","101056","101056","31528","196899","196899","126178","126178","189968","196899","189970","195197","189970","NA","NA","199500","127140","NA","NA","NA","NA","NA","NA","NA","128890","200005","127645","200005","127645","200652","128316","154285","46881","NA","100508","201152","NA","NA","142616","31528","128888","195892","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","20","102202","49","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ลิงปีนขึ้นต้นไม้อย่างง่ายดายเพื่อไปกินกล้วย","wrench.jpg","V","41.1764705882","41.1764705882","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","2070.62745098","2070.62745098","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","16","5","16","5","5","0","7","7","16","16","0","7","0","0","0","0","0","7","16","0","0","0","0","0","0","0","0","7","16","7","16","7","16","7","16","7","16","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","6","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","ริสาหวังว่าเธอจะได้รถจักรยานสีแดงสำหรับวันเกิดของเธอ","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","13534","960","2899","5224","NA","NA","NA","NA","NA","NA","NA","13712","501","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","201330","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","189851","189968","31528","128816","101056","125171","101056","101056","31528","202335","202335","126178","126178","189968","202335","189970","195197","189970","NA","NA","205236","127140","NA","NA","NA","NA","NA","NA","NA","128890","205741","127645","205741","127645","206244","128316","154285","46881","NA","100508","206744","NA","NA","142616","31528","128888","201328","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","21","105602","51","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","เด็กวัยเตาะแตะขี่รถสามล้อวนรอบๆไปมา","tapedispenser.jpg","V","41.5094339623","41.5094339623","[5, 11, 14, 18, 23, 25, 30, 35, 39, 42, 47]","2040.83018868","2040.83018868","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","16","5","16","5","5","0","8","8","16","16","0","8","0","0","0","0","0","8","16","0","0","0","0","0","0","0","0","8","16","8","16","8","16","8","16","8","16","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:06:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","6","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_37","legacy","no","Kafkaesque Koffka","3.2.8","no","ริสาหวังว่าเธอจะได้รถจักรยานสีแดงสำหรับวันเกิดของเธอ","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","13534","960","1926","5224","NA","NA","NA","NA","NA","NA","NA","13712","636","669","NA","NA","NA","NA","8669","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","yes","NA","9308","4030","206966","125173","NA","NA","NA","NA","NA","NA","NA","17981","4030","8611","NA","NA","NA","NA","NA","NA","NA","9293","9293","189851","189968","31528","128816","101056","125171","101056","101056","31528","207971","207971","126178","126178","189968","207972","189970","195197","189970","NA","NA","209901","127140","NA","NA","NA","NA","NA","NA","NA","128890","210406","127645","210406","127645","211045","128316","154285","46881","NA","100508","211545","NA","NA","142616","31528","128888","206964","9308","142616","NA","NA","9310","NA","NA","NA","NA","NA","142616","Orientation_PSA2018","22","108164","53","yes","1024"
