"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","ring.jpg","V","30.7692307692","30.7692307692","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1188.98076923","1188.98076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","24","10","24","10","10","0","0","0","24","24","NA","0","NA","NA","NA","NA","0","0","24","0","0","0","0","0","0","0","0","0","24","0","24","0","24","0","24","0","24","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","11","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","37094","1332","1834","NA","NA","NA","NA","NA","NA","NA","NA","23238","621","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","193096","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","194101","194101","167026","167026","NA","194101","NA","NA","NA","NA","NA","195937","168361","NA","NA","NA","NA","NA","NA","NA","169712","196442","168866","196442","168866","197065","169161","NA","NA","NA","147409","197565","NA","NA","192964","56653","169710","193094","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","16","61827","52","yes","1024"
"7236","Thai_List01.csv","Y","V","Thai_Prac2.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงบนตะขอ","keyV.jpg","V","31.4814814815","31.4814814815","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1211.96296296","1211.96296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","24","10","24","10","10","0","1","1","24","24","NA","1","NA","NA","NA","NA","0","1","24","0","0","0","0","0","0","0","0","1","24","1","24","1","24","1","24","1","24","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","11","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","725","NA","NA","NA","NA","NA","NA","NA","37094","1332","2894","NA","NA","NA","NA","NA","NA","NA","NA","23238","725","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","197786","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","198791","198791","167026","167026","NA","198792","NA","NA","NA","NA","NA","201688","168361","NA","NA","NA","NA","NA","NA","NA","169712","202193","168866","202193","168866","202920","169161","NA","NA","NA","147409","203421","NA","NA","192964","56653","169710","197784","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","17","65446","54","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","จิมเตรียมที่จะใช้ไขควงเสียบที่ด้านบนของตู้","screwH.jpg","V","32.1428571429","32.1428571429","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1179.14285714","1179.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","24","10","24","10","10","0","2","2","24","24","NA","2","NA","NA","NA","NA","0","2","24","0","0","0","0","0","0","0","0","2","24","2","24","2","24","2","24","2","24","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","11","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","460","NA","NA","NA","NA","NA","NA","NA","37094","1332","126","NA","NA","NA","NA","NA","NA","NA","NA","23238","460","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","203739","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","204744","204744","167026","167026","NA","204744","NA","NA","NA","NA","NA","204873","168361","NA","NA","NA","NA","NA","NA","NA","169712","205378","168866","205378","168866","205841","169161","NA","NA","NA","147409","206341","NA","NA","192964","56653","169710","203737","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","18","66032","56","yes","1024"
"7236","Thai_List01.csv","Y","V","Thai_Prac2.csv","ฟลุควางเตารีดบนชั้น หวังว่าเขาจะไม่ไปสาย","ironV.jpg","V","32.7586206897","32.7586206897","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1182.82758621","1182.82758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","24","10","24","10","10","0","3","3","24","24","NA","3","NA","NA","NA","NA","0","3","24","0","0","0","0","0","0","0","0","3","24","3","24","3","24","3","24","3","24","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","11","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","37094","1332","1855","NA","NA","NA","NA","NA","NA","NA","NA","23238","717","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","206563","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","207568","207568","167026","167026","NA","207568","NA","NA","NA","NA","NA","209425","168361","NA","NA","NA","NA","NA","NA","NA","169712","209930","168866","209930","168866","210649","169161","NA","NA","NA","147409","211149","NA","NA","192964","56653","169710","206561","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","19","68604","58","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","ผู้เล่นหมากรุกที่กำลังจนตรอกต้องสละเบี้ยหมากรุกเพื่อจุดที่ดีขึ้น","tlphon.jpg","V","33.3333333333","33.3333333333","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1194.48333333","1194.48333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","24","10","24","10","10","0","4","4","24","24","NA","4","NA","NA","NA","NA","0","4","24","0","0","0","0","0","0","0","0","4","24","4","24","4","24","4","24","4","24","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","11","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","619","NA","NA","NA","NA","NA","NA","NA","37094","1332","2446","NA","NA","NA","NA","NA","NA","NA","NA","23238","619","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","211339","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","212344","212344","167026","167026","NA","212344","NA","NA","NA","NA","NA","214793","168361","NA","NA","NA","NA","NA","NA","NA","169712","215299","168866","215299","168866","215921","169161","NA","NA","NA","147409","216421","NA","NA","192964","56653","169710","211337","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","20","71669","60","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","สามีวัยหนุ่มเตรียมที่จะใส่ยางรถยนต์สำรองที่ล้อรถ","tireH.jpg","V","33.8709677419","33.8709677419","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1162.64516129","1162.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","24","10","24","10","10","0","5","5","24","24","NA","5","NA","NA","NA","NA","0","5","24","0","0","0","0","0","0","0","0","5","24","5","24","5","24","5","24","5","24","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","11","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","269","NA","NA","NA","NA","NA","NA","NA","37094","1332","146","NA","NA","NA","NA","NA","NA","NA","NA","23238","269","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","216646","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","217651","217651","167026","167026","NA","217652","NA","NA","NA","NA","NA","217800","168361","NA","NA","NA","NA","NA","NA","NA","169712","218305","168866","218305","168866","218577","169161","NA","NA","NA","147409","219077","NA","NA","192964","56653","169710","216644","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","21","72084","62","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","เด็กผู้ชายที่ขี้กังวลวางขวดเกลือบนโต๊ะ","saltH.jpg","V","34.375","34.375","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1156.609375","1156.609375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","24","10","24","10","10","0","6","6","24","24","NA","6","NA","NA","NA","NA","0","6","24","0","0","0","0","0","0","0","0","6","24","6","24","6","24","6","24","6","24","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","11","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","429","NA","NA","NA","NA","NA","NA","NA","37094","1332","1510","NA","NA","NA","NA","NA","NA","NA","NA","23238","429","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","219292","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","220297","220297","167026","167026","NA","220297","NA","NA","NA","NA","NA","221809","168361","NA","NA","NA","NA","NA","NA","NA","169712","222314","168866","222314","168866","222745","169161","NA","NA","NA","147409","223245","NA","NA","192964","56653","169710","219290","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","22","74023","64","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","โบว์ใช้กรรไกรสลักชื่อย่อของเธอไปที่คอนกรีตที่เปียก","scssorH.jpg","V","34.8484848485","34.8484848485","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1171.8030303","1171.8030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","24","10","24","10","10","0","7","7","24","24","NA","7","NA","NA","NA","NA","0","7","24","0","0","0","0","0","0","0","0","7","24","7","24","7","24","7","24","7","24","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","11","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","844","NA","NA","NA","NA","NA","NA","NA","37094","1332","2472","NA","NA","NA","NA","NA","NA","NA","NA","23238","844","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","223448","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","NA","NA","56653","169661","147956","166019","147956","147956","56653","224453","224453","167026","167026","NA","224454","NA","NA","NA","NA","NA","226929","168361","NA","NA","NA","NA","NA","NA","NA","169712","227434","168866","227434","168866","228281","169161","NA","NA","NA","147409","228781","NA","NA","192964","56653","169710","223446","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","23","77339","66","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","โบว์ใช้กรรไกรสลักชื่อย่อของเธอไปที่คอนกรีตที่เปียก","scssorH.jpg","M","34.328358209","34.328358209","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1342.01492537","1342.01492537","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","24","10","24","10","10","0","7","7","24","24","0","7","0","0","0","0","0","7","24","0","0","0","0","0","0","0","0","7","24","7","24","7","24","7","24","7","24","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","11","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","ผู้เล่นหมากรุกที่กำลังจนตรอกต้องสละเบี้ยหมากรุกเพื่อจุดที่ดีขึ้น","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","12576","NA","NA","NA","NA","NA","NA","NA","37094","1332","2472","12576","NA","NA","NA","NA","NA","NA","NA","23238","844","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","223448","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","228818","228917","56653","169661","147956","166019","147956","147956","56653","224453","224453","167026","167026","228917","224454","228919","NA","228919","241497","NA","226929","168361","NA","NA","NA","NA","NA","NA","NA","169712","227434","168866","227434","168866","228281","169161","NA","NA","NA","147409","242997","NA","NA","192964","56653","169710","223446","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","23","89915","67","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","แฮร์รี่ให้แหวนอันสวยงามแก่แฟนของเขา หวังว่าเธอจะตอบตกลง","house.jpg","V","34.7826086957","34.7826086957","[7, 11, 13, 17, 21, 26, 30, 35, 39, 43, 45]","1372.37681159","1372.37681159","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","24","10","24","10","10","0","8","8","24","24","0","8","0","0","0","0","0","8","24","0","0","0","0","0","0","0","0","8","24","8","24","8","24","8","24","8","24","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:44:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","11","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_11","legacy","no","Kafkaesque Koffka","3.2.8","no","ผู้เล่นหมากรุกที่กำลังจนตรอกต้องสละเบี้ยหมากรุกเพื่อจุดที่ดีขึ้น","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","37094","1332","3911","12576","NA","NA","NA","NA","NA","NA","NA","23238","868","293","NA","NA","NA","NA","7676","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","No","no","yes","NA","11865","4121","243225","166021","NA","NA","NA","NA","NA","NA","NA","19545","4121","10664","NA","NA","NA","NA","NA","NA","NA","11850","11849","228818","228917","56653","169661","147956","166019","147956","147956","56653","244230","244230","167026","167026","228917","244231","228919","NA","228919","241497","NA","248145","168361","NA","NA","NA","NA","NA","NA","NA","169712","248650","168866","248650","168866","249521","169161","NA","NA","NA","147409","250021","NA","NA","192964","56653","169710","243223","11865","192965","NA","NA","11867","NA","NA","NA","NA","NA","192964","Orientation_PSA2018","24","94694","69","yes","1024"
