"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List02.csv","Y","H","Thai_Prac2.csv","หนอนผีเสื้อคืบคลานไปตามกิ่งไม้","caterpillarH.jpg","V","50","50","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1952.5","1952.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","837","NA","NA","NA","NA","NA","NA","NA","17942","1273","2570","NA","NA","NA","NA","NA","NA","NA","NA","12616","837","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","107474","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","NA","NA","57735","94623","57754","90905","57754","57754","57735","108479","108479","91912","91912","NA","108479","NA","NA","NA","NA","NA","111051","93187","NA","NA","NA","NA","NA","NA","NA","94689","111556","93692","111556","93692","112395","94123","NA","NA","NA","NA","112895","NA","NA","107318","57735","94687","107472","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","7","27335","14","yes","1024"
"7236","Thai_List02.csv","Y","V","Thai_Prac2.csv","ซาร่าวางจานที่มีราคาแพงบนที่ตั้งจานบนชั้น","plateV.jpg","V","50","50","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1813.9375","1813.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","1","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","556","NA","NA","NA","NA","NA","NA","NA","17942","1273","1132","NA","NA","NA","NA","NA","NA","NA","NA","12616","556","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","113134","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","NA","NA","57735","94623","57754","90905","57754","57754","57735","114139","114139","91912","91912","NA","114140","NA","NA","NA","NA","NA","115275","93187","NA","NA","NA","NA","NA","NA","NA","94689","115780","93692","115780","93692","116339","94123","NA","NA","NA","NA","116839","NA","NA","107318","57735","94687","113132","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","8","29023","16","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","เมื่อครูพละหยิบนาฬิกาจับเวลาออกมา นักเรียนทุกคนเริ่มบ่น","needle.jpg","V","50","50","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1747.44444444","1747.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","1","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","573","NA","NA","NA","NA","NA","NA","NA","17942","1273","1858","NA","NA","NA","NA","NA","NA","NA","NA","12616","573","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","117025","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","NA","NA","57735","94623","57754","90905","57754","57754","57735","118030","118030","91912","91912","NA","118031","NA","NA","NA","NA","NA","119891","93187","NA","NA","NA","NA","NA","NA","NA","94689","120396","93692","120396","93692","120971","94123","NA","NA","NA","NA","121471","NA","NA","107318","57735","94687","117023","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","9","31454","18","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","ring.jpg","V","50","50","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1674.8","1674.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","1","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","765","NA","NA","NA","NA","NA","NA","NA","17942","1273","1277","NA","NA","NA","NA","NA","NA","NA","NA","12616","765","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","121654","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","NA","NA","57735","94623","57754","90905","57754","57754","57735","122659","122659","91912","91912","NA","122660","NA","NA","NA","NA","NA","123939","93187","NA","NA","NA","NA","NA","NA","NA","94689","124444","93692","124444","93692","125211","94123","NA","NA","NA","NA","125711","NA","NA","107318","57735","94687","121652","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","10","33496","20","yes","1024"
"7236","Thai_List02.csv","Y","V","Thai_Prac2.csv","โบว์ใช้กรรไกรสลักชื่อย่อของเธอไปที่คอนกรีตที่เปียก","scssorV.jpg","V","50","50","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1648.36363636","1648.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","1","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","17942","1273","2059","NA","NA","NA","NA","NA","NA","NA","NA","12616","709","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","125904","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","NA","NA","57735","94623","57754","90905","57754","57754","57735","126909","126909","91912","91912","NA","126910","NA","NA","NA","NA","NA","128971","93187","NA","NA","NA","NA","NA","NA","NA","94689","129476","93692","129476","93692","130187","94123","NA","NA","NA","NA","130687","NA","NA","107318","57735","94687","125902","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","11","36264","22","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","รูปวาดมาถึงทางไปรษณีย์หลังจากผ่านไปหนึ่งสัปดาห์","ftball.jpg","V","50","50","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1588.75","1588.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","1","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","17942","1273","1230","NA","NA","NA","NA","NA","NA","NA","NA","12616","636","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","130900","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","NA","NA","57735","94623","57754","90905","57754","57754","57735","131905","131905","91912","91912","NA","131906","NA","NA","NA","NA","NA","133139","93187","NA","NA","NA","NA","NA","NA","NA","94689","133644","93692","133645","93692","134283","94123","NA","NA","NA","NA","134783","NA","NA","107318","57735","94687","130898","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","12","38130","24","yes","1024"
"7236","Thai_List02.csv","N","V","Thai_Prac2.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงบนตะขอ","keyH.jpg","V","50","50","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1563.65384615","1563.65384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","1","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1180","NA","NA","NA","NA","NA","NA","NA","17942","1273","1345","NA","NA","NA","NA","NA","NA","NA","NA","12616","1180","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","134970","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","NA","NA","57735","94623","57754","90905","57754","57754","57735","135975","135975","91912","91912","NA","135976","NA","NA","NA","NA","NA","137324","93187","NA","NA","NA","NA","NA","NA","NA","94689","137829","93692","137829","93692","139011","94123","NA","NA","NA","NA","139511","NA","NA","107318","57735","94687","134968","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","13","40655","26","yes","1024"
"7236","Thai_List02.csv","N","V","Thai_Prac2.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงบนตะขอ","keyH.jpg","M","48.1481481481","48.1481481481","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1653.85185185","1653.85185185","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","3999","NA","NA","NA","NA","NA","NA","NA","17942","1273","1345","3999","NA","NA","NA","NA","NA","NA","NA","12616","1180","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","134970","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","139540","139623","57735","94623","57754","90905","57754","57754","57735","135975","135975","91912","91912","139623","135976","139625","NA","139625","143627","NA","137324","93187","NA","NA","NA","NA","NA","NA","NA","94689","137829","93692","137829","93692","139011","94123","NA","NA","NA","NA","145127","NA","NA","107318","57735","94687","134968","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","13","44654","27","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","บอสวางเทียนบนโต๊ะเมื่อได้ยินเสียงรถยนต์ของแฟนของเขาบนทางรถ","umberella.jpg","V","48.275862069","48.275862069","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1651.34482759","1651.34482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","1","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","869","NA","NA","NA","NA","NA","NA","NA","17942","1273","2366","3999","NA","NA","NA","NA","NA","NA","NA","12616","869","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","145350","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","139540","139623","57735","94623","57754","90905","57754","57754","57735","146355","146355","91912","91912","139623","146355","139625","NA","139625","143627","NA","148723","93187","NA","NA","NA","NA","NA","NA","NA","94689","149228","93692","149228","93692","150099","94123","NA","NA","NA","NA","150599","NA","NA","107318","57735","94687","145348","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","14","47889","29","yes","1024"
"7236","Thai_List02.csv","N","V","Thai_Prac2.csv","ฤทธิ์รีบใส่ดินสอของเขาในถ้วยกาแฟ","pencilH.jpg","V","48.3870967742","48.3870967742","[6, 9, 15, 18, 23, 27, 30, 35, 39, 42, 45]","1647.48387097","1647.48387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","1","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_40","legacy","no","Kafkaesque Koffka","3.2.8","no","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","764","NA","NA","NA","NA","NA","NA","NA","17942","1273","2419","3999","NA","NA","NA","NA","NA","NA","NA","12616","764","429","NA","NA","NA","NA","4688","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","yes","NA","35087","11507","150800","90907","NA","NA","NA","NA","NA","NA","NA","39779","11508","32745","NA","NA","NA","NA","NA","NA","NA","35071","35071","139540","139623","57735","94623","57754","90905","57754","57754","57735","151805","151805","91912","91912","139623","151806","139625","NA","139625","143627","NA","154227","93187","NA","NA","NA","NA","NA","NA","NA","94689","154732","93692","154732","93692","155499","94123","NA","NA","NA","NA","155999","NA","NA","107318","57735","94687","150798","35087","107338","NA","NA","35089","NA","NA","NA","NA","NA","107319","Orientation_PSA2018","15","51072","31","yes","1024"
