"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","ทิมเห็นช้างกำลังดึงต้นไม้ลงด้วยงวงของเขา","wndmil.jpg","V","50","50","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2117.78571429","2117.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","957","NA","NA","NA","NA","NA","NA","NA","44582","2398","3422","NA","NA","NA","NA","NA","NA","NA","NA","13491","957","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","126664","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","NA","NA","74721","112938","74739","107358","74739","74739","74721","127669","127669","108365","108365","NA","127669","NA","NA","NA","NA","NA","131093","110766","NA","NA","NA","NA","NA","NA","NA","113009","131599","111271","131599","111271","132558","112438","NA","NA","NA","NA","133058","NA","NA","126514","74721","113007","126662","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","7","29649","14","yes","1024"
"7236","Thai_List02.csv","Y","H","Thai_Prac2.csv","นักแข่งรถติดยึดเครื่องดับเพลิงใต้เก้าอี้ของเขา","fire_extinguisherH.jpg","V","50","50","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2169.3125","2169.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","1","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","971","NA","NA","NA","NA","NA","NA","NA","44582","2398","4089","NA","NA","NA","NA","NA","NA","NA","NA","13491","971","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","133293","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","NA","NA","74721","112938","74739","107358","74739","74739","74721","134299","134299","108365","108365","NA","134299","NA","NA","NA","NA","NA","138390","110766","NA","NA","NA","NA","NA","NA","NA","113009","138895","111271","138896","111271","139870","112438","NA","NA","NA","NA","140370","NA","NA","126514","74721","113007","133292","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","8","34709","16","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","ผู้ตรวจสอบทางนิติวิทยาศาสตร์พบรอยนิ้วมือของผู้ต้องสงสัยบนพลั่วที่เป็นอาวุธสังหาร","ladder.jpg","V","50","50","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2288.11111111","2288.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","1","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1156","NA","NA","NA","NA","NA","NA","NA","44582","2398","5321","NA","NA","NA","NA","NA","NA","NA","NA","13491","1156","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","140565","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","NA","NA","74721","112938","74739","107358","74739","74739","74721","141570","141570","108365","108365","NA","141571","NA","NA","NA","NA","NA","146894","110766","NA","NA","NA","NA","NA","NA","NA","113009","147399","111271","147399","111271","148557","112438","NA","NA","NA","NA","149057","NA","NA","126514","74721","113007","140563","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","9","41186","18","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","ชายสูงอายุถอดหมวกของเขาออกและนั่งลงในเก้าอี้","buggy.jpg","V","50","50","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2303.25","2303.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","1","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1290","NA","NA","NA","NA","NA","NA","NA","44582","2398","3589","NA","NA","NA","NA","NA","NA","NA","NA","13491","1290","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","149570","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","NA","NA","74721","112938","74739","107358","74739","74739","74721","150575","150575","108365","108365","NA","150575","NA","NA","NA","NA","NA","154166","110766","NA","NA","NA","NA","NA","NA","NA","113009","154671","111271","154673","111271","155966","112438","NA","NA","NA","NA","156466","NA","NA","126514","74721","113007","149568","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","10","46065","20","yes","1024"
"7236","Thai_List02.csv","N","V","Thai_Prac2.csv","ฟลุควางเตารีดบนชั้น หวังว่าเขาจะไม่ไปสาย","ironH.jpg","V","50","50","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2285.68181818","2285.68181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","1","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","828","NA","NA","NA","NA","NA","NA","NA","44582","2398","3392","NA","NA","NA","NA","NA","NA","NA","NA","13491","828","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","156670","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","NA","NA","74721","112938","74739","107358","74739","74739","74721","157675","157675","108365","108365","NA","157676","NA","NA","NA","NA","NA","161070","110766","NA","NA","NA","NA","NA","NA","NA","113009","161575","111271","161575","111271","162406","112438","NA","NA","NA","NA","162906","NA","NA","126514","74721","113007","156668","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","11","50285","22","yes","1024"
"7236","Thai_List02.csv","Y","H","Thai_Prac2.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","crayonH.jpg","V","45.8333333333","45.8333333333","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2302.625","2302.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","1","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","877","NA","NA","NA","NA","NA","NA","NA","44582","2398","4101","NA","NA","NA","NA","NA","NA","NA","NA","13491","877","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","163101","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","NA","NA","74721","112938","74739","107358","74739","74739","74721","164102","164103","108365","108365","NA","164103","NA","NA","NA","NA","NA","168206","110766","NA","NA","NA","NA","NA","NA","NA","113009","168711","111271","168711","111271","162406","112438","NA","NA","169590","NA","170090","NA","NA","126514","74721","113007","163099","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","11","55263","24","yes","1024"
"7236","Thai_List02.csv","Y","H","Thai_Prac2.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","crayonH.jpg","M","48","48","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2408.16","2408.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","ฟลุควางเตารีดบนชั้น หวังว่าเขาจะไม่ไปสาย","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","4941","NA","NA","NA","NA","NA","NA","NA","44582","2398","4101","4941","NA","NA","NA","NA","NA","NA","NA","13491","877","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","163101","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","170124","170221","74721","112938","74739","107358","74739","74739","74721","164102","164103","108365","108365","170221","164103","170223","175166","170223","NA","NA","168206","110766","NA","NA","NA","NA","NA","NA","NA","113009","168711","111271","168711","111271","162406","112438","NA","NA","169590","NA","175666","NA","NA","126514","74721","113007","163099","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","12","60204","25","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","ผู้เล่นหมากรุกที่กำลังจนตรอกต้องสละเบี้ยหมากรุกเพื่อจุดที่ดีขึ้น","tlphon.jpg","V","48.1481481481","48.1481481481","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2426.66666667","2426.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","1","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","ฟลุควางเตารีดบนชั้น หวังว่าเขาจะไม่ไปสาย","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1107","NA","NA","NA","NA","NA","NA","NA","44582","2398","4209","4941","NA","NA","NA","NA","NA","NA","NA","13491","1107","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","175869","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","170124","170221","74721","112938","74739","107358","74739","74739","74721","176874","176874","108365","108365","170221","176874","170223","175166","170223","NA","NA","181085","110766","NA","NA","NA","NA","NA","NA","NA","113009","181592","111271","181593","111271","182702","112438","NA","NA","169590","NA","183203","NA","NA","126514","74721","113007","175867","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","13","65520","27","yes","1024"
"7236","Thai_List02.csv","N","H","Thai_Prac2.csv","บรรณารักษ์คืนหนังสือไว้บนโต๊ะ","bookV.jpg","V","48.275862069","48.275862069","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2406.34482759","2406.34482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","1","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","ฟลุควางเตารีดบนชั้น หวังว่าเขาจะไม่ไปสาย","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1085","NA","NA","NA","NA","NA","NA","NA","44582","2398","3179","4941","NA","NA","NA","NA","NA","NA","NA","13491","1085","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","183404","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","170124","170221","74721","112938","74739","107358","74739","74739","74721","184409","184409","108365","108365","170221","184409","170223","175166","170223","NA","NA","187590","110766","NA","NA","NA","NA","NA","NA","NA","113009","188095","111271","188095","111271","189182","112438","NA","NA","169590","NA","189682","NA","NA","126514","74721","113007","183402","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","14","69784","29","yes","1024"
"7236","Thai_List02.csv","Y","V","Thai_Prac2.csv","เด็กผู้ชายที่ขี้กังวลวางขวดเกลือบนโต๊ะ","saltV.jpg","V","48.3870967742","48.3870967742","[5, 9, 14, 18, 21, 27, 29, 35, 39, 42, 47]","2389.58064516","2389.58064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/19/19 12:16:59","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","1","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_2","legacy","no","Kafkaesque Koffka","3.2.8","no","ฟลุควางเตารีดบนชั้น หวังว่าเขาจะไม่ไปสาย","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1164","NA","NA","NA","NA","NA","NA","NA","44582","2398","3129","4941","NA","NA","NA","NA","NA","NA","NA","13491","1164","1165","NA","NA","NA","NA","10155","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","No","no","yes","NA","19967","6557","189885","107360","NA","NA","NA","NA","NA","NA","NA","30126","6557","18333","NA","NA","NA","NA","NA","NA","NA","19952","19952","170124","170221","74721","112938","74739","107358","74739","74739","74721","190890","190890","108365","108365","170221","190891","170223","175166","170223","NA","NA","194022","110766","NA","NA","NA","NA","NA","NA","NA","113009","194527","111271","194527","111271","195694","112438","NA","NA","169590","NA","196194","NA","NA","126514","74721","113007","189883","19967","126530","NA","NA","19969","NA","NA","NA","NA","NA","126514","Orientation_PSA2018","15","74077","31","yes","1024"
