"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","คนตัดไม้จามขวานทิ้งไว้ด้านข้างของตอไม้หลังจากชนะการขว้างขวาน","axeH.jpg","V","37.5","37.5","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4287","4287","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","3","10","3","3","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","4","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","852","NA","NA","NA","NA","NA","NA","NA","35262","4650","12310","NA","NA","NA","NA","NA","NA","NA","NA","42866","852","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","222402","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","223407","223407","172796","172796","NA","223408","NA","NA","NA","NA","NA","235720","177448","NA","NA","NA","NA","NA","NA","NA","179379","236225","177953","236225","177953","237080","178815","NA","79308","NA","125904","237580","NA","NA","222259","65412","179377","222400","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","9","102888","24","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ช่างกลเปลี่ยนยางรถยนต์ของยานยนต์รุ่นเก่า","glass.jpg","V","38.4615384615","38.4615384615","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4140.19230769","4140.19230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","3","10","3","3","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","4","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","35262","4650","4193","NA","NA","NA","NA","NA","NA","NA","NA","42866","564","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","237842","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","238844","238844","172796","172796","NA","238844","NA","NA","NA","NA","NA","243040","177448","NA","NA","NA","NA","NA","NA","NA","179379","243545","177953","243545","177953","244112","178815","NA","79308","NA","125904","244612","NA","NA","222259","65412","179377","237840","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","10","107645","26","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","sutcse.jpg","V","39.2857142857","39.2857142857","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4127.89285714","4127.89285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","3","10","3","3","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","4","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1116","NA","NA","NA","NA","NA","NA","NA","35262","4650","6820","NA","NA","NA","NA","NA","NA","NA","NA","42866","1116","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","244819","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","245824","245824","172796","172796","NA","245825","NA","NA","NA","NA","NA","252647","177448","NA","NA","NA","NA","NA","NA","NA","179379","253153","177953","253154","177953","254273","178815","NA","79308","NA","125904","254773","NA","NA","222259","65412","179377","244817","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","11","115581","28","yes","1024"
"7236","Thai_List04.csv","N","H","Thai_Prac1.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงเข้าไปในแม่กุญแจ","keyV.jpg","V","40","40","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4074.83333333","4074.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","3","10","3","3","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","4","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","982","NA","NA","NA","NA","NA","NA","NA","35262","4650","5682","NA","NA","NA","NA","NA","NA","NA","NA","42866","982","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","254973","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","255978","255978","172796","172796","NA","255979","NA","NA","NA","NA","NA","261663","177448","NA","NA","NA","NA","NA","NA","NA","179379","262168","177953","262168","177953","263152","178815","NA","79308","NA","125904","263652","NA","NA","222259","65412","179377","254972","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","12","122245","30","yes","1024"
"7236","Thai_List04.csv","N","H","Thai_Prac1.csv","ฤทธิ์รีบใส่ดินสอของเขาเข้าไปในลิ้นชักโต๊ะ","pencilV.jpg","V","40.625","40.625","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4057.96875","4057.96875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","3","10","3","3","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","4","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","35262","4650","7126","NA","NA","NA","NA","NA","NA","NA","NA","42866","484","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","263843","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","264848","264848","172796","172796","NA","264848","NA","NA","NA","NA","NA","271976","177448","NA","NA","NA","NA","NA","NA","NA","179379","272481","177953","272481","177953","272967","178815","NA","79308","NA","125904","273467","NA","NA","222259","65412","179377","263841","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","13","129855","32","yes","1024"
"7236","Thai_List04.csv","Y","H","Thai_Prac1.csv","จิมเตรียมที่จะใช้ไขควงสอดเข้าด้านข้างของตู้","screwH.jpg","V","38.2352941176","38.2352941176","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4021.5","4021.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","3","10","3","3","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","4","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1107","NA","NA","NA","NA","NA","NA","NA","35262","4650","5769","NA","NA","NA","NA","NA","NA","NA","NA","42866","1107","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","273686","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","274691","274691","172796","172796","NA","274692","NA","NA","NA","NA","NA","280464","177448","NA","NA","NA","NA","NA","NA","NA","179379","280970","177953","280971","177953","272967","178815","NA","79308","282080","125904","282580","NA","NA","222259","65412","179377","273684","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","13","136731","34","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","ระรินแขวนเครื่องประดับตกแต่งบนราวกับที่หนีบผ้า","clothespinV.jpg","V","38.8888888889","38.8888888889","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4055.75","4055.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","3","10","3","3","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","4","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1245","NA","NA","NA","NA","NA","NA","NA","35262","4650","8031","NA","NA","NA","NA","NA","NA","NA","NA","42866","1245","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","282785","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","283790","283790","172796","172796","NA","283790","NA","NA","NA","NA","NA","291824","177448","NA","NA","NA","NA","NA","NA","NA","179379","292329","177953","292329","177953","293576","178815","NA","79308","282080","125904","294076","NA","NA","222259","65412","179377","282783","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","14","146007","36","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ชิดซื้อเสื้อเชิร์ตตัวใหม่ที่ภรรยาของเขาไม่ชอบ","skirt.jpg","V","39.4736842105","39.4736842105","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","3979.44736842","3979.44736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","10","3","10","3","3","0","7","7","10","10","NA","7","NA","NA","NA","NA","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","4","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","676","NA","NA","NA","NA","NA","NA","NA","35262","4650","4536","NA","NA","NA","NA","NA","NA","NA","NA","42866","676","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","294287","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","NA","NA","65413","179316","126452","171789","126452","126452","65413","295292","295292","172796","172796","NA","295293","NA","NA","NA","NA","NA","299832","177448","NA","NA","NA","NA","NA","NA","NA","179379","300337","177953","300337","177953","301015","178815","NA","79308","282080","125904","301515","NA","NA","222259","65412","179377","294285","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","15","151219","38","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ชิดซื้อเสื้อเชิร์ตตัวใหม่ที่ภรรยาของเขาไม่ชอบ","skirt.jpg","M","41.0256410256","41.0256410256","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4128.05128205","4128.05128205","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","3","10","3","3","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","4","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","ฤทธิ์รีบใส่ดินสอของเขาเข้าไปในลิ้นชักโต๊ะ","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","9775","NA","NA","NA","NA","NA","NA","NA","35262","4650","4536","9775","NA","NA","NA","NA","NA","NA","NA","42866","676","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","294287","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","301550","301644","65413","179316","126452","171789","126452","126452","65413","295292","295292","172796","172796","301644","295293","301646","311424","301646","NA","NA","299832","177448","NA","NA","NA","NA","NA","NA","NA","179379","300337","177953","300337","177953","301015","178815","NA","79308","282080","125904","311924","NA","NA","222259","65412","179377","294285","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","16","160994","39","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนพื้นห้องนอนของเขา","crayonV.jpg","V","41.4634146341","41.4634146341","[7, 9, 15, 18, 21, 27, 29, 35, 39, 43, 45]","4179.46341463","4179.46341463","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","3","10","3","3","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/22/19 12:53:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","4","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_15","legacy","no","Kafkaesque Koffka","3.2.8","no","ฤทธิ์รีบใส่ดินสอของเขาเข้าไปในลิ้นชักโต๊ะ","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","901","NA","NA","NA","NA","NA","NA","NA","35262","4650","9463","9775","NA","NA","NA","NA","NA","NA","NA","42866","901","860","NA","NA","NA","NA","18610","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","yes","NA","11522","4203","312153","171791","NA","NA","NA","NA","NA","NA","NA","30136","4203","10262","NA","NA","NA","NA","NA","NA","NA","11507","11507","301550","301644","65413","179316","126452","171789","126452","126452","65413","313158","313158","172796","172796","301644","313159","301646","311424","301646","NA","NA","322624","177448","NA","NA","NA","NA","NA","NA","NA","179379","323129","177953","323129","177953","324032","178815","NA","79308","282080","125904","324532","NA","NA","222259","65412","179377","312152","11523","222259","NA","NA","11524","NA","NA","NA","NA","NA","222259","Orientation_PSA2018","17","171358","41","yes","1024"
