"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","คุณยายอบแพนเค้กให้หลานสาว","watch.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2872.07142857","2872.07142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","27150","3075","4567","NA","NA","NA","NA","NA","NA","NA","NA","21046","701","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","123956","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","124961","124961","97935","97935","NA","124962","NA","NA","NA","NA","NA","129531","101012","NA","NA","NA","NA","NA","NA","NA","102763","130036","101517","130036","101517","130739","102204","NA","NA","NA","NA","131239","NA","NA","123824","54887","102761","123955","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","7","40209","14","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักเล่นสกีถอดถุงมือของเขาออกหลังจากการวิ่งที่น่าตื่นเต้น","couch.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2687.5625","2687.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","1","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","733","NA","NA","NA","NA","NA","NA","NA","27150","3075","2059","NA","NA","NA","NA","NA","NA","NA","NA","21046","733","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","131496","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","132501","132501","97935","97935","NA","132502","NA","NA","NA","NA","NA","134563","101012","NA","NA","NA","NA","NA","NA","NA","102763","135068","101517","135068","101517","135803","102204","NA","NA","NA","NA","136303","NA","NA","123824","54887","102761","131494","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","8","43001","16","yes","1024"
"7236","Thai_List03.csv","N","V","Thai_Prac1.csv","นักล่าสัตว์ส่องไฟฉายบนพื้นของถ้ำ","flashH.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2509.5","2509.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","1","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","27150","3075","1606","NA","NA","NA","NA","NA","NA","NA","NA","21046","564","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","136494","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","137499","137499","97935","97935","NA","137499","NA","NA","NA","NA","NA","139108","101012","NA","NA","NA","NA","NA","NA","NA","102763","139613","101517","139613","101517","140180","102204","NA","NA","NA","NA","140680","NA","NA","123824","54887","102761","136493","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","9","45171","18","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ดอกไม้ที่ปลูกเอาไว้สัปดาห์ที่แล้วอยู่รอดพ้นจากพายุ","nut.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2397.5","2397.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","1","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","741","NA","NA","NA","NA","NA","NA","NA","27150","3075","2038","NA","NA","NA","NA","NA","NA","NA","NA","21046","741","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","140854","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","141859","141859","97935","97935","NA","141860","NA","NA","NA","NA","NA","143900","101012","NA","NA","NA","NA","NA","NA","NA","102763","144405","101517","144405","101517","145148","102204","NA","NA","NA","NA","145648","NA","NA","123824","54887","102761","140852","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","10","47950","20","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ริสาหวังว่าเธอจะได้รถจักรยานสีแดงสำหรับวันเกิดของเธอ","trmpet.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2281","2281","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","1","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","27150","3075","1603","NA","NA","NA","NA","NA","NA","NA","NA","21046","629","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","145848","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","146853","146853","97935","97935","NA","146854","NA","NA","NA","NA","NA","148459","101012","NA","NA","NA","NA","NA","NA","NA","102763","148964","101517","148964","101517","149595","102204","NA","NA","NA","NA","150095","NA","NA","123824","54887","102761","145846","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","11","50182","22","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","สุนัขที่กำลังตื่นเต้นปล่อยกระดูกตกลงบนพรม","mitten.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2169.25","2169.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","1","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","27150","3075","1171","NA","NA","NA","NA","NA","NA","NA","NA","21046","709","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","150305","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","151310","151310","97935","97935","NA","151310","NA","NA","NA","NA","NA","152483","101012","NA","NA","NA","NA","NA","NA","NA","102763","152988","101517","152988","101517","153699","102204","NA","NA","NA","NA","154199","NA","NA","123824","54887","102761","150303","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","12","52062","24","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักว่ายน้ำขวัญหายจากจระเข้","stove.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2065.5","2065.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","1","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","27150","3075","1092","NA","NA","NA","NA","NA","NA","NA","NA","21046","549","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","154376","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","155381","155381","97935","97935","NA","155381","NA","NA","NA","NA","NA","156475","101012","NA","NA","NA","NA","NA","NA","NA","102763","156980","101517","156980","101517","157531","102204","NA","NA","NA","NA","158031","NA","NA","123824","54887","102761","154374","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","13","53703","26","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ไกด์ทัวร์นำกลุ่มขึ้นชั้นบนของอัฒจันทร์","wndmil.jpg","V","50","50","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","1990.17857143","1990.17857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","1","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","676","NA","NA","NA","NA","NA","NA","NA","27150","3075","1346","NA","NA","NA","NA","NA","NA","NA","NA","21046","676","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","158234","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","NA","NA","54888","102704","54910","96928","54910","54910","54888","159239","159239","97935","97935","NA","159239","NA","NA","NA","NA","NA","160588","101012","NA","NA","NA","NA","NA","NA","NA","102763","161093","101517","161093","101517","161772","102204","NA","NA","NA","NA","162272","NA","NA","123824","54887","102761","158232","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","14","55725","28","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ไกด์ทัวร์นำกลุ่มขึ้นชั้นบนของอัฒจันทร์","wndmil.jpg","M","51.724137931","51.724137931","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","2020.82758621","2020.82758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","นักว่ายน้ำขวัญหายจากจระเข้","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2879","NA","NA","NA","NA","NA","NA","NA","27150","3075","1346","2879","NA","NA","NA","NA","NA","NA","NA","21046","676","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","158234","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","162319","162432","54888","102704","54910","96928","54910","54910","54888","159239","159239","97935","97935","162432","159239","162433","165315","162434","NA","NA","160588","101012","NA","NA","NA","NA","NA","NA","NA","102763","161093","101517","161093","101517","161772","102204","NA","NA","NA","NA","165815","NA","NA","123824","54887","102761","158232","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","15","58604","29","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ช่างถ่ายภาพบอกนางแบบให้นอนลงบนทราย","tiger.jpg","V","51.6129032258","51.6129032258","[7, 9, 14, 18, 23, 26, 31, 35, 38, 41, 47]","1996.80645161","1996.80645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:31:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","1","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_21","legacy","no","Kafkaesque Koffka","3.2.8","no","นักว่ายน้ำขวัญหายจากจระเข้","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","796","NA","NA","NA","NA","NA","NA","NA","27150","3075","2501","2879","NA","NA","NA","NA","NA","NA","NA","21046","796","685","NA","NA","NA","NA","3256","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","yes","NA","24463","4057","166039","96930","NA","NA","NA","NA","NA","NA","NA","27724","4057","21482","NA","NA","NA","NA","NA","NA","NA","24447","24447","162319","162432","54888","102704","54910","96928","54910","54910","54888","167044","167044","97935","97935","162432","167044","162433","165315","162434","NA","NA","169548","101012","NA","NA","NA","NA","NA","NA","NA","102763","170053","101517","170053","101517","170851","102204","NA","NA","NA","NA","171352","NA","NA","123824","54887","102761","166037","24463","123824","NA","NA","24466","NA","NA","NA","NA","NA","123824","Orientation_PSA2018","16","61901","31","yes","1024"
