"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List03.csv","Y","V","Thai_Prac1.csv","คนตัดไม้จามขวานทิ้งไว้ด้านข้างของตอไม้หลังจากชนะการขว้างขวาน","axeV.jpg","V","43.75","43.75","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","3764","3764","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","837","NA","NA","NA","NA","NA","NA","NA","26534","2538","6019","NA","NA","NA","NA","NA","NA","NA","NA","21674","837","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","168620","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","169625","169625","142276","142276","NA","169626","NA","NA","NA","NA","NA","175648","144817","NA","NA","NA","NA","NA","NA","NA","146788","176153","145322","176153","145322","176992","146216","NA","102359","NA","101853","177492","NA","NA","168476","77764","146785","168618","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","7","60224","16","yes","1024"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","ฤทธิ์รีบใส่ดินสอของเขาเข้าไปในลิ้นชักโต๊ะ","pencilH.jpg","V","44.4444444444","44.4444444444","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","3494.44444444","3494.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","852","NA","NA","NA","NA","NA","NA","NA","26534","2538","1824","NA","NA","NA","NA","NA","NA","NA","NA","21674","852","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","177800","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","178805","178805","142276","142276","NA","178806","NA","NA","NA","NA","NA","180632","144817","NA","NA","NA","NA","NA","NA","NA","146788","181138","145322","181138","145322","181992","146216","NA","102359","NA","101853","182492","NA","NA","168476","77764","146785","177798","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","8","62900","18","yes","1024"
"7236","Thai_List03.csv","Y","V","Thai_Prac1.csv","บรรณารักษ์คืนหนังสือบนชั้นวางหนังสือ","bookV.jpg","V","45","45","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","3297.3","3297.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","533","NA","NA","NA","NA","NA","NA","NA","26534","2538","2513","NA","NA","NA","NA","NA","NA","NA","NA","21674","533","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","182695","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","183700","183700","142276","142276","NA","183701","NA","NA","NA","NA","NA","186216","144817","NA","NA","NA","NA","NA","NA","NA","146788","186721","145322","186721","145322","187256","146216","NA","102359","NA","101853","187756","NA","NA","168476","77764","146785","182693","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","9","65946","20","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ช่างถ่ายภาพบอกนางแบบให้นอนลงบนทราย","tiger.jpg","V","45.4545454545","45.4545454545","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","3158.36363636","3158.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","26534","2538","2909","NA","NA","NA","NA","NA","NA","NA","NA","21674","629","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","187971","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","188976","188976","142276","142276","NA","188977","NA","NA","NA","NA","NA","191888","144817","NA","NA","NA","NA","NA","NA","NA","146788","192393","145322","192393","145322","193024","146216","NA","102359","NA","101853","193524","NA","NA","168476","77764","146785","187969","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","10","69484","22","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักว่ายน้ำขวัญหายจากจระเข้","stove.jpg","V","45.8333333333","45.8333333333","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","2985.83333333","2985.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","715","NA","NA","NA","NA","NA","NA","NA","26534","2538","1461","NA","NA","NA","NA","NA","NA","NA","NA","21674","715","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","193763","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","194768","194768","142276","142276","NA","194768","NA","NA","NA","NA","NA","196232","144817","NA","NA","NA","NA","NA","NA","NA","146788","196738","145322","196738","145322","197456","146216","NA","102359","NA","101853","197956","NA","NA","168476","77764","146785","193761","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","11","71660","24","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ดอกไม้ที่ปลูกเอาไว้สัปดาห์ที่แล้วอยู่รอดพ้นจากพายุ","nut.jpg","V","46.1538461538","46.1538461538","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","2873.34615385","2873.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","628","NA","NA","NA","NA","NA","NA","NA","26534","2538","2419","NA","NA","NA","NA","NA","NA","NA","NA","21674","628","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","198171","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","199177","199177","142276","142276","NA","199178","NA","NA","NA","NA","NA","201600","144817","NA","NA","NA","NA","NA","NA","NA","146788","202105","145322","202105","145322","202736","146216","NA","102359","NA","101853","203236","NA","NA","168476","77764","146785","198170","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","12","74707","26","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","คุณยายอบแพนเค้กให้หลานสาว","watch.jpg","V","46.4285714286","46.4285714286","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","2772.64285714","2772.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","821","NA","NA","NA","NA","NA","NA","NA","26534","2538","2106","NA","NA","NA","NA","NA","NA","NA","NA","21674","821","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","203455","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","204460","204460","142276","142276","NA","204460","NA","NA","NA","NA","NA","206568","144817","NA","NA","NA","NA","NA","NA","NA","146788","207073","145322","207073","145322","207896","146216","NA","102359","NA","101853","208396","NA","NA","168476","77764","146785","203453","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","13","77634","28","yes","1024"
"7236","Thai_List03.csv","N","V","Thai_Prac1.csv","ระรินแขวนเครื่องประดับตกแต่งบนราวกับที่หนีบผ้า","clothespinH.jpg","V","46.6666666667","46.6666666667","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","2716.53333333","2716.53333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","948","NA","NA","NA","NA","NA","NA","NA","26534","2538","2914","NA","NA","NA","NA","NA","NA","NA","NA","21674","948","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","208645","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","NA","NA","77764","146717","102921","141269","102921","102921","77764","209650","209650","142276","142276","NA","209651","NA","NA","NA","NA","NA","212568","144817","NA","NA","NA","NA","NA","NA","NA","146788","213073","145322","213073","145322","214024","146216","NA","102359","NA","101853","214524","NA","NA","168476","77764","146785","208643","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","14","81496","30","yes","1024"
"7236","Thai_List03.csv","N","V","Thai_Prac1.csv","ระรินแขวนเครื่องประดับตกแต่งบนราวกับที่หนีบผ้า","clothespinH.jpg","M","45.1612903226","45.1612903226","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","2773.70967742","2773.70967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","บรรณารักษ์คืนหนังสือบนชั้นวางหนังสือ","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","4489","NA","NA","NA","NA","NA","NA","NA","26534","2538","2914","4489","NA","NA","NA","NA","NA","NA","NA","21674","948","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","208645","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","214561","214658","77764","146717","102921","141269","102921","102921","77764","209650","209650","142276","142276","214658","209651","214660","NA","214660","219152","NA","212568","144817","NA","NA","NA","NA","NA","NA","NA","146788","213073","145322","213073","145322","214024","146216","NA","102359","NA","101853","220652","NA","NA","168476","77764","146785","208643","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","14","85985","31","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ภารโรงเปลี่ยนแบตเตอรีของเครื่องส่งสัญญาณเตือนไฟไหม้","ladder.jpg","V","45.4545454545","45.4545454545","[7, 10, 15, 17, 23, 25, 31, 33, 38, 42, 45]","3028.93939394","3028.93939394","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/25/19 12:49:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_20","legacy","no","Kafkaesque Koffka","3.2.8","no","บรรณารักษ์คืนหนังสือบนชั้นวางหนังสือ","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","26534","2538","13231","4489","NA","NA","NA","NA","NA","NA","NA","21674","739","892","NA","NA","NA","NA","19246","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","yes","NA","31966","4071","220872","141271","NA","NA","NA","NA","NA","NA","NA","51216","4072","30575","NA","NA","NA","NA","NA","NA","NA","31948","31948","214561","214658","77764","146717","102921","141269","102921","102921","77764","221877","221877","142276","142276","214658","221878","214660","NA","214660","219152","NA","235112","144817","NA","NA","NA","NA","NA","NA","NA","146788","235618","145322","235618","145322","236360","146216","NA","102359","NA","101853","236860","NA","NA","168476","77764","146785","220870","31966","168476","NA","NA","31968","NA","NA","NA","NA","NA","168476","Orientation_PSA2018","15","99955","33","yes","1024"
