"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนพื้นห้องนอนของเขา","crayonV.jpg","V","43.75","43.75","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2343.0625","2343.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1364","NA","NA","NA","NA","NA","NA","NA","15374","1424","6340","NA","NA","NA","NA","NA","NA","NA","NA","17195","1364","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","100189","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","NA","NA","35918","82758","46024","77833","46024","46024","35918","101195","101195","78840","78840","NA","101196","NA","NA","NA","NA","NA","107538","80266","NA","NA","NA","NA","NA","NA","NA","82829","108044","80771","108044","80771","109411","82258","NA","71915","NA","44970","109911","NA","NA","100038","35918","82827","100188","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","7","37489","16","yes","1024"
"7236","Thai_List04.csv","Y","H","Thai_Prac1.csv","ซาร่าวางจานที่มีราคาแพงบนเสื่อรองจานบนโต๊ะ","plateH.jpg","V","44.4444444444","44.4444444444","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2348.05555556","2348.05555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1237","NA","NA","NA","NA","NA","NA","NA","15374","1424","3539","NA","NA","NA","NA","NA","NA","NA","NA","17195","1237","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","110422","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","NA","NA","35918","82758","46024","77833","46024","46024","35918","111427","111427","78840","78840","NA","111428","NA","NA","NA","NA","NA","114970","80266","NA","NA","NA","NA","NA","NA","NA","82829","115475","80771","115475","80771","116714","82258","NA","71915","NA","44970","117215","NA","NA","100038","35918","82827","110417","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","8","42265","18","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","นักเล่นสกีถอดถุงมือของเขาออกหลังจากการวิ่งที่น่าตื่นเต้น","couch.jpg","V","45","45","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2258.35","2258.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1085","NA","NA","NA","NA","NA","NA","NA","15374","1424","1817","NA","NA","NA","NA","NA","NA","NA","NA","17195","1085","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","117441","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","NA","NA","35918","82758","46024","77833","46024","46024","35918","118446","118446","78840","78840","NA","118447","NA","NA","NA","NA","NA","120266","80266","NA","NA","NA","NA","NA","NA","NA","82829","120771","80771","120771","80771","121858","82258","NA","71915","NA","44970","122358","NA","NA","100038","35918","82827","117439","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","9","45167","20","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","batH.jpg","V","45.4545454545","45.4545454545","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2208.68181818","2208.68181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1445","NA","NA","NA","NA","NA","NA","NA","15374","1424","1979","NA","NA","NA","NA","NA","NA","NA","NA","17195","1445","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","122575","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","NA","NA","35918","82758","46024","77833","46024","46024","35918","123580","123580","78840","78840","NA","123581","NA","NA","NA","NA","NA","125562","80266","NA","NA","NA","NA","NA","NA","NA","82829","126067","80771","126067","80771","127514","82258","NA","71915","NA","44970","128014","NA","NA","100038","35918","82827","122574","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","10","48591","22","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","เจนี่หยิบไม้กวาดและกวาดบ้าน แสร้งว่าเธอเป็นซินเดอเรลลา","broomH.jpg","V","45.8333333333","45.8333333333","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2145.29166667","2145.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1157","NA","NA","NA","NA","NA","NA","NA","15374","1424","1739","NA","NA","NA","NA","NA","NA","NA","NA","17195","1157","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","128231","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","NA","NA","35918","82758","46024","77833","46024","46024","35918","129236","129236","78840","78840","NA","129237","NA","NA","NA","NA","NA","130978","80266","NA","NA","NA","NA","NA","NA","NA","82829","131483","80771","131483","80771","132642","82258","NA","71915","NA","44970","133142","NA","NA","100038","35918","82827","128229","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","11","51487","24","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ดอกไม้ที่ปลูกเอาไว้สัปดาห์ที่แล้วอยู่รอดพ้นจากพายุ","nut.jpg","V","46.1538461538","46.1538461538","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2069.73076923","2069.73076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","903","NA","NA","NA","NA","NA","NA","NA","15374","1424","1423","NA","NA","NA","NA","NA","NA","NA","NA","17195","903","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","133362","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","NA","NA","35918","82758","46024","77833","46024","46024","35918","134367","134367","78840","78840","NA","134368","NA","NA","NA","NA","NA","135794","80266","NA","NA","NA","NA","NA","NA","NA","82829","136295","80771","136296","80771","137202","82258","NA","71915","NA","44970","137702","NA","NA","100038","35918","82827","133360","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","12","53813","26","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ดอกไม้ที่ปลูกเอาไว้สัปดาห์ที่แล้วอยู่รอดพ้นจากพายุ","nut.jpg","M","48.1481481481","48.1481481481","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2151.33333333","2151.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","4273","NA","NA","NA","NA","NA","NA","NA","15374","1424","1423","4273","NA","NA","NA","NA","NA","NA","NA","17195","903","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","133362","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","137751","137861","35918","82758","46024","77833","46024","46024","35918","134367","134367","78840","78840","137861","134368","137862","142138","137863","NA","NA","135794","80266","NA","NA","NA","NA","NA","NA","NA","82829","136295","80771","136296","80771","137202","82258","NA","71915","NA","44970","142638","NA","NA","100038","35918","82827","133360","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","13","58086","27","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","เจนสุดาใส่ขวดไวน์ในน้ำแข็ง ตั้งตารอค่ำคืนที่โรแมนติก","bottleH.jpg","V","48.275862069","48.275862069","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2143.48275862","2143.48275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1404","NA","NA","NA","NA","NA","NA","NA","15374","1424","2671","4273","NA","NA","NA","NA","NA","NA","NA","17195","1404","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","142844","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","137751","137861","35918","82758","46024","77833","46024","46024","35918","143849","143849","78840","78840","137861","143849","137862","142138","137863","NA","NA","146522","80266","NA","NA","NA","NA","NA","NA","NA","82829","147027","80771","147027","80771","148434","82258","NA","71915","NA","44970","148934","NA","NA","100038","35918","82827","142842","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","14","62161","29","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","คนตัดไม้จามขวานทิ้งไว้ด้านข้างของตอไม้หลังจากชนะการขว้างขวาน","axeH.jpg","V","48.3870967742","48.3870967742","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2277","2277","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1197","NA","NA","NA","NA","NA","NA","NA","15374","1424","7229","4273","NA","NA","NA","NA","NA","NA","NA","17195","1197","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","149141","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","137751","137861","35918","82758","46024","77833","46024","46024","35918","150146","150146","78840","78840","137861","150147","137862","142138","137863","NA","NA","157378","80266","NA","NA","NA","NA","NA","NA","NA","82829","157883","80771","157883","80771","159082","82258","NA","71915","NA","44970","159582","NA","NA","100038","35918","82827","149139","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","15","70587","31","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","คุณยายอบแพนเค้กให้หลานสาว","watch.jpg","V","48.4848484848","48.4848484848","[5, 10, 14, 18, 23, 25, 29, 35, 37, 41, 45]","2197.33333333","2197.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:48:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_4","legacy","no","Kafkaesque Koffka","3.2.8","no","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","909","NA","NA","NA","NA","NA","NA","NA","15374","1424","1016","4273","NA","NA","NA","NA","NA","NA","NA","17195","909","1485","NA","NA","NA","NA","5403","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","yes","NA","15123","4227","159780","77835","NA","NA","NA","NA","NA","NA","NA","20530","4228","13328","NA","NA","NA","NA","NA","NA","NA","15107","15107","137751","137861","35918","82758","46024","77833","46024","46024","35918","160782","160782","78840","78840","137861","160783","137862","142138","137863","NA","NA","161802","80266","NA","NA","NA","NA","NA","NA","NA","82829","162307","80771","162307","80771","163218","82258","NA","71915","NA","44970","163718","NA","NA","100038","35918","82827","159778","15123","100038","NA","NA","15125","NA","NA","NA","NA","NA","100038","Orientation_PSA2018","16","72512","33","yes","1024"
