"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","บาร์เทนเดอร์รินเหล้าสก็อตอีกแก้วให้แก่พนักงานขาย","piano.jpg","V","37.5","37.5","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1989","1989","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","3","10","3","3","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","4","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","21687","1178","3360","NA","NA","NA","NA","NA","NA","NA","NA","5964","548","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","122355","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","NA","NA","48312","116184","85665","112433","85665","85665","48312","123360","123360","113439","113439","NA","123361","NA","NA","NA","NA","NA","126723","114620","NA","NA","NA","NA","NA","NA","NA","116245","127228","115125","127228","115125","127779","115684","NA","58912","NA","85116","128279","NA","NA","122223","48312","116243","122353","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","9","47736","24","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ไกด์ทัวร์นำกลุ่มขึ้นชั้นบนของอัฒจันทร์","wndmil.jpg","V","38.4615384615","38.4615384615","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1932.76923077","1932.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","3","10","3","3","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","4","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","604","NA","NA","NA","NA","NA","NA","NA","21687","1178","1912","NA","NA","NA","NA","NA","NA","NA","NA","5964","604","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","128635","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","NA","NA","48312","116184","85665","112433","85665","85665","48312","129640","129640","113439","113439","NA","129641","NA","NA","NA","NA","NA","131555","114620","NA","NA","NA","NA","NA","NA","NA","116245","132061","115125","132061","115125","132667","115684","NA","58912","NA","85116","133167","NA","NA","122223","48312","116243","128633","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","10","50252","26","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เนื่องจากถนนมีน้ำแข็งเกาะลื่น เจจึงตัดสินใจทำงานที่บ้านวันนี้","tlphon.jpg","V","35.7142857143","35.7142857143","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1821.57142857","1821.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","3","10","3","3","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","4","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","21687","1178","172","NA","NA","NA","NA","NA","NA","NA","NA","5964","580","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","133376","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","NA","NA","48312","116184","85665","112433","85665","85665","48312","134381","134381","113439","113439","NA","134381","NA","NA","NA","NA","NA","134555","114620","NA","NA","NA","NA","NA","NA","NA","116245","135061","115125","135061","115125","132667","115684","NA","58912","135644","85116","136144","NA","NA","122223","48312","116243","133374","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","10","51004","28","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","นักแม่นปืนติดตั้งกล้องติดปืนที่ปืนไรเฟิลของเขาอย่างใจเย็น","needle.jpg","V","36.6666666667","36.6666666667","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1783.66666667","1783.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","3","10","3","3","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","4","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","21687","1178","1957","NA","NA","NA","NA","NA","NA","NA","NA","5964","549","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","136342","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","NA","NA","48312","116184","85665","112433","85665","85665","48312","137347","137347","113439","113439","NA","137348","NA","NA","NA","NA","NA","139307","114620","NA","NA","NA","NA","NA","NA","NA","116245","139812","115125","139812","115125","140363","115684","NA","58912","135644","85116","140863","NA","NA","122223","48312","116243","136340","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","11","53510","30","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","สุนัขที่กำลังตื่นเต้นปล่อยกระดูกตกลงบนพรม","mitten.jpg","V","37.5","37.5","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1735.9375","1735.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","3","10","3","3","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","4","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","21687","1178","1419","NA","NA","NA","NA","NA","NA","NA","NA","5964","621","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","141072","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","NA","NA","48312","116184","85665","112433","85665","85665","48312","142077","142077","113439","113439","NA","142078","NA","NA","NA","NA","NA","143499","114620","NA","NA","NA","NA","NA","NA","NA","116245","144004","115125","144004","115125","144627","115684","NA","58912","135644","85116","145127","NA","NA","122223","48312","116243","141070","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","12","55550","32","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","คุณยายอบแพนเค้กให้หลานสาว","watch.jpg","V","38.2352941176","38.2352941176","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1675.79411765","1675.79411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","3","10","3","3","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","4","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","557","NA","NA","NA","NA","NA","NA","NA","21687","1178","870","NA","NA","NA","NA","NA","NA","NA","NA","5964","557","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","145332","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","NA","NA","48312","116184","85665","112433","85665","85665","48312","146338","146338","113439","113439","NA","146339","NA","NA","NA","NA","NA","147211","114620","NA","NA","NA","NA","NA","NA","NA","116245","147716","115125","147716","115125","148275","115684","NA","58912","135644","85116","148775","NA","NA","122223","48312","116243","145331","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","13","56977","34","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","นักปั่นจักรยานเสือภูเขาผู้กำลังกระหายน้ำเติมน้ำในขวดน้ำของเขาจากน้ำพุ","flower.jpg","V","38.8888888889","38.8888888889","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1634.05555556","1634.05555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","3","10","3","3","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","4","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","497","NA","NA","NA","NA","NA","NA","NA","21687","1178","1352","NA","NA","NA","NA","NA","NA","NA","NA","5964","497","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","148996","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","NA","NA","48312","116184","85665","112433","85665","85665","48312","150001","150001","113439","113439","NA","150001","NA","NA","NA","NA","NA","151355","114620","NA","NA","NA","NA","NA","NA","NA","116245","151856","115125","151856","115125","152355","115684","NA","58912","135644","85116","152855","NA","NA","122223","48312","116243","148994","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","14","58826","36","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","นักปั่นจักรยานเสือภูเขาผู้กำลังกระหายน้ำเติมน้ำในขวดน้ำของเขาจากน้ำพุ","flower.jpg","M","40.5405405405","40.5405405405","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1861.97297297","1861.97297297","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","3","10","3","3","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","4","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","เนื่องจากถนนมีน้ำแข็งเกาะลื่น เจจึงตัดสินใจทำงานที่บ้านวันนี้","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","10067","NA","NA","NA","NA","NA","NA","NA","21687","1178","1352","10067","NA","NA","NA","NA","NA","NA","NA","5964","497","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","148996","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","152899","152996","48312","116184","85665","112433","85665","85665","48312","150001","150001","113439","113439","152996","150001","152998","163067","152998","NA","NA","151355","114620","NA","NA","NA","NA","NA","NA","NA","116245","151856","115125","151856","115125","152355","115684","NA","58912","135644","85116","163567","NA","NA","122223","48312","116243","148994","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","15","68893","37","yes","1024"
"7236","Thai_List04.csv","N","H","Thai_Prac1.csv","ช่างไม้ตอกตะปูเข้าไปในกำแพง","nailV.jpg","V","41.0256410256","41.0256410256","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1845.74358974","1845.74358974","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","3","10","3","3","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","4","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","เนื่องจากถนนมีน้ำแข็งเกาะลื่น เจจึงตัดสินใจทำงานที่บ้านวันนี้","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","427","NA","NA","NA","NA","NA","NA","NA","21687","1178","2664","10067","NA","NA","NA","NA","NA","NA","NA","5964","427","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","163812","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","152899","152996","48312","116184","85665","112433","85665","85665","48312","164817","164817","113439","113439","152996","164817","152998","163067","152998","NA","NA","167484","114620","NA","NA","NA","NA","NA","NA","NA","116245","167989","115125","167989","115125","168419","115684","NA","58912","135644","85116","168919","NA","NA","122223","48312","116243","163810","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","16","71984","39","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","หนอนผีเสื้อคืบคลานไปตามเสาไฟ","caterpillarV.jpg","V","41.4634146341","41.4634146341","[6, 11, 15, 17, 23, 25, 30, 35, 37, 42, 47]","1794.17073171","1794.17073171","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","3","10","3","3","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/27/19 11:33:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","4","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_27","legacy","no","Kafkaesque Koffka","3.2.8","no","เนื่องจากถนนมีน้ำแข็งเกาะลื่น เจจึงตัดสินใจทำงานที่บ้านวันนี้","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","556","NA","NA","NA","NA","NA","NA","NA","21687","1178","1021","10067","NA","NA","NA","NA","NA","NA","NA","5964","556","556","NA","NA","NA","NA","15492","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","yes","NA","11115","4720","169118","112434","NA","NA","NA","NA","NA","NA","NA","26611","4721","9898","NA","NA","NA","NA","NA","NA","NA","11100","11100","152899","152996","48312","116184","85665","112433","85665","85665","48312","170123","170123","113439","113439","152996","170124","152998","163067","152998","NA","NA","171147","114620","NA","NA","NA","NA","NA","NA","NA","116245","171653","115125","171653","115125","172211","115684","NA","58912","135644","85116","172711","NA","NA","122223","48312","116243","169116","11115","122223","NA","NA","11117","NA","NA","NA","NA","NA","122223","Orientation_PSA2018","17","73561","41","yes","1024"
