"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List02.csv","N","V","Thai_Prac2.csv","ฤทธิ์รีบใส่ดินสอของเขาในถ้วยกาแฟ","pencilH.jpg","V","43.75","43.75","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2328.5625","2328.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","756","NA","NA","NA","NA","NA","NA","NA","27022","2866","6670","NA","NA","NA","NA","NA","NA","NA","NA","10820","756","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","113952","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","NA","NA","57563","102923","70631","97076","70632","70631","57563","114957","114957","98083","98083","NA","114958","NA","NA","NA","NA","NA","121630","100951","NA","NA","NA","NA","NA","NA","NA","102985","122136","101456","122136","101456","122894","102423","NA","70083","NA","69578","123394","NA","NA","113819","57563","102983","113950","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","7","37257","16","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","ผู้ตรวจสอบทางนิติวิทยาศาสตร์พบรอยนิ้วมือของผู้ต้องสงสัยบนพลั่วที่เป็นอาวุธสังหาร","ladder.jpg","V","44.4444444444","44.4444444444","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2256.83333333","2256.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","884","NA","NA","NA","NA","NA","NA","NA","27022","2866","2482","NA","NA","NA","NA","NA","NA","NA","NA","10820","884","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","123645","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","NA","NA","57563","102923","70631","97076","70632","70631","57563","124650","124650","98083","98083","NA","124651","NA","NA","NA","NA","NA","127135","100951","NA","NA","NA","NA","NA","NA","NA","102985","127640","101456","127640","101456","128527","102423","NA","70083","NA","69578","129027","NA","NA","113819","57563","102983","123643","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","8","40623","18","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","ตั้มเล่นปี่สก็อตในเวลาไม่ปกติทำให้เพื่อนบ้านของเขาร้องเรียน","knife.jpg","V","45","45","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2176.7","2176.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","828","NA","NA","NA","NA","NA","NA","NA","27022","2866","2083","NA","NA","NA","NA","NA","NA","NA","NA","10820","828","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","129243","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","NA","NA","57563","102923","70631","97076","70632","70631","57563","130248","130248","98083","98083","NA","130249","NA","NA","NA","NA","NA","132334","100951","NA","NA","NA","NA","NA","NA","NA","102985","132839","101456","132840","101456","133670","102423","NA","70083","NA","69578","134171","NA","NA","113819","57563","102983","129241","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","9","43534","20","yes","1024"
"7236","Thai_List02.csv","Y","H","Thai_Prac2.csv","ระรินโยนเครื่องประดับตกแต่งไปในลิ้นชักที่มีที่หนีบผ้า","clothespinH.jpg","V","45.4545454545","45.4545454545","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2163.09090909","2163.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","27022","2866","3282","NA","NA","NA","NA","NA","NA","NA","NA","10820","772","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","134396","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","NA","NA","57563","102923","70631","97076","70632","70631","57563","135401","135401","98083","98083","NA","135402","NA","NA","NA","NA","NA","138686","100951","NA","NA","NA","NA","NA","NA","NA","102985","139192","101456","139192","101456","139966","102423","NA","70083","NA","69578","140466","NA","NA","113819","57563","102983","134394","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","10","47588","22","yes","1024"
"7236","Thai_List02.csv","Y","H","Thai_Prac2.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","crayonH.jpg","V","45.8333333333","45.8333333333","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2030.25","2030.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","973","NA","NA","NA","NA","NA","NA","NA","27022","2866","165","NA","NA","NA","NA","NA","NA","NA","NA","10820","973","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","140650","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","NA","NA","57563","102923","70631","97076","70632","70631","57563","141655","141655","98083","98083","NA","141656","NA","NA","NA","NA","NA","141823","100951","NA","NA","NA","NA","NA","NA","NA","102985","142328","101456","142328","101456","143303","102423","NA","70083","NA","69578","143803","NA","NA","113819","57563","102983","140648","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","11","48726","24","yes","1024"
"7236","Thai_List02.csv","Y","V","Thai_Prac2.csv","สามีวัยหนุ่มเตรียมที่จะใส่ยางรถยนต์สำรองที่ล้อรถ","tireV.jpg","V","46.1538461538","46.1538461538","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","1993.57692308","1993.57692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","27022","2866","2462","NA","NA","NA","NA","NA","NA","NA","NA","10820","645","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","143993","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","NA","NA","57563","102923","70631","97076","70632","70631","57563","144998","144998","98083","98083","NA","144999","NA","NA","NA","NA","NA","147463","100951","NA","NA","NA","NA","NA","NA","NA","102985","147968","101456","147968","101456","148615","102423","NA","70083","NA","69578","149115","NA","NA","113819","57563","102983","143991","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","12","51833","26","yes","1024"
"7236","Thai_List02.csv","Y","V","Thai_Prac2.csv","สามีวัยหนุ่มเตรียมที่จะใส่ยางรถยนต์สำรองที่ล้อรถ","tireV.jpg","M","44.4444444444","44.4444444444","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2097.92592593","2097.92592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","4811","NA","NA","NA","NA","NA","NA","NA","27022","2866","2462","4811","NA","NA","NA","NA","NA","NA","NA","10820","645","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","143993","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","149154","149248","57563","102923","70631","97076","70632","70631","57563","144998","144998","98083","98083","149249","144999","149250","NA","149250","154063","NA","147463","100951","NA","NA","NA","NA","NA","NA","NA","102985","147968","101456","147968","101456","148615","102423","NA","70083","NA","69578","155563","NA","NA","113819","57563","102983","143991","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","12","56644","27","yes","1024"
"7236","Thai_List02.csv","N","H","Thai_Prac2.csv","เจนสุดาวางขวดไวน์ไว้บนชั้นวางไวน์ ตั้งตารอค่ำคืนที่โรแมนติก","bottleV.jpg","V","44.8275862069","44.8275862069","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2078.31034483","2078.31034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1246","NA","NA","NA","NA","NA","NA","NA","27022","2866","2381","4811","NA","NA","NA","NA","NA","NA","NA","10820","1246","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","155769","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","149154","149248","57563","102923","70631","97076","70632","70631","57563","156774","156774","98083","98083","149249","156775","149250","NA","149250","154063","NA","159158","100951","NA","NA","NA","NA","NA","NA","NA","102985","159663","101456","159663","101456","160911","102423","NA","70083","NA","69578","161411","NA","NA","113819","57563","102983","155767","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","13","60271","29","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","ring.jpg","V","45.1612903226","45.1612903226","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2041.77419355","2041.77419355","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","844","NA","NA","NA","NA","NA","NA","NA","27022","2866","2180","4811","NA","NA","NA","NA","NA","NA","NA","10820","844","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","161610","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","149154","149248","57563","102923","70631","97076","70632","70631","57563","162615","162615","98083","98083","149249","162616","149250","NA","149250","154063","NA","164799","100951","NA","NA","NA","NA","NA","NA","NA","102985","165304","101456","165304","101456","166150","102423","NA","70083","NA","69578","166651","NA","NA","113819","57563","102983","161609","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","14","63295","31","yes","1024"
"7236","Thai_List02.csv","F","F","Thai_Prac2.csv","เพ็ญขว้างต้นไม้ข้ามห้องนั่งเล่นใส่เชษฐ์","tapedispenser.jpg","V","45.4545454545","45.4545454545","[5, 11, 14, 17, 22, 26, 29, 35, 37, 41, 47]","2027.42424242","2027.42424242","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:29:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_25","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","f","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","27022","2866","2870","4811","NA","NA","NA","NA","NA","NA","NA","10820","740","965","NA","NA","NA","NA","15483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","No","no","yes","NA","15040","4144","166824","97078","NA","NA","NA","NA","NA","NA","NA","30527","4144","13869","NA","NA","NA","NA","NA","NA","NA","15023","15023","149154","149248","57563","102923","70631","97076","70632","70631","57563","167829","167829","98083","98083","149249","167830","149250","NA","149250","154063","NA","170703","100951","NA","NA","NA","NA","NA","NA","NA","102985","171208","101456","171208","101456","171950","102423","NA","70083","NA","69578","172450","NA","NA","113819","57563","102983","166822","15040","113819","NA","NA","15042","NA","NA","NA","NA","NA","113819","Orientation_PSA2018","15","66905","33","yes","1024"
