"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List04.csv","N","H","Thai_Prac1.csv","ช่างไม้ตอกตะปูเข้าไปในกำแพง","nailV.jpg","V","42.8571428571","42.8571428571","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1828.92857143","1828.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","6958","523","2338","NA","NA","NA","NA","NA","NA","NA","NA","5638","477","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","64049","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","NA","NA","22030","58199","22049","55007","22049","22049","22030","65054","65054","56014","56014","NA","65055","NA","NA","NA","NA","NA","67395","56539","NA","NA","NA","NA","NA","NA","NA","58266","67900","57044","67900","57044","NA","57699","NA","46196","68379","NA","68879","NA","NA","63918","22030","58264","64047","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","6","25605","14","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","เจนี่หยิบไม้กวาดและกวาดบ้าน แสร้งว่าเธอเป็นซินเดอเรลลา","broomH.jpg","V","43.75","43.75","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1694.1875","1694.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","1","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","604","NA","NA","NA","NA","NA","NA","NA","6958","523","898","NA","NA","NA","NA","NA","NA","NA","NA","5638","604","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","69136","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","NA","NA","22030","58199","22049","55007","22049","22049","22030","70141","70141","56014","56014","NA","70142","NA","NA","NA","NA","NA","71043","56539","NA","NA","NA","NA","NA","NA","NA","58266","71548","57044","71548","57044","72154","57699","NA","46196","68379","NA","72654","NA","NA","63918","22030","58264","69134","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","7","27107","16","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","sutcse.jpg","V","44.4444444444","44.4444444444","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1596.66666667","1596.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","1","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","789","NA","NA","NA","NA","NA","NA","NA","6958","523","844","NA","NA","NA","NA","NA","NA","NA","NA","5638","789","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","72864","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","NA","NA","22030","58199","22049","55007","22049","22049","22030","73869","73869","56014","56014","NA","73869","NA","NA","NA","NA","NA","74715","56539","NA","NA","NA","NA","NA","NA","NA","58266","75220","57044","75220","57044","76011","57699","NA","46196","68379","NA","76511","NA","NA","63918","22030","58264","72862","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","8","28740","18","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ภารโรงเปลี่ยนแบตเตอรีของเครื่องส่งสัญญาณเตือนไฟไหม้","ladder.jpg","V","40","40","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1484.5","1484.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","1","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","316","NA","NA","NA","NA","NA","NA","NA","6958","523","634","NA","NA","NA","NA","NA","NA","NA","NA","5638","316","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","76730","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","NA","NA","22030","58199","22049","55007","22049","22049","22030","77735","77735","56014","56014","NA","77735","NA","NA","NA","NA","NA","78371","56539","NA","NA","NA","NA","NA","NA","NA","58266","78876","57044","78876","57044","76011","57699","NA","46196","79194","NA","79694","NA","NA","63918","22030","58264","76728","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","8","29690","20","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","เจมส์วางชามในช่องที่ว่างในเครื่องล้างจาน","bowlH.jpg","V","40.9090909091","40.9090909091","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1416.72727273","1416.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","1","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1117","NA","NA","NA","NA","NA","NA","NA","6958","523","361","NA","NA","NA","NA","NA","NA","NA","NA","5638","1117","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","79913","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","NA","NA","22030","58199","22049","55007","22049","22049","22030","80918","80918","56014","56014","NA","80919","NA","NA","NA","NA","NA","81283","56539","NA","NA","NA","NA","NA","NA","NA","58266","81788","57044","81788","57044","82907","57699","NA","46196","79194","NA","83407","NA","NA","63918","22030","58264","79911","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","9","31168","22","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","หนอนผีเสื้อคืบคลานไปตามเสาไฟ","caterpillarV.jpg","V","41.6666666667","41.6666666667","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1379.95833333","1379.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","1","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","644","NA","NA","NA","NA","NA","NA","NA","6958","523","1307","NA","NA","NA","NA","NA","NA","NA","NA","5638","644","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","83647","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","NA","NA","22030","58199","22049","55007","22049","22049","22030","84652","84652","56014","56014","NA","84653","NA","NA","NA","NA","NA","85963","56539","NA","NA","NA","NA","NA","NA","NA","58266","86468","57044","86468","57044","87114","57699","NA","46196","79194","NA","87615","NA","NA","63918","22030","58264","83645","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","10","33119","24","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","คนขับรถแท็กซี่ยื่นใบเสร็จให้แก่ผู้โดยสารทีกำลังร้องเรียน","knife.jpg","V","42.3076923077","42.3076923077","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1371.07692308","1371.07692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","1","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","6958","523","1958","NA","NA","NA","NA","NA","NA","NA","NA","5638","571","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","87803","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","NA","NA","22030","58199","22049","55007","22049","22049","22030","88809","88809","56014","56014","NA","88810","NA","NA","NA","NA","NA","90771","56539","NA","NA","NA","NA","NA","NA","NA","58266","91277","57044","91278","57044","91851","57699","NA","46196","79194","NA","92351","NA","NA","63918","22030","58264","87802","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","11","35648","26","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","คนขับรถแท็กซี่ยื่นใบเสร็จให้แก่ผู้โดยสารทีกำลังร้องเรียน","knife.jpg","M","44.4444444444","44.4444444444","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1597.11111111","1597.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","1","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","หนอนผีเสื้อคืบคลานไปตามเสาไฟ","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","7474","NA","NA","NA","NA","NA","NA","NA","6958","523","1958","7474","NA","NA","NA","NA","NA","NA","NA","5638","571","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","87803","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","92382","92500","22030","58199","22049","55007","22049","22049","22030","88809","88809","56014","56014","92500","88810","92502","99979","92502","NA","NA","90771","56539","NA","NA","NA","NA","NA","NA","NA","58266","91277","57044","91278","57044","91851","57699","NA","46196","79194","NA","100479","NA","NA","63918","22030","58264","87802","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","12","43122","27","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เมริสาตีลูกวอลเลย์ข้ามตาข่าย","house.jpg","V","44.8275862069","44.8275862069","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1644.17241379","1644.17241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","1","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","หนอนผีเสื้อคืบคลานไปตามเสาไฟ","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","6958","523","3914","7474","NA","NA","NA","NA","NA","NA","NA","5638","645","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","100696","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","92382","92500","22030","58199","22049","55007","22049","22049","22030","101702","101702","56014","56014","92500","101703","92502","99979","92502","NA","NA","105619","56539","NA","NA","NA","NA","NA","NA","NA","58266","106124","57044","106124","57044","106771","57699","NA","46196","79194","NA","107271","NA","NA","63918","22030","58264","100695","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","13","47681","29","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","คนตัดไม้จามขวานทิ้งไว้ด้านข้างของตอไม้หลังจากชนะการขว้างขวาน","axeH.jpg","V","45.1612903226","45.1612903226","[6, 9, 14, 17, 22, 25, 29, 34, 39, 42, 47]","1634.70967742","1634.70967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","1","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_32","legacy","no","Kafkaesque Koffka","3.2.8","no","หนอนผีเสื้อคืบคลานไปตามเสาไฟ","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","6958","523","2255","7474","NA","NA","NA","NA","NA","NA","NA","5638","740","653","NA","NA","NA","NA","3163","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","No","no","yes","NA","11892","3970","107507","55009","NA","NA","NA","NA","NA","NA","NA","15059","3970","11129","NA","NA","NA","NA","NA","NA","NA","11876","11876","92382","92500","22030","58199","22049","55007","22049","22049","22030","108512","108512","56014","56014","92500","108513","92502","99979","92502","NA","NA","110770","56539","NA","NA","NA","NA","NA","NA","NA","58266","111276","57044","111276","57044","112018","57699","NA","46196","79194","NA","112518","NA","NA","63918","22030","58264","107505","11892","63918","NA","NA","11894","NA","NA","NA","NA","NA","63918","Orientation_PSA2018","14","50676","31","yes","1024"
