"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","ring.jpg","V","43.75","43.75","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3436.1875","3436.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","676","NA","NA","NA","NA","NA","NA","NA","37302","3467","3777","NA","NA","NA","NA","NA","NA","NA","NA","19677","676","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","163505","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","164510","164510","138420","138420","NA","164511","NA","NA","NA","NA","NA","168290","141889","NA","NA","NA","NA","NA","NA","NA","143683","168795","142394","168795","142394","169473","143122","NA","111075","NA","89284","169973","NA","NA","163374","76926","143681","163503","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","7","54979","16","yes","1024"
"7236","Thai_List01.csv","Y","V","Thai_Prac2.csv","มิกตั้งกีตาร์ขึ้นบนที่วางขณะที่เขาเตรียมตัวสำหรับคอนเสิร์ต","guitarV.jpg","V","44.4444444444","44.4444444444","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3303.44444444","3303.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","37302","3467","3902","NA","NA","NA","NA","NA","NA","NA","NA","19677","581","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","170292","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","171297","171297","138420","138420","NA","171297","NA","NA","NA","NA","NA","175202","141889","NA","NA","NA","NA","NA","NA","NA","143683","175707","142394","175707","142394","176290","143122","NA","111075","NA","89284","176790","NA","NA","163374","76926","143681","170290","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","8","59462","18","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","สามีวัยหนุ่มเตรียมที่จะใส่ยางรถยนต์สำรองที่ล้อรถ","tireH.jpg","V","45","45","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3141.3","3141.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","710","NA","NA","NA","NA","NA","NA","NA","37302","3467","2654","NA","NA","NA","NA","NA","NA","NA","NA","19677","710","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","176987","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","177992","177992","138420","138420","NA","177993","NA","NA","NA","NA","NA","180649","141889","NA","NA","NA","NA","NA","NA","NA","143683","181154","142394","181154","142394","181866","143122","NA","111075","NA","89284","182366","NA","NA","163374","76926","143681","176985","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","9","62826","20","yes","1024"
"7236","Thai_List01.csv","N","H","Thai_Prac2.csv","เด็กวัยรุ่นใส่แปรงลงด้านล่างในกระเป๋าของเธอตั้งตารองานปาร์ตี้","brushV.jpg","V","45.4545454545","45.4545454545","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3222.09090909","3222.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","677","NA","NA","NA","NA","NA","NA","NA","37302","3467","7383","NA","NA","NA","NA","NA","NA","NA","NA","19677","677","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","182595","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","183600","183600","138420","138420","NA","183601","NA","NA","NA","NA","NA","190986","141889","NA","NA","NA","NA","NA","NA","NA","143683","191491","142394","191491","142394","192170","143122","NA","111075","NA","89284","192670","NA","NA","163374","76926","143681","182593","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","10","70886","22","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","เนื่องจากลูกสัตว์แรกเกิดกำลังออกแสดงให้ชม สวนสัตว์จึงมีคนเยอะมากกว่าปกติ","skirt.jpg","V","45.8333333333","45.8333333333","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3229.70833333","3229.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","788","NA","NA","NA","NA","NA","NA","NA","37302","3467","5839","NA","NA","NA","NA","NA","NA","NA","NA","19677","788","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","192892","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","193896","193896","138420","138420","NA","193897","NA","NA","NA","NA","NA","199738","141889","NA","NA","NA","NA","NA","NA","NA","143683","200243","142394","200243","142394","201033","143122","NA","111075","NA","89284","201533","NA","NA","163374","76926","143681","192890","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","11","77513","24","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","โบว์ใช้กรรไกรสลักชื่อย่อของเธอไปที่คอนกรีตที่เปียก","scssorH.jpg","V","46.1538461538","46.1538461538","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3129","3129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","37302","3467","3196","NA","NA","NA","NA","NA","NA","NA","NA","19677","645","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","201744","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","202747","202747","138420","138420","NA","202747","NA","NA","NA","NA","NA","205945","141889","NA","NA","NA","NA","NA","NA","NA","143683","206450","142394","206450","142394","207097","143122","NA","111075","NA","89284","207597","NA","NA","163374","76926","143681","201742","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","12","81354","26","yes","1024"
"7236","Thai_List01.csv","N","H","Thai_Prac2.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนประตูห้องนอนของเขา","crayonV.jpg","V","46.4285714286","46.4285714286","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3142.5","3142.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","613","NA","NA","NA","NA","NA","NA","NA","37302","3467","6023","NA","NA","NA","NA","NA","NA","NA","NA","19677","613","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","207834","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","208839","208839","138420","138420","NA","208840","NA","NA","NA","NA","NA","214865","141889","NA","NA","NA","NA","NA","NA","NA","143683","215370","142394","215370","142394","215985","143122","NA","111075","NA","89284","216485","NA","NA","163374","76926","143681","207832","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","13","87990","28","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","จิระปรากฎตัวบนระเบียงและแฟนคลับต่างพากันกรี๊ดทันที","wrench.jpg","V","46.6666666667","46.6666666667","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3070.5","3070.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","37302","3467","3451","NA","NA","NA","NA","NA","NA","NA","NA","19677","674","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","216694","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","NA","NA","76926","143622","90337","137413","90337","90337","76926","217699","217699","138420","138420","NA","217700","NA","NA","NA","NA","NA","221154","141889","NA","NA","NA","NA","NA","NA","NA","143683","221660","142394","221661","142394","222337","143122","NA","111075","NA","89284","222837","NA","NA","163374","76926","143681","216692","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","14","92115","30","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","จิระปรากฎตัวบนระเบียงและแฟนคลับต่างพากันกรี๊ดทันที","wrench.jpg","M","48.3870967742","48.3870967742","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3154.64516129","3154.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","โบว์ใช้กรรไกรสลักชื่อย่อของเธอไปที่คอนกรีตที่เปียก","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5679","NA","NA","NA","NA","NA","NA","NA","37302","3467","3451","5679","NA","NA","NA","NA","NA","NA","NA","19677","674","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","216694","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","222884","223030","76926","143622","90337","137413","90337","90337","76926","217699","217699","138420","138420","223030","217700","223031","228714","223032","NA","NA","221154","141889","NA","NA","NA","NA","NA","NA","NA","143683","221660","142394","221661","142394","222337","143122","NA","111075","NA","89284","229214","NA","NA","163374","76926","143681","216692","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","15","97794","31","yes","1024"
"7236","Thai_List01.csv","Y","H","Thai_Prac2.csv","ดิเรกแกว่งไม้ขณะที่ลูกบอลกำลังเข้ามา","batH.jpg","V","45.4545454545","45.4545454545","[7, 9, 15, 17, 22, 26, 30, 35, 37, 42, 45]","3116.06060606","3116.06060606","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/29/19 11:39:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_39","legacy","no","Kafkaesque Koffka","3.2.8","no","โบว์ใช้กรรไกรสลักชื่อย่อของเธอไปที่คอนกรีตที่เปียก","0","0","None","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","None","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","37302","3467","3036","5679","NA","NA","NA","NA","NA","NA","NA","19677","2000","726","NA","NA","NA","NA","17635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","yes","NA","21970","6193","229420","137415","NA","NA","NA","NA","NA","NA","NA","39610","6193","18802","NA","NA","NA","NA","NA","NA","NA","21955","21955","222884","223030","76926","143622","90337","137413","90337","90337","76926","230426","230426","138420","138420","223030","230427","223031","228714","223032","NA","NA","233465","141889","NA","NA","NA","NA","NA","NA","NA","143683","233970","142394","233970","142394","222337","143122","236477","111075","235972","89284","236977","NA","NA","163374","76926","143681","229419","21971","163374","NA","NA","21973","NA","NA","NA","NA","NA","163374","Orientation_PSA2018","15","102830","33","yes","1024"
