"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","มิกซ้อมดีดกีตาร์ขณะที่เขาเตรียมตัวสำหรับคอนเสิร์ต","guitarH.jpg","V","41.6666666667","41.6666666667","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4344.75","4344.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","2","10","2","2","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","3","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","419","NA","NA","NA","NA","NA","NA","NA","74150","3104","9213","NA","NA","NA","NA","NA","NA","NA","NA","20201","419","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","274989","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","NA","NA","135769","254479","206415","248872","206415","206415","135769","275994","275994","249880","249881","NA","275995","NA","NA","NA","NA","NA","285211","252987","NA","NA","NA","NA","NA","NA","NA","254543","285716","253490","285717","253490","286138","253979","NA","154404","NA","205883","286638","NA","NA","274759","135769","254541","274987","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","10","104274","24","yes","1024"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","ฤทธิ์รีบใส่ดินสอของเขาเข้าไปในลิ้นชักโต๊ะ","pencilH.jpg","V","42.3076923077","42.3076923077","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4325.88461538","4325.88461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","2","10","2","2","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","3","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","415","NA","NA","NA","NA","NA","NA","NA","74150","3104","7784","NA","NA","NA","NA","NA","NA","NA","NA","20201","415","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","286995","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","NA","NA","135769","254479","206415","248872","206415","206415","135769","288000","288000","249880","249881","NA","288001","NA","NA","NA","NA","NA","295787","252987","NA","NA","NA","NA","NA","NA","NA","254543","296290","253490","296290","253490","296707","253979","NA","154404","NA","205883","297207","NA","NA","274759","135769","254541","286993","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","11","112473","26","yes","1024"
"7236","Thai_List03.csv","N","V","Thai_Prac1.csv","นักล่าสัตว์ส่องไฟฉายบนพื้นของถ้ำ","flashH.jpg","V","42.8571428571","42.8571428571","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4199.53571429","4199.53571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","2","10","2","2","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","3","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","396","NA","NA","NA","NA","NA","NA","NA","74150","3104","4718","NA","NA","NA","NA","NA","NA","NA","NA","20201","396","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","297408","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","NA","NA","135769","254479","206415","248872","206415","206415","135769","298411","298411","249880","249881","NA","298411","NA","NA","NA","NA","NA","303131","252987","NA","NA","NA","NA","NA","NA","NA","254543","303636","253490","303636","253490","304034","253979","NA","154404","NA","205883","304534","NA","NA","274759","135769","254541","297406","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","12","117587","28","yes","1024"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","ฟลุคทาบเตารีดบนกางเกงของเขา หวังว่าเขาจะไม่ไปสาย","ironH.jpg","V","43.3333333333","43.3333333333","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4328.73333333","4328.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","2","10","2","2","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","3","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","74150","3104","11797","NA","NA","NA","NA","NA","NA","NA","NA","20201","478","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","304772","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","NA","NA","135769","254479","206415","248872","206415","206415","135769","305778","305778","249880","249881","NA","305779","NA","NA","NA","NA","NA","317578","252987","NA","NA","NA","NA","NA","NA","NA","254543","318082","253490","318082","253490","318562","253979","NA","154404","NA","205883","319062","NA","NA","274759","135769","254541","304770","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","13","129862","30","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ช่างกลเปลี่ยนยางรถยนต์ของยานยนต์รุ่นเก่า","glass.jpg","V","43.75","43.75","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4313.84375","4313.84375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","2","10","2","2","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","3","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","438","NA","NA","NA","NA","NA","NA","NA","74150","3104","7743","NA","NA","NA","NA","NA","NA","NA","NA","20201","438","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","319276","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","NA","NA","135769","254479","206415","248872","206415","206415","135769","320282","320282","249880","249881","NA","320282","NA","NA","NA","NA","NA","328027","252987","NA","NA","NA","NA","NA","NA","NA","254543","328530","253490","328530","253490","328970","253979","NA","154404","NA","205883","329470","NA","NA","274759","135769","254541","319274","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","14","138043","32","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักปั่นจักรยานเสือภูเขาผู้กำลังกระหายน้ำเติมน้ำในขวดน้ำของเขาจากน้ำพุ","flower.jpg","V","44.1176470588","44.1176470588","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4444.23529412","4444.23529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","2","10","2","2","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","3","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","74150","3104","12549","NA","NA","NA","NA","NA","NA","NA","NA","20201","512","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","329695","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","NA","NA","135769","254479","206415","248872","206415","206415","135769","330699","330699","249880","249881","NA","330699","NA","NA","NA","NA","NA","343250","252987","NA","NA","NA","NA","NA","NA","NA","254543","343752","253490","343752","253490","344266","253979","NA","154404","NA","205883","344766","NA","NA","274759","135769","254541","329693","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","15","151104","34","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักปั่นจักรยานเสือภูเขาผู้กำลังกระหายน้ำเติมน้ำในขวดน้ำของเขาจากน้ำพุ","flower.jpg","M","45.7142857143","45.7142857143","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4526.88571429","4526.88571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","10","2","10","2","2","0","5","5","10","10","0","5","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","3","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","ช่างกลเปลี่ยนยางรถยนต์ของยานยนต์รุ่นเก่า","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","7337","NA","NA","NA","NA","NA","NA","NA","74150","3104","12549","7337","NA","NA","NA","NA","NA","NA","NA","20201","512","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","329695","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","344790","344885","135769","254479","206415","248872","206415","206415","135769","330699","330699","249880","249881","344885","330699","344887","352227","344887","NA","NA","343250","252987","NA","NA","NA","NA","NA","NA","NA","254543","343752","253490","343752","253490","344266","253979","NA","154404","NA","205883","352727","NA","NA","274759","135769","254541","329693","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","16","158441","35","yes","1024"
"7236","Thai_List03.csv","N","H","Thai_Prac1.csv","โบว์ใช้กรรไกรสลักชื่อย่อของเธอที่ต้นไม้","scssorV.jpg","V","45.9459459459","45.9459459459","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4529.2972973","4529.2972973","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","2","10","2","2","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","3","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","ช่างกลเปลี่ยนยางรถยนต์ของยานยนต์รุ่นเก่า","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","74150","3104","8632","7337","NA","NA","NA","NA","NA","NA","NA","20201","511","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","352930","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","344790","344885","135769","254479","206415","248872","206415","206415","135769","353935","353935","249880","249881","344885","353936","344887","352227","344887","NA","NA","362570","252987","NA","NA","NA","NA","NA","NA","NA","254543","363073","253490","363073","253490","363587","253979","NA","154404","NA","205883","364087","NA","NA","274759","135769","254541","352928","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","17","167584","37","yes","1024"
"7236","Thai_List03.csv","N","H","Thai_Prac1.csv","ซาร่าวางจานที่มีราคาแพงบนเสื่อรองจานบนโต๊ะ","plateV.jpg","V","46.1538461538","46.1538461538","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4500.51282051","4500.51282051","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","2","10","2","2","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","3","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","ช่างกลเปลี่ยนยางรถยนต์ของยานยนต์รุ่นเก่า","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","395","NA","NA","NA","NA","NA","NA","NA","74150","3104","7541","7337","NA","NA","NA","NA","NA","NA","NA","20201","395","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","364329","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","344790","344885","135769","254479","206415","248872","206415","206415","135769","365331","365331","249880","249881","344885","365331","344887","352227","344887","NA","NA","372875","252987","NA","NA","NA","NA","NA","NA","NA","254543","373380","253490","373380","253490","373778","253979","NA","154404","NA","205883","374278","NA","NA","274759","135769","254541","364327","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","18","175520","39","yes","1024"
"7236","Thai_List03.csv","Y","V","Thai_Prac1.csv","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","batV.jpg","V","46.3414634146","46.3414634146","[5, 11, 13, 17, 22, 27, 31, 35, 37, 41, 45]","4447.12195122","4447.12195122","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","2","10","2","2","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:03:47","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","3","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_8","legacy","no","Kafkaesque Koffka","3.2.8","no","ช่างกลเปลี่ยนยางรถยนต์ของยานยนต์รุ่นเก่า","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","383","NA","NA","NA","NA","NA","NA","NA","74150","3104","6429","7337","NA","NA","NA","NA","NA","NA","NA","20201","383","487","NA","NA","NA","NA","48394","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","Yes","no","yes","NA","13205","5208","374477","248874","NA","NA","NA","NA","NA","NA","NA","61603","5208","11971","NA","NA","NA","NA","NA","NA","NA","13189","13188","344790","344885","135769","254479","206415","248872","206415","206415","135769","375482","375483","249880","249881","344885","375483","344887","352227","344887","NA","NA","381914","252987","NA","NA","NA","NA","NA","NA","NA","254543","382416","253490","382416","253490","382802","253979","NA","154404","NA","205883","383302","NA","NA","274759","135769","254541","374474","13205","274766","NA","NA","13207","NA","NA","NA","NA","NA","274759","Orientation_PSA2018","19","182332","41","yes","1024"
