"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","นักปั่นจักรยานเสือภูเขาผู้กำลังกระหายน้ำเติมน้ำในขวดน้ำของเขาจากน้ำพุ","flower.jpg","V","43.75","43.75","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2671.5","2671.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","844","NA","NA","NA","NA","NA","NA","NA","23718","2790","5392","NA","NA","NA","NA","NA","NA","NA","NA","7644","844","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","98093","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","99098","99098","85549","85549","NA","99099","NA","NA","NA","NA","NA","104494","88341","NA","NA","NA","NA","NA","NA","NA","90304","104999","88846","104999","88846","105845","89734","NA","49651","NA","49146","106345","NA","NA","97961","38202","90301","98091","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","7","42744","16","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ไกด์ทัวร์นำกลุ่มขึ้นชั้นบนของอัฒจันทร์","wndmil.jpg","V","44.4444444444","44.4444444444","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2532.33333333","2532.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","854","NA","NA","NA","NA","NA","NA","NA","23718","2790","1984","NA","NA","NA","NA","NA","NA","NA","NA","7644","854","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","106646","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","107651","107651","85549","85549","NA","107651","NA","NA","NA","NA","NA","109637","88341","NA","NA","NA","NA","NA","NA","NA","90304","110142","88846","110142","88846","110998","89734","NA","49651","NA","49146","111498","NA","NA","97961","38202","90301","106644","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","8","45582","18","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนพื้นห้องนอนของเขา","crayonV.jpg","V","45","45","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2494.45","2494.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","654","NA","NA","NA","NA","NA","NA","NA","23718","2790","3653","NA","NA","NA","NA","NA","NA","NA","NA","7644","654","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","112007","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","113013","113013","85549","85549","NA","113014","NA","NA","NA","NA","NA","116669","88341","NA","NA","NA","NA","NA","NA","NA","90304","117174","88846","117174","88846","117830","89734","NA","49651","NA","49146","118330","NA","NA","97961","38202","90301","112006","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","9","49889","20","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","บาร์เทนเดอร์รินเหล้าสก็อตอีกแก้วให้แก่พนักงานขาย","piano.jpg","V","45.4545454545","45.4545454545","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2413.22727273","2413.22727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","851","NA","NA","NA","NA","NA","NA","NA","23718","2790","2351","NA","NA","NA","NA","NA","NA","NA","NA","7644","851","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","118543","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","119548","119548","85549","85549","NA","119548","NA","NA","NA","NA","NA","121901","88341","NA","NA","NA","NA","NA","NA","NA","90304","122408","88846","122408","88846","123262","89734","NA","49651","NA","49146","123762","NA","NA","97961","38202","90301","118541","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","10","53091","22","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","เด็กวัยรุ่นถือแปรงขึ้นเหมือนไมโครโฟน แสร้งว่าเธอเป็นนักร้องเพลงร็อคที่มีชื่อเสียง","brushV.jpg","V","45.8333333333","45.8333333333","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2376.33333333","2376.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","445","NA","NA","NA","NA","NA","NA","NA","23718","2790","3496","NA","NA","NA","NA","NA","NA","NA","NA","7644","445","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","123972","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","124978","124978","85549","85549","NA","124979","NA","NA","NA","NA","NA","128478","88341","NA","NA","NA","NA","NA","NA","NA","90304","128983","88846","128983","88846","129430","89734","NA","49651","NA","49146","129930","NA","NA","97961","38202","90301","123970","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","11","57032","24","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ลิงปีนขึ้นต้นไม้อย่างง่ายดายเพื่อไปกินกล้วย","wrench.jpg","V","46.1538461538","46.1538461538","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2298.76923077","2298.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","23718","2790","2115","NA","NA","NA","NA","NA","NA","NA","NA","7644","621","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","130131","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","131136","131136","85549","85549","NA","131136","NA","NA","NA","NA","NA","133253","88341","NA","NA","NA","NA","NA","NA","NA","90304","133758","88846","133758","88846","134381","89734","NA","49651","NA","49146","134881","NA","NA","97961","38202","90301","130129","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","12","59768","26","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","ภารโรงเปลี่ยนแบตเตอรีของเครื่องส่งสัญญาณเตือนไฟไหม้","ladder.jpg","V","46.4285714286","46.4285714286","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2268.92857143","2268.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1036","NA","NA","NA","NA","NA","NA","NA","23718","2790","2726","NA","NA","NA","NA","NA","NA","NA","NA","7644","1036","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","135104","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","136109","136109","85549","85549","NA","136109","NA","NA","NA","NA","NA","138838","88341","NA","NA","NA","NA","NA","NA","NA","90304","139343","88846","139343","88846","140381","89734","NA","49651","NA","49146","140882","NA","NA","97961","38202","90301","135102","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","13","63530","28","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","sutcse.jpg","V","46.6666666667","46.6666666667","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2194.86666667","2194.86666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","732","NA","NA","NA","NA","NA","NA","NA","23718","2790","1584","NA","NA","NA","NA","NA","NA","NA","NA","7644","732","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","141102","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","NA","NA","38202","90234","50210","84542","50210","50210","38202","142107","142107","85549","85549","NA","142107","NA","NA","NA","NA","NA","143694","88341","NA","NA","NA","NA","NA","NA","NA","90304","144199","88846","144199","88846","144934","89734","NA","49651","NA","49146","145434","NA","NA","97961","38202","90301","141100","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","14","65846","30","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","sutcse.jpg","M","48.3870967742","48.3870967742","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2323.77419355","2323.77419355","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6191","NA","NA","NA","NA","NA","NA","NA","23718","2790","1584","6191","NA","NA","NA","NA","NA","NA","NA","7644","732","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","141102","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","145472","145571","38202","90234","50210","84542","50210","50210","38202","142107","142107","85549","85549","145571","142107","145573","151766","145573","NA","NA","143694","88341","NA","NA","NA","NA","NA","NA","NA","90304","144199","88846","144199","88846","144934","89734","NA","49651","NA","49146","152266","NA","NA","97961","38202","90301","141100","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","15","72037","31","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","นักว่ายน้ำขวัญหายจากจระเข้","stove.jpg","V","48.4848484848","48.4848484848","[7, 9, 15, 17, 22, 25, 30, 34, 38, 41, 47]","2268.75757576","2268.75757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/28/19 12:06:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_33","legacy","no","Kafkaesque Koffka","3.2.8","no","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","708","NA","NA","NA","NA","NA","NA","NA","23718","2790","2124","6191","NA","NA","NA","NA","NA","NA","NA","7644","708","886","NA","NA","NA","NA","4228","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","No","no","yes","NA","10238","4058","152441","84544","NA","NA","NA","NA","NA","NA","NA","14470","4058","9348","NA","NA","NA","NA","NA","NA","NA","10222","10222","145472","145571","38202","90234","50210","84542","50210","50210","38202","153446","153446","85549","85549","145571","153447","145573","151766","145573","NA","NA","155574","88341","NA","NA","NA","NA","NA","NA","NA","90304","156079","88846","156079","88846","156789","89734","NA","49651","NA","49146","157289","NA","NA","97961","38202","90301","152439","10238","97962","NA","NA","10240","NA","NA","NA","NA","NA","97962","Orientation_PSA2018","16","74869","33","yes","1024"
