"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","จิระปรากฎตัวบนระเบียงและแฟนคลับต่างพากันกรี๊ดทันที","wrench.jpg","V","45","45","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","2859.5","2859.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","1","8","1","1","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","76237","5203","4155","NA","NA","NA","NA","NA","NA","NA","NA","21191","540","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","208075","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","NA","NA","114243","186667","145026","178810","145026","145026","114243","209080","209080","179817","179817","NA","209081","NA","NA","NA","NA","NA","213239","185023","NA","NA","NA","NA","NA","NA","NA","186733","213744","185528","213744","185528","214286","186167","NA","130513","NA","144479","214786","NA","NA","207939","114243","186730","208073","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","9","57190","20","yes","1024"
"7236","Thai_List01.csv","Y","H","Thai_Prac2.csv","เจนี่หยิบไม้กวาดและขี่ไม้กวาดรอบๆบ้านแสร้งว่ามันเป็นม้าของเธอ","broomH.jpg","V","45.4545454545","45.4545454545","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","2927.90909091","2927.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","1","8","1","1","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","574","NA","NA","NA","NA","NA","NA","NA","76237","5203","6650","NA","NA","NA","NA","NA","NA","NA","NA","21191","574","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","215021","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","NA","NA","114243","186667","145026","178810","145026","145026","114243","216026","216026","179817","179817","NA","216027","NA","NA","NA","NA","NA","222679","185023","NA","NA","NA","NA","NA","NA","NA","186733","223182","185528","223182","185528","223758","186167","NA","130513","NA","144479","224258","NA","NA","207939","114243","186730","215019","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","10","64414","22","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","ทิมเห็นช้างกำลังดึงต้นไม้ลงด้วยงวงของเขา","wndmil.jpg","V","45.8333333333","45.8333333333","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","2891.41666667","2891.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","1","8","1","1","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1081","NA","NA","NA","NA","NA","NA","NA","76237","5203","3899","NA","NA","NA","NA","NA","NA","NA","NA","21191","1081","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","224452","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","NA","NA","114243","186667","145026","178810","145026","145026","114243","225457","225457","179817","179817","NA","225457","NA","NA","NA","NA","NA","229358","185023","NA","NA","NA","NA","NA","NA","NA","186733","229860","185528","229860","185528","230943","186167","NA","130513","NA","144479","231443","NA","NA","207939","114243","186730","224450","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","11","69394","24","yes","1024"
"7236","Thai_List01.csv","N","H","Thai_Prac2.csv","นักแข่งรถติดยึดเครื่องดับเพลิงใต้เก้าอี้ของเขา","fire_extinguisherV.jpg","V","46.1538461538","46.1538461538","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","2806.96153846","2806.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","1","8","1","1","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","76237","5203","2830","NA","NA","NA","NA","NA","NA","NA","NA","21191","757","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","231641","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","NA","NA","114243","186667","145026","178810","145026","145026","114243","232646","232646","179817","179817","NA","232647","NA","NA","NA","NA","NA","235479","185023","NA","NA","NA","NA","NA","NA","NA","186733","235984","185528","235984","185528","236743","186167","NA","130513","NA","144479","237243","NA","NA","207939","114243","186730","231639","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","12","72981","26","yes","1024"
"7236","Thai_List01.csv","Y","H","Thai_Prac2.csv","คนตัดไม้จามขวานทิ้งไว้ด้านบนของตอไม้หลังจากชนะการขว้างขวาน","axeH.jpg","V","42.8571428571","42.8571428571","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","2852.57142857","2852.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","1","8","1","1","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","76237","5203","6200","NA","NA","NA","NA","NA","NA","NA","NA","21191","691","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","237422","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","NA","NA","114243","186667","145026","178810","145026","145026","114243","238427","238427","179817","179817","NA","238428","NA","NA","NA","NA","NA","244631","185023","NA","NA","NA","NA","NA","NA","NA","186733","245136","185528","245137","185528","236743","186167","NA","130513","245831","144479","246331","NA","NA","207939","114243","186730","237420","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","12","79872","28","yes","1024"
"7236","Thai_List01.csv","Y","V","Thai_Prac2.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงบนตะขอ","keyV.jpg","V","43.3333333333","43.3333333333","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","2878.9","2878.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","1","8","1","1","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","677","NA","NA","NA","NA","NA","NA","NA","76237","5203","5818","NA","NA","NA","NA","NA","NA","NA","NA","21191","677","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","246549","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","NA","NA","114243","186667","145026","178810","145026","145026","114243","247554","247554","179817","179817","NA","247554","NA","NA","NA","NA","NA","253374","185023","NA","NA","NA","NA","NA","NA","NA","186733","253879","185528","253879","185528","254558","186167","NA","130513","245831","144479","255058","NA","NA","207939","114243","186730","246547","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","13","86367","30","yes","1024"
"7236","Thai_List01.csv","Y","V","Thai_Prac2.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงบนตะขอ","keyV.jpg","M","45.1612903226","45.1612903226","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","3431.5483871","3431.5483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","1","8","1","1","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","นักแข่งรถติดยึดเครื่องดับเพลิงใต้เก้าอี้ของเขา","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","20011","NA","NA","NA","NA","NA","NA","NA","76237","5203","5818","20011","NA","NA","NA","NA","NA","NA","NA","21191","677","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","246549","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","255089","255215","114243","186667","145026","178810","145026","145026","114243","247554","247554","179817","179817","255215","247554","255217","275230","255217","NA","NA","253374","185023","NA","NA","NA","NA","NA","NA","NA","186733","253879","185528","253879","185528","254558","186167","NA","130513","245831","144479","275730","NA","NA","207939","114243","186730","246547","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","14","106378","31","yes","1024"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","นักบัญชีเสียบปากกาของเขาใส่ในกระเป๋ากันเปื้อน","penH.jpg","V","45.4545454545","45.4545454545","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","3394.15151515","3394.15151515","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","1","8","1","1","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","นักแข่งรถติดยึดเครื่องดับเพลิงใต้เก้าอี้ของเขา","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","916","NA","NA","NA","NA","NA","NA","NA","76237","5203","4713","20011","NA","NA","NA","NA","NA","NA","NA","21191","916","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","275933","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","255089","255215","114243","186667","145026","178810","145026","145026","114243","276938","276938","179817","179817","255215","276939","255217","275230","255217","NA","NA","281654","185023","NA","NA","NA","NA","NA","NA","NA","186733","282160","185528","282160","185528","283078","186167","NA","130513","245831","144479","283579","NA","NA","207939","114243","186730","275931","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","15","112007","33","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","ผู้ตรวจสอบทางนิติวิทยาศาสตร์พบรอยนิ้วมือของผู้ต้องสงสัยบนพลั่วที่เป็นอาวุธสังหาร","ladder.jpg","V","45.7142857143","45.7142857143","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","3463.71428571","3463.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","8","1","1","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","นักแข่งรถติดยึดเครื่องดับเพลิงใต้เก้าอี้ของเขา","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1013","NA","NA","NA","NA","NA","NA","NA","76237","5203","8210","20011","NA","NA","NA","NA","NA","NA","NA","21191","1013","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","283788","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","255089","255215","114243","186667","145026","178810","145026","145026","114243","284793","284793","179817","179817","255215","284794","255217","275230","255217","NA","NA","293006","185023","NA","NA","NA","NA","NA","NA","NA","186733","293511","185528","293511","185528","294527","186167","NA","130513","245831","144479","295027","NA","NA","207939","114243","186730","283786","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","16","121230","35","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","เบิร์ดขับรถบรรทุกจากท่าเรือไปในเมือง","piano.jpg","V","45.9459459459","45.9459459459","[5, 11, 14, 19, 22, 25, 31, 35, 39, 43, 46]","3399.54054054","3399.54054054","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","1","8","1","1","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/28/19 10:13:02","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_SP_29","legacy","no","Kafkaesque Koffka","3.2.8","no","นักแข่งรถติดยึดเครื่องดับเพลิงใต้เก้าอี้ของเขา","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","76237","5203","3892","20011","NA","NA","NA","NA","NA","NA","NA","21191","661","637","NA","NA","NA","NA","17025","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","29","odd","Yes","no","yes","NA","20961","8499","295250","178812","NA","NA","NA","NA","NA","NA","NA","37991","8500","19783","NA","NA","NA","NA","NA","NA","NA","20945","20945","255089","255215","114243","186667","145026","178810","145026","145026","114243","296255","296255","179817","179817","255215","296256","255217","275230","255217","NA","NA","300151","185023","NA","NA","NA","NA","NA","NA","NA","186733","300655","185528","300655","185528","301318","186167","NA","130513","245831","144479","301818","NA","NA","207939","114243","186730","295248","20961","207939","NA","NA","20964","NA","NA","NA","NA","NA","207939","Orientation_PSA2018","17","125783","37","yes","1024"
