"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","บริกรปัดแก้วไวน์ล้มขณะที่กำลังชื่นชมชุดของมารี","glassH.jpg","V","38.8888888889","38.8888888889","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","3290.94444444","3290.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","7","2","7","2","2","0","0","0","7","7","NA","0","NA","NA","NA","NA","0","0","7","0","0","0","0","0","0","0","0","0","7","0","7","0","7","0","7","0","7","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","3","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","20501","6505","6052","NA","NA","NA","NA","NA","NA","NA","NA","13047","605","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","137188","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","138190","138190","115985","115985","NA","138190","NA","NA","NA","NA","NA","144244","122492","NA","NA","NA","NA","NA","NA","NA","123980","144749","122994","144749","122995","145356","123429","NA","65562","NA","77325","145856","NA","NA","137041","53712","123978","137186","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","7","59237","18","yes","1024"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงเข้าไปในแม่กุญแจ","keyH.jpg","V","40","40","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","3154.1","3154.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","7","2","7","2","2","0","1","1","7","7","NA","1","NA","NA","NA","NA","0","1","7","0","0","0","0","0","0","0","0","1","7","1","7","1","7","1","7","1","7","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","3","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","20501","6505","3198","NA","NA","NA","NA","NA","NA","NA","NA","13047","647","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","146137","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","147140","147140","115985","115985","NA","147140","NA","NA","NA","NA","NA","150340","122492","NA","NA","NA","NA","NA","NA","NA","123980","150843","122994","150843","122995","151492","123429","NA","65562","NA","77325","151992","NA","NA","137041","53712","123978","146135","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","8","63082","20","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","เต่ากำลังพักบนขอนไม้ฝั่งตรงข้ามบ่อน้ำ","pumpkin.jpg","V","40.9090909091","40.9090909091","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","3038.09090909","3038.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","7","2","7","2","2","0","2","2","7","7","NA","2","NA","NA","NA","NA","0","2","7","0","0","0","0","0","0","0","0","2","7","2","7","2","7","2","7","2","7","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","3","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","20501","6505","3132","NA","NA","NA","NA","NA","NA","NA","NA","13047","624","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","152177","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","153182","153183","115985","115985","NA","153183","NA","NA","NA","NA","NA","156317","122492","NA","NA","NA","NA","NA","NA","NA","123980","156818","122994","156818","122995","157444","123429","NA","65562","NA","77325","157944","NA","NA","137041","53712","123978","152175","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","9","66838","22","yes","1024"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","มิกซ้อมดีดกีตาร์ขณะที่เขาเตรียมตัวสำหรับคอนเสิร์ต","guitarH.jpg","V","37.5","37.5","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","2914.83333333","2914.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","7","2","7","2","2","0","3","3","7","7","NA","3","NA","NA","NA","NA","0","3","7","0","0","0","0","0","0","0","0","3","7","3","7","3","7","3","7","3","7","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","3","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","20501","6505","2376","NA","NA","NA","NA","NA","NA","NA","NA","13047","742","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","158161","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","159162","159162","115985","115985","NA","159162","NA","NA","NA","NA","NA","161540","122492","NA","NA","NA","NA","NA","NA","NA","123980","162043","122994","162044","122995","157444","123429","NA","65562","162788","77325","163289","NA","NA","137041","53712","123978","158159","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","9","69956","24","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ไกด์ทัวร์นำกลุ่มขึ้นชั้นบนของอัฒจันทร์","wndmil.jpg","V","38.4615384615","38.4615384615","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","2913.65384615","2913.65384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","7","2","7","2","2","0","4","4","7","7","NA","4","NA","NA","NA","NA","0","4","7","0","0","0","0","0","0","0","0","4","7","4","7","4","7","4","7","4","7","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","3","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","809","NA","NA","NA","NA","NA","NA","NA","20501","6505","4990","NA","NA","NA","NA","NA","NA","NA","NA","13047","809","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","163498","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","164499","164499","115985","115985","NA","164500","NA","NA","NA","NA","NA","169492","122492","NA","NA","NA","NA","NA","NA","NA","123980","169993","122994","169993","122995","170805","123429","NA","65562","162788","77325","171305","NA","NA","137041","53712","123978","163496","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","10","75755","26","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","sutcse.jpg","V","39.2857142857","39.2857142857","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","2861.71428571","2861.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","7","2","7","2","2","0","5","5","7","7","NA","5","NA","NA","NA","NA","0","5","7","0","0","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","3","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","752","NA","NA","NA","NA","NA","NA","NA","20501","6505","3621","NA","NA","NA","NA","NA","NA","NA","NA","13047","752","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","171524","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","172525","172525","115985","115985","NA","172525","NA","NA","NA","NA","NA","176148","122492","NA","NA","NA","NA","NA","NA","NA","123980","176649","122994","176650","122995","177404","123429","NA","65562","162788","77325","177904","NA","NA","137041","53712","123978","171522","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","11","80128","28","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","บาร์เทนเดอร์รินเหล้าสก็อตอีกแก้วให้แก่พนักงานขาย","piano.jpg","V","40","40","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","2805.5","2805.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","7","2","7","2","2","0","6","6","7","7","NA","6","NA","NA","NA","NA","0","6","7","0","0","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","3","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","656","NA","NA","NA","NA","NA","NA","NA","20501","6505","3381","NA","NA","NA","NA","NA","NA","NA","NA","13047","656","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","178107","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","179109","179109","115985","115985","NA","179109","NA","NA","NA","NA","NA","182492","122492","NA","NA","NA","NA","NA","NA","NA","123980","182994","122994","182994","122995","183652","123429","NA","65562","162788","77325","184152","NA","NA","137041","53712","123978","178106","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","12","84165","30","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ภารโรงเปลี่ยนแบตเตอรีของเครื่องส่งสัญญาณเตือนไฟไหม้","ladder.jpg","V","37.5","37.5","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","2657.90625","2657.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","7","2","7","2","2","0","7","7","7","7","NA","7","NA","NA","NA","NA","0","7","7","0","0","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","3","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","807","NA","NA","NA","NA","NA","NA","NA","20501","6505","81","NA","NA","NA","NA","NA","NA","NA","NA","13047","807","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","184375","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","NA","NA","53712","123929","77859","114979","77859","77859","53712","185377","185377","115985","115985","NA","185377","NA","NA","NA","NA","NA","185460","122492","NA","NA","NA","NA","NA","NA","NA","123980","185963","122994","185963","122995","183652","123429","NA","65562","186772","77325","187272","NA","NA","137041","53712","123978","184373","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","12","85053","32","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ภารโรงเปลี่ยนแบตเตอรีของเครื่องส่งสัญญาณเตือนไฟไหม้","ladder.jpg","M","36.3636363636","36.3636363636","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","2787.03030303","2787.03030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","2","7","2","2","0","7","7","7","7","0","7","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","3","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","มิกซ้อมดีดกีตาร์ขณะที่เขาเตรียมตัวสำหรับคอนเสิร์ต","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6919","NA","NA","NA","NA","NA","NA","NA","20501","6505","81","6919","NA","NA","NA","NA","NA","NA","NA","13047","807","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","184375","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","187333","187465","53712","123929","77859","114979","77859","77859","53712","185377","185377","115985","115985","187465","185377","187467","NA","187467","194389","NA","185460","122492","NA","NA","NA","NA","NA","NA","NA","123980","185963","122994","185963","122995","183652","123429","NA","65562","186772","77325","195889","NA","NA","137041","53712","123978","184373","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","12","91972","33","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","ลิงปีนขึ้นต้นไม้อย่างง่ายดายเพื่อไปกินกล้วย","wrench.jpg","V","37.1428571429","37.1428571429","[7, 9, 15, 17, 23, 25, 31, 34, 39, 42, 45]","2821.8","2821.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","7","2","7","2","2","0","8","8","7","7","0","8","0","0","0","0","0","8","7","0","0","0","0","0","0","0","0","8","7","8","7","8","7","8","7","8","7","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/20/19 12:12:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","3","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_9","legacy","no","Kafkaesque Koffka","3.2.8","no","มิกซ้อมดีดกีตาร์ขณะที่เขาเตรียมตัวสำหรับคอนเสิร์ต","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","20501","6505","6082","6919","NA","NA","NA","NA","NA","NA","NA","13047","709","432","NA","NA","NA","NA","18723","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","No","no","yes","NA","14470","4621","196110","114981","NA","NA","NA","NA","NA","NA","NA","33197","4622","13215","NA","NA","NA","NA","NA","NA","NA","14454","14454","187333","187465","53712","123929","77859","114979","77859","77859","53712","197112","197112","115985","115985","187465","197112","187467","NA","187467","194389","NA","203197","122492","NA","NA","NA","NA","NA","NA","NA","123980","203700","122994","203701","122995","204413","123429","NA","65562","186772","77325","204913","NA","NA","137041","53712","123978","196108","14470","137041","NA","NA","14472","NA","NA","NA","NA","NA","137041","Orientation_PSA2018","13","98763","35","yes","1024"
