"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","นักปั่นจักรยานเสือภูเขาผู้กำลังกระหายน้ำเติมน้ำในขวดน้ำของเขาจากน้ำพุ","flower.jpg","V","43.75","43.75","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2939.25","2939.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","19293","3514","5314","NA","NA","NA","NA","NA","NA","NA","NA","8569","758","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","108764","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","NA","NA","43482","99971","53849","93404","53849","53849","43482","109769","109769","94411","94411","NA","109770","NA","NA","NA","NA","NA","115086","97927","NA","NA","NA","NA","NA","NA","NA","100035","115591","98432","115591","98432","116351","99471","NA","53299","NA","52794","116851","NA","NA","108618","43482","100033","108762","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","7","47028","16","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","บาร์เทนเดอร์รินเหล้าสก็อตอีกแก้วให้แก่พนักงานขาย","piano.jpg","V","44.4444444444","44.4444444444","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2762.16666667","2762.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1092","NA","NA","NA","NA","NA","NA","NA","19293","3514","1599","NA","NA","NA","NA","NA","NA","NA","NA","8569","1092","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","117063","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","NA","NA","43482","99971","53849","93404","53849","53849","43482","118068","118068","94411","94411","NA","118069","NA","NA","NA","NA","NA","119671","97927","NA","NA","NA","NA","NA","NA","NA","100035","120176","98432","120176","98432","121270","99471","NA","53299","NA","52794","121770","NA","NA","108618","43482","100033","117061","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","8","49719","18","yes","1024"
"7236","Thai_List03.csv","F","F","Thai_Prac1.csv","คุณยายอบแพนเค้กให้หลานสาว","watch.jpg","V","45","45","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2627.25","2627.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","692","NA","NA","NA","NA","NA","NA","NA","19293","3514","2134","NA","NA","NA","NA","NA","NA","NA","NA","8569","692","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","121952","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","NA","NA","43482","99971","53849","93404","53849","53849","43482","122957","122957","94411","94411","NA","122958","NA","NA","NA","NA","NA","125094","97927","NA","NA","NA","NA","NA","NA","NA","100035","125600","98432","125600","98432","126294","99471","NA","53299","NA","52794","126795","NA","NA","108618","43482","100033","121950","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","9","52545","20","yes","1024"
"7236","Thai_List03.csv","N","H","Thai_Prac1.csv","เด็กผู้ชายที่ขี้กังวลปัดขวดเกลือล้มหกบนโต๊ะ","saltV.jpg","V","45.4545454545","45.4545454545","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2542.36363636","2542.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","925","NA","NA","NA","NA","NA","NA","NA","19293","3514","2462","NA","NA","NA","NA","NA","NA","NA","NA","8569","925","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","126992","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","NA","NA","43482","99971","53849","93404","53849","53849","43482","127997","127997","94411","94411","NA","127998","NA","NA","NA","NA","NA","130462","97927","NA","NA","NA","NA","NA","NA","NA","100035","130967","98432","130967","98432","131895","99471","NA","53299","NA","52794","132395","NA","NA","108618","43482","100033","126990","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","10","55932","22","yes","1024"
"7236","Thai_List03.csv","N","V","Thai_Prac1.csv","ระรินแขวนเครื่องประดับตกแต่งบนราวกับที่หนีบผ้า","clothespinH.jpg","V","41.6666666667","41.6666666667","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2536.95833333","2536.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1004","NA","NA","NA","NA","NA","NA","NA","19293","3514","3951","NA","NA","NA","NA","NA","NA","NA","NA","8569","1004","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","132585","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","NA","NA","43482","99971","53849","93404","53849","53849","43482","133590","133590","94411","94411","NA","133590","NA","NA","NA","NA","NA","137543","97927","NA","NA","NA","NA","NA","NA","NA","100035","138048","98432","138048","98432","131895","99471","NA","53299","139055","52794","139555","NA","NA","108618","43482","100033","132583","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","10","60887","24","yes","1024"
"7236","Thai_List03.csv","N","H","Thai_Prac1.csv","จิมเตรียมที่จะใช้ไขควงสอดเข้าด้านข้างของตู้","screwV.jpg","V","38.4615384615","38.4615384615","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2493.30769231","2493.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","908","NA","NA","NA","NA","NA","NA","NA","19293","3514","3031","NA","NA","NA","NA","NA","NA","NA","NA","8569","908","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","139744","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","NA","NA","43482","99971","53849","93404","53849","53849","43482","140749","140749","94411","94411","NA","140749","NA","NA","NA","NA","NA","143783","97927","NA","NA","NA","NA","NA","NA","NA","100035","144288","98432","144288","98432","131895","99471","NA","53299","145198","52794","145698","NA","NA","108618","43482","100033","139742","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","10","64826","26","yes","1024"
"7236","Thai_List03.csv","N","H","Thai_Prac1.csv","โบว์ใช้กรรไกรสลักชื่อย่อของเธอที่ต้นไม้","scssorV.jpg","V","39.2857142857","39.2857142857","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2454.53571429","2454.53571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1532","NA","NA","NA","NA","NA","NA","NA","19293","3514","2369","NA","NA","NA","NA","NA","NA","NA","NA","8569","1532","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","145870","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","NA","NA","43482","99971","53849","93404","53849","53849","43482","146875","146875","94411","94411","NA","146875","NA","NA","NA","NA","NA","149246","97927","NA","NA","NA","NA","NA","NA","NA","100035","149752","98432","149752","98432","151287","99471","151792","53299","145198","52794","152292","NA","NA","108618","43482","100033","145868","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","11","68727","28","yes","1024"
"7236","Thai_List03.csv","N","H","Thai_Prac1.csv","โบว์ใช้กรรไกรสลักชื่อย่อของเธอที่ต้นไม้","scssorV.jpg","M","37.9310344828","37.9310344828","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2466.13793103","2466.13793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","คุณยายอบแพนเค้กให้หลานสาว","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","2791","NA","NA","NA","NA","NA","NA","NA","19293","3514","2369","2791","NA","NA","NA","NA","NA","NA","NA","8569","1532","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","145870","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","152330","152427","43482","99971","53849","93404","53849","53849","43482","146875","146875","94411","94411","152427","146875","152429","NA","152429","155222","NA","149246","97927","NA","NA","NA","NA","NA","NA","NA","100035","149752","98432","149752","98432","151287","99471","151792","53299","145198","52794","156722","NA","NA","108618","43482","100033","145868","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","11","71518","29","yes","1024"
"7236","Thai_List03.csv","Y","H","Thai_Prac1.csv","มิกซ้อมดีดกีตาร์ขณะที่เขาเตรียมตัวสำหรับคอนเสิร์ต","guitarH.jpg","V","38.7096774194","38.7096774194","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2481.5483871","2481.5483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","คุณยายอบแพนเค้กให้หลานสาว","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1045","NA","NA","NA","NA","NA","NA","NA","19293","3514","4365","2791","NA","NA","NA","NA","NA","NA","NA","8569","1045","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","156924","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","152330","152427","43482","99971","53849","93404","53849","53849","43482","157927","157927","94411","94411","152427","157927","152429","NA","152429","155222","NA","162294","97927","NA","NA","NA","NA","NA","NA","NA","100035","162799","98432","162799","98432","163847","99471","151792","53299","145198","52794","164347","NA","NA","108618","43482","100033","156922","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","12","76928","31","yes","1024"
"7236","Thai_List03.csv","N","V","Thai_Prac1.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนพื้นห้องนอนของเขา","crayonH.jpg","V","39.3939393939","39.3939393939","[6, 9, 13, 18, 21, 25, 31, 33, 39, 43, 46]","2454.3030303","2454.3030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/19/19 13:35:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_3","legacy","no","Kafkaesque Koffka","3.2.8","no","คุณยายอบแพนเค้กให้หลานสาว","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","805","NA","NA","NA","NA","NA","NA","NA","19293","3514","3259","2791","NA","NA","NA","NA","NA","NA","NA","8569","805","1036","NA","NA","NA","NA","10692","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","yes","NA","13478","3973","164532","93406","NA","NA","NA","NA","NA","NA","NA","24175","3974","11832","NA","NA","NA","NA","NA","NA","NA","13464","13463","152330","152427","43482","99971","53849","93404","53849","53849","43482","165537","165537","94411","94411","152427","165537","152429","NA","152429","155222","NA","168798","97927","NA","NA","NA","NA","NA","NA","NA","100035","169303","98432","169303","98432","170110","99471","151792","53299","145198","52794","170611","NA","NA","108618","43482","100033","164530","13479","108618","NA","NA","13481","NA","NA","NA","NA","NA","108618","Orientation_PSA2018","13","80992","33","yes","1024"
