"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เด็กวัยเตาะแตะขี่รถสามล้อวนรอบๆไปมา","tapedispenser.jpg","V","35","35","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2521.7","2521.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","3","8","3","3","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","4","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","821","NA","NA","NA","NA","NA","NA","NA","22222","1962","1901","NA","NA","NA","NA","NA","NA","NA","NA","12482","821","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","121489","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","NA","NA","41178","108794","72371","103946","72371","72371","41178","122494","122494","104954","104954","NA","122495","NA","NA","NA","NA","NA","124398","106918","NA","NA","NA","NA","NA","NA","NA","108858","124903","107423","124903","107423","125726","108294","NA","65075","NA","71823","126226","NA","NA","121354","41178","108856","121487","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","7","50434","20","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","เด็กวัยเตาะแตะวาดรูปลูกแมวด้วยสีเทียนของเขาบนพื้นห้องนอนของเขา","crayonV.jpg","V","36.3636363636","36.3636363636","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2465.22727273","2465.22727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","3","8","3","3","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","4","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","924","NA","NA","NA","NA","NA","NA","NA","22222","1962","2877","NA","NA","NA","NA","NA","NA","NA","NA","12482","924","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","126489","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","NA","NA","41178","108794","72371","103946","72371","72371","41178","127494","127494","104954","104954","NA","127495","NA","NA","NA","NA","NA","130375","106918","NA","NA","NA","NA","NA","NA","NA","108858","130880","107423","130880","107423","131806","108294","NA","65075","NA","71823","132306","NA","NA","121354","41178","108856","126487","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","8","54235","22","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","เจนสุดาใส่ขวดไวน์ในน้ำแข็ง ตั้งตารอค่ำคืนที่โรแมนติก","bottleH.jpg","V","37.5","37.5","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2382.33333333","2382.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","3","8","3","3","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","4","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","668","NA","NA","NA","NA","NA","NA","NA","22222","1962","2273","NA","NA","NA","NA","NA","NA","NA","NA","12482","668","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","132492","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","NA","NA","41178","108794","72371","103946","72371","72371","41178","133498","133498","104954","104954","NA","133499","NA","NA","NA","NA","NA","135774","106918","NA","NA","NA","NA","NA","NA","NA","108858","136279","107423","136280","107423","136950","108294","NA","65075","NA","71823","137451","NA","NA","121354","41178","108856","132491","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","9","57176","24","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","นักว่ายน้ำขวัญหายจากจระเข้","stove.jpg","V","38.4615384615","38.4615384615","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2345.19230769","2345.19230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","3","8","3","3","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","4","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","612","NA","NA","NA","NA","NA","NA","NA","22222","1962","3187","NA","NA","NA","NA","NA","NA","NA","NA","12482","612","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","137676","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","NA","NA","41178","108794","72371","103946","72371","72371","41178","138681","138681","104954","104954","NA","138681","NA","NA","NA","NA","NA","141870","106918","NA","NA","NA","NA","NA","NA","NA","108858","142376","107423","142376","107423","142990","108294","NA","65075","NA","71823","143490","NA","NA","121354","41178","108856","137674","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","10","60975","26","yes","1024"
"7236","Thai_List04.csv","N","H","Thai_Prac1.csv","ผู้ช่วยแลปใส่กุญแจสำหรับกรงลิงเข้าไปในแม่กุญแจ","keyV.jpg","V","39.2857142857","39.2857142857","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2331","2331","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","3","8","3","3","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","4","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","980","NA","NA","NA","NA","NA","NA","NA","22222","1962","3313","NA","NA","NA","NA","NA","NA","NA","NA","12482","980","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","144037","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","NA","NA","41178","108794","72371","103946","72371","72371","41178","145042","145042","104954","104954","NA","145043","NA","NA","NA","NA","NA","148358","106918","NA","NA","NA","NA","NA","NA","NA","108858","148864","107423","148864","107423","149846","108294","NA","65075","NA","71823","150346","NA","NA","121354","41178","108856","144035","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","11","65268","28","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","sutcse.jpg","V","40","40","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2264.6","2264.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","3","8","3","3","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","4","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","789","NA","NA","NA","NA","NA","NA","NA","22222","1962","1881","NA","NA","NA","NA","NA","NA","NA","NA","12482","789","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","150573","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","NA","NA","41178","108794","72371","103946","72371","72371","41178","151578","151578","104954","104954","NA","151579","NA","NA","NA","NA","NA","153462","106918","NA","NA","NA","NA","NA","NA","NA","108858","153967","107423","153967","107423","154758","108294","NA","65075","NA","71823","155258","NA","NA","121354","41178","108856","150571","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","12","67938","30","yes","1024"
"7236","Thai_List04.csv","F","F","Thai_Prac1.csv","เด่นซื้อตั๋วสำหรับรถไฟใต้ดิน","sutcse.jpg","M","38.7096774194","38.7096774194","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2314.29032258","2314.29032258","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","3","8","3","3","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","4","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะขี่รถสามล้อวนรอบๆไปมา","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","3805","NA","NA","NA","NA","NA","NA","NA","22222","1962","1881","3805","NA","NA","NA","NA","NA","NA","NA","12482","789","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","150573","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","155296","155397","41178","108794","72371","103946","72371","72371","41178","151578","151578","104954","104954","155397","151579","155399","NA","155399","159206","NA","153462","106918","NA","NA","NA","NA","NA","NA","NA","108858","153967","107423","153967","107423","154758","108294","NA","65075","NA","71823","160706","NA","NA","121354","41178","108856","150571","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","12","71743","31","yes","1024"
"7236","Thai_List04.csv","Y","V","Thai_Prac1.csv","หนอนผีเสื้อคืบคลานไปตามเสาไฟ","caterpillarV.jpg","V","39.3939393939","39.3939393939","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2300.96969697","2300.96969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","3","8","3","3","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","4","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะขี่รถสามล้อวนรอบๆไปมา","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1069","NA","NA","NA","NA","NA","NA","NA","22222","1962","3120","3805","NA","NA","NA","NA","NA","NA","NA","12482","1069","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","160935","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","155296","155397","41178","108794","72371","103946","72371","72371","41178","161940","161940","104954","104954","155397","161940","155399","NA","155399","159206","NA","165062","106918","NA","NA","NA","NA","NA","NA","NA","108858","165567","107423","165567","107423","166638","108294","NA","65075","NA","71823","167138","NA","NA","121354","41178","108856","160933","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","13","75932","33","yes","1024"
"7236","Thai_List04.csv","N","V","Thai_Prac1.csv","ดิเรกถือไม้ขึ้นสูงขณะที่ลูกบอลกำลังเข้ามา","batH.jpg","V","37.1428571429","37.1428571429","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2330.71428571","2330.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","3","8","3","3","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","4","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะขี่รถสามล้อวนรอบๆไปมา","0","0","f","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","f","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","845","NA","NA","NA","NA","NA","NA","NA","22222","1962","4798","3805","NA","NA","NA","NA","NA","NA","NA","12482","845","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","167376","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","155296","155397","41178","108794","72371","103946","72371","72371","41178","168381","168381","104954","104954","155397","168381","155399","NA","155399","159206","NA","173181","106918","NA","NA","NA","NA","NA","NA","NA","108858","173687","107423","173687","107423","166638","108294","NA","65075","174534","71823","175034","NA","NA","121354","41178","108856","167375","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","13","81575","35","yes","1024"
"7236","Thai_List04.csv","Y","H","Thai_Prac1.csv","สามีวัยหนุ่มเตรียมที่จะนำยางรถยนต์สำรองใส่ในกระโปรงหลังรถ","tireH.jpg","V","37.8378378378","37.8378378378","[5, 11, 14, 17, 22, 25, 29, 35, 39, 41, 45]","2357.91891892","2357.91891892","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","3","8","3","3","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/25/19 15:40:42","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","4","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_22","legacy","no","Kafkaesque Koffka","3.2.8","no","เด็กวัยเตาะแตะขี่รถสามล้อวนรอบๆไปมา","0","0","j","NA","NA","NA","NA","NA","NA","NA","space","space","space","j","NA","NA","NA","NA","NA","NA","NA","space","j","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","972","NA","NA","NA","NA","NA","NA","NA","22222","1962","4696","3805","NA","NA","NA","NA","NA","NA","NA","12482","972","869","NA","NA","NA","NA","3040","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","No","no","yes","NA","15898","3982","175238","103949","NA","NA","NA","NA","NA","NA","NA","18942","3982","14876","NA","NA","NA","NA","NA","NA","NA","15881","15881","155296","155397","41178","108794","72371","103946","72371","72371","41178","176243","176243","104954","104954","155397","176243","155399","NA","155399","159206","NA","180942","106918","NA","NA","NA","NA","NA","NA","NA","108858","181447","107423","181447","107423","182422","108294","NA","65075","174534","71823","182922","NA","NA","121354","41178","108856","175236","15898","121354","NA","NA","15900","NA","NA","NA","NA","NA","121354","Orientation_PSA2018","14","87243","37","yes","1024"
