"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_THAI","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_THAI","correct_Target_response","correct_Target_response_Prac","correct_Welcom_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"7236","Thai_List01.csv","N","V","Thai_Prac2.csv","จิมเตรียมที่จะใช้ไขควงเสียบที่ด้านบนของตู้","screwH.jpg","V","40","40","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1382.55","1382.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","1","8","1","1","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","0","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","774","NA","NA","NA","NA","NA","NA","NA","35869","1513","2672","NA","NA","NA","NA","NA","NA","NA","NA","17995","774","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","346009","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","NA","NA","283789","327805","300904","323822","300904","300904","283789","347014","347014","324829","324829","NA","347014","NA","NA","NA","NA","NA","349688","326345","NA","NA","NA","NA","NA","NA","NA","327868","350193","326847","350193","326848","NA","327305","NA","290475","350969","300352","351469","NA","NA","345876","283789","327865","346007","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","8","27651","20","yes","1024"
"7236","Thai_List01.csv","N","H","Thai_Prac2.csv","ระรินโยนเครื่องประดับตกแต่งไปในลิ้นชักที่มีที่หนีบผ้า","clothespinV.jpg","V","40.9090909091","40.9090909091","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1502.72727273","1502.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","1","8","1","1","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","1","2","5","1","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","644","NA","NA","NA","NA","NA","NA","NA","35869","1513","4765","NA","NA","NA","NA","NA","NA","NA","NA","17995","644","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","351723","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","NA","NA","283789","327805","300904","323822","300904","300904","283789","352728","352728","324829","324829","NA","352729","NA","NA","NA","NA","NA","357496","326345","NA","NA","NA","NA","NA","NA","NA","327868","358002","326847","358002","326848","358648","327305","NA","290475","350969","300352","359149","NA","NA","345876","283789","327865","351721","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","9","33060","22","yes","1024"
"7236","Thai_List01.csv","Y","V","Thai_Prac2.csv","บริกรเติมแก้วไวน์ขณะที่กำลังชื่นชมชุดของมารี","glassV.jpg","V","41.6666666667","41.6666666667","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1528.29166667","1528.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","1","8","1","1","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","2","2","5","2","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","J","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","547","NA","NA","NA","NA","NA","NA","NA","35869","1513","3072","NA","NA","NA","NA","NA","NA","NA","NA","17995","547","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","359345","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","NA","NA","283789","327805","300904","323822","300904","300904","283789","360350","360350","324829","324829","NA","360351","NA","NA","NA","NA","NA","363425","326345","NA","NA","NA","NA","NA","NA","NA","327868","363930","326847","363932","326848","364481","327305","NA","290475","350969","300352","364981","NA","NA","345876","283789","327865","359343","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","10","36679","24","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","เบิร์ดขับรถบรรทุกจากท่าเรือไปในเมือง","piano.jpg","V","42.3076923077","42.3076923077","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1491.53846154","1491.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","1","8","1","1","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","3","2","5","3","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","692","NA","NA","NA","NA","NA","NA","NA","35869","1513","1409","NA","NA","NA","NA","NA","NA","NA","NA","17995","692","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","365169","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","NA","NA","283789","327805","300904","323822","300904","300904","283789","366174","366174","324829","324829","NA","366174","NA","NA","NA","NA","NA","367585","326345","NA","NA","NA","NA","NA","NA","NA","327868","368090","326847","368090","326848","368785","327305","NA","290475","350969","300352","369285","NA","NA","345876","283789","327865","365167","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","11","38780","26","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","แอฟมีมีดพับสวิสพร้อมกับอุปกรณ์หลายอย่างที่ดี","watch.jpg","V","42.8571428571","42.8571428571","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1463.60714286","1463.60714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","1","8","1","1","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","4","2","5","4","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","35869","1513","1724","NA","NA","NA","NA","NA","NA","NA","NA","17995","477","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","369469","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","NA","NA","283789","327805","300904","323822","300904","300904","283789","370474","370474","324829","324829","NA","370474","NA","NA","NA","NA","NA","372200","326345","NA","NA","NA","NA","NA","NA","NA","327868","372705","326847","372705","326848","373184","327305","NA","290475","350969","300352","373684","NA","NA","345876","283789","327865","369467","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","12","40981","28","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","นักโบราณคดีศึกษาอักษรอียิปต์โบราณบนหลุมศพ","mitten.jpg","V","43.3333333333","43.3333333333","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1426.56666667","1426.56666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","1","8","1","1","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","5","2","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","NA","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","35869","1513","1211","NA","NA","NA","NA","NA","NA","NA","NA","17995","605","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","373895","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","NA","NA","283789","327805","300904","323822","300904","300904","283789","374900","374900","324829","324829","NA","374900","NA","NA","NA","NA","NA","376113","326345","NA","NA","NA","NA","NA","NA","NA","327868","376618","326847","376618","326848","377225","327305","NA","290475","350969","300352","377725","NA","NA","345876","283789","327865","373892","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","13","42797","30","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","นักโบราณคดีศึกษาอักษรอียิปต์โบราณบนหลุมศพ","mitten.jpg","M","41.935483871","41.935483871","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1487.19354839","1487.19354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","1","8","1","1","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","0","2","5","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","ระรินโยนเครื่องประดับตกแต่งไปในลิ้นชักที่มีที่หนีบผ้า","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","3306","NA","NA","NA","NA","NA","NA","NA","35869","1513","1211","3306","NA","NA","NA","NA","NA","NA","NA","17995","605","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","373895","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","377753","377851","283789","327805","300904","323822","300904","300904","283789","374900","374900","324829","324829","377852","374900","377853","NA","377853","381161","NA","376113","326345","NA","NA","NA","NA","NA","NA","NA","327868","376618","326847","376618","326848","377225","327305","NA","290475","350969","300352","382661","NA","NA","345876","283789","327865","373892","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","13","46103","31","yes","1024"
"7236","Thai_List01.csv","Y","V","Thai_Prac2.csv","ช่างไม้ตอกตะปูเข้าไปในพื้นกระดาน","nailV.jpg","V","42.4242424242","42.4242424242","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1483.24242424","1483.24242424","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","1","8","1","1","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","6","2","5","6","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","ระรินโยนเครื่องประดับตกแต่งไปในลิ้นชักที่มีที่หนีบผ้า","0","0","J","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","J","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","611","NA","NA","NA","NA","NA","NA","NA","35869","1513","2233","3306","NA","NA","NA","NA","NA","NA","NA","17995","611","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","382863","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","377753","377851","283789","327805","300904","323822","300904","300904","283789","383868","383868","324829","324829","377852","383870","377853","NA","377853","381161","NA","386105","326345","NA","NA","NA","NA","NA","NA","NA","327868","386611","326847","386612","326848","387225","327305","NA","290475","350969","300352","387725","NA","NA","345876","283789","327865","382861","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","14","48947","33","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","ทิมเห็นช้างกำลังดึงต้นไม้ลงด้วยงวงของเขา","wndmil.jpg","V","42.8571428571","42.8571428571","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1485.74285714","1485.74285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","8","1","1","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","7","2","5","7","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","ระรินโยนเครื่องประดับตกแต่งไปในลิ้นชักที่มีที่หนีบผ้า","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","35869","1513","2425","3306","NA","NA","NA","NA","NA","NA","NA","17995","629","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","387936","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","377753","377851","283789","327805","300904","323822","300904","300904","283789","388941","388941","324829","324829","377852","388941","377853","NA","377853","381161","NA","391368","326345","NA","NA","NA","NA","NA","NA","NA","327868","391873","326847","391873","326848","392505","327305","NA","290475","350969","300352","393005","NA","NA","345876","283789","327865","387934","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","15","52001","35","yes","1024"
"7236","Thai_List01.csv","F","F","Thai_Prac2.csv","วัวป่าวิ่งเข้าหาพวกเขาในอุทยาน","ring.jpg","V","43.2432432432","43.2432432432","[5, 9, 14, 18, 22, 26, 30, 35, 39, 43, 45]","1482","1482","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","1","8","1","1","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:59:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","8","2","5","8","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_SP_1.CSV","legacy","no","Kafkaesque Koffka","3.2.8","no","ระรินโยนเครื่องประดับตกแต่งไปในลิ้นชักที่มีที่หนีบผ้า","0","0","F","NA","NA","NA","NA","NA","NA","NA","space","space","space","J","NA","NA","NA","NA","NA","NA","NA","space","F","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","35869","1513","2124","3306","NA","NA","NA","NA","NA","NA","NA","17995","709","454","NA","NA","NA","NA","222664","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","1","odd","Yes","no","yes","NA","25237","3883","393204","323824","NA","NA","NA","NA","NA","NA","NA","247906","3883","20065","NA","NA","NA","NA","NA","NA","NA","25221","25221","377753","377851","283789","327805","300904","323822","300904","300904","283789","394209","394209","324829","324829","377852","394210","377853","NA","377853","381161","NA","396336","326345","NA","NA","NA","NA","NA","NA","NA","327868","396841","326847","396841","326848","397552","327305","NA","290475","350969","300352","398052","NA","NA","345876","283789","327865","393202","25237","345877","NA","NA","25239","NA","NA","NA","NA","NA","345877","Orientation_PSA2018","16","54834","37","yes","1024"
