"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1770","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","902.714285714","902.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","988","NA","NA","988","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","49935","45014","35137","46854","50436","49934","7285","49851","50436","51425","NA","NA","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","51925","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6319","7","yes","1024"
"F","1770","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","875.5","875.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","685","NA","NA","685","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","52017","45014","35137","46854","52518","52016","7285","49851","52518","53205","NA","NA","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","53705","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7004","8","yes","1024"
"F","1770","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","865.777777778","865.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","788","NA","NA","788","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","53791","45014","35137","46854","54292","53790","7285","49851","54292","55082","NA","NA","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","55582","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7792","9","yes","1024"
"F","1770","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","847.9","847.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","687","NA","NA","687","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","55667","45014","35137","46854","56168","55666","7285","49851","56168","56857","NA","NA","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","57357","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8479","10","yes","1024"
"N","1770","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","90.9090909091","90.9090909091","858.181818182","858.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","961","NA","NA","961","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","57443","45014","35137","46854","57944","57442","7285","49851","57944","56857","NA","58907","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","59407","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9440","11","yes","1024"
"F","1770","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","91.6666666667","91.6666666667","858.166666667","858.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","858","NA","NA","858","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","59493","45014","35137","46854","59994","59492","7285","49851","59994","60854","NA","58907","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","61354","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10298","12","yes","1024"
"N","1770","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","92.3076923077","92.3076923077","852.846153846","852.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","789","NA","NA","789","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","61439","45014","35137","46854","61940","61438","7285","49851","61940","62730","NA","58907","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","63230","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11087","13","yes","1024"
"F","1770","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","92.8571428571","92.8571428571","845.714285714","845.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","753","NA","NA","753","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","63316","45014","35137","46854","63817","63315","7285","49851","63817","64572","NA","58907","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","65072","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11840","14","yes","1024"
"F","1770","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","93.3333333333","93.3333333333","842.533333333","842.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","798","NA","NA","798","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","65157","45014","35137","46854","65658","65155","7285","49851","65658","66457","NA","58907","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","66957","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12638","15","yes","1024"
"Y","1770","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","93.75","93.75","830.625","830.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","10/03/19 18:17:28","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/colec/OneDrive/Desktop/PSA 002 Data","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/colec/OneDrive/Desktop/PSA 002 Data/Raw_Data/subject-14PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","652","NA","NA","652","NA","2988","NA","NA","NA","NA","NA","NA","818","NA","27843","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","7285","3252","3254","5972","7277","7277","NA","NA","49851","67042","45014","35137","46854","67543","67041","7285","49851","67543","68196","NA","58907","35137","46835","35150","45013","35150","35150","35137","NA","46855","NA","NA","NA","NA","NA","NA","45515","45515","46335","NA","NA","68697","NA","7286","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13290","16","yes","1024"
