"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","1770","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","80","80","850.4","850.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","1111","NA","NA","1111","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","45491","39809","23731","41474","46001","45481","10690","45354","46001","47128","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","47628","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8504","10","yes","1024"
"F","1770","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","81.8181818182","81.8181818182","837.181818182","837.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","705","NA","NA","705","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","47808","39809","23731","41474","48319","47798","10690","45354","48320","49037","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","49537","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9209","11","yes","1024"
"F","1770","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","83.3333333333","83.3333333333","833.666666667","833.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","795","NA","NA","795","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","49699","39809","23731","41474","50210","49689","10690","45354","50210","51016","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","51516","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10004","12","yes","1024"
"Y","1770","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","84.6153846154","84.6153846154","818.307692308","818.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","634","NA","NA","634","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","51676","39809","23731","41474","52187","51665","10690","45354","52187","52832","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","53332","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10638","13","yes","1024"
"F","1770","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","85.7142857143","85.7142857143","802.285714286","802.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","594","NA","NA","594","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","53489","39809","23731","41474","54000","53479","10690","45354","54000","54605","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","55106","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11232","14","yes","1024"
"Y","1770","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","86.6666666667","86.6666666667","790.2","790.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","621","NA","NA","621","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","55263","39809","23731","41474","55773","55253","10690","45354","55773","56405","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","56905","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11853","15","yes","1024"
"F","1770","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","87.5","87.5","771.5625","771.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","492","NA","NA","492","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","57060","39809","23731","41474","57573","57050","10690","45354","57573","58076","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","58576","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12345","16","yes","1024"
"F","1770","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","88.2352941176","88.2352941176","762","762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","609","NA","NA","609","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","58738","39809","23731","41474","59250","58729","10690","45354","59250","59870","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","60370","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12954","17","yes","1024"
"N","1770","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","88.8888888889","88.8888888889","756.333333333","756.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","660","NA","NA","660","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","60529","39809","23731","41474","61040","60519","10690","45354","61040","61712","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","62212","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13614","18","yes","1024"
"F","1770","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","89.4736842105","89.4736842105","746.368421053","746.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","0","Tue Oct 22 16:21:33 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/chadkashiwa/Downloads/Study Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","/Users/chadkashiwa/Downloads/Study Scripts/raw_data/USA_065-PP_048.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","567","NA","NA","567","NA","3849","NA","NA","NA","NA","NA","NA","574","NA","13006","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10689","4475","4478","9185","10664","10664","NA","NA","45354","62367","39809","23731","41474","62879","62357","10690","45354","62879","63457","NA","NA","23731","41407","30435","39797","30435","30435","23731","NA","41485","NA","NA","NA","NA","NA","NA","40320","40320","40907","NA","29887","63958","NA","10703","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14181","19","yes","1024"
