"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1770","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyH.jpg","V","40","40","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1459.98","1459.98","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","23","5","23","5","5","0","0","0","23","23","NA","0","NA","NA","NA","NA","0","0","23","0","0","0","0","0","0","0","0","0","23","0","23","0","23","0","23","0","23","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","6","5","0","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","391","NA","42136","NA","NA","NA","NA","NA","NA","1124","5188","NA","NA","15501","NA","NA","NA","NA","NA","NA","391","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","205404","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","206419","206419","187001","187001","NA","206419","NA","NA","NA","NA","NA","211621","188139","NA","189733","NA","NA","NA","NA","NA","NA","212134","188653","212135","188653","212540","189160","NA","87571","NA","168983","213040","NA","NA","205254","69518","189719","205391","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","20","72999","50","yes","1024"
"1770","ENG_LIST2.csv","N","H","ENG_Prac2.csv","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","axeV.jpg","V","40.3846153846","40.3846153846","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1497.61538462","1497.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","23","5","23","5","5","0","1","1","23","23","NA","1","NA","NA","NA","NA","0","1","23","0","0","0","0","0","0","0","0","1","23","1","23","1","23","1","23","1","23","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","6","5","1","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","381","NA","42136","NA","NA","NA","NA","NA","NA","1124","4496","NA","NA","15501","NA","NA","NA","NA","NA","NA","381","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","213236","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","214251","214251","187001","187001","NA","214251","NA","NA","NA","NA","NA","218762","188139","NA","189733","NA","NA","NA","NA","NA","NA","219276","188653","219276","188653","219672","189160","NA","87571","NA","168983","220172","NA","NA","205254","69518","189719","213223","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","21","77876","52","yes","1024"
"1770","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","40.7407407407","40.7407407407","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1501.22222222","1501.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","23","5","23","5","5","0","2","2","23","23","NA","2","NA","NA","NA","NA","0","2","23","0","0","0","0","0","0","0","0","2","23","2","23","2","23","2","23","2","23","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","6","5","2","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","399","NA","42136","NA","NA","NA","NA","NA","NA","1124","2791","NA","NA","15501","NA","NA","NA","NA","NA","NA","399","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","220353","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","221368","221368","187001","187001","NA","221368","NA","NA","NA","NA","NA","224173","188139","NA","189733","NA","NA","NA","NA","NA","NA","224687","188653","224687","188653","225100","189160","NA","87571","NA","168983","225600","NA","NA","205254","69518","189719","220340","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","22","81066","54","yes","1024"
"1770","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","41.0714285714","41.0714285714","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1493.21428571","1493.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","23","5","23","5","5","0","3","3","23","23","NA","3","NA","NA","NA","NA","0","3","23","0","0","0","0","0","0","0","0","3","23","3","23","3","23","3","23","3","23","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","6","5","3","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","455","NA","42136","NA","NA","NA","NA","NA","NA","1124","2099","NA","NA","15501","NA","NA","NA","NA","NA","NA","455","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","225772","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","226787","226787","187001","187001","NA","226787","NA","NA","NA","NA","NA","228901","188139","NA","189733","NA","NA","NA","NA","NA","NA","229415","188653","229415","188653","229884","189160","NA","87571","NA","168983","230384","NA","NA","205254","69518","189719","225759","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","23","83620","56","yes","1024"
"1770","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","41.3793103448","41.3793103448","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1507","1507","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","23","5","23","5","5","0","4","4","23","23","NA","4","NA","NA","NA","NA","0","4","23","0","0","0","0","0","0","0","0","4","23","4","23","4","23","4","23","4","23","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","6","5","4","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","454","NA","42136","NA","NA","NA","NA","NA","NA","1124","3332","NA","NA","15501","NA","NA","NA","NA","NA","NA","454","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","230559","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","231574","231574","187001","187001","NA","231574","NA","NA","NA","NA","NA","234920","188139","NA","189733","NA","NA","NA","NA","NA","NA","235434","188653","235434","188653","235902","189160","NA","87571","NA","168983","236402","NA","NA","205254","69518","189719","230546","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","24","87406","58","yes","1024"
"1770","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateV.jpg","V","41.6666666667","41.6666666667","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1515.61666667","1515.61666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","23","5","23","5","5","0","5","5","23","23","NA","5","NA","NA","NA","NA","0","5","23","0","0","0","0","0","0","0","0","5","23","5","23","5","23","5","23","5","23","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","6","5","5","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","348","NA","42136","NA","NA","NA","NA","NA","NA","1124","3183","NA","NA","15501","NA","NA","NA","NA","NA","NA","348","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","236570","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","237585","237585","187001","187001","NA","237585","NA","NA","NA","NA","NA","240782","188139","NA","189733","NA","NA","NA","NA","NA","NA","241295","188653","241295","188653","241657","189160","NA","87571","NA","168983","242158","NA","NA","205254","69518","189719","236558","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","25","90937","60","yes","1024"
"1770","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The plumber noticed that the pipe had many leaks and needed replacement.","couch.jpg","V","41.935483871","41.935483871","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1510.53225806","1510.53225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","23","5","23","5","5","0","6","6","23","23","NA","6","NA","NA","NA","NA","0","6","23","0","0","0","0","0","0","0","0","6","23","6","23","6","23","6","23","6","23","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","5","6","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","385","NA","42136","NA","NA","NA","NA","NA","NA","1124","2331","NA","NA","15501","NA","NA","NA","NA","NA","NA","385","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","242331","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","243346","243347","187001","187001","NA","243347","NA","NA","NA","NA","NA","245692","188139","NA","189733","NA","NA","NA","NA","NA","NA","246206","188653","246207","188653","246606","189160","NA","87571","NA","168983","247106","NA","NA","205254","69518","189719","242319","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","26","93653","62","yes","1024"
"1770","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","42.1875","42.1875","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1522.046875","1522.046875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","23","5","23","5","5","0","7","7","23","23","NA","7","NA","NA","NA","NA","0","7","23","0","0","0","0","0","0","0","0","7","23","7","23","7","23","7","23","7","23","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","6","5","7","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","564","NA","42136","NA","NA","NA","NA","NA","NA","1124","3194","NA","NA","15501","NA","NA","NA","NA","NA","NA","564","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","247281","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","NA","NA","69518","189661","169526","185974","169526","169526","69518","248295","248295","187001","187001","NA","248295","NA","NA","NA","NA","NA","251503","188139","NA","189733","NA","NA","NA","NA","NA","NA","252017","188653","252017","188653","252595","189160","NA","87571","NA","168983","253096","NA","NA","205254","69518","189719","247268","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","27","97411","64","yes","1024"
"1770","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","M","43.0769230769","43.0769230769","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1569.78461538","1569.78461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","23","5","23","5","5","0","7","7","23","23","0","7","0","0","0","0","0","7","23","0","0","0","0","0","0","0","0","7","23","7","23","7","23","7","23","7","23","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","6","5","7","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The plumber noticed that the pipe had many leaks and needed replacement.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4625","NA","42136","NA","NA","NA","NA","NA","NA","1124","3194","4625","NA","15501","NA","NA","NA","NA","NA","NA","564","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","247281","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","253102","253184","69518","189661","169526","185974","169526","169526","69518","248295","248295","187001","187001","253186","248295","253198","257838","253198","NA","NA","251503","188139","NA","189733","NA","NA","NA","NA","NA","NA","252017","188653","252017","188653","252595","189160","NA","87571","NA","168983","258338","NA","NA","205254","69518","189719","247268","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","28","102036","65","yes","1024"
"1770","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherH.jpg","V","43.2835820896","43.2835820896","[7, 10, 15, 19, 21, 25, 31, 34, 39, 42, 45]","1558.86567164","1558.86567164","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","23","5","23","5","5","0","8","8","23","23","0","8","0","0","0","0","0","8","23","0","0","0","0","0","0","0","0","8","23","8","23","8","23","8","23","8","23","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:39:51 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/piperdoud/Desktop/SP and PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","6","5","8","/Users/piperdoud/Desktop/SP and PP/raw_data/USA_065-SP_011.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The plumber noticed that the pipe had many leaks and needed replacement.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","420","NA","42136","NA","NA","NA","NA","NA","NA","1124","1988","4625","NA","15501","NA","NA","NA","NA","NA","NA","420","492","NA","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","Yes","no","no","NA","13650","4936","258532","185987","NA","27363","NA","NA","NA","NA","NA","NA","4938","12334","NA","13627","NA","NA","NA","NA","NA","NA","13627","253102","253184","69518","189661","169526","185974","169526","169526","69518","259547","259547","187001","187001","253186","259547","253198","257838","253198","NA","NA","261549","188139","NA","189733","NA","NA","NA","NA","NA","NA","262062","188653","262062","188653","262496","189160","NA","87571","NA","168983","262996","NA","NA","205254","69518","189719","258519","13650","205254","NA","NA","NA","NA","13663","NA","NA","NA","205254","Orientation_PSA2018","29","104444","67","yes","1024"
