"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","46.1538461538","46.1538461538","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2296.11538462","2296.11538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","1","11","1","1","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","794","NA","44078","NA","NA","NA","NA","NA","NA","3522","3834","NA","NA","14119","NA","NA","NA","NA","NA","NA","794","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","160723","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","NA","NA","66529","146479","108782","140300","108782","108782","66529","161727","161727","141304","141304","NA","161727","NA","NA","NA","NA","NA","165563","144827","NA","146499","NA","NA","NA","NA","NA","NA","166064","145328","166064","145328","166860","145979","NA","NA","NA","108267","167360","NA","NA","160626","66529","146498","160722","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","12","59699","26","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","46.4285714286","46.4285714286","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2280.03571429","2280.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","1","11","1","1","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","601","NA","44078","NA","NA","NA","NA","NA","NA","3522","3541","NA","NA","14119","NA","NA","NA","NA","NA","NA","601","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","167468","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","NA","NA","66529","146479","108782","140300","108782","108782","66529","168469","168469","141304","141304","NA","168469","NA","NA","NA","NA","NA","172012","144827","NA","146499","NA","NA","NA","NA","NA","NA","172513","145328","172513","145328","173115","145979","NA","NA","NA","108267","173615","NA","NA","160626","66529","146498","167467","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","13","63841","28","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","46.6666666667","46.6666666667","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2287.23333333","2287.23333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","1","11","1","1","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","856","NA","44078","NA","NA","NA","NA","NA","NA","3522","3920","NA","NA","14119","NA","NA","NA","NA","NA","NA","856","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","173713","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","NA","NA","66529","146479","108782","140300","108782","108782","66529","174714","174714","141304","141304","NA","174714","NA","NA","NA","NA","NA","178635","144827","NA","146499","NA","NA","NA","NA","NA","NA","179137","145328","179137","145328","179995","145979","NA","NA","NA","108267","180495","NA","NA","160626","66529","146498","173712","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","14","68617","30","yes","1024"
"4899","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","V","46.875","46.875","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2258.4375","2258.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","1","11","1","1","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","570","NA","44078","NA","NA","NA","NA","NA","NA","3522","3083","NA","NA","14119","NA","NA","NA","NA","NA","NA","570","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","180597","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","NA","NA","66529","146479","108782","140300","108782","108782","66529","181598","181598","141304","141304","NA","181598","NA","NA","NA","NA","NA","184683","144827","NA","146499","NA","NA","NA","NA","NA","NA","185184","145328","185184","145328","185755","145979","NA","NA","NA","108267","186255","NA","NA","160626","66529","146498","180596","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","15","72270","32","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","47.0588235294","47.0588235294","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2234.67647059","2234.67647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","1","11","1","1","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","44078","NA","NA","NA","NA","NA","NA","3522","2980","NA","NA","14119","NA","NA","NA","NA","NA","NA","729","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","186349","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","NA","NA","66529","146479","108782","140300","108782","108782","66529","187350","187350","141304","141304","NA","187350","NA","NA","NA","NA","NA","190332","144827","NA","146499","NA","NA","NA","NA","NA","NA","190833","145328","190833","145328","191563","145979","NA","NA","NA","108267","192063","NA","NA","160626","66529","146498","186348","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","16","75979","34","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","47.2222222222","47.2222222222","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2238.61111111","2238.61111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","1","11","1","1","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","698","NA","44078","NA","NA","NA","NA","NA","NA","3522","3913","NA","NA","14119","NA","NA","NA","NA","NA","NA","698","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","192167","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","NA","NA","66529","146479","108782","140300","108782","108782","66529","193168","193168","141304","141304","NA","193168","NA","NA","NA","NA","NA","197083","144827","NA","146499","NA","NA","NA","NA","NA","NA","197584","145328","197584","145328","198283","145979","NA","NA","NA","108267","198783","NA","NA","160626","66529","146498","192166","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","17","80590","36","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","M","48.6486486486","48.6486486486","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2360.10810811","2360.10810811","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","11","1","11","1","1","0","5","5","11","11","0","5","0","0","0","0","0","5","11","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","5","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The photographer told the model to lie down in the sand.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","6734","NA","44078","NA","NA","NA","NA","NA","NA","3522","3913","6734","NA","14119","NA","NA","NA","NA","NA","NA","698","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","192167","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","198793","198842","66529","146479","108782","140300","108782","108782","66529","193168","193168","141304","141304","198843","193168","198844","205579","198844","NA","NA","197083","144827","NA","146499","NA","NA","NA","NA","NA","NA","197584","145328","197584","145328","198283","145979","NA","NA","NA","108267","206079","NA","NA","160626","66529","146498","192166","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","18","87324","37","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","48.7179487179","48.7179487179","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2341","2341","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","1","11","1","1","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The photographer told the model to lie down in the sand.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","778","NA","44078","NA","NA","NA","NA","NA","NA","3522","3197","6734","NA","14119","NA","NA","NA","NA","NA","NA","778","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","206180","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","198793","198842","66529","146479","108782","140300","108782","108782","66529","207181","207181","141304","141304","198843","207181","198844","205579","198844","NA","NA","210379","144827","NA","146499","NA","NA","NA","NA","NA","NA","210880","145328","210880","145328","211659","145979","NA","NA","NA","108267","212159","NA","NA","160626","66529","146498","206179","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","19","91299","39","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","48.7804878049","48.7804878049","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2314.09756098","2314.09756098","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","1","11","1","1","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The photographer told the model to lie down in the sand.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","841","NA","44078","NA","NA","NA","NA","NA","NA","3522","2738","6734","NA","14119","NA","NA","NA","NA","NA","NA","841","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","212254","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","198793","198842","66529","146479","108782","140300","108782","108782","66529","213255","213255","141304","141304","198843","213256","198844","205579","198844","NA","NA","215995","144827","NA","146499","NA","NA","NA","NA","NA","NA","216496","145328","216496","145328","217339","145979","NA","NA","NA","108267","217839","NA","NA","160626","66529","146498","212253","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","20","94878","41","yes","1024"
"4899","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","48.8372093023","48.8372093023","[5, 10, 15, 19, 22, 25, 29, 33, 37, 41, 47]","2287.1627907","2287.1627907","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","1","11","1","1","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:46:07","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_28.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The photographer told the model to lie down in the sand.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","617","NA","44078","NA","NA","NA","NA","NA","NA","3522","2853","6734","NA","14119","NA","NA","NA","NA","NA","NA","617","650","NA","NA","NA","NA","NA","NA","14398","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","28","even","No","no","no","NA","8041","3972","217932","140302","NA","22443","NA","NA","NA","NA","NA","NA","3973","7134","NA","8033","NA","NA","NA","NA","NA","NA","8033","198793","198842","66529","146479","108782","140300","108782","108782","66529","218933","218933","141304","141304","198843","218933","198844","205579","198844","NA","NA","221787","144827","NA","146499","NA","NA","NA","NA","NA","NA","222289","145328","222289","145328","222908","145979","NA","NA","NA","108267","223408","NA","NA","160626","66529","146498","217931","8041","160626","NA","NA","NA","NA","8043","NA","NA","NA","160626","Orientation_PSA2018","21","98348","43","yes","1024"
