"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","4899","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","87.5","87.5","950.75","950.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1208","NA","NA","1208","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","41399","37771","25036","39405","41900","41398","7226","41309","41900","43111","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","43611","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7606","8","yes","1024"
"Y","4899","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","88.8888888889","88.8888888889","929.333333333","929.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","758","NA","NA","758","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","43719","37771","25036","39405","44223","43718","7226","41309","44223","44982","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","45482","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8364","9","yes","1024"
"F","4899","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","90","90","890.5","890.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","541","NA","NA","541","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","45616","37771","25036","39405","46120","45615","7226","41309","46120","46663","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","47163","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8905","10","yes","1024"
"F","4899","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","90.9090909091","90.9090909091","861.909090909","861.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","576","NA","NA","576","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","47248","37771","25036","39405","47749","47247","7226","41309","47749","48326","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","48826","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9481","11","yes","1024"
"F","4899","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","91.6666666667","91.6666666667","853.833333333","853.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","765","NA","NA","765","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","48914","37771","25036","39405","49415","48913","7226","41309","49415","50182","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","50682","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10246","12","yes","1024"
"Y","4899","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","92.3076923077","92.3076923077","823.923076923","823.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","465","NA","NA","465","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","50764","37771","25036","39405","51268","50763","7226","41309","51268","51734","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","52234","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10711","13","yes","1024"
"F","4899","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","92.8571428571","92.8571428571","810.928571429","810.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","642","NA","NA","642","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","52429","37771","25036","39405","52930","52428","7226","41309","52930","53574","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","54074","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11353","14","yes","1024"
"F","4899","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","93.3333333333","93.3333333333","795.666666667","795.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","582","NA","NA","582","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","54151","37771","25036","39405","54655","54150","7226","41309","54655","55238","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","55738","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11935","15","yes","1024"
"Y","4899","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","93.75","93.75","778.25","778.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","517","NA","NA","517","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","55816","37771","25036","39405","56320","55815","7226","41309","56320","56839","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","57339","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12452","16","yes","1024"
"N","4899","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","94.1176470588","94.1176470588","772.529411765","772.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","11/08/19 10:07:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_17.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","681","NA","NA","681","NA","1895","NA","NA","NA","NA","NA","NA","597","NA","17802","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","no","no","NA","7225","3443","3444","4922","7218","7218","NA","NA","41309","57428","37771","25036","39405","57932","57427","7226","41309","57932","58614","NA","NA","25037","39371","28634","37770","28634","28634","25036","NA","39406","NA","NA","NA","NA","NA","NA","38272","38272","38871","28120","27619","59114","NA","7227","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13133","17","yes","1024"
