"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4899","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherH.jpg","V","31.8181818182","31.8181818182","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1821.48484848","1821.48484848","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","31","12","31","12","12","0","0","0","31","31","NA","0","NA","NA","NA","NA","0","0","31","0","0","0","0","0","0","0","0","0","31","0","31","0","31","0","31","0","31","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","13","5","0","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1577","NA","37247","NA","NA","NA","NA","NA","NA","1138","6176","NA","NA","12740","NA","NA","NA","NA","NA","NA","1577","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","256899","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","NA","NA","64259","244034","222946","240688","222946","222946","64259","257900","257900","241690","241690","NA","257900","NA","NA","NA","NA","NA","264078","242830","NA","244056","NA","NA","NA","NA","NA","NA","264579","243331","264579","243331","266158","243534","266659","96498","NA","222429","267159","NA","NA","256804","64259","244054","256897","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","21","120218","66","yes","1024"
"4899","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailH.jpg","V","32.3529411765","32.3529411765","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1814.57352941","1814.57352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","31","12","31","12","12","0","1","1","31","31","NA","1","NA","NA","NA","NA","0","1","31","0","0","0","0","0","0","0","0","1","31","1","31","1","31","1","31","1","31","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","13","5","1","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","777","NA","37247","NA","NA","NA","NA","NA","NA","1138","2396","NA","NA","12740","NA","NA","NA","NA","NA","NA","777","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","267319","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","NA","NA","64259","244034","222946","240688","222946","222946","64259","268320","268320","241690","241690","NA","268320","NA","NA","NA","NA","NA","270718","242830","NA","244056","NA","NA","NA","NA","NA","NA","271219","243331","271219","243331","271997","243534","266659","96498","NA","222429","272497","NA","NA","256804","64259","244054","267318","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","22","123391","68","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","After a week the painting arrived by mail.","ftball.jpg","V","32.8571428571","32.8571428571","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1815.3","1815.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","31","12","31","12","12","0","2","2","31","31","NA","2","NA","NA","NA","NA","0","2","31","0","0","0","0","0","0","0","0","2","31","2","31","2","31","2","31","2","31","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","13","5","2","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","37247","NA","NA","NA","NA","NA","NA","1138","2983","NA","NA","12740","NA","NA","NA","NA","NA","NA","697","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","272588","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","NA","NA","64259","244034","222946","240688","222946","222946","64259","273589","273589","241690","241690","NA","273589","NA","NA","NA","NA","NA","276574","242830","NA","244056","NA","NA","NA","NA","NA","NA","277075","243331","277075","243331","277774","243534","266659","96498","NA","222429","278274","NA","NA","256804","64259","244054","272586","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","23","127071","70","yes","1024"
"4899","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushH.jpg","V","33.3333333333","33.3333333333","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1835.45833333","1835.45833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","31","12","31","12","12","0","3","3","31","31","NA","3","NA","NA","NA","NA","0","3","31","0","0","0","0","0","0","0","0","3","31","3","31","3","31","3","31","3","31","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","13","5","3","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1002","NA","37247","NA","NA","NA","NA","NA","NA","1138","4080","NA","NA","12740","NA","NA","NA","NA","NA","NA","1002","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","278371","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","NA","NA","64259","244034","222946","240688","222946","222946","64259","279372","279372","241690","241690","NA","279372","NA","NA","NA","NA","NA","283453","242830","NA","244056","NA","NA","NA","NA","NA","NA","283954","243331","283954","243331","284958","243534","266659","96498","NA","222429","285458","NA","NA","256804","64259","244054","278370","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","24","132153","72","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","33.7837837838","33.7837837838","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1828.63513514","1828.63513514","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","31","12","31","12","12","0","4","4","31","31","NA","4","NA","NA","NA","NA","0","4","31","0","0","0","0","0","0","0","0","4","31","4","31","4","31","4","31","4","31","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","13","5","4","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","698","NA","37247","NA","NA","NA","NA","NA","NA","1138","2468","NA","NA","12740","NA","NA","NA","NA","NA","NA","698","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","285551","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","NA","NA","64259","244034","222946","240688","222946","222946","64259","286552","286552","241690","241690","NA","286552","NA","NA","NA","NA","NA","289021","242830","NA","244056","NA","NA","NA","NA","NA","NA","289522","243331","289522","243331","290222","243534","266659","96498","NA","222429","290722","NA","NA","256804","64259","244054","285550","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","25","135319","74","yes","1024"
"4899","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateV.jpg","V","32.8947368421","32.8947368421","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1827.22368421","1827.22368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","31","12","31","12","12","0","5","5","31","31","NA","5","NA","NA","NA","NA","0","5","31","0","0","0","0","0","0","0","0","5","31","5","31","5","31","5","31","5","31","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","13","5","5","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","745","NA","37247","NA","NA","NA","NA","NA","NA","1138","2805","NA","NA","12740","NA","NA","NA","NA","NA","NA","745","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","290846","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","NA","NA","64259","244034","222946","240688","222946","222946","64259","291847","291847","241690","241690","NA","291847","NA","NA","NA","NA","NA","294654","242830","NA","244056","NA","NA","NA","NA","NA","NA","295155","243331","295155","243331","290222","243534","266659","96498","295901","222429","296401","NA","NA","256804","64259","244054","290845","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","25","138869","76","yes","1024"
"4899","ENG_LIST2.csv","N","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookV.jpg","V","33.3333333333","33.3333333333","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1825.28205128","1825.28205128","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","31","12","31","12","12","0","6","6","31","31","NA","6","NA","NA","NA","NA","0","6","31","0","0","0","0","0","0","0","0","6","31","6","31","6","31","6","31","6","31","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","13","5","6","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","858","NA","37247","NA","NA","NA","NA","NA","NA","1138","2645","NA","NA","12740","NA","NA","NA","NA","NA","NA","858","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","296494","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","NA","NA","64259","244034","222946","240688","222946","222946","64259","297495","297495","241690","241690","NA","297495","NA","NA","NA","NA","NA","300141","242830","NA","244056","NA","NA","NA","NA","NA","NA","300642","243331","300642","243331","301502","243534","266659","96498","295901","222429","302002","NA","NA","256804","64259","244054","296493","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","26","142372","78","yes","1024"
"4899","ENG_LIST2.csv","N","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookV.jpg","M","32.9113924051","32.9113924051","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1875.86075949","1875.86075949","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","31","12","31","12","12","0","6","6","31","31","0","6","0","0","0","0","0","6","31","0","0","0","0","0","0","0","0","6","31","6","31","6","31","6","31","6","31","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","13","5","6","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager placed her brush in the bottom of her bag, looking forward to the party.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5821","NA","37247","NA","NA","NA","NA","NA","NA","1138","2645","5821","NA","12740","NA","NA","NA","NA","NA","NA","858","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","296494","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","302010","302062","64259","244034","222946","240688","222946","222946","64259","297495","297495","241690","241690","302062","297495","302063","NA","302063","307886","NA","300141","242830","NA","244056","NA","NA","NA","NA","NA","NA","300642","243331","300642","243331","301502","243534","266659","96498","295901","222429","309386","NA","NA","256804","64259","244054","296493","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","26","148193","79","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","33.3333333333","33.3333333333","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1894.0617284","1894.0617284","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","31","12","31","12","12","0","7","7","31","31","0","7","0","0","0","0","0","7","31","0","0","0","0","0","0","0","0","7","31","7","31","7","31","7","31","7","31","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","13","5","7","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager placed her brush in the bottom of her bag, looking forward to the party.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","905","NA","37247","NA","NA","NA","NA","NA","NA","1138","4321","5821","NA","12740","NA","NA","NA","NA","NA","NA","905","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","309490","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","302010","302062","64259","244034","222946","240688","222946","222946","64259","310491","310491","241690","241690","302062","310491","302063","NA","302063","307886","NA","314814","242830","NA","244056","NA","NA","NA","NA","NA","NA","315315","243331","315315","243331","316222","243534","266659","96498","295901","222429","316722","NA","NA","256804","64259","244054","309489","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","27","153419","81","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The mother put the carrot in her daughter's lunch bag.","tiger.jpg","V","33.734939759","33.734939759","[6, 11, 13, 18, 21, 27, 30, 33, 38, 41, 47]","1894.37349398","1894.37349398","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","31","12","31","12","12","0","8","8","31","31","0","8","0","0","0","0","0","8","31","0","0","0","0","0","0","0","0","8","31","8","31","8","31","8","31","8","31","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/25/19 10:26:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","13","5","8","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_43.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager placed her brush in the bottom of her bag, looking forward to the party.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1273","NA","37247","NA","NA","NA","NA","NA","NA","1138","2541","5821","NA","12740","NA","NA","NA","NA","NA","NA","1273","201","NA","NA","NA","NA","NA","NA","18113","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","43","odd","Yes","no","no","NA","8888","3810","316822","240689","NA","27005","NA","NA","NA","NA","NA","NA","3811","8085","NA","8880","NA","NA","NA","NA","NA","NA","8880","302010","302062","64259","244034","222946","240688","222946","222946","64259","317823","317823","241690","241690","302062","317823","302063","NA","302063","307886","NA","320366","242830","NA","244056","NA","NA","NA","NA","NA","NA","320867","243331","320867","243331","322142","243534","266659","96498","295901","222429","322642","NA","NA","256804","64259","244054","316821","8889","256804","NA","NA","NA","NA","8890","NA","NA","NA","256804","Orientation_PSA2018","28","157233","83","yes","1024"
