"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","4899","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","87.5","87.5","824","824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","463","NA","NA","463","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","36973","30107","17624","31673","37474","36972","6630","36888","37474","37939","NA","NA","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","38439","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6592","8","yes","1024"
"N","4899","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","77.7777777778","77.7777777778","816.888888889","816.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","760","NA","NA","760","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","38532","30107","17624","31673","39033","38531","6630","36888","39033","37939","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","40295","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7352","9","yes","1024"
"F","4899","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","80","80","806.6","806.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","714","NA","NA","714","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","40370","30107","17624","31673","40871","40369","6630","36888","40871","41586","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","42086","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8066","10","yes","1024"
"F","4899","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","81.8181818182","81.8181818182","794.818181818","794.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","677","NA","NA","677","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","42167","30107","17624","31673","42668","42166","6630","36888","42668","43347","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","43847","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8743","11","yes","1024"
"F","4899","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","83.3333333333","83.3333333333","780","780","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","617","NA","NA","617","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","43923","30107","17624","31673","44424","43922","6630","36888","44424","45042","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","45542","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9360","12","yes","1024"
"N","4899","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","84.6153846154","84.6153846154","764.538461538","764.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","579","NA","NA","579","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","45625","30107","17624","31673","46126","45624","6630","36888","46126","46707","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","47207","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9939","13","yes","1024"
"F","4899","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","85.7142857143","85.7142857143","759.428571429","759.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","693","NA","NA","693","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","47287","30107","17624","31673","47788","47286","6630","36888","47788","48483","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","48983","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10632","14","yes","1024"
"F","4899","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","86.6666666667","86.6666666667","749.8","749.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","615","NA","NA","615","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","49061","30107","17624","31673","49562","49059","6630","36888","49562","50179","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","50679","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11247","15","yes","1024"
"N","4899","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","87.5","87.5","736.3125","736.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","534","NA","NA","534","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","50758","30107","17624","31673","51259","50757","6630","36888","51259","51794","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","52294","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11781","16","yes","1024"
"Y","4899","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","88.2352941176","88.2352941176","722.058823529","722.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","11/20/19 10:17:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","494","NA","NA","494","NA","5207","NA","NA","NA","NA","NA","NA","545","NA","10986","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","no","no","NA","6630","3609","3611","5302","6622","6622","NA","NA","36888","52382","30107","17624","31673","52883","52381","6630","36888","52883","53378","NA","39795","17624","31654","21220","30106","21220","21220","17624","NA","31674","NA","NA","NA","NA","NA","NA","30608","30608","31154","20706","20205","53878","NA","6631","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12275","17","yes","1024"
