"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4899","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","30.7692307692","30.7692307692","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","2942","2942","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","4","11","4","4","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","0","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","985","NA","26463","NA","NA","NA","NA","NA","NA","1879","4621","NA","NA","13798","NA","NA","NA","NA","NA","NA","985","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","149677","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","NA","NA","39546","135768","98231","131169","98231","98230","39546","150678","150678","132171","132171","NA","150678","NA","NA","NA","NA","NA","155300","134052","NA","135788","NA","NA","NA","NA","NA","NA","155801","134553","155801","134553","NA","135268","NA","48815","156787","97715","157287","NA","NA","149594","39546","135787","149676","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","8","76492","26","yes","1024"
"4899","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","32.1428571429","32.1428571429","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","2946.85714286","2946.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","4","11","4","4","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","5","5","1","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","26463","NA","NA","NA","NA","NA","NA","1879","5451","NA","NA","13798","NA","NA","NA","NA","NA","NA","569","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","157422","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","NA","NA","39546","135768","98231","131169","98231","98230","39546","158423","158423","132171","132171","NA","158423","NA","NA","NA","NA","NA","163876","134052","NA","135788","NA","NA","NA","NA","NA","NA","164377","134553","164377","134553","164947","135268","NA","48815","156787","97715","165447","NA","NA","149594","39546","135787","157421","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","9","82512","28","yes","1024"
"4899","ENG_LIST4.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","33.3333333333","33.3333333333","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","2890.43333333","2890.43333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","4","11","4","4","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","5","5","2","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","745","NA","26463","NA","NA","NA","NA","NA","NA","1879","3456","NA","NA","13798","NA","NA","NA","NA","NA","NA","745","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","165544","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","NA","NA","39546","135768","98231","131169","98231","98230","39546","166546","166546","132171","132171","NA","166546","NA","NA","NA","NA","NA","170004","134052","NA","135788","NA","NA","NA","NA","NA","NA","170505","134553","170505","134553","171252","135268","NA","48815","156787","97715","171752","NA","NA","149594","39546","135787","165543","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","10","86713","30","yes","1024"
"4899","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","34.375","34.375","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","2844.78125","2844.78125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","4","11","4","4","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","5","5","3","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","905","NA","26463","NA","NA","NA","NA","NA","NA","1879","3415","NA","NA","13798","NA","NA","NA","NA","NA","NA","905","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","171874","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","NA","NA","39546","135768","98231","131169","98231","98230","39546","172875","172875","132171","132171","NA","172875","NA","NA","NA","NA","NA","176292","134052","NA","135788","NA","NA","NA","NA","NA","NA","176793","134553","176793","134553","177699","135268","NA","48815","156787","97715","178199","NA","NA","149594","39546","135787","171872","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","11","91033","32","yes","1024"
"4899","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","32.3529411765","32.3529411765","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","2849.61764706","2849.61764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","4","11","4","4","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","5","5","4","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1066","NA","26463","NA","NA","NA","NA","NA","NA","1879","4788","NA","NA","13798","NA","NA","NA","NA","NA","NA","1066","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","178293","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","NA","NA","39546","135768","98231","131169","98231","98230","39546","179294","179294","132171","132171","NA","179294","NA","NA","NA","NA","NA","184083","134052","NA","135788","NA","NA","NA","NA","NA","NA","184584","134553","184584","134553","177699","135268","NA","48815","185652","97715","186152","NA","NA","149594","39546","135787","178292","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","11","96887","34","yes","1024"
"4899","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomH.jpg","V","33.3333333333","33.3333333333","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","2883.88888889","2883.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","4","11","4","4","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","5","5","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","794","NA","26463","NA","NA","NA","NA","NA","NA","1879","6139","NA","NA","13798","NA","NA","NA","NA","NA","NA","794","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","186254","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","NA","NA","39546","135768","98231","131169","98231","98230","39546","187255","187255","132171","132171","NA","187255","NA","NA","NA","NA","NA","193395","134052","NA","135788","NA","NA","NA","NA","NA","NA","193896","134553","193896","134553","194692","135268","NA","48815","185652","97715","195192","NA","NA","149594","39546","135787","186253","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","12","103820","36","yes","1024"
"4899","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomH.jpg","M","35.1351351351","35.1351351351","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","3023.78378378","3023.78378378","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","11","4","11","4","4","0","5","5","11","11","0","5","0","0","0","0","0","5","11","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","5","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","8060","NA","26463","NA","NA","NA","NA","NA","NA","1879","6139","8060","NA","13798","NA","NA","NA","NA","NA","NA","794","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","186254","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","195205","195253","39546","135768","98231","131169","98231","98230","39546","187255","187255","132171","132171","195253","187255","195254","203316","195254","NA","NA","193395","134052","NA","135788","NA","NA","NA","NA","NA","NA","193896","134553","193896","134553","194692","135268","NA","48815","185652","97715","203816","NA","NA","149594","39546","135787","186253","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","13","111880","37","yes","1024"
"4899","ENG_LIST4.csv","N","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlH.jpg","V","35.8974358974","35.8974358974","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","3004.87179487","3004.87179487","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","4","11","4","4","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","5","5","6","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","970","NA","26463","NA","NA","NA","NA","NA","NA","1879","4340","8060","NA","13798","NA","NA","NA","NA","NA","NA","970","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","203925","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","195205","195253","39546","135768","98231","131169","98231","98230","39546","204926","204926","132171","132171","195253","204926","195254","203316","195254","NA","NA","209268","134052","NA","135788","NA","NA","NA","NA","NA","NA","209769","134553","209769","134553","210740","135268","NA","48815","185652","97715","211240","NA","NA","149594","39546","135787","203923","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","14","117190","39","yes","1024"
"4899","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorH.jpg","V","36.5853658537","36.5853658537","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","3009.24390244","3009.24390244","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","4","11","4","4","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","5","5","7","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1098","NA","26463","NA","NA","NA","NA","NA","NA","1879","5091","8060","NA","13798","NA","NA","NA","NA","NA","NA","1098","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","211334","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","195205","195253","39546","135768","98231","131169","98231","98230","39546","212335","212335","132171","132171","195253","212335","195254","203316","195254","NA","NA","217428","134052","NA","135788","NA","NA","NA","NA","NA","NA","217929","134553","217929","134553","219028","135268","NA","48815","185652","97715","219528","NA","NA","149594","39546","135787","211333","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","15","123379","41","yes","1024"
"4899","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","37.2093023256","37.2093023256","[5, 10, 14, 18, 21, 26, 31, 34, 37, 41, 46]","2968.58139535","2968.58139535","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","4","11","4","4","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/13/19 10:12:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","5","5","8","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","26463","NA","NA","NA","NA","NA","NA","1879","3701","8060","NA","13798","NA","NA","NA","NA","NA","NA","569","713","NA","NA","NA","NA","NA","NA","4625","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","No","no","no","NA","8447","3940","219637","131170","NA","13075","NA","NA","NA","NA","NA","NA","3941","7526","NA","8439","NA","NA","NA","NA","NA","NA","8439","195205","195253","39546","135768","98231","131169","98231","98230","39546","220638","220638","132171","132171","195253","220638","195254","203316","195254","NA","NA","224340","134052","NA","135788","NA","NA","NA","NA","NA","NA","224841","134553","224841","134553","225412","135268","NA","48815","185652","97715","225912","NA","NA","149594","39546","135787","219636","8447","149594","NA","NA","NA","NA","8449","NA","NA","NA","149594","Orientation_PSA2018","16","127649","43","yes","1024"
