"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","50","50","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2177.71428571","2177.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","489","NA","31214","NA","NA","NA","NA","NA","NA","3278","3820","NA","NA","10869","NA","NA","NA","NA","NA","NA","489","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","106118","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","NA","NA","55954","95135","55966","89362","55966","55966","55954","107119","107119","90364","90364","NA","107119","NA","NA","NA","NA","NA","110940","93644","NA","95158","NA","NA","NA","NA","NA","NA","111441","94145","111441","94145","111932","94635","NA","64356","NA","NA","112432","NA","NA","106035","55954","95157","106117","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","7","30488","14","yes","1024"
"4899","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironH.jpg","V","43.75","43.75","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2252.125","2252.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","442","NA","31214","NA","NA","NA","NA","NA","NA","3278","5104","NA","NA","10869","NA","NA","NA","NA","NA","NA","442","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","112561","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","NA","NA","55954","95135","55966","89362","55966","55966","55954","113562","113562","90364","90364","NA","113562","NA","NA","NA","NA","NA","118667","93644","NA","95158","NA","NA","NA","NA","NA","NA","119168","94145","119168","94145","111932","94635","NA","64356","119611","NA","120111","NA","NA","106035","55954","95157","112560","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","7","36034","16","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The frog caught a fly using its tongue.","stove.jpg","V","44.4444444444","44.4444444444","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2144.94444444","2144.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","474","NA","31214","NA","NA","NA","NA","NA","NA","3278","2101","NA","NA","10869","NA","NA","NA","NA","NA","NA","474","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","120204","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","NA","NA","55954","95135","55966","89362","55966","55966","55954","121205","121205","90364","90364","NA","121205","NA","NA","NA","NA","NA","123307","93644","NA","95158","NA","NA","NA","NA","NA","NA","123808","94145","123808","94145","124283","94635","NA","64356","119611","NA","124783","NA","NA","106035","55954","95157","120203","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","8","38609","18","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","In the park a bison ran towards them.","ring.jpg","V","45","45","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2061.95","2061.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","410","NA","31214","NA","NA","NA","NA","NA","NA","3278","2220","NA","NA","10869","NA","NA","NA","NA","NA","NA","410","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","124881","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","NA","NA","55954","95135","55966","89362","55966","55966","55954","125885","125885","90364","90364","NA","125886","NA","NA","NA","NA","NA","128108","93644","NA","95158","NA","NA","NA","NA","NA","NA","128609","94145","128609","94145","129020","94635","NA","64356","119611","NA","129520","NA","NA","106035","55954","95157","124880","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","9","41239","20","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","45.4545454545","45.4545454545","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2085.04545455","2085.04545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","409","NA","31214","NA","NA","NA","NA","NA","NA","3278","4223","NA","NA","10869","NA","NA","NA","NA","NA","NA","409","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","129614","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","NA","NA","55954","95135","55966","89362","55966","55966","55954","130618","130618","90364","90364","NA","130619","NA","NA","NA","NA","NA","134844","93644","NA","95158","NA","NA","NA","NA","NA","NA","135345","94145","135345","94145","135756","94635","NA","64356","119611","NA","136256","NA","NA","106035","55954","95157","129613","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","10","45871","22","yes","1024"
"4899","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushH.jpg","V","45.8333333333","45.8333333333","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2146.75","2146.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","31214","NA","NA","NA","NA","NA","NA","3278","5194","NA","NA","10869","NA","NA","NA","NA","NA","NA","457","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","136359","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","NA","NA","55954","95135","55966","89362","55966","55966","55954","137360","137360","90364","90364","NA","137360","NA","NA","NA","NA","NA","142556","93644","NA","95158","NA","NA","NA","NA","NA","NA","143057","94145","143057","94145","143515","94635","NA","64356","119611","NA","144015","NA","NA","106035","55954","95157","136358","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","11","51522","24","yes","1024"
"4899","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushH.jpg","M","48","48","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2222.88","2222.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","5","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","In the park a bison ran towards them.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4050","NA","31214","NA","NA","NA","NA","NA","NA","3278","5194","4050","NA","10869","NA","NA","NA","NA","NA","NA","457","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","136359","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","144036","144088","55954","95135","55966","89362","55966","55966","55954","137360","137360","90364","90364","144088","137360","144089","148140","144089","NA","NA","142556","93644","NA","95158","NA","NA","NA","NA","NA","NA","143057","94145","143057","94145","143515","94635","NA","64356","119611","NA","148640","NA","NA","106035","55954","95157","136358","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","12","55572","25","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The plumber noticed that the pipe had many leaks and needed replacement.","couch.jpg","V","48.1481481481","48.1481481481","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2212.77777778","2212.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","In the park a bison ran towards them.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","394","NA","31214","NA","NA","NA","NA","NA","NA","3278","3779","4050","NA","10869","NA","NA","NA","NA","NA","NA","394","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","148734","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","144036","144088","55954","95135","55966","89362","55966","55966","55954","149735","149735","90364","90364","144088","149735","144089","148140","144089","NA","NA","153515","93644","NA","95158","NA","NA","NA","NA","NA","NA","154016","94145","154016","94145","154411","94635","NA","64356","119611","NA","154911","NA","NA","106035","55954","95157","148732","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","13","59745","27","yes","1024"
"4899","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","48.275862069","48.275862069","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2151.06896552","2151.06896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","In the park a bison ran towards them.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","537","NA","31214","NA","NA","NA","NA","NA","NA","3278","2099","4050","NA","10869","NA","NA","NA","NA","NA","NA","537","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","155022","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","144036","144088","55954","95135","55966","89362","55966","55966","55954","156023","156023","90364","90364","144088","156023","144089","148140","144089","NA","NA","158124","93644","NA","95158","NA","NA","NA","NA","NA","NA","158625","94145","158625","94145","159164","94635","NA","64356","119611","NA","159664","NA","NA","106035","55954","95157","155021","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","14","62381","29","yes","1024"
"4899","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherH.jpg","V","48.3870967742","48.3870967742","[5, 11, 13, 18, 23, 26, 30, 35, 38, 41, 45]","2103.38709677","2103.38709677","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/26/19 10:01:52","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","P:/Fac-Staff/LiMY/PSA002/data/US032_SP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","In the park a bison ran towards them.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","426","NA","31214","NA","NA","NA","NA","NA","NA","3278","2398","4050","NA","10869","NA","NA","NA","NA","NA","NA","426","489","NA","NA","NA","NA","NA","NA","16503","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","No","no","no","NA","8225","3988","159762","89363","NA","24732","NA","NA","NA","NA","NA","NA","3989","7263","NA","8218","NA","NA","NA","NA","NA","NA","8218","144036","144088","55954","95135","55966","89362","55966","55966","55954","160763","160763","90364","90364","144088","160764","144089","148140","144089","NA","NA","163163","93644","NA","95158","NA","NA","NA","NA","NA","NA","163664","94145","163664","94145","164091","94635","NA","64356","119611","NA","164591","NA","NA","106035","55954","95157","159761","8225","106035","NA","NA","NA","NA","8227","NA","NA","NA","106035","Orientation_PSA2018","15","65205","31","yes","1024"
