"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","4899","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","91.6666666667","91.6666666667","850.416666667","850.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","881","NA","NA","881","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","47270","44790","25476","46420","47771","47269","8388","47188","47771","48654","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","49154","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10205","12","yes","1024"
"Y","4899","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","92.3076923077","92.3076923077","828.461538462","828.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","565","NA","NA","565","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","49251","44790","25476","46420","49752","49250","8388","47188","49752","50319","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","50819","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10770","13","yes","1024"
"F","4899","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","92.8571428571","92.8571428571","799.357142857","799.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","421","NA","NA","421","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","50915","44790","25476","46420","51416","50914","8388","47188","51416","51838","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","52338","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11191","14","yes","1024"
"F","4899","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","93.3333333333","93.3333333333","794.533333333","794.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","727","NA","NA","727","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","52416","44790","25476","46420","52917","52414","8388","47188","52917","53646","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","54146","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11918","15","yes","1024"
"F","4899","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","93.75","93.75","785.4375","785.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","649","NA","NA","649","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","54223","44790","25476","46420","54724","54221","8388","47188","54724","55374","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","55874","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12567","16","yes","1024"
"Y","4899","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","94.1176470588","94.1176470588","767.470588235","767.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","480","NA","NA","480","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","55959","44790","25476","46420","56460","55958","8388","47188","56460","56942","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","57442","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13047","17","yes","1024"
"F","4899","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","94.4444444444","94.4444444444","754.611111111","754.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","57519","44790","25476","46420","58021","57518","8388","47188","58021","58558","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","59058","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13583","18","yes","1024"
"F","4899","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","94.7368421053","94.7368421053","743.263157895","743.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","539","NA","NA","539","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","59133","44790","25476","46420","59634","59132","8388","47188","59634","60174","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","60674","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14122","19","yes","1024"
"Y","4899","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","95","95","728.9","728.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","456","NA","NA","456","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","60768","44790","25476","46420","61269","60767","8388","47188","61269","61726","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","62226","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14578","20","yes","1024"
"N","4899","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","95.2380952381","95.2380952381","718.714285714","718.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","0","11/22/19 09:38:03","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","P:\Fac-Staff\LiMY\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","P:/Fac-Staff/LiMY/PSA002/data/US032_PP_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","515","NA","NA","515","NA","758","NA","NA","NA","NA","NA","NA","610","NA","17080","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","8387","3447","3448","6002","8380","8380","NA","NA","47188","62308","44790","25476","46420","62809","62307","8388","47188","62809","63326","NA","NA","25476","46402","36304","44789","36304","36304","25476","NA","46422","NA","NA","NA","NA","NA","NA","45291","45291","45902","NA","35790","63826","NA","8389","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15093","21","yes","1024"
