"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Regnskapsføreren puttet pennen inn i lommebeskyttelsen sin.","penV.jpg","V","43.1818181818","43.1818181818","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1549.22727273","1549.22727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","20","3","20","3","3","0","0","0","20","20","NA","0","NA","NA","NA","NA","0","0","20","0","0","0","0","0","0","0","0","0","20","0","20","0","20","0","20","0","20","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","727","NA","NA","NA","33686","NA","NA","NA","NA","983","2708","NA","NA","NA","NA","15007","NA","NA","NA","NA","727","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1429596","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1430599","1430599","1412035","1412035","NA","1430599","NA","NA","NA","NA","NA","1433309","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1433812","1413524","1433812","1413525","1434542","1413885","NA","1349039","NA","1390709","1435042","NA","NA","1429455","1303848","1414434","1429594","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","19","68166","44","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Penny kastet planten gjennom stua på Sheldon.","tapedispenser.jpg","V","43.4782608696","43.4782608696","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1555.56521739","1555.56521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","20","3","20","3","3","0","1","1","20","20","NA","1","NA","NA","NA","NA","0","1","20","0","0","0","0","0","0","0","0","1","20","1","20","1","20","1","20","1","20","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","4","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","847","NA","NA","NA","33686","NA","NA","NA","NA","983","2543","NA","NA","NA","NA","15007","NA","NA","NA","NA","847","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1435190","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1436195","1436195","1412035","1412035","NA","1436195","NA","NA","NA","NA","NA","1438741","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1439243","1413524","1439244","1413525","1440093","1413885","NA","1349039","NA","1390709","1440593","NA","NA","1429455","1303848","1414434","1435188","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","20","71556","46","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Arkeologen studerte hieroglyfene på gravsteinen.","mitten.jpg","V","43.75","43.75","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1543.39583333","1543.39583333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","20","3","20","3","3","0","2","2","20","20","NA","2","NA","NA","NA","NA","0","2","20","0","0","0","0","0","0","0","0","2","20","2","20","2","20","2","20","2","20","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","4","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","878","NA","NA","NA","33686","NA","NA","NA","NA","983","1649","NA","NA","NA","NA","15007","NA","NA","NA","NA","878","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1440733","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1441738","1441738","1412035","1412035","NA","1441738","NA","NA","NA","NA","NA","1443389","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1443892","1413524","1443893","1413525","1444774","1413885","NA","1349039","NA","1390709","1445274","NA","NA","1429455","1303848","1414434","1440731","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","21","74083","48","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Larven krabbet langs treets gren.","caterpillarH.jpg","V","44","44","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1519.44","1519.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","20","3","20","3","3","0","3","3","20","20","NA","3","NA","NA","NA","NA","0","3","20","0","0","0","0","0","0","0","0","3","20","3","20","3","20","3","20","3","20","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","4","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","878","NA","NA","NA","33686","NA","NA","NA","NA","983","1011","NA","NA","NA","NA","15007","NA","NA","NA","NA","878","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1445429","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1446432","1446432","1412035","1412035","NA","1446432","NA","NA","NA","NA","NA","1447445","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1447949","1413524","1447949","1413525","1448829","1413885","NA","1349039","NA","1390709","1449331","NA","NA","1429455","1303848","1414434","1445427","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","22","75972","50","yes","1024"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Jim forberedte seg til å skru skruen inn i toppen av skapet.","screwV.jpg","V","44.2307692308","44.2307692308","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1508.59615385","1508.59615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","20","3","20","3","3","0","4","4","20","20","NA","4","NA","NA","NA","NA","0","4","20","0","0","0","0","0","0","0","0","4","20","4","20","4","20","4","20","4","20","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","4","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","518","NA","NA","NA","33686","NA","NA","NA","NA","983","1957","NA","NA","NA","NA","15007","NA","NA","NA","NA","518","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1449475","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1450478","1450478","1412035","1412035","NA","1450478","NA","NA","NA","NA","NA","1452437","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1452941","1413524","1452941","1413525","1453461","1413885","NA","1349039","NA","1390709","1453961","NA","NA","1429455","1303848","1414434","1449474","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","23","78447","52","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Boris satte stearinlyset på bordet når han hørte kjæresten sin bil i oppkjørselen.","umberella.jpg","V","44.4444444444","44.4444444444","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1518.2037037","1518.2037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","20","3","20","3","3","0","5","5","20","20","NA","5","NA","NA","NA","NA","0","5","20","0","0","0","0","0","0","0","0","5","20","5","20","5","20","5","20","5","20","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","4","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","917","NA","NA","NA","33686","NA","NA","NA","NA","983","2619","NA","NA","NA","NA","15007","NA","NA","NA","NA","917","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1454116","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1455120","1455120","1412035","1412035","NA","1455120","NA","NA","NA","NA","NA","1457741","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1458246","1413524","1458246","1413525","1459165","1413885","NA","1349039","NA","1390709","1459665","NA","NA","1429455","1303848","1414434","1454114","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","24","81983","54","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Tim så elefanten trekke ned et tre med sin snabel.","wndmil.jpg","V","44.6428571429","44.6428571429","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1526.42857143","1526.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","20","3","20","3","3","0","6","6","20","20","NA","6","NA","NA","NA","NA","0","6","20","0","0","0","0","0","0","0","0","6","20","6","20","6","20","6","20","6","20","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","4","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","814","NA","NA","NA","33686","NA","NA","NA","NA","983","2683","NA","NA","NA","NA","15007","NA","NA","NA","NA","814","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1459803","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1460807","1460807","1412035","1412035","NA","1460807","NA","NA","NA","NA","NA","1463493","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1463996","1413524","1463997","1413525","1464813","1413885","NA","1349039","NA","1390709","1465313","NA","NA","1429455","1303848","1414434","1459801","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","25","85480","56","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Rick stakk raskt blyanten i kaffekoppen.","pencilH.jpg","V","44.8275862069","44.8275862069","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1525.01724138","1525.01724138","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","20","3","20","3","3","0","7","7","20","20","NA","7","NA","NA","NA","NA","0","7","20","0","0","0","0","0","0","0","0","7","20","7","20","7","20","7","20","7","20","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","4","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","782","NA","NA","NA","33686","NA","NA","NA","NA","983","2189","NA","NA","NA","NA","15007","NA","NA","NA","NA","782","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1465482","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","NA","NA","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1466486","1466486","1412035","1412035","NA","1466486","NA","NA","NA","NA","NA","1468678","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1469180","1413524","1469181","1413525","1469965","1413885","NA","1349039","NA","1390709","1470465","NA","NA","1429455","1303848","1414434","1465480","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","26","88451","58","yes","1024"
"6835","NOR_LIST02.csv","N","V","NOR_Prac2.csv","Rick stakk raskt blyanten i kaffekoppen.","pencilH.jpg","M","44.0677966102","44.0677966102","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1580.45762712","1580.45762712","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","20","3","20","3","3","0","7","7","20","20","0","7","0","0","0","0","0","7","20","0","0","0","0","0","0","0","0","7","20","7","20","7","20","7","20","7","20","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Larven krabbet langs treets gren.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","4796","NA","NA","NA","33686","NA","NA","NA","NA","983","2189","4796","NA","NA","NA","15007","NA","NA","NA","NA","782","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1465482","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","1470474","1470541","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1466486","1466486","1412035","1412035","1470541","1466486","1470543","NA","1470543","1475341","NA","1468678","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1469180","1413524","1469181","1413525","1469965","1413885","NA","1349039","NA","1390709","1476842","NA","NA","1429455","1303848","1414434","1465480","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","26","93247","59","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Rørleggeren la merke til at røret hadde mange lekasjer og måtte byttes.","couch.jpg","V","44.262295082","44.262295082","[7, 9, 14, 18, 23, 25, 29, 33, 39, 43, 46]","1593.27868852","1593.27868852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","20","3","20","3","3","0","8","8","20","20","0","8","0","0","0","0","0","8","20","0","0","0","0","0","0","0","0","8","20","8","20","8","20","8","20","8","20","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","02/05/20 12:57:25","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","4","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_45.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Larven krabbet langs treets gren.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","787","NA","NA","NA","33686","NA","NA","NA","NA","983","3156","4796","NA","NA","NA","15007","NA","NA","NA","NA","787","358","NA","NA","NA","NA","NA","NA","NA","NA","1260520","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","9624","3826","1477004","1411031","NA","NA","NA","1270149","NA","NA","NA","NA","3827","8391","NA","NA","NA","9610","NA","NA","NA","NA","9610","1470474","1470541","1303848","1414385","1391269","1411029","1391269","1391268","1303848","1478007","1478007","1412035","1412035","1470541","1478007","1470543","NA","1470543","1475341","NA","1481165","1413021","NA","NA","NA","1414436","NA","NA","NA","NA","1481671","1413524","1481672","1413525","1482462","1413885","NA","1349039","NA","1390709","1482962","NA","NA","1429455","1303848","1414434","1477002","9625","1429458","NA","NA","NA","NA","NA","NA","9626","NA","1429455","Orientation_PSA2018","27","97190","61","yes","1024"
