"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST04.csv","N","H","NOR_Prac1.csv","Frank trykket strykejernet på buksene sine mens han håpet at han ikke ville bli forsinket.","ironV.jpg","V","42.8571428571","42.8571428571","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2151.92857143","2151.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","12","2","12","2","2","0","0","0","12","12","NA","0","NA","NA","NA","NA","0","0","12","0","0","0","0","0","0","0","0","0","12","0","12","0","12","0","12","0","12","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","3","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1133","NA","NA","NA","40861","NA","NA","NA","NA","1373","4509","NA","NA","NA","NA","11049","NA","NA","NA","NA","1133","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4394049","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4395053","4395053","4379757","4379757","NA","4395053","NA","NA","NA","NA","NA","4399564","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4400068","4381636","4400069","4381636","4401204","4382284","NA","4330256","NA","4350036","4401704","NA","NA","4393902","4299839","4382839","4394048","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","12","60254","28","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Treneren kastet vannflasken i bakken i sinne.","ftball.jpg","V","43.3333333333","43.3333333333","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2136.6","2136.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","12","2","12","2","2","0","1","1","12","12","NA","1","NA","NA","NA","NA","0","1","12","0","0","0","0","0","0","0","0","1","12","1","12","1","12","1","12","1","12","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","3","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1173","NA","NA","NA","40861","NA","NA","NA","NA","1373","2671","NA","NA","NA","NA","11049","NA","NA","NA","NA","1173","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4401871","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4402875","4402875","4379757","4379757","NA","4402875","NA","NA","NA","NA","NA","4405548","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4406052","4381636","4406053","4381636","4407228","4382284","NA","4330256","NA","4350036","4407728","NA","NA","4393902","4299839","4382839","4401869","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","13","64098","30","yes","1024"
"6835","NOR_LIST04.csv","Y","V","NOR_Prac1.csv","Laura hang dekorasjonen på snoren med klesklypen.","clothespinV.jpg","V","43.75","43.75","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2144.125","2144.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","12","2","12","2","2","0","2","2","12","12","NA","2","NA","NA","NA","NA","0","2","12","0","0","0","0","0","0","0","0","2","12","2","12","2","12","2","12","2","12","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","3","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","862","NA","NA","NA","40861","NA","NA","NA","NA","1373","3652","NA","NA","NA","NA","11049","NA","NA","NA","NA","862","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4407954","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4408958","4408958","4379757","4379757","NA","4408958","NA","NA","NA","NA","NA","4412612","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4413116","4381636","4413116","4381636","4413980","4382284","NA","4330256","NA","4350036","4414480","NA","NA","4393902","4299839","4382839","4407953","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","14","68612","32","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Den unge ektemannen forberedte seg på å plassere reservehjulet i bagasjerommet.","tireH.jpg","V","44.1176470588","44.1176470588","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2145.41176471","2145.41176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","12","2","12","2","2","0","3","3","12","12","NA","3","NA","NA","NA","NA","0","3","12","0","0","0","0","0","0","0","0","3","12","3","12","3","12","3","12","3","12","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","3","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","838","NA","NA","NA","40861","NA","NA","NA","NA","1373","3494","NA","NA","NA","NA","11049","NA","NA","NA","NA","838","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4414633","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4415636","4415636","4379757","4379757","NA","4415636","NA","NA","NA","NA","NA","4419132","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4419635","4381636","4419636","4381636","4420477","4382284","NA","4330256","NA","4350036","4420977","NA","NA","4393902","4299839","4382839","4414632","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","15","72944","34","yes","1024"
"6835","NOR_LIST04.csv","N","V","NOR_Prac1.csv","James plasserte bollen på en ledig plass i oppvaskmaskinen.","bowlH.jpg","V","44.4444444444","44.4444444444","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2116.83333333","2116.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","12","2","12","2","2","0","4","4","12","12","NA","4","NA","NA","NA","NA","0","4","12","0","0","0","0","0","0","0","0","4","12","4","12","4","12","4","12","4","12","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","3","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","565","NA","NA","NA","40861","NA","NA","NA","NA","1373","2697","NA","NA","NA","NA","11049","NA","NA","NA","NA","565","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4421122","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4422128","4422129","4379757","4379757","NA","4422129","NA","NA","NA","NA","NA","4424829","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4425332","4381636","4425333","4381636","4425900","4382284","NA","4330256","NA","4350036","4426400","NA","NA","4393902","4299839","4382839","4421120","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","16","76206","36","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Clarissa håpet at hun skulle få en rød sykkel til bursdagen sin.","trmpet.jpg","V","44.7368421053","44.7368421053","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2108.92105263","2108.92105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","12","2","12","2","2","0","5","5","12","12","NA","5","NA","NA","NA","NA","0","5","12","0","0","0","0","0","0","0","0","5","12","5","12","5","12","5","12","5","12","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","3","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","659","NA","NA","NA","40861","NA","NA","NA","NA","1373","3274","NA","NA","NA","NA","11049","NA","NA","NA","NA","659","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4426547","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4427552","4427552","4379757","4379757","NA","4427552","NA","NA","NA","NA","NA","4430829","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4431334","4381636","4431335","4381636","4431996","4382284","NA","4330256","NA","4350036","4432496","NA","NA","4393902","4299839","4382839","4426545","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","17","80139","38","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Sara plasserte den dyre tallerkenen på matten sin på bordet.","plateH.jpg","V","45","45","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2105.575","2105.575","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","12","2","12","2","2","0","6","6","12","12","NA","6","NA","NA","NA","NA","0","6","12","0","0","0","0","0","0","0","0","6","12","6","12","6","12","6","12","6","12","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","3","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","776","NA","NA","NA","40861","NA","NA","NA","NA","1373","3308","NA","NA","NA","NA","11049","NA","NA","NA","NA","776","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4432640","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4433646","4433646","4379757","4379757","NA","4433647","NA","NA","NA","NA","NA","4436957","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4437458","4381636","4437458","4381636","4438236","4382284","NA","4330256","NA","4350036","4438736","NA","NA","4393902","4299839","4382839","4432638","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","18","84223","40","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Becca brukte saksen til å ripe hennes initialer inn i treet.","scssorH.jpg","V","45.2380952381","45.2380952381","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2102.5","2102.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","12","2","12","2","2","0","7","7","12","12","NA","7","NA","NA","NA","NA","0","7","12","0","0","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","3","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","582","NA","NA","NA","40861","NA","NA","NA","NA","1373","3500","NA","NA","NA","NA","11049","NA","NA","NA","NA","582","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4438898","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","NA","NA","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4439902","4439902","4379757","4379757","NA","4439902","NA","NA","NA","NA","NA","4443404","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4443907","4381636","4443908","4381636","4444492","4382284","NA","4330256","NA","4350036","4444992","NA","NA","4393902","4299839","4382839","4438896","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","19","88305","42","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Becca brukte saksen til å ripe hennes initialer inn i treet.","scssorH.jpg","M","44.1860465116","44.1860465116","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2158.97674419","2158.97674419","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","12","2","12","2","2","0","7","7","12","12","0","7","0","0","0","0","0","7","12","0","0","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","3","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den unge ektemannen forberedte seg på å plassere reservehjulet i bagasjerommet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","4531","NA","NA","NA","40861","NA","NA","NA","NA","1373","3500","4531","NA","NA","NA","11049","NA","NA","NA","NA","582","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4438898","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","4445003","4445094","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4439902","4439902","4379757","4379757","4445094","4439902","4445096","NA","4445096","4449629","NA","4443404","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4443907","4381636","4443908","4381636","4444492","4382284","NA","4330256","NA","4350036","4451129","NA","NA","4393902","4299839","4382839","4438896","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","19","92836","43","yes","1024"
"6835","NOR_LIST04.csv","Y","V","NOR_Prac1.csv","Tenåringen holdt hennes børste som en mikrofon mens hun lot som hun var en berømt rockestjerne.","brushV.jpg","V","44.4444444444","44.4444444444","[7, 11, 13, 17, 22, 25, 31, 34, 39, 41, 47]","2165.31111111","2165.31111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","12","2","12","2","2","0","8","8","12","12","0","8","0","0","0","0","0","8","12","0","0","0","0","0","0","0","0","8","12","8","12","8","12","8","12","8","12","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","01/29/20 13:01:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","3","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_42.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den unge ektemannen forberedte seg på å plassere reservehjulet i bagasjerommet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","544","NA","NA","NA","40861","NA","NA","NA","NA","1373","4059","4531","NA","NA","NA","11049","NA","NA","NA","NA","544","646","NA","NA","NA","NA","NA","NA","NA","NA","4249533","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","9427","3838","4451299","4378751","NA","NA","NA","4258965","NA","NA","NA","NA","3839","8376","NA","NA","NA","9413","NA","NA","NA","NA","9413","4445003","4445094","4299839","4382784","4350595","4378750","4350595","4350595","4299839","4452303","4452303","4379757","4379757","4445094","4452303","4445096","NA","4445096","4449629","NA","4456364","4381133","NA","NA","NA","4382841","NA","NA","NA","NA","4456866","4381636","4456867","4381636","4457413","4382284","NA","4330256","NA","4350036","4457913","NA","NA","4393902","4299839","4382839","4451297","9427","4393905","NA","NA","NA","NA","NA","NA","9429","NA","4393902","Orientation_PSA2018","20","97439","45","yes","1024"
