"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Laura slengte dekorasjonen i skuffen med klesklypen.","clothespinH.jpg","V","42.4242424242","42.4242424242","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","1989.27272727","1989.27272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","5","0","5","0","0","0","9","9","5","5","0","9","0","0","0","0","0","9","5","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","9","1","5","9","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Fordi den nyfødte ungen ble vist frem var dyrehagen mer folksom enn vanlig.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","935","NA","NA","NA","2285","NA","NA","NA","NA","1021","3348","6792","NA","NA","NA","2142","NA","NA","NA","NA","935","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","356161","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","338183","338264","258110","283256","258126","279957","258126","258126","258110","357165","357165","280965","280965","338264","357165","338265","NA","338265","345060","NA","360515","281988","NA","NA","NA","283300","NA","NA","NA","NA","361019","282492","361019","282492","355507","282756","329148","NA","361956","NA","362456","NA","NA","285454","258110","283297","356160","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","14","65646","33","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Arbeideren dyttet trillebåren mot haugen med murstein.","trmpet.jpg","V","42.8571428571","42.8571428571","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2051.74285714","2051.74285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","5","0","5","0","0","0","10","10","5","5","0","10","0","0","0","0","0","10","5","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","10","1","5","10","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Fordi den nyfødte ungen ble vist frem var dyrehagen mer folksom enn vanlig.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1203","NA","NA","NA","2285","NA","NA","NA","NA","1021","4962","6792","NA","NA","NA","2142","NA","NA","NA","NA","1203","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","362595","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","338183","338264","258110","283256","258126","279957","258126","258126","258110","363599","363599","280965","280965","338264","363599","338265","NA","338265","345060","NA","368563","281988","NA","NA","NA","283300","NA","NA","NA","NA","369070","282492","369071","282492","370276","282756","329148","NA","361956","NA","370776","NA","NA","285454","258110","283297","362593","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","15","71811","35","yes","1024"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Den engstelige lille gutten puttet saltbegeret på bordet.","saltV.jpg","V","43.2432432432","43.2432432432","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2032.48648649","2032.48648649","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","5","0","5","0","0","0","11","11","5","5","0","11","0","0","0","0","0","11","5","0","0","0","0","0","0","0","0","11","5","11","5","11","5","11","5","11","5","12","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","11","1","5","11","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Fordi den nyfødte ungen ble vist frem var dyrehagen mer folksom enn vanlig.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","710","NA","NA","NA","2285","NA","NA","NA","NA","1021","2681","6792","NA","NA","NA","2142","NA","NA","NA","NA","710","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","370922","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","338183","338264","258110","283256","258126","279957","258126","258126","258110","371928","371928","280965","280965","338264","371929","338265","NA","338265","345060","NA","374613","281988","NA","NA","NA","283300","NA","NA","NA","NA","375115","282492","375116","282492","375828","282756","329148","NA","361956","NA","376328","NA","NA","285454","258110","283297","370920","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","16","75202","37","yes","1024"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Den engstelige lille gutten puttet saltbegeret på bordet.","saltV.jpg","M","44.7368421053","44.7368421053","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2087.76315789","2087.76315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","5","0","5","0","0","0","11","11","5","5","1","11","1","1","1","1","0","11","5","0","0","0","0","0","0","0","0","11","5","11","5","11","5","11","5","11","5","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","11","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Laura slengte dekorasjonen i skuffen med klesklypen.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","4133","NA","NA","NA","2285","NA","NA","NA","NA","1021","2681","4133","NA","NA","NA","2142","NA","NA","NA","NA","710","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","370922","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","376346","376427","258110","283256","258126","279957","258126","258126","258110","371928","371928","280965","280965","376428","371929","376429","380564","376429","345060","NA","374613","281988","NA","NA","NA","283300","NA","NA","NA","NA","375115","282492","375116","282492","375828","282756","329148","NA","361956","NA","381064","NA","NA","285454","258110","283297","370920","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","17","79335","38","yes","1024"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Den unge ektemannen forberedte seg på å sette reservehjulet på hjulet.","tireV.jpg","V","45","45","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2153.9","2153.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","5","0","5","0","0","0","12","12","5","5","1","12","1","1","1","1","0","12","5","0","0","0","0","0","0","0","0","12","5","12","5","12","5","12","5","12","5","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","12","1","5","12","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Laura slengte dekorasjonen i skuffen med klesklypen.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1317","NA","NA","NA","2285","NA","NA","NA","NA","1021","5504","4133","NA","NA","NA","2142","NA","NA","NA","NA","1317","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","381222","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","376346","376427","258110","283256","258126","279957","258126","258126","258110","382226","382226","280965","280965","376428","382226","376429","380564","376429","345060","NA","387732","281988","NA","NA","NA","283300","NA","NA","NA","NA","388235","282492","388236","282492","389556","282756","329148","NA","361956","NA","390056","NA","NA","285454","258110","283297","381220","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","18","86156","40","yes","1024"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Regnskapsføreren puttet pennen inn i lommebeskyttelsen sin.","penV.jpg","V","42.8571428571","42.8571428571","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2194.33333333","2194.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","5","0","5","0","0","0","13","13","5","5","1","13","1","1","1","1","0","13","5","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","13","1","5","13","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Laura slengte dekorasjonen i skuffen med klesklypen.","0","0","None","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","2000","NA","NA","NA","2285","NA","NA","NA","NA","1021","4006","4133","NA","NA","NA","2142","NA","NA","NA","NA","2000","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","390193","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","376346","376427","258110","283256","258126","279957","258126","258126","258110","391195","391195","280965","280965","376428","391196","376429","380564","376429","345060","NA","395205","281988","NA","NA","NA","283300","NA","NA","NA","NA","395706","282492","395706","282492","389556","282756","398212","NA","397707","NA","398712","NA","NA","285454","258110","283297","390191","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","18","92162","42","yes","1024"
"6835","NOR_LIST02.csv","Y","V","NOR_Prac2.csv","Regnskapsføreren puttet pennen inn i lommebeskyttelsen sin.","penV.jpg","M","44.1860465116","44.1860465116","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2242.79069767","2242.79069767","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","5","0","5","0","0","0","13","13","5","5","2","13","2","2","2","2","0","13","5","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","16","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","13","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Laura slengte dekorasjonen i skuffen med klesklypen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","4278","NA","NA","NA","2285","NA","NA","NA","NA","1021","4006","4278","NA","NA","NA","2142","NA","NA","NA","NA","2000","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","390193","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","398723","398794","258110","283256","258126","279957","258126","258126","258110","391195","391195","280965","280965","398795","391196","398796","403076","398796","345060","NA","395205","281988","NA","NA","NA","283300","NA","NA","NA","NA","395706","282492","395706","282492","389556","282756","398212","NA","397707","NA","403576","NA","NA","285454","258110","283297","390191","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","19","96440","43","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Moren la gulroten i datterens matboks.","tiger.jpg","V","44.4444444444","44.4444444444","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2227.26666667","2227.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","5","0","5","0","0","0","14","14","5","5","2","14","2","2","2","2","0","14","5","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","14","1","5","14","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Laura slengte dekorasjonen i skuffen med klesklypen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","788","NA","NA","NA","2285","NA","NA","NA","NA","1021","2999","4278","NA","NA","NA","2142","NA","NA","NA","NA","788","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","403727","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","398723","398794","258110","283256","258126","279957","258126","258126","258110","404731","404731","280965","280965","398795","404731","398796","403076","398796","345060","NA","407732","281988","NA","NA","NA","283300","NA","NA","NA","NA","408237","282492","408238","282492","409028","282756","398212","NA","397707","NA","409528","NA","NA","285454","258110","283297","403726","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","20","100227","45","yes","1024"
"6835","NOR_LIST02.csv","F","F","NOR_Prac2.csv","Harry ga kjæresten sin en vakker ring, mens han håpet at hun ville si ja.","house.jpg","V","44.6808510638","44.6808510638","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2226.06382979","2226.06382979","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","5","0","5","0","0","0","15","15","5","5","2","15","2","2","2","2","0","15","5","0","0","0","0","0","0","0","0","15","5","15","5","15","5","15","5","15","5","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","15","1","5","15","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Laura slengte dekorasjonen i skuffen med klesklypen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1174","NA","NA","NA","2285","NA","NA","NA","NA","1021","3224","4278","NA","NA","NA","2142","NA","NA","NA","NA","1174","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","409665","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","398723","398794","258110","283256","258126","279957","258126","258126","258110","410666","410666","280965","280965","398795","410666","398796","403076","398796","345060","NA","413892","281988","NA","NA","NA","283300","NA","NA","NA","NA","414395","282492","414396","282492","415572","282756","398212","NA","397707","NA","416072","NA","NA","285454","258110","283297","409664","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","21","104625","47","yes","1024"
"6835","NOR_LIST02.csv","Y","H","NOR_Prac2.csv","Tenåringen puttet børsten i bunnen av sin bag, mens hun gledet seg til festen.","brushH.jpg","V","44.8979591837","44.8979591837","[7, 11, 13, 18, 21, 26, 29, 35, 39, 41, 45]","2215.6122449","2215.6122449","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","5","0","5","0","0","0","16","16","5","5","2","16","2","2","2","2","0","16","5","0","0","0","0","0","0","0","0","16","5","16","5","16","5","16","5","16","5","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","03/05/20 11:56:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","16","1","5","16","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_55.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Laura slengte dekorasjonen i skuffen med klesklypen.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1045","NA","NA","NA","2285","NA","NA","NA","NA","1021","2895","4278","NA","NA","NA","2142","NA","NA","NA","NA","1045","262","NA","NA","NA","NA","NA","NA","NA","NA","215877","NA","2","legacy","no","1024","2","48000","-16","EXP","55","odd","Yes","no","no","NA","39931","3373","416213","279959","NA","NA","NA","255813","NA","NA","NA","NA","3375","38947","NA","NA","NA","39916","NA","NA","NA","NA","39915","398723","398794","258110","283256","258126","279957","258126","258126","258110","417218","417218","280965","280965","398795","417219","398796","403076","398796","345060","NA","420117","281988","NA","NA","NA","283300","NA","NA","NA","NA","420621","282492","420621","282492","421668","282756","398212","NA","397707","NA","422168","NA","NA","285454","258110","283297","416211","39931","285454","NA","NA","NA","NA","NA","NA","39933","NA","285454","Orientation_PSA2018","22","108565","49","yes","1024"
