"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6835","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","720.705882353","720.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","690","NA","NA","690","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","59181","31786","21990","33605","59687","59180","6881","41062","59688","60380","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","60880","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","17","12252","17","yes","1024"
"F","6835","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","713.611111111","713.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","593","NA","NA","593","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","60993","31786","21990","33605","61497","60992","6881","41062","61497","62092","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","62592","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","18","12845","18","yes","1024"
"F","6835","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","709.315789474","709.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","632","NA","NA","632","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","62714","31786","21990","33605","63218","62712","6881","41062","63218","63852","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","64352","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","19","13477","19","yes","1024"
"F","6835","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","707.85","707.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","680","NA","NA","680","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","64486","31786","21990","33605","64992","64484","6881","41062","64993","65675","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","66175","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","20","14157","20","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","705.761904762","705.761904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","664","NA","NA","664","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","66295","31786","21990","33605","66801","66293","6881","41062","66802","67468","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","67968","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","21","14821","21","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","695.954545455","695.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","490","NA","NA","490","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","68102","31786","21990","33605","68607","68100","6881","41062","68607","69099","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","69600","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","22","15311","22","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","689.826086957","689.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","555","NA","NA","555","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","69720","31786","21990","33605","70222","69719","6881","41062","70222","70779","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","71279","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","23","15866","23","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","680.583333333","680.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","468","NA","NA","468","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","71387","31786","21990","33605","71892","71385","6881","41062","71893","72363","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","72863","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","24","16334","24","yes","1024"
"F","6835","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","674.32","674.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","524","NA","NA","524","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","73173","31786","21990","33605","73676","73171","6881","41062","73677","74203","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","74704","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","25","16858","25","yes","1024"
"N","6835","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","668.192307692","668.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","515","NA","NA","515","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","74846","31786","21990","33605","75351","74844","6881","41062","75351","75867","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","76367","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","26","17373","26","yes","1024"
"F","6835","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","661.592592593","661.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","490","NA","NA","490","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","76501","31786","21990","33605","77007","76500","6881","41062","77007","77500","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","78000","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","27","17863","27","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","656.107142857","656.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","508","NA","NA","508","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","78248","31786","21990","33605","78750","78246","6881","41062","78750","79260","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","79760","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","28","18371","28","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","653.379310345","653.379310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","577","NA","NA","577","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","79873","31786","21990","33605","80377","79871","6881","41062","80377","80956","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","81456","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","29","18948","29","yes","1024"
"F","6835","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","646.166666667","646.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","437","NA","NA","437","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","NA","NA","41062","81580","31786","21990","33605","82084","81578","6881","41062","82084","82523","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","83024","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","30","19385","30","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","706","706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/21/19 11:06:12","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","706","18769","NA","706","NA","NA","NA","7443","NA","NA","NA","NA","775","NA","NA","NA","15095","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","6881","2751","2753","5442","6868","6868","83097","NA","41062","101968","31786","21990","33605","102471","101966","6881","41062","102472","103180","NA","NA","21990","33567","22005","31784","22005","22005","21990","NA","NA","NA","33607","NA","NA","NA","NA","32291","32291","33067","NA","NA","103680","NA","NA","NA","6883","NA","NA","NA","NA","Orientation_PSA2018","1","706","1","yes","1024"
