"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Rick stakk raskt blyanten i bordskuffen.","pencilH.jpg","V","40","40","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2791.23333333","2791.23333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","13","3","13","3","3","0","0","0","13","13","NA","0","NA","NA","NA","NA","0","0","13","0","0","0","0","0","0","0","0","0","13","0","13","0","13","0","13","0","13","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","502","NA","NA","NA","36165","NA","NA","NA","NA","1081","3897","NA","NA","NA","NA","20582","NA","NA","NA","NA","502","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1287283","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","NA","NA","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1288287","1288287","1263951","1263951","NA","1288287","NA","NA","NA","NA","NA","1292186","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1292690","1265538","1292690","1265538","1293194","1265995","NA","1183642","NA","1230994","1293694","NA","NA","1287148","1156829","1266552","1287282","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","12","83737","30","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Den begeistrete hunden hadde mistet benet sitt på teppet.","mitten.jpg","V","40.625","40.625","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2721.46875","2721.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","13","3","13","3","3","0","1","1","13","13","NA","1","NA","NA","NA","NA","0","1","13","0","0","0","0","0","0","0","0","1","13","1","13","1","13","1","13","1","13","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","4","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","518","NA","NA","NA","36165","NA","NA","NA","NA","1081","2832","NA","NA","NA","NA","20582","NA","NA","NA","NA","518","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1293853","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","NA","NA","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1294856","1294856","1263951","1263951","NA","1294856","NA","NA","NA","NA","NA","1297690","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1298194","1265538","1298194","1265538","1298715","1265995","NA","1183642","NA","1230994","1299215","NA","NA","1287148","1156829","1266552","1293852","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","13","87087","32","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Den tørste mountainbikeren fylte på flasken sin ved vannfontenen.","flower.jpg","V","41.1764705882","41.1764705882","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2735.76470588","2735.76470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","13","3","13","3","3","0","2","2","13","13","NA","2","NA","NA","NA","NA","0","2","13","0","0","0","0","0","0","0","0","2","13","2","13","2","13","2","13","2","13","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","4","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","634","NA","NA","NA","36165","NA","NA","NA","NA","1081","5295","NA","NA","NA","NA","20582","NA","NA","NA","NA","634","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1299366","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","NA","NA","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1300369","1300369","1263951","1263951","NA","1300369","NA","NA","NA","NA","NA","1305666","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1306173","1265538","1306174","1265538","1306810","1265995","NA","1183642","NA","1230994","1307310","NA","NA","1287148","1156829","1266552","1299364","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","14","93016","34","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Jegeren lyste med lommelykten på bakken i hulen.","flashH.jpg","V","41.6666666667","41.6666666667","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2744.88888889","2744.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","13","3","13","3","3","0","3","3","13","13","NA","3","NA","NA","NA","NA","0","3","13","0","0","0","0","0","0","0","0","3","13","3","13","3","13","3","13","3","13","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","4","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","731","NA","NA","NA","36165","NA","NA","NA","NA","1081","5069","NA","NA","NA","NA","20582","NA","NA","NA","NA","731","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1307479","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","NA","NA","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1308484","1308484","1263951","1263951","NA","1308484","NA","NA","NA","NA","NA","1313555","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1314060","1265538","1314061","1265538","1314795","1265995","NA","1183642","NA","1230994","1315295","NA","NA","1287148","1156829","1266552","1307477","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","15","98816","36","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Larven krabbet langs lyktestolpen.","caterpillarH.jpg","V","42.1052631579","42.1052631579","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2669.05263158","2669.05263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","13","3","13","3","3","0","4","4","13","13","NA","4","NA","NA","NA","NA","0","4","13","0","0","0","0","0","0","0","0","4","13","4","13","4","13","4","13","4","13","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","4","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","491","NA","NA","NA","36165","NA","NA","NA","NA","1081","2117","NA","NA","NA","NA","20582","NA","NA","NA","NA","491","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1315456","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","NA","NA","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1316459","1316459","1263951","1263951","NA","1316459","NA","NA","NA","NA","NA","1318578","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1319084","1265538","1319085","1265538","1319578","1265995","NA","1183642","NA","1230994","1320078","NA","NA","1287148","1156829","1266552","1315454","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","16","101424","38","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Frank trykket strykejernet på buksene sine mens han håpet at han ikke ville bli forsinket.","ironH.jpg","V","42.5","42.5","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2659.475","2659.475","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","13","3","13","3","3","0","5","5","13","13","NA","5","NA","NA","NA","NA","0","5","13","0","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","4","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","614","NA","NA","NA","36165","NA","NA","NA","NA","1081","4341","NA","NA","NA","NA","20582","NA","NA","NA","NA","614","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1320223","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","NA","NA","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1321227","1321227","1263951","1263951","NA","1321227","NA","NA","NA","NA","NA","1325570","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1326074","1265538","1326074","1265538","1326691","1265995","NA","1183642","NA","1230994","1327191","NA","NA","1287148","1156829","1266552","1320221","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","17","106379","40","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Frank trykket strykejernet på buksene sine mens han håpet at han ikke ville bli forsinket.","ironH.jpg","M","43.9024390244","43.9024390244","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2667.41463415","2667.41463415","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","13","3","13","3","3","0","5","5","13","13","0","5","0","0","0","0","0","5","13","0","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Jegeren lyste med lommelykten på bakken i hulen.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","2985","NA","NA","NA","36165","NA","NA","NA","NA","1081","4341","2985","NA","NA","NA","20582","NA","NA","NA","NA","614","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1320223","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","1327206","1327309","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1321227","1321227","1263951","1263951","1327310","1321227","1327311","1330298","1327311","NA","NA","1325570","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1326074","1265538","1326074","1265538","1326691","1265995","NA","1183642","NA","1230994","1330799","NA","NA","1287148","1156829","1266552","1320221","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","18","109364","41","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Fordi veiene var isete, bestemte Jeff seg for å jobbe hjemmefra i dag.","tlphon.jpg","V","44.1860465116","44.1860465116","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2619.37209302","2619.37209302","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","13","3","13","3","3","0","6","6","13","13","0","6","0","0","0","0","0","6","13","0","0","0","0","0","0","0","0","6","13","6","13","6","13","6","13","6","13","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","4","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Jegeren lyste med lommelykten på bakken i hulen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","682","NA","NA","NA","36165","NA","NA","NA","NA","1081","2587","2985","NA","NA","NA","20582","NA","NA","NA","NA","682","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1330953","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","1327206","1327309","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1331958","1331958","1263951","1263951","1327310","1331958","1327311","1330298","1327311","NA","NA","1334547","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1335053","1265538","1335054","1265538","1335738","1265995","NA","1183642","NA","1230994","1336238","NA","NA","1287148","1156829","1266552","1330952","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","19","112633","43","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Bartenderen sjenket en ny whisky til selgeren.","piano.jpg","V","44.4444444444","44.4444444444","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2554.86666667","2554.86666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","13","3","13","3","3","0","7","7","13","13","0","7","0","0","0","0","0","7","13","0","0","0","0","0","0","0","0","7","13","7","13","7","13","7","13","7","13","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","4","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Jegeren lyste med lommelykten på bakken i hulen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","658","NA","NA","NA","36165","NA","NA","NA","NA","1081","1678","2985","NA","NA","NA","20582","NA","NA","NA","NA","658","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1336395","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","1327206","1327309","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1337402","1337402","1263951","1263951","1327310","1337403","1327311","1330298","1327311","NA","NA","1339083","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1339589","1265538","1339590","1265538","1340250","1265995","NA","1183642","NA","1230994","1340750","NA","NA","1287148","1156829","1266552","1336394","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","20","114969","45","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Racerbilsjåføren festet brannslukkeren på garasjeveggen.","fire_extinguisherH.jpg","V","44.6808510638","44.6808510638","[5, 10, 15, 19, 21, 25, 31, 35, 37, 43, 47]","2542.5106383","2542.5106383","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","13","3","13","3","3","0","8","8","13","13","0","8","0","0","0","0","0","8","13","0","0","0","0","0","0","0","0","8","13","8","13","8","13","8","13","8","13","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","02/21/20 10:57:27","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","4","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_51.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Jegeren lyste med lommelykten på bakken i hulen.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","828","NA","NA","NA","36165","NA","NA","NA","NA","1081","3701","2985","NA","NA","NA","20582","NA","NA","NA","NA","828","455","NA","NA","NA","NA","NA","NA","NA","NA","1071123","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","Yes","no","no","NA","49524","3831","1340894","1262946","NA","NA","NA","1120652","NA","NA","NA","NA","3832","48515","NA","NA","NA","49510","NA","NA","NA","NA","49510","1327206","1327309","1156829","1266495","1231537","1262945","1231537","1231537","1156829","1341898","1341898","1263951","1263951","1327310","1341899","1327311","1330298","1327311","NA","NA","1345602","1265034","NA","NA","NA","1266554","NA","NA","NA","NA","1346108","1265538","1346109","1265538","1346939","1265995","NA","1183642","NA","1230994","1347439","NA","NA","1287148","1156829","1266552","1340892","49524","1287149","NA","NA","NA","NA","NA","NA","49526","NA","1287148","Orientation_PSA2018","21","119498","47","yes","1024"
