"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Duff spilte på sekkepipen sin på tider som fikk hans naboer til å klage.","knife.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","3793.42857143","3793.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","671","NA","NA","NA","27382","NA","NA","NA","NA","3364","8995","NA","NA","NA","NA","11336","NA","NA","NA","NA","671","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","114021","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","115024","115025","97414","97415","NA","115025","NA","NA","NA","NA","NA","124022","100781","NA","NA","NA","102548","NA","NA","NA","NA","124525","101284","124525","101285","125198","101997","NA","NA","NA","NA","125698","NA","NA","113894","46062","102546","114020","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","7","53108","14","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Penny kastet planten gjennom stua på Sheldon.","tapedispenser.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","3529.3125","3529.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","1","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1038","NA","NA","NA","27382","NA","NA","NA","NA","3364","2323","NA","NA","NA","NA","11336","NA","NA","NA","NA","1038","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","125877","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","126880","126881","97414","97415","NA","126881","NA","NA","NA","NA","NA","129206","100781","NA","NA","NA","102548","NA","NA","NA","NA","129709","101284","129710","101285","130749","101997","NA","NA","NA","NA","131250","NA","NA","113894","46062","102546","125876","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","8","56469","16","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Arbeideren dyttet trillebåren mot haugen med murstein.","trmpet.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","3314.11111111","3314.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","1","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","639","NA","NA","NA","27382","NA","NA","NA","NA","3364","2546","NA","NA","NA","NA","11336","NA","NA","NA","NA","639","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","131389","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","132392","132393","97414","97415","NA","132393","NA","NA","NA","NA","NA","134941","100781","NA","NA","NA","102548","NA","NA","NA","NA","135443","101284","135444","101285","136085","101997","NA","NA","NA","NA","136585","NA","NA","113894","46062","102546","131387","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","9","59654","18","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Justin dukket opp på balkongen og fansen begynte umiddelbart å hyle.","wrench.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","3161.85","3161.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","1","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","774","NA","NA","NA","27382","NA","NA","NA","NA","3364","2809","NA","NA","NA","NA","11336","NA","NA","NA","NA","774","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","136727","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","137730","137731","97414","97415","NA","137731","NA","NA","NA","NA","NA","140542","100781","NA","NA","NA","102548","NA","NA","NA","NA","141045","101284","141046","101285","141822","101997","NA","NA","NA","NA","142322","NA","NA","113894","46062","102546","136725","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","10","63237","20","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Den eldre mannen tok av seg hatten og satte seg i stolen.","buggy.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","2982.40909091","2982.40909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","1","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","838","NA","NA","NA","27382","NA","NA","NA","NA","3364","1538","NA","NA","NA","NA","11336","NA","NA","NA","NA","838","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","142502","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","143505","143506","97414","97415","NA","143506","NA","NA","NA","NA","NA","145046","100781","NA","NA","NA","102548","NA","NA","NA","NA","145549","101284","145550","101285","146390","101997","NA","NA","NA","NA","146890","NA","NA","113894","46062","102546","142501","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","11","65613","22","yes","1024"
"6835","NOR_LIST01.csv","N","V","NOR_Prac2.csv","Jim forberedte seg til å skru skruen inn i toppen av skapet.","screwH.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","2907.29166667","2907.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","1","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1182","NA","NA","NA","27382","NA","NA","NA","NA","3364","2980","NA","NA","NA","NA","11336","NA","NA","NA","NA","1182","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","147028","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","148031","148032","97414","97415","NA","148032","NA","NA","NA","NA","NA","151013","100781","NA","NA","NA","102548","NA","NA","NA","NA","151516","101284","151517","101285","152701","101997","NA","NA","NA","NA","153201","NA","NA","113894","46062","102546","147026","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","12","69775","24","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Når gymlærerer tok frem stoppeklokken begynte alle elevene å syte.","needle.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","2860.26923077","2860.26923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","1","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","958","NA","NA","NA","27382","NA","NA","NA","NA","3364","3634","NA","NA","NA","NA","11336","NA","NA","NA","NA","958","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","153390","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","154393","154394","97414","97415","NA","154394","NA","NA","NA","NA","NA","158030","100781","NA","NA","NA","102548","NA","NA","NA","NA","158533","101284","158534","101285","159494","101997","NA","NA","NA","NA","159994","NA","NA","113894","46062","102546","153389","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","13","74367","26","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Abby hadde en sveitsisk lommekniv med mange nyttige verktøy.","watch.jpg","V","50","50","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","2748.5","2748.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","1","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","679","NA","NA","NA","27382","NA","NA","NA","NA","3364","1912","NA","NA","NA","NA","11336","NA","NA","NA","NA","679","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","160192","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","NA","NA","46062","102497","46082","96410","46082","46082","46062","161195","161196","97414","97415","NA","161196","NA","NA","NA","NA","NA","163110","100781","NA","NA","NA","102548","NA","NA","NA","NA","163613","101284","163613","101285","164294","101997","NA","NA","NA","NA","164794","NA","NA","113894","46062","102546","160190","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","14","76958","28","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Abby hadde en sveitsisk lommekniv med mange nyttige verktøy.","watch.jpg","M","48.275862069","48.275862069","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","2774.93103448","2774.93103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Justin dukket opp på balkongen og fansen begynte umiddelbart å hyle.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","3515","NA","NA","NA","27382","NA","NA","NA","NA","3364","1912","3515","NA","NA","NA","11336","NA","NA","NA","NA","679","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","160192","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","164811","164895","46062","102497","46082","96410","46082","46082","46062","161195","161196","97414","97415","164896","161196","164897","NA","164897","168413","NA","163110","100781","NA","NA","NA","102548","NA","NA","NA","NA","163613","101284","163613","101285","164294","101997","NA","NA","NA","NA","169914","NA","NA","113894","46062","102546","160190","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","14","80473","29","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Susan ønsket seg at foreldrene hennes hadde et svømmebasseng i bakgården.","pumpkin.jpg","V","48.3870967742","48.3870967742","[7, 10, 14, 18, 22, 27, 29, 35, 37, 42, 46]","2697.09677419","2697.09677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/17/19 14:41:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","1","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_10.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Justin dukket opp på balkongen og fansen begynte umiddelbart å hyle.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","838","NA","NA","NA","27382","NA","NA","NA","NA","3364","2299","3515","NA","NA","NA","11336","NA","NA","NA","NA","838","710","NA","NA","NA","NA","NA","NA","NA","NA","6727","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","no","NA","11939","3145","170068","96411","NA","NA","NA","18670","NA","NA","NA","NA","3148","11186","NA","NA","NA","11928","NA","NA","NA","NA","11928","164811","164895","46062","102497","46082","96410","46082","46082","46062","171071","171072","97414","97415","164896","171072","164897","NA","164897","168413","NA","173373","100781","NA","NA","NA","102548","NA","NA","NA","NA","173876","101284","173877","101285","174717","101997","NA","NA","NA","NA","175217","NA","NA","113894","46062","102546","170067","11939","113894","NA","NA","NA","NA","NA","NA","11941","NA","113894","Orientation_PSA2018","15","83610","31","yes","1024"
