"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Den rettsmedisinske etterforskeren fant den mistenktes fingeravtrykk på spaden som var mordvåpenet.","ladder.jpg","V","50","50","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2689.42857143","2689.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","582","NA","NA","NA","51006","NA","NA","NA","NA","4825","4141","NA","NA","NA","NA","21021","NA","NA","NA","NA","582","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","177532","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","178538","178538","149823","149823","NA","178539","NA","NA","NA","NA","NA","182682","154650","NA","NA","NA","156363","NA","NA","NA","NA","183186","155154","183186","155155","183770","155818","NA","122755","NA","NA","184271","NA","NA","177396","110083","156361","177530","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","7","37652","14","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Den eldre mannen tok av seg hatten og satte seg i stolen.","buggy.jpg","V","50","50","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2556.75","2556.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","1","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","597","NA","NA","NA","51006","NA","NA","NA","NA","4825","2659","NA","NA","NA","NA","21021","NA","NA","NA","NA","597","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","184425","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","185429","185429","149823","149823","NA","185429","NA","NA","NA","NA","NA","188090","154650","NA","NA","NA","156363","NA","NA","NA","NA","188595","155154","188595","155155","189194","155818","NA","122755","NA","NA","189694","NA","NA","177396","110083","156361","184423","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","8","40908","16","yes","1024"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Rick stakk raskt blyanten i kaffekoppen.","pencilV.jpg","V","44.4444444444","44.4444444444","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2430.72222222","2430.72222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","1","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","597","NA","NA","NA","51006","NA","NA","NA","NA","4825","2248","NA","NA","NA","NA","21021","NA","NA","NA","NA","597","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","189844","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","190848","190848","149823","149823","NA","190848","NA","NA","NA","NA","NA","193098","154650","NA","NA","NA","156363","NA","NA","NA","NA","193603","155154","193604","155155","189194","155818","NA","122755","194203","NA","194703","NA","NA","177396","110083","156361","189842","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","8","43753","18","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Etter en uke kom maleriet med posten.","ftball.jpg","V","45","45","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2354.65","2354.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","1","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","614","NA","NA","NA","51006","NA","NA","NA","NA","4825","2726","NA","NA","NA","NA","21021","NA","NA","NA","NA","614","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","194855","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","195858","195858","149823","149823","NA","195858","NA","NA","NA","NA","NA","198586","154650","NA","NA","NA","156363","NA","NA","NA","NA","199089","155154","199090","155155","199706","155818","NA","122755","194203","NA","200206","NA","NA","177396","110083","156361","194853","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","9","47093","20","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Penny kastet planten gjennom stua på Sheldon.","tapedispenser.jpg","V","45.4545454545","45.4545454545","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2272.90909091","2272.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","1","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","679","NA","NA","NA","51006","NA","NA","NA","NA","4825","2232","NA","NA","NA","NA","21021","NA","NA","NA","NA","679","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","200357","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","201360","201360","149823","149823","NA","201360","NA","NA","NA","NA","NA","203594","154650","NA","NA","NA","156363","NA","NA","NA","NA","204097","155154","204097","155155","204778","155818","NA","122755","194203","NA","205278","NA","NA","177396","110083","156361","200356","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","10","50004","22","yes","1024"
"6835","NOR_LIST01.csv","Y","H","NOR_Prac2.csv","Bibliotekaren puttet boken tilbake på bordet.","bookH.jpg","V","45.8333333333","45.8333333333","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2203.33333333","2203.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","1","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","597","NA","NA","NA","51006","NA","NA","NA","NA","4825","2279","NA","NA","NA","NA","21021","NA","NA","NA","NA","597","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","205430","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","206434","206434","149823","149823","NA","206434","NA","NA","NA","NA","NA","208715","154650","NA","NA","NA","156363","NA","NA","NA","NA","209219","155154","209219","155155","209818","155818","NA","122755","194203","NA","210318","NA","NA","177396","110083","156361","205428","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","11","52880","24","yes","1024"
"6835","NOR_LIST01.csv","N","H","NOR_Prac2.csv","Larven krabbet langs treets gren.","caterpillarV.jpg","V","46.1538461538","46.1538461538","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2151.53846154","2151.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","550","NA","NA","NA","51006","NA","NA","NA","NA","4825","2510","NA","NA","NA","NA","21021","NA","NA","NA","NA","550","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","210478","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","211482","211482","149823","149823","NA","211482","NA","NA","NA","NA","NA","213994","154650","NA","NA","NA","156363","NA","NA","NA","NA","214498","155154","214498","155155","215050","155818","NA","122755","194203","NA","215550","NA","NA","177396","110083","156361","210476","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","12","55940","26","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Boris satte stearinlyset på bordet når han hørte kjæresten sin bil i oppkjørselen.","umberella.jpg","V","46.4285714286","46.4285714286","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2182.21428571","2182.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","612","NA","NA","NA","51006","NA","NA","NA","NA","4825","4550","NA","NA","NA","NA","21021","NA","NA","NA","NA","612","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","215701","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","NA","NA","110083","156318","110099","148819","110099","110099","110083","216706","216706","149823","149823","NA","216706","NA","NA","NA","NA","NA","221258","154650","NA","NA","NA","156363","NA","NA","NA","NA","221763","155154","221764","155155","222378","155818","NA","122755","194203","NA","222878","NA","NA","177396","110083","156361","215700","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","13","61102","28","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Boris satte stearinlyset på bordet når han hørte kjæresten sin bil i oppkjørselen.","umberella.jpg","M","48.275862069","48.275862069","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2329.31034483","2329.31034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Rick stakk raskt blyanten i kaffekoppen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","6448","NA","NA","NA","51006","NA","NA","NA","NA","4825","4550","6448","NA","NA","NA","21021","NA","NA","NA","NA","612","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","215701","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","222894","222966","110083","156318","110099","148819","110099","110099","110083","216706","216706","149823","149823","222966","216706","222968","229418","222968","NA","NA","221258","154650","NA","NA","NA","156363","NA","NA","NA","NA","221763","155154","221764","155155","222378","155818","NA","122755","194203","NA","229919","NA","NA","177396","110083","156361","215700","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","14","67550","29","yes","1024"
"6835","NOR_LIST01.csv","Y","V","NOR_Prac2.csv","Labassistenten hang nøkkelen til apeburet på kroken.","keyV.jpg","V","45.1612903226","45.1612903226","[7, 9, 14, 19, 22, 25, 31, 34, 37, 43, 46]","2370.03225806","2370.03225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/21/19 10:55:48","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","1","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_27.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Rick stakk raskt blyanten i kaffekoppen.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1223","NA","NA","NA","51006","NA","NA","NA","NA","4825","4698","6448","NA","NA","NA","21021","NA","NA","NA","NA","1223","661","NA","NA","NA","NA","NA","NA","NA","NA","49929","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","Yes","no","no","NA","9133","3407","230067","148820","NA","NA","NA","59066","NA","NA","NA","NA","3409","7954","NA","NA","NA","9119","NA","NA","NA","NA","9119","222894","222966","110083","156318","110099","148819","110099","110099","110083","231071","231071","149823","149823","222966","231071","222968","229418","222968","NA","NA","235771","154650","NA","NA","NA","156363","NA","NA","NA","NA","236273","155154","236273","155155","222378","155818","NA","122755","237498","NA","237998","NA","NA","177396","110083","156361","230066","9133","177396","NA","NA","NA","NA","NA","NA","9135","NA","177396","Orientation_PSA2018","14","73471","31","yes","1024"
