"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Den engstelige lille gutten veltet saltbegeret utover bordet.","saltV.jpg","V","50","50","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","3197.92857143","3197.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","670","NA","NA","NA","19086","NA","NA","NA","NA","3734","2506","NA","NA","NA","NA","11046","NA","NA","NA","NA","670","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","107725","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","NA","NA","41510","96480","41526","89870","41526","41526","41510","108728","108728","90876","90876","NA","108728","NA","NA","NA","NA","NA","111236","94612","NA","NA","NA","96532","NA","NA","NA","NA","111740","95117","111740","95117","112412","95980","NA","58747","NA","NA","112912","NA","NA","107590","41510","96530","107723","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","7","44771","14","yes","1024"
"6835","NOR_LIST03.csv","Y","V","NOR_Prac1.csv","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","broomV.jpg","V","50","50","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","3042.75","3042.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","1","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","887","NA","NA","NA","19086","NA","NA","NA","NA","3734","3026","NA","NA","NA","NA","11046","NA","NA","NA","NA","887","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","113091","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","NA","NA","41510","96480","41526","89870","41526","41526","41510","114095","114095","90876","90876","NA","114096","NA","NA","NA","NA","NA","117124","94612","NA","NA","NA","96532","NA","NA","NA","NA","117626","95117","117627","95117","118516","95980","NA","58747","NA","NA","119016","NA","NA","107590","41510","96530","113089","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","8","48684","16","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Drosjesjåføren ga kvitteringen til den klagende passasjeren.","knife.jpg","V","50","50","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2838.66666667","2838.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","1","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","815","NA","NA","NA","19086","NA","NA","NA","NA","3734","1597","NA","NA","NA","NA","11046","NA","NA","NA","NA","815","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","119170","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","NA","NA","41510","96480","41526","89870","41526","41526","41510","120172","120172","90876","90876","NA","120173","NA","NA","NA","NA","NA","121772","94612","NA","NA","NA","96532","NA","NA","NA","NA","122274","95117","122275","95117","123092","95980","NA","58747","NA","NA","123592","NA","NA","107590","41510","96530","119168","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","9","51096","18","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Den tørste mountainbikeren fylte på flasken sin ved vannfontenen.","flower.jpg","V","50","50","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2723.15","2723.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","1","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","714","NA","NA","NA","19086","NA","NA","NA","NA","3734","2653","NA","NA","NA","NA","11046","NA","NA","NA","NA","714","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","123738","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","NA","NA","41510","96480","41526","89870","41526","41526","41510","124740","124740","90876","90876","NA","124741","NA","NA","NA","NA","NA","127397","94612","NA","NA","NA","96532","NA","NA","NA","NA","127903","95117","127904","95117","128621","95980","NA","58747","NA","NA","129121","NA","NA","107590","41510","96530","123737","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","10","54463","20","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","pumpkin.jpg","V","50","50","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2633.18181818","2633.18181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","1","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","774","NA","NA","NA","19086","NA","NA","NA","NA","3734","2693","NA","NA","NA","NA","11046","NA","NA","NA","NA","774","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","129266","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","NA","NA","41510","96480","41526","89870","41526","41526","41510","130269","130269","90876","90876","NA","130269","NA","NA","NA","NA","NA","132965","94612","NA","NA","NA","96532","NA","NA","NA","NA","133467","95117","133468","95117","134244","95980","NA","58747","NA","NA","134744","NA","NA","107590","41510","96530","129264","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","11","57930","22","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","George la mobiltelefonen i frakkelommen sin.","spider.jpg","V","50","50","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2525.08333333","2525.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","1","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","685","NA","NA","NA","19086","NA","NA","NA","NA","3734","1987","NA","NA","NA","NA","11046","NA","NA","NA","NA","685","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","134890","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","NA","NA","41510","96480","41526","89870","41526","41526","41510","135894","135894","90876","90876","NA","135895","NA","NA","NA","NA","NA","137885","94612","NA","NA","NA","96532","NA","NA","NA","NA","138389","95117","138390","95117","139077","95980","NA","58747","NA","NA","139577","NA","NA","107590","41510","96530","134888","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","12","60602","24","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Frank trykket strykejernet på buksene sine mens han håpet at han ikke ville bli forsinket.","ironH.jpg","V","50","50","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2494.34615385","2494.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","542","NA","NA","NA","19086","NA","NA","NA","NA","3734","3709","NA","NA","NA","NA","11046","NA","NA","NA","NA","542","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","139728","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","NA","NA","41510","96480","41526","89870","41526","41526","41510","140733","140733","90876","90876","NA","140733","NA","NA","NA","NA","NA","144444","94612","NA","NA","NA","96532","NA","NA","NA","NA","144948","95117","144949","95117","145493","95980","NA","58747","NA","NA","145993","NA","NA","107590","41510","96530","139726","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","13","64853","26","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Frank trykket strykejernet på buksene sine mens han håpet at han ikke ville bli forsinket.","ironH.jpg","M","48.1481481481","48.1481481481","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2613.66666667","2613.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","5716","NA","NA","NA","19086","NA","NA","NA","NA","3734","3709","5716","NA","NA","NA","11046","NA","NA","NA","NA","542","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","139728","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","146004","146069","41510","96480","41526","89870","41526","41526","41510","140733","140733","90876","90876","146069","140733","146071","NA","146071","151789","NA","144444","94612","NA","NA","NA","96532","NA","NA","NA","NA","144948","95117","144949","95117","145493","95980","NA","58747","NA","NA","153289","NA","NA","107590","41510","96530","139726","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","13","70569","27","yes","1024"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Labassistenten puttet nøkkelen til apeburet inn i låsen.","keyH.jpg","V","48.275862069","48.275862069","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2601.10344828","2601.10344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1151","NA","NA","NA","19086","NA","NA","NA","NA","3734","3712","5716","NA","NA","NA","11046","NA","NA","NA","NA","1151","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","153463","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","146004","146069","41510","96480","41526","89870","41526","41526","41510","154466","154466","90876","90876","146069","154466","146071","NA","146071","151789","NA","158180","94612","NA","NA","NA","96532","NA","NA","NA","NA","158683","95117","158684","95117","159837","95980","NA","58747","NA","NA","160337","NA","NA","107590","41510","96530","153460","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","14","75432","29","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Mekanikeren byttet dekkene på veteranbilen.","glass.jpg","V","48.3870967742","48.3870967742","[6, 11, 15, 18, 23, 25, 29, 34, 38, 43, 45]","2508.70967742","2508.70967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/28/19 14:37:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","1","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_30.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Janie grep kosten og feide huset mens hun lot som om hun var Cinderella.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","767","NA","NA","NA","19086","NA","NA","NA","NA","3734","1571","5716","NA","NA","NA","11046","NA","NA","NA","NA","767","861","NA","NA","NA","NA","NA","NA","NA","NA","12513","NA","2","legacy","no","1024","2","48000","-16","EXP","30","even","No","no","no","NA","9895","3732","160491","89872","NA","NA","NA","22412","NA","NA","NA","NA","3734","8453","NA","NA","NA","9882","NA","NA","NA","NA","9882","146004","146069","41510","96480","41526","89870","41526","41526","41510","161495","161495","90876","90876","146069","161495","146071","NA","146071","151789","NA","163068","94612","NA","NA","NA","96532","NA","NA","NA","NA","163571","95117","163571","95117","164340","95980","NA","58747","NA","NA","164840","NA","NA","107590","41510","96530","160489","9896","107590","NA","NA","NA","NA","NA","NA","9897","NA","107590","Orientation_PSA2018","15","77770","31","yes","1024"
