"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Når gymlærerer tok frem stoppeklokken begynte alle elevene å syte.","needle.jpg","V","50","50","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2487.42857143","2487.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","0","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1126","NA","NA","NA","19231","NA","NA","NA","NA","3192","4489","NA","NA","NA","NA","321","NA","NA","NA","NA","1126","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","76762","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","NA","NA","33389","76246","33404","70379","33404","33404","33389","77766","77767","71384","71384","NA","77767","NA","NA","NA","NA","NA","82258","74578","NA","NA","NA","76303","NA","NA","NA","NA","82762","75081","82763","75082","83891","75746","NA","41417","NA","NA","84391","NA","NA","76636","33389","76301","76761","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","7","34824","14","yes","1024"
"6835","NOR_LIST01.csv","Y","H","NOR_Prac2.csv","James plasserte bollen på en ledig plass i skapet.","bowlH.jpg","V","43.75","43.75","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2522.375","2522.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","1","5","1","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","None","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","2000","NA","NA","NA","19231","NA","NA","NA","NA","3192","3534","NA","NA","NA","NA","321","NA","NA","NA","NA","2000","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","84549","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","NA","NA","33389","76246","33404","70379","33404","33404","33389","85553","85553","71384","71384","NA","85554","NA","NA","NA","NA","NA","89091","74578","NA","NA","NA","76303","NA","NA","NA","NA","89596","75081","89597","75082","83891","75746","92100","41417","91598","NA","92600","NA","NA","76636","33389","76301","84548","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","7","40358","16","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Duff spilte på sekkepipen sin på tider som fikk hans naboer til å klage.","knife.jpg","V","44.4444444444","44.4444444444","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2509.88888889","2509.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","1","5","2","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","679","NA","NA","NA","19231","NA","NA","NA","NA","3192","4141","NA","NA","NA","NA","321","NA","NA","NA","NA","679","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","92742","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","NA","NA","33389","76246","33404","70379","33404","33404","33389","93746","93746","71384","71384","NA","93747","NA","NA","NA","NA","NA","97891","74578","NA","NA","NA","76303","NA","NA","NA","NA","98394","75081","98394","75082","99075","75746","92100","41417","91598","NA","99575","NA","NA","76636","33389","76301","92740","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","8","45178","18","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Bert kjørte lastebilen sin fra havnen til sentrum.","piano.jpg","V","40","40","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2313","2313","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","1","5","3","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","725","NA","NA","NA","19231","NA","NA","NA","NA","3192","357","NA","NA","NA","NA","321","NA","NA","NA","NA","725","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","99742","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","NA","NA","33389","76246","33404","70379","33404","33404","33389","100747","100747","71384","71384","NA","100747","NA","NA","NA","NA","NA","101106","74578","NA","NA","NA","76303","NA","NA","NA","NA","101610","75081","101611","75082","99075","75746","92100","41417","102338","NA","102838","NA","NA","76636","33389","76301","99740","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","8","46260","20","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Rørleggeren la merke til at røret hadde mange lekasjer og måtte byttes.","couch.jpg","V","40.9090909091","40.9090909091","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2219.18181818","2219.18181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","1","5","4","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","646","NA","NA","NA","19231","NA","NA","NA","NA","3192","1916","NA","NA","NA","NA","321","NA","NA","NA","NA","646","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","102984","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","NA","NA","33389","76246","33404","70379","33404","33404","33389","103987","103988","71384","71384","NA","103988","NA","NA","NA","NA","NA","105906","74578","NA","NA","NA","76303","NA","NA","NA","NA","106410","75081","106410","75082","107058","75746","92100","41417","102338","NA","107558","NA","NA","76636","33389","76301","102982","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","9","48822","22","yes","1024"
"6835","NOR_LIST01.csv","Y","H","NOR_Prac2.csv","Jessica la flasken i vinstativet mens hun forventet en romantisk kveld.","bottleH.jpg","V","37.5","37.5","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2264.375","2264.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","1","5","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1124","NA","NA","NA","19231","NA","NA","NA","NA","3192","4399","NA","NA","NA","NA","321","NA","NA","NA","NA","1124","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","107701","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","NA","NA","33389","76246","33404","70379","33404","33404","33389","108705","108705","71384","71384","NA","108705","NA","NA","NA","NA","NA","113106","74578","NA","NA","NA","76303","NA","NA","NA","NA","113611","75081","113612","75082","107058","75746","92100","41417","114738","NA","115238","NA","NA","76636","33389","76301","107699","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","9","54345","24","yes","1024"
"6835","NOR_LIST01.csv","N","V","NOR_Prac2.csv","Den unge ektemannen forberedte seg på å sette reservehjulet på hjulet.","tireH.jpg","V","38.4615384615","38.4615384615","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2230.61538462","2230.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","470","NA","NA","NA","19231","NA","NA","NA","NA","3192","3181","NA","NA","NA","NA","321","NA","NA","NA","NA","470","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","115397","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","NA","NA","33389","76246","33404","70379","33404","33404","33389","116402","116402","71384","71384","NA","116403","NA","NA","NA","NA","NA","119586","74578","NA","NA","NA","76303","NA","NA","NA","NA","120089","75081","120090","75082","120562","75746","92100","41417","114738","NA","121062","NA","NA","76636","33389","76301","115395","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","10","57996","26","yes","1024"
"6835","NOR_LIST01.csv","N","V","NOR_Prac2.csv","Den unge ektemannen forberedte seg på å sette reservehjulet på hjulet.","tireH.jpg","M","40.7407407407","40.7407407407","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2337.92592593","2337.92592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","1","5","6","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bert kjørte lastebilen sin fra havnen til sentrum.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","5128","NA","NA","NA","19231","NA","NA","NA","NA","3192","3181","5128","NA","NA","NA","321","NA","NA","NA","NA","470","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","115397","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","121072","121143","33389","76246","33404","70379","33404","33404","33389","116402","116402","71384","71384","121143","116403","121144","126274","121144","NA","NA","119586","74578","NA","NA","NA","76303","NA","NA","NA","NA","120089","75081","120090","75082","120562","75746","92100","41417","114738","NA","126774","NA","NA","76636","33389","76301","115395","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","11","63124","27","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Det fargerike puslespillet var mye vanskeligere enn den lille gutten hadde forventet.","nut.jpg","V","41.3793103448","41.3793103448","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2337.75862069","2337.75862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","1","5","7","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bert kjørte lastebilen sin fra havnen til sentrum.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","647","NA","NA","NA","19231","NA","NA","NA","NA","3192","4024","5128","NA","NA","NA","321","NA","NA","NA","NA","647","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","126924","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","121072","121143","33389","76246","33404","70379","33404","33404","33389","127927","127927","71384","71384","121143","127928","121144","126274","121144","NA","NA","131954","74578","NA","NA","NA","76303","NA","NA","NA","NA","132457","75081","132457","75082","133106","75746","92100","41417","114738","NA","133606","NA","NA","76636","33389","76301","126922","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","12","67795","29","yes","1024"
"6835","NOR_LIST01.csv","F","F","NOR_Prac2.csv","Den rettsmedisinske etterforskeren fant den mistenktes fingeravtrykk på spaden som var mordvåpenet.","ladder.jpg","V","41.935483871","41.935483871","[6, 11, 13, 17, 23, 25, 29, 35, 38, 42, 47]","2358.41935484","2358.41935484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/29/19 17:05:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","1","5","8","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_SP_32.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bert kjørte lastebilen sin fra havnen til sentrum.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","f","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","565","NA","NA","NA","19231","NA","NA","NA","NA","3192","4751","5128","NA","NA","NA","321","NA","NA","NA","NA","565","662","NA","NA","NA","NA","NA","NA","NA","NA","5097","NA","2","legacy","no","1024","2","48000","-16","EXP","32","even","Yes","no","no","NA","9046","3341","133761","70380","NA","NA","NA","14146","NA","NA","NA","NA","3344","8005","NA","NA","NA","9031","NA","NA","NA","NA","9031","121072","121143","33389","76246","33404","70379","33404","33404","33389","134767","134768","71384","71384","121143","134769","121144","126274","121144","NA","NA","139522","74578","NA","NA","NA","76303","NA","NA","NA","NA","140026","75081","140027","75082","140594","75746","92100","41417","114738","NA","141094","NA","NA","76636","33389","76301","133759","9046","76637","NA","NA","NA","NA","NA","NA","9048","NA","76637","Orientation_PSA2018","13","73111","31","yes","1024"
