"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST03.csv","Y","H","NOR_Prac1.csv","Rick stakk raskt blyanten i bordskuffen.","pencilH.jpg","V","39.2857142857","39.2857142857","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5247.03571429","5247.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","12","3","12","3","3","0","0","0","12","12","NA","0","NA","NA","NA","NA","0","0","12","0","0","0","0","0","0","0","0","0","12","0","12","0","12","0","12","0","12","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","581","NA","NA","NA","40757","NA","NA","NA","NA","2525","8636","NA","NA","NA","NA","15470","NA","NA","NA","NA","581","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","806613","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","NA","NA","624930","790941","744079","785981","744079","744079","624930","807618","807618","786985","786985","NA","807618","NA","NA","NA","NA","NA","816256","789512","NA","NA","NA","790992","NA","NA","NA","NA","816761","790016","816762","790016","817345","790441","NA","652625","NA","743536","817845","NA","NA","806474","624930","790990","806611","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","11","146917","28","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Clarissa håpet at hun skulle få en rød sykkel til bursdagen sin.","trmpet.jpg","V","40","40","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5289.93333333","5289.93333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","12","3","12","3","3","0","1","1","12","12","NA","1","NA","NA","NA","NA","0","1","12","0","0","0","0","0","0","0","0","1","12","1","12","1","12","1","12","1","12","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","4","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","589","NA","NA","NA","40757","NA","NA","NA","NA","2525","11192","NA","NA","NA","NA","15470","NA","NA","NA","NA","589","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","817994","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","NA","NA","624930","790941","744079","785981","744079","744079","624930","818998","818998","786985","786985","NA","818998","NA","NA","NA","NA","NA","830193","789512","NA","NA","NA","790992","NA","NA","NA","NA","830696","790016","830697","790016","831288","790441","NA","652625","NA","743536","831788","NA","NA","806474","624930","790990","817992","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","12","158698","30","yes","1024"
"6835","NOR_LIST03.csv","N","V","NOR_Prac1.csv","Jegeren lyste med lommelykten på bakken i hulen.","flashH.jpg","V","40.625","40.625","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5229.09375","5229.09375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","12","3","12","3","3","0","2","2","12","12","NA","2","NA","NA","NA","NA","0","2","12","0","0","0","0","0","0","0","0","2","12","2","12","2","12","2","12","2","12","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","4","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","519","NA","NA","NA","40757","NA","NA","NA","NA","2525","8114","NA","NA","NA","NA","15470","NA","NA","NA","NA","519","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","831941","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","NA","NA","624930","790941","744079","785981","744079","744079","624930","832947","832947","786985","786985","NA","832948","NA","NA","NA","NA","NA","841064","789512","NA","NA","NA","790992","NA","NA","NA","NA","841566","790016","841567","790016","842089","790441","NA","652625","NA","743536","842589","NA","NA","806474","624930","790990","831940","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","13","167331","32","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Svømmerne ble skremt av alligatoren.","stove.jpg","V","41.1764705882","41.1764705882","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5023.17647059","5023.17647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","12","3","12","3","3","0","3","3","12","12","NA","3","NA","NA","NA","NA","0","3","12","0","0","0","0","0","0","0","0","3","12","3","12","3","12","3","12","3","12","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","4","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","607","NA","NA","NA","40757","NA","NA","NA","NA","2525","2850","NA","NA","NA","NA","15470","NA","NA","NA","NA","607","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","842737","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","NA","NA","624930","790941","744079","785981","744079","744079","624930","843740","843740","786985","786985","NA","843740","NA","NA","NA","NA","NA","846592","789512","NA","NA","NA","790992","NA","NA","NA","NA","847096","790016","847096","790016","847705","790441","NA","652625","NA","743536","848205","NA","NA","806474","624930","790990","842735","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","14","170788","34","yes","1024"
"6835","NOR_LIST03.csv","N","H","NOR_Prac1.csv","Den unge ektemannen forberedte seg på å plassere reservehjulet i bagasjerommet.","tireV.jpg","V","41.6666666667","41.6666666667","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5098.55555556","5098.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","12","3","12","3","3","0","4","4","12","12","NA","4","NA","NA","NA","NA","0","4","12","0","0","0","0","0","0","0","0","4","12","4","12","4","12","4","12","4","12","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","4","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","534","NA","NA","NA","40757","NA","NA","NA","NA","2525","12226","NA","NA","NA","NA","15470","NA","NA","NA","NA","534","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","848352","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","NA","NA","624930","790941","744079","785981","744079","744079","624930","849356","849356","786985","786985","NA","849356","NA","NA","NA","NA","NA","861584","789512","NA","NA","NA","790992","NA","NA","NA","NA","862088","790016","862088","790016","862624","790441","NA","652625","NA","743536","863124","NA","NA","806474","624930","790990","848350","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","15","183548","36","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Rolig festet snikskytteren siktet på sin rifle.","needle.jpg","V","42.1052631579","42.1052631579","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5066.81578947","5066.81578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","12","3","12","3","3","0","5","5","12","12","NA","5","NA","NA","NA","NA","0","5","12","0","0","0","0","0","0","0","0","5","12","5","12","5","12","5","12","5","12","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","4","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","869","NA","NA","NA","40757","NA","NA","NA","NA","2525","8122","NA","NA","NA","NA","15470","NA","NA","NA","NA","869","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","863273","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","NA","NA","624930","790941","744079","785981","744079","744079","624930","864275","864275","786985","786985","NA","864276","NA","NA","NA","NA","NA","872401","789512","NA","NA","NA","790992","NA","NA","NA","NA","872905","790016","872905","790016","873776","790441","NA","652625","NA","743536","874276","NA","NA","806474","624930","790990","863271","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","16","192539","38","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Den begeistrete hunden hadde mistet benet sitt på teppet.","mitten.jpg","V","42.5","42.5","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5037.2","5037.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","12","3","12","3","3","0","6","6","12","12","NA","6","NA","NA","NA","NA","0","6","12","0","0","0","0","0","0","0","0","6","12","6","12","6","12","6","12","6","12","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","4","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","515","NA","NA","NA","40757","NA","NA","NA","NA","2525","8434","NA","NA","NA","NA","15470","NA","NA","NA","NA","515","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","874413","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","NA","NA","624930","790941","744079","785981","744079","744079","624930","875419","875419","786985","786985","NA","875420","NA","NA","NA","NA","NA","883856","789512","NA","NA","NA","790992","NA","NA","NA","NA","884362","790016","884363","790016","884880","790441","NA","652625","NA","743536","885380","NA","NA","806474","624930","790990","874411","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","17","201488","40","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Den begeistrete hunden hadde mistet benet sitt på teppet.","mitten.jpg","M","43.9024390244","43.9024390244","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5036.48780488","5036.48780488","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","12","3","12","3","3","0","6","6","12","12","0","6","0","0","0","0","0","6","12","0","0","0","0","0","0","0","0","6","12","6","12","6","12","6","12","6","12","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","4","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den begeistrete hunden hadde mistet benet sitt på teppet.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","5008","NA","NA","NA","40757","NA","NA","NA","NA","2525","8434","5008","NA","NA","NA","15470","NA","NA","NA","NA","515","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","874413","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","885392","885468","624930","790941","744079","785981","744079","744079","624930","875419","875419","786985","786985","885468","875420","885470","890480","885470","NA","NA","883856","789512","NA","NA","NA","790992","NA","NA","NA","NA","884362","790016","884363","790016","884880","790441","NA","652625","NA","743536","890980","NA","NA","806474","624930","790990","874411","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","18","206496","41","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","Skiløperen tok av seg hanskene etter det spennende løpet.","couch.jpg","V","44.1860465116","44.1860465116","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","5001.34883721","5001.34883721","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","12","3","12","3","3","0","7","7","12","12","0","7","0","0","0","0","0","7","12","0","0","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","4","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den begeistrete hunden hadde mistet benet sitt på teppet.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","515","NA","NA","NA","40757","NA","NA","NA","NA","2525","8047","5008","NA","NA","NA","15470","NA","NA","NA","NA","515","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","891171","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","885392","885468","624930","790941","744079","785981","744079","744079","624930","892176","892176","786985","786985","885468","892176","885470","890480","885470","NA","NA","900225","789512","NA","NA","NA","790992","NA","NA","NA","NA","900731","790016","900732","790016","901249","790441","NA","652625","NA","743536","901749","NA","NA","806474","624930","790990","891169","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","19","215058","43","yes","1024"
"6835","NOR_LIST03.csv","F","F","NOR_Prac1.csv","George la mobiltelefonen i frakkelommen sin.","spider.jpg","V","44.4444444444","44.4444444444","[6, 9, 14, 18, 21, 25, 29, 34, 37, 42, 47]","4908.06666667","4908.06666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","12","3","12","3","3","0","8","8","12","12","0","8","0","0","0","0","0","8","12","0","0","0","0","0","0","0","0","8","12","8","12","8","12","8","12","8","12","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/22/19 10:22:04","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","4","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_12.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Den begeistrete hunden hadde mistet benet sitt på teppet.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","607","NA","NA","NA","40757","NA","NA","NA","NA","2525","5198","5008","NA","NA","NA","15470","NA","NA","NA","NA","607","423","NA","NA","NA","NA","NA","NA","NA","NA","569059","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","15097","3703","901892","785983","NA","NA","NA","584161","NA","NA","NA","NA","3705","14087","NA","NA","NA","15083","NA","NA","NA","NA","15083","885392","885468","624930","790941","744079","785981","744079","744079","624930","902896","902896","786985","786985","885468","902896","885470","890480","885470","NA","NA","908096","789512","NA","NA","NA","790992","NA","NA","NA","NA","908599","790016","908599","790016","909208","790441","NA","652625","NA","743536","909708","NA","NA","806474","624930","790990","901891","15097","806476","NA","NA","NA","NA","NA","NA","15099","NA","806474","Orientation_PSA2018","20","220863","45","yes","1024"
