"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_NOR","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_NOR","correct_Target_response","correct_Target_response_Prac","correct_Welcome_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"6835","NOR_LIST04.csv","Y","V","NOR_Prac1.csv","Tenåringen holdt hennes børste som en mikrofon mens hun lot som hun var en berømt rockestjerne.","brushV.jpg","V","44.4444444444","44.4444444444","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2381.22222222","2381.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","16","2","16","2","2","0","0","0","16","16","NA","0","NA","NA","NA","NA","0","0","16","0","0","0","0","0","0","0","0","0","16","0","16","0","16","0","16","0","16","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","3","5","0","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1103","NA","NA","NA","31102","NA","NA","NA","NA","2428","3954","NA","NA","NA","NA","3831","NA","NA","NA","NA","1103","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","170412","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","NA","NA","49284","166352","138825","161025","138825","138825","49284","171416","171416","162030","162030","NA","171416","NA","NA","NA","NA","NA","175372","164460","NA","NA","NA","166419","NA","NA","NA","NA","175876","164965","175876","164965","176981","165852","NA","NA","NA","138268","177481","NA","NA","170260","49284","166414","170411","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","16","85724","36","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Bestemor bakte en pannekake til sitt barnebarn.","watch.jpg","V","44.7368421053","44.7368421053","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2354.21052632","2354.21052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","16","2","16","2","2","0","1","1","16","16","NA","1","NA","NA","NA","NA","0","1","16","0","0","0","0","0","0","0","0","1","16","1","16","1","16","1","16","1","16","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","1","3","5","1","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","925","NA","NA","NA","31102","NA","NA","NA","NA","2428","2811","NA","NA","NA","NA","3831","NA","NA","NA","NA","925","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","177691","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","NA","NA","49284","166352","138825","161025","138825","138825","49284","178694","178695","162030","162030","NA","178695","NA","NA","NA","NA","NA","181508","164460","NA","NA","NA","166419","NA","NA","NA","NA","182013","164965","182013","164965","182940","165852","NA","NA","NA","138268","183440","NA","NA","170260","49284","166414","177690","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","17","89460","38","yes","1024"
"6835","NOR_LIST04.csv","N","V","NOR_Prac1.csv","Derek holdt opp balltreet da ballen nærmet seg.","batH.jpg","V","45","45","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2325.5","2325.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","16","2","16","2","2","0","2","2","16","16","NA","2","NA","NA","NA","NA","0","2","16","0","0","0","0","0","0","0","0","2","16","2","16","2","16","2","16","2","16","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","2","3","5","2","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","710","NA","NA","NA","31102","NA","NA","NA","NA","2428","2850","NA","NA","NA","NA","3831","NA","NA","NA","NA","710","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","183604","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","NA","NA","49284","166352","138825","161025","138825","138825","49284","184607","184608","162030","162030","NA","184608","NA","NA","NA","NA","NA","187460","164460","NA","NA","NA","166419","NA","NA","NA","NA","187964","164965","187964","164965","188676","165852","NA","NA","NA","138268","189176","NA","NA","170260","49284","166414","183602","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","18","93020","40","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Rolig festet snikskytteren siktet på sin rifle.","needle.jpg","V","45.2380952381","45.2380952381","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2325.16666667","2325.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","16","2","16","2","2","0","3","3","16","16","NA","3","NA","NA","NA","NA","0","3","16","0","0","0","0","0","0","0","0","3","16","3","16","3","16","3","16","3","16","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","3","3","5","3","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1463","NA","NA","NA","31102","NA","NA","NA","NA","2428","3174","NA","NA","NA","NA","3831","NA","NA","NA","NA","1463","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","189312","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","NA","NA","49284","166352","138825","161025","138825","138825","49284","190315","190316","162030","162030","NA","190316","NA","NA","NA","NA","NA","193492","164460","NA","NA","NA","166419","NA","NA","NA","NA","193996","164965","193996","164965","195461","165852","NA","NA","NA","138268","195961","NA","NA","170260","49284","166414","189310","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","19","97657","42","yes","1024"
"6835","NOR_LIST04.csv","N","V","NOR_Prac1.csv","Tømmerhoggeren lot øksen sin stå i siden av stubben etter å ha vunnet øksekastingen.","axeH.jpg","V","45.4545454545","45.4545454545","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2390.90909091","2390.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","16","2","16","2","2","0","4","4","16","16","NA","4","NA","NA","NA","NA","0","4","16","0","0","0","0","0","0","0","0","4","16","4","16","4","16","4","16","4","16","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","4","3","5","4","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","830","NA","NA","NA","31102","NA","NA","NA","NA","2428","6713","NA","NA","NA","NA","3831","NA","NA","NA","NA","830","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","196157","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","NA","NA","49284","166352","138825","161025","138825","138825","49284","197160","197161","162030","162030","NA","197161","NA","NA","NA","NA","NA","203876","164460","NA","NA","NA","166419","NA","NA","NA","NA","204380","164965","204380","164965","205212","165852","NA","NA","NA","138268","205712","NA","NA","170260","49284","166414","196156","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","20","105200","44","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","pumpkin.jpg","V","45.652173913","45.652173913","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2366.13043478","2366.13043478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","16","2","16","2","2","0","5","5","16","16","NA","5","NA","NA","NA","NA","0","5","16","0","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","5","3","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","NA","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1203","NA","NA","NA","31102","NA","NA","NA","NA","2428","2439","NA","NA","NA","NA","3831","NA","NA","NA","NA","1203","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","205863","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","NA","NA","49284","166352","138825","161025","138825","138825","49284","206866","206867","162030","162030","NA","206867","NA","NA","NA","NA","NA","209311","164460","NA","NA","NA","166419","NA","NA","NA","NA","209815","164965","209815","164965","211020","165852","NA","NA","NA","138268","211520","NA","NA","170260","49284","166414","205861","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","21","108842","46","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","En skillpadde hvilte på en tømmerstokk på den andre siden av dammen.","pumpkin.jpg","M","44.6808510638","44.6808510638","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2433.21276596","2433.21276596","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","16","2","16","2","2","0","5","5","16","16","0","5","0","0","0","0","0","5","16","0","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","0","3","5","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bestemor bakte en pannekake til sitt barnebarn.","0","0","j","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","5519","NA","NA","NA","31102","NA","NA","NA","NA","2428","2439","5519","NA","NA","NA","3831","NA","NA","NA","NA","1203","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","205863","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","211536","211625","49284","166352","138825","161025","138825","138825","49284","206866","206867","162030","162030","211625","206867","211627","NA","211627","217148","NA","209311","164460","NA","NA","NA","166419","NA","NA","NA","NA","209815","164965","209815","164965","211020","165852","NA","NA","NA","138268","218649","NA","NA","170260","49284","166414","205861","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","21","114361","47","yes","1024"
"6835","NOR_LIST04.csv","Y","H","NOR_Prac1.csv","Jim forberedte seg til å skru skruen inn i siden på skapet.","screwH.jpg","V","42.8571428571","42.8571428571","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2475.53061224","2475.53061224","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","16","2","16","2","2","0","6","6","16","16","0","6","0","0","0","0","0","6","16","0","0","0","0","0","0","0","0","6","16","6","16","6","16","6","16","6","16","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","6","3","5","6","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bestemor bakte en pannekake til sitt barnebarn.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","770","NA","NA","NA","31102","NA","NA","NA","NA","2428","6170","5519","NA","NA","NA","3831","NA","NA","NA","NA","770","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","218804","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","211536","211625","49284","166352","138825","161025","138825","138825","49284","219807","219808","162030","162030","211625","219808","211627","NA","211627","217148","NA","225984","164460","NA","NA","NA","166419","NA","NA","NA","NA","226487","164965","226488","164965","211020","165852","NA","NA","227263","138268","227763","NA","NA","170260","49284","166414","218803","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","21","121301","49","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Svømmerne ble skremt av alligatoren.","stove.jpg","V","43.137254902","43.137254902","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2441.05882353","2441.05882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","16","2","16","2","2","0","7","7","16","16","0","7","0","0","0","0","0","7","16","0","0","0","0","0","0","0","0","7","16","7","16","7","16","7","16","7","16","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","7","3","5","7","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bestemor bakte en pannekake til sitt barnebarn.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","830","NA","NA","NA","31102","NA","NA","NA","NA","2428","2363","5519","NA","NA","NA","3831","NA","NA","NA","NA","830","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","227899","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","211536","211625","49284","166352","138825","161025","138825","138825","49284","228903","228904","162030","162030","211625","228904","211627","NA","211627","217148","NA","231269","164460","NA","NA","NA","166419","NA","NA","NA","NA","231772","164965","231773","164965","232605","165852","NA","NA","227263","138268","233105","NA","NA","170260","49284","166414","227898","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","22","124494","51","yes","1024"
"6835","NOR_LIST04.csv","F","F","NOR_Prac1.csv","Blomstene som ble plantet forrige uke hadde overlevd stormen.","nut.jpg","V","43.3962264151","43.3962264151","[5, 9, 13, 19, 23, 26, 31, 35, 39, 43, 46]","2420.77358491","2420.77358491","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","16","2","16","2","2","0","8","8","16","16","0","8","0","0","0","0","0","8","16","0","0","0","0","0","0","0","0","8","16","8","16","8","16","8","16","8","16","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/22/19 12:52:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_SP_1.2.4 (2).osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norwegian","yes","768","no","legacy","8","3","5","8","M:/Projects/PSA/PSA002/raw_data/NOR_003_SP_14.csv","legacy","yes","Kafkaesque Koffka","3.2.8","no","Bestemor bakte en pannekake til sitt barnebarn.","0","0","f","NA","NA","NA","space","NA","NA","NA","NA","space","space","j","NA","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","1070","NA","NA","NA","31102","NA","NA","NA","NA","2428","2737","5519","NA","NA","NA","3831","NA","NA","NA","NA","1070","885","NA","NA","NA","NA","NA","NA","NA","NA","8488","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","no","NA","9681","3900","233261","161026","NA","NA","NA","18172","NA","NA","NA","NA","3903","8946","NA","NA","NA","9670","NA","NA","NA","NA","9670","211536","211625","49284","166352","138825","161025","138825","138825","49284","234265","234265","162030","162030","211625","234265","211627","NA","211627","217148","NA","237004","164460","NA","NA","NA","166419","NA","NA","NA","NA","237507","164965","237508","164965","238580","165852","NA","NA","227263","138268","239080","NA","NA","170260","49284","166414","233260","9681","170260","NA","NA","NA","NA","NA","NA","9682","NA","170260","Orientation_PSA2018","23","128301","53","yes","1024"
