"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6835","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","83.3333333333","83.3333333333","948.555555556","948.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","774","NA","NA","774","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","54822","29935","14919","31824","55327","54821","8542","35176","55327","56103","NA","44726","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","56603","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","15","17074","18","yes","1024"
"N","6835","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","84.2105263158","84.2105263158","938.842105263","938.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","764","NA","NA","764","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","56729","29935","14919","31824","57233","56727","8542","35176","57233","57999","NA","44726","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","58499","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","16","17838","19","yes","1024"
"F","6835","F","F","PP_LIST3.csv","house.jpg","ring.jpg","85","85","926.2","926.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","686","NA","NA","686","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","58630","29935","14919","31824","59134","58628","8542","35176","59134","59822","NA","44726","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","60322","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","17","18524","20","yes","1024"
"N","6835","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","85.7142857143","85.7142857143","913.476190476","913.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","659","NA","NA","659","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","60442","29935","14919","31824","60946","60441","8542","35176","60946","61607","NA","44726","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","62107","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","18","19183","21","yes","1024"
"F","6835","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","86.3636363636","86.3636363636","905.909090909","905.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","747","NA","NA","747","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","62233","29935","14919","31824","62738","62231","8542","35176","62738","63487","NA","44726","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","63987","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","19","19930","22","yes","1024"
"Y","6835","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","86.9565217391","86.9565217391","898.956521739","898.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","746","NA","NA","746","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","64100","29935","14919","31824","64602","64098","8542","35176","64602","65351","NA","44726","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","65851","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","20","20676","23","yes","1024"
"F","6835","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","83.3333333333","83.3333333333","891.5","891.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","720","NA","NA","720","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","65967","29935","14919","31824","66469","65966","8542","35176","66469","65351","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","67691","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","20","21396","24","yes","1024"
"F","6835","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","84","84","889.84","889.84","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","850","NA","NA","850","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","67826","29935","14919","31824","68330","67824","8542","35176","68330","69182","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","69682","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","21","22246","25","yes","1024"
"F","6835","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","84.6153846154","84.6153846154","885.846153846","885.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","786","NA","NA","786","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","69801","29935","14919","31824","70306","69799","8542","35176","70306","71094","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","71594","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","22","23032","26","yes","1024"
"F","6835","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","85.1851851852","85.1851851852","883.37037037","883.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","819","NA","NA","819","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","71744","29935","14919","31824","72249","71743","8542","35176","72249","73070","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","73570","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","23","23851","27","yes","1024"
"F","6835","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","85.7142857143","85.7142857143","879.821428571","879.821428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","784","NA","NA","784","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","73693","29935","14919","31824","74196","73691","8542","35176","74196","74982","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","75482","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","24","24635","28","yes","1024"
"F","6835","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","86.2068965517","86.2068965517","878.137931034","878.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","831","NA","NA","831","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","75605","29935","14919","31824","76109","75603","8542","35176","76109","76942","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","77442","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","25","25466","29","yes","1024"
"Y","6835","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","86.6666666667","86.6666666667","871.833333333","871.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","689","NA","NA","689","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","77570","29935","14919","31824","78075","77568","8542","35176","78075","78766","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","79267","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","26","26155","30","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","87.0967741935","87.0967741935","864.967741935","864.967741935","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","659","NA","NA","659","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","NA","NA","35176","79393","29935","14919","31824","79898","79391","8542","35176","79898","80559","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","81059","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","27","26814","31","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","1141","1141","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","10/17/19 11:42:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","2","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_07.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","1141","2294","NA","1141","NA","NA","NA","3338","NA","NA","NA","NA","845","NA","NA","NA","6364","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","8542","2688","2690","6148","8528","8528","81126","NA","35176","83519","29935","14919","31824","84023","83517","8542","35176","84024","85167","NA","67191","14920","31786","18574","29933","18574","18573","14920","NA","NA","NA","31826","NA","NA","NA","NA","30439","30439","31286","21332","17531","85667","NA","NA","NA","8544","NA","NA","NA","NA","Orientation_PSA2018","1","1141","1","yes","1024"
