"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6835","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","601.823529412","601.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","502","NA","NA","502","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","52343","27383","18096","28891","52846","52341","7002","35328","52846","53350","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","53851","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","17","10231","17","yes","1024"
"F","6835","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","616.166666667","616.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","860","NA","NA","860","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","53976","27383","18096","28891","54480","53974","7002","35328","54480","55342","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","55842","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","18","11091","18","yes","1024"
"F","6835","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","612.473684211","612.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","546","NA","NA","546","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","55978","27383","18096","28891","56482","55977","7002","35328","56482","57030","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","57530","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","19","11637","19","yes","1024"
"F","6835","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","611.65","611.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","596","NA","NA","596","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","57656","27383","18096","28891","58160","57655","7002","35328","58160","58759","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","59259","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","20","12233","20","yes","1024"
"F","6835","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","604.952380952","604.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","471","NA","NA","471","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","59391","27383","18096","28891","59893","59389","7002","35328","59893","60367","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","60867","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","21","12704","21","yes","1024"
"N","6835","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","608.636363636","608.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","686","NA","NA","686","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","60997","27383","18096","28891","61502","60995","7002","35328","61502","62190","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","62690","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","22","13390","22","yes","1024"
"N","6835","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","604.086956522","604.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","504","NA","NA","504","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","62837","27383","18096","28891","63341","62836","7002","35328","63341","63847","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","64347","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","23","13894","23","yes","1024"
"N","6835","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","602.75","602.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","572","NA","NA","572","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","64473","27383","18096","28891","64976","64471","7002","35328","64976","65550","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","66051","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","24","14466","24","yes","1024"
"F","6835","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","602.8","602.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","604","NA","NA","604","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","66175","27383","18096","28891","66680","66173","7002","35328","66680","67287","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","67787","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","25","15070","25","yes","1024"
"Y","6835","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","598.653846154","598.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","495","NA","NA","495","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","67911","27383","18096","28891","68413","67909","7002","35328","68413","68910","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","69410","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","26","15565","26","yes","1024"
"F","6835","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","593.222222222","593.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","452","NA","NA","452","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","69534","27383","18096","28891","70040","69533","7002","35328","70040","70495","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","70995","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","27","16017","27","yes","1024"
"N","6835","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","590.107142857","590.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","506","NA","NA","506","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","71116","27383","18096","28891","71619","71114","7002","35328","71619","72127","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","72627","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","28","16523","28","yes","1024"
"N","6835","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","587.482758621","587.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","514","NA","NA","514","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","72740","27383","18096","28891","73243","72738","7002","35328","73243","73759","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","74259","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","29","17037","29","yes","1024"
"F","6835","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","586.866666667","586.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","569","NA","NA","569","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","NA","NA","35327","74403","27383","18096","28891","74907","74401","7002","35328","74907","75478","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","75978","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","30","17606","30","yes","1024"
"F","6835","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","674","674","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","01/24/20 13:35:38","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_40.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","674","5738","NA","674","NA","NA","NA","6423","NA","NA","NA","NA","452","NA","NA","NA","11080","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","no","NA","7002","2753","2754","5388","6990","6990","76034","NA","35327","81874","27383","18096","28891","82378","81872","7002","35328","82378","83054","NA","NA","18096","28842","18111","27381","18111","18111","18096","NA","NA","NA","28893","NA","NA","NA","NA","27888","27888","28342","NA","NA","83554","NA","NA","NA","7004","NA","NA","NA","NA","Orientation_PSA2018","1","674","1","yes","1024"
